Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
47477	2.0000	0.6042	0.5908
47478	3.0000	0.9063	0.8863
47479	4.0000	1.2085	1.1817
47480	4.0000	1.2085	1.1817
47481	3.0000	0.9063	0.8863
47482	4.0000	1.2085	1.1817
47483	2.0000	0.6042	0.5908
47484	3.0000	0.9063	0.8863
47485	4.0000	1.2085	1.1817
47486	6.0000	1.8127	1.7725
47487	4.0000	1.2085	1.1817
47488	2.0000	0.6042	0.5908
47489	6.0000	1.8127	1.7725
47490	3.0000	0.9063	0.8863
47491	3.0000	0.9063	0.8863
47492	3.0000	0.9063	0.8863
47493	4.0000	1.2085	1.1817
47494	2.0000	0.6042	0.5908
47495	4.0000	1.2085	1.1817
47496	2.0000	0.6042	0.5908
47497	4.0000	1.2085	1.1817
47498	4.0000	1.2085	1.1817
47499	3.0000	0.9063	0.8863
47500	4.0000	1.2085	1.1817
47501	3.0000	0.9063	0.8863
47502	3.0000	0.9063	0.8863
47503	3.0000	0.9063	0.8863
47504	3.0000	0.9063	0.8863
47505	4.0000	1.2085	1.1817
47506	4.0000	1.2085	1.1817
47507	3.0000	0.9063	0.8863
47508	6.0000	1.8127	1.7725
47509	4.0000	1.2085	1.1817
47510	3.0000	0.9063	0.8863
47511	4.0000	1.2085	1.1817
47512	2.0000	0.6042	0.5908
47513	2.0000	0.6042	0.5908
47514	2.0000	0.6042	0.5908
47515	3.0000	0.9063	0.8863
47516	4.0000	1.2085	1.1817
47517	3.0000	0.9063	0.8863
47518	3.0000	0.9063	0.8863
47519	4.0000	1.2085	1.1817
47520	3.0000	0.9063	0.8863
47521	4.0000	1.2085	1.1817
47522	3.0000	0.9063	0.8863
47523	3.0000	0.9063	0.8863
47524	3.0000	0.9063	0.8863
47525	3.0000	0.9063	0.8863
47526	2.0000	0.6042	0.5908
47527	3.0000	0.9063	0.8863
47528	4.0000	1.2085	1.1817
47529	3.0000	0.9063	0.8863
47530	3.0000	0.9063	0.8863
47531	4.0000	1.2085	1.1817
47532	2.0000	0.6042	0.5908
47533	2.0000	0.6042	0.5908
47534	6.0000	1.8127	1.7725
47535	6.0000	1.8127	1.7725
47536	3.0000	0.9063	0.8863
47537	3.0000	0.9063	0.8863
47538	6.0000	1.8127	1.7725
47539	3.0000	0.9063	0.8863
47540	3.0000	0.9063	0.8863
47541	4.0000	1.2085	1.1817
47542	3.0000	0.9063	0.8863
47543	3.0000	0.9063	0.8863
47544	4.0000	1.2085	1.1817
47545	3.0000	0.9063	0.8863
47546	3.0000	0.9063	0.8863
47547	0.0000	0.0000	0.0000
47548	3.0000	0.9063	0.8863
47549	3.0000	0.9063	0.8863
47550	6.0000	1.8127	1.7725
47551	4.0000	1.2085	1.1817
47552	6.0000	1.8127	1.7725
47553	3.0000	0.9063	0.8863
47554	2.0000	0.6042	0.5908
47555	3.0000	0.9063	0.8863
47556	3.0000	0.9063	0.8863
47557	2.0000	0.6042	0.5908
47558	2.0000	0.6042	0.5908
47559	3.0000	0.9063	0.8863
47560	3.0000	0.9063	0.8863
47561	2.0000	0.6042	0.5908
47562	4.0000	1.2085	1.1817
47563	3.0000	0.9063	0.8863
47564	3.0000	0.9063	0.8863
47565	3.0000	0.9063	0.8863
47566	3.0000	0.9063	0.8863
47567	2.0000	0.6042	0.5908
47568	3.0000	0.9063	0.8863
47569	6.0000	1.8127	1.7725
47570	3.0000	0.9063	0.8863
47571	4.0000	1.2085	1.1817
47572	4.0000	1.2085	1.1817
47573	0.0000	0.0000	0.0000
47574	4.0000	1.2085	1.1817
47575	4.0000	1.2085	1.1817
47576	4.0000	1.2085	1.1817
47577	2.0000	0.6042	0.5908
47578	3.0000	0.9063	0.8863
47579	3.0000	0.9063	0.8863
47580	2.0000	0.6042	0.5908
47581	3.0000	0.9063	0.8863
47582	4.0000	1.2085	1.1817
47583	4.0000	1.2085	1.1817
47584	6.0000	1.8127	1.7725
47585	3.0000	0.9063	0.8863
47586	6.0000	1.8127	1.7725
47587	3.0000	0.9063	0.8863
47588	3.0000	0.9063	0.8863
47589	3.0000	0.9063	0.8863
47590	4.0000	1.2085	1.1817
47591	3.0000	0.9063	0.8863
47592	3.0000	0.9063	0.8863
47593	3.0000	0.9063	0.8863
47594	3.0000	0.9063	0.8863
47595	4.0000	1.2085	1.1817
47596	6.0000	1.8127	1.7725
47597	3.0000	0.9063	0.8863
47598	4.0000	1.2085	1.1817
47599	6.0000	1.8127	1.7725
47600	3.0000	0.9063	0.8863
47601	3.0000	0.9063	0.8863
47602	3.0000	0.9063	0.8863
47603	0.0000	0.0000	0.0000
47604	3.0000	0.9063	0.8863
47605	3.0000	0.9063	0.8863
47606	2.0000	0.6042	0.5908
47607	3.0000	0.9063	0.8863
47608	2.0000	0.6042	0.5908
47609	3.0000	0.9063	0.8863
47610	3.0000	0.9063	0.8863
47611	3.0000	0.9063	0.8863
47612	6.0000	1.8127	1.7725
47613	6.0000	1.8127	1.7725
47614	6.0000	1.8127	1.7725
47615	3.0000	0.9063	0.8863
47616	3.0000	0.9063	0.8863
47617	4.0000	1.2085	1.1817
47618	3.0000	0.9063	0.8863
47619	4.0000	1.2085	1.1817
47620	4.0000	1.2085	1.1817
47621	3.0000	0.9063	0.8863
47622	3.0000	0.9063	0.8863
47623	2.0000	0.6042	0.5908
47624	3.0000	0.9063	0.8863
47625	4.0000	1.2085	1.1817
47626	3.0000	0.9063	0.8863
47627	4.0000	1.2085	1.1817
47628	3.0000	0.9063	0.8863
47629	4.0000	1.2085	1.1817
47630	6.0000	1.8127	1.7725
47631	3.0000	0.9063	0.8863
47632	3.0000	0.9063	0.8863
47633	2.0000	0.6042	0.5908
47634	4.0000	1.2085	1.1817
47635	6.0000	1.8127	1.7725
47636	4.0000	1.2085	1.1817
47637	3.0000	0.9063	0.8863
47638	6.0000	1.8127	1.7725
47639	2.0000	0.6042	0.5908
47640	3.0000	0.9063	0.8863
47641	3.0000	0.9063	0.8863
47642	3.0000	0.9063	0.8863
47643	3.0000	0.9063	0.8863
47644	6.0000	1.8127	1.7725
47645	4.0000	1.2085	1.1817
47646	3.0000	0.9063	0.8863
47647	4.0000	1.2085	1.1817
47648	6.0000	1.8127	1.7725
47649	4.0000	1.2085	1.1817
47650	4.0000	1.2085	1.1817
47651	3.0000	0.9063	0.8863
47652	4.0000	1.2085	1.1817
47653	4.0000	1.2085	1.1817
47654	0.0000	0.0000	0.0000
47655	3.0000	0.9063	0.8863
47656	3.0000	0.9063	0.8863
47657	3.0000	0.9063	0.8863
47658	4.0000	1.2085	1.1817
47659	6.0000	1.8127	1.7725
47660	2.0000	0.6042	0.5908
47661	3.0000	0.9063	0.8863
47662	0.0000	0.0000	0.0000
47663	3.0000	0.9063	0.8863
47664	4.0000	1.2085	1.1817
47665	3.0000	0.9063	0.8863
47666	4.0000	1.2085	1.1817
47667	4.0000	1.2085	1.1817
47668	4.0000	1.2085	1.1817
47669	6.0000	1.8127	1.7725
47670	3.0000	0.9063	0.8863
47671	4.0000	1.2085	1.1817
47672	2.0000	0.6042	0.5908
47673	0.0000	0.0000	0.0000
47674	3.0000	0.9063	0.8863
47675	3.0000	0.9063	0.8863
47676	3.0000	0.9063	0.8863
47677	3.0000	0.9063	0.8863
47678	3.0000	0.9063	0.8863
47679	4.0000	1.2085	1.1817
47680	3.0000	0.9063	0.8863
47681	4.0000	1.2085	1.1817
47682	3.0000	0.9063	0.8863
47683	3.0000	0.9063	0.8863
47684	6.0000	1.8127	1.7725
47685	4.0000	1.2085	1.1817
47686	4.0000	1.2085	1.1817
47687	3.0000	0.9063	0.8863
47688	3.0000	0.9063	0.8863
47689	3.0000	0.9063	0.8863
47690	4.0000	1.2085	1.1817
47691	4.0000	1.2085	1.1817
47692	3.0000	0.9063	0.8863
47693	3.0000	0.9063	0.8863
47694	3.0000	0.9063	0.8863
47695	4.0000	1.2085	1.1817
47696	3.0000	0.9063	0.8863
47697	3.0000	0.9063	0.8863
47698	3.0000	0.9063	0.8863
47699	4.0000	1.2085	1.1817
47700	3.0000	0.9063	0.8863
47701	4.0000	1.2085	1.1817
47702	3.0000	0.9063	0.8863
47703	3.0000	0.9063	0.8863
47704	4.0000	1.2085	1.1817
47705	3.0000	0.9063	0.8863
47706	4.0000	1.2085	1.1817
47707	4.0000	1.2085	1.1817
47708	3.0000	0.9063	0.8863
47709	0.0000	0.0000	0.0000
47710	4.0000	1.2085	1.1817
47711	0.0000	0.0000	0.0000
47712	4.0000	1.2085	1.1817
47713	3.0000	0.9063	0.8863
47714	4.0000	1.2085	1.1817
47715	4.0000	1.2085	1.1817
47716	3.0000	0.9063	0.8863
47717	3.0000	0.9063	0.8863
47718	2.0000	0.6042	0.5908
47719	6.0000	1.8127	1.7725
47720	4.0000	1.2085	1.1817
47721	3.0000	0.9063	0.8863
47722	3.0000	0.9063	0.8863
47723	3.0000	0.9063	0.8863
47724	3.0000	0.9063	0.8863
47725	3.0000	0.9063	0.8863
47726	4.0000	1.2085	1.1817
47727	6.0000	1.8127	1.7725
47728	3.0000	0.9063	0.8863
47729	4.0000	1.2085	1.1817
47730	0.0000	0.0000	0.0000
47731	3.0000	0.9063	0.8863
47732	2.0000	0.6042	0.5908
47733	6.0000	1.8127	1.7725
47734	6.0000	1.8127	1.7725
47735	3.0000	0.9063	0.8863
47736	4.0000	1.2085	1.1817
47737	3.0000	0.9063	0.8863
47738	2.0000	0.6042	0.5908
47739	3.0000	0.9063	0.8863
47740	3.0000	0.9063	0.8863
47741	4.0000	1.2085	1.1817
47742	3.0000	0.9063	0.8863
47743	3.0000	0.9063	0.8863
47744	3.0000	0.9063	0.8863
47745	0.0000	0.0000	0.0000
47746	3.0000	0.9063	0.8863
47747	3.0000	0.9063	0.8863
47748	4.0000	1.2085	1.1817
47749	6.0000	1.8127	1.7725
47750	6.0000	1.8127	1.7725
47751	2.0000	0.6042	0.5908
47752	4.0000	1.2085	1.1817
47753	3.0000	0.9063	0.8863
47754	4.0000	1.2085	1.1817
47755	4.0000	1.2085	1.1817
47756	3.0000	0.9063	0.8863
47757	4.0000	1.2085	1.1817
47758	0.0000	0.0000	0.0000
47759	3.0000	0.9063	0.8863
47760	6.0000	1.8127	1.7725
47761	6.0000	1.8127	1.7725
47762	4.0000	1.2085	1.1817
47763	3.0000	0.9063	0.8863
47764	3.0000	0.9063	0.8863
47765	3.0000	0.9063	0.8863
47766	3.0000	0.9063	0.8863
47767	6.0000	1.8127	1.7725
47768	3.0000	0.9063	0.8863
47769	0.0000	0.0000	0.0000
47770	2.0000	0.6042	0.5908
47771	2.0000	0.6042	0.5908
47772	3.0000	0.9063	0.8863
47773	3.0000	0.9063	0.8863
47774	3.0000	0.9063	0.8863
47775	3.0000	0.9063	0.8863
47776	4.0000	1.2085	1.1817
47777	3.0000	0.9063	0.8863
47778	3.0000	0.9063	0.8863
47779	2.0000	0.6042	0.5908
47780	3.0000	0.9063	0.8863
47781	6.0000	1.8127	1.7725
47782	2.0000	0.6042	0.5908
47783	3.0000	0.9063	0.8863
47784	4.0000	1.2085	1.1817
47785	4.0000	1.2085	1.1817
47786	3.0000	0.9063	0.8863
47787	4.0000	1.2085	1.1817
47788	6.0000	1.8127	1.7725
47789	3.0000	0.9063	0.8863
47790	2.0000	0.6042	0.5908
47791	2.0000	0.6042	0.5908
47792	3.0000	0.9063	0.8863
47793	4.0000	1.2085	1.1817
47794	2.0000	0.6042	0.5908
47795	3.0000	0.9063	0.8863
47796	4.0000	1.2085	1.1817
47797	3.0000	0.9063	0.8863
47798	3.0000	0.9063	0.8863
47799	4.0000	1.2085	1.1817
47800	3.0000	0.9063	0.8863
47801	3.0000	0.9063	0.8863
47802	2.0000	0.6042	0.5908
47803	4.0000	1.2085	1.1817
47804	3.0000	0.9063	0.8863
47805	4.0000	1.2085	1.1817
47806	3.0000	0.9063	0.8863
47807	3.0000	0.9063	0.8863
47808	3.0000	0.9063	0.8863
47809	6.0000	1.8127	1.7725
47810	6.0000	1.8127	1.7725
47811	2.0000	0.6042	0.5908
47812	6.0000	1.8127	1.7725
47813	0.0000	0.0000	0.0000
47814	3.0000	0.9063	0.8863
47815	3.0000	0.9063	0.8863
47816	3.0000	0.9063	0.8863
47817	3.0000	0.9063	0.8863
47818	3.0000	0.9063	0.8863
47819	6.0000	1.8127	1.7725
47820	6.0000	1.8127	1.7725
47821	3.0000	0.9063	0.8863
47822	4.0000	1.2085	1.1817
47823	4.0000	1.2085	1.1817
47824	2.0000	0.6042	0.5908
47825	4.0000	1.2085	1.1817
47826	4.0000	1.2085	1.1817
47827	3.0000	0.9063	0.8863
47828	4.0000	1.2085	1.1817
47829	3.0000	0.9063	0.8863
47830	2.0000	0.6042	0.5908
47831	3.0000	0.9063	0.8863
47832	2.0000	0.6042	0.5908
47833	4.0000	1.2085	1.1817
47834	4.0000	1.2085	1.1817
47835	3.0000	0.9063	0.8863
47836	6.0000	1.8127	1.7725
47837	3.0000	0.9063	0.8863
47838	3.0000	0.9063	0.8863
47839	3.0000	0.9063	0.8863
47840	4.0000	1.2085	1.1817
47841	6.0000	1.8127	1.7725
47842	2.0000	0.6042	0.5908
47843	4.0000	1.2085	1.1817
47844	6.0000	1.8127	1.7725
47845	4.0000	1.2085	1.1817
47846	3.0000	0.9063	0.8863
47847	3.0000	0.9063	0.8863
47848	4.0000	1.2085	1.1817
47849	3.0000	0.9063	0.8863
47850	2.0000	0.6042	0.5908
47851	6.0000	1.8127	1.7725
47852	3.0000	0.9063	0.8863
47853	4.0000	1.2085	1.1817
47854	3.0000	0.9063	0.8863
47855	4.0000	1.2085	1.1817
47856	6.0000	1.8127	1.7725
47857	4.0000	1.2085	1.1817
47858	3.0000	0.9063	0.8863
47859	4.0000	1.2085	1.1817
47860	3.0000	0.9063	0.8863
47861	3.0000	0.9063	0.8863
47862	3.0000	0.9063	0.8863
47863	3.0000	0.9063	0.8863
47864	3.0000	0.9063	0.8863
47865	6.0000	1.8127	1.7725
47866	3.0000	0.9063	0.8863
47867	3.0000	0.9063	0.8863
47868	3.0000	0.9063	0.8863
47869	6.0000	1.8127	1.7725
47870	4.0000	1.2085	1.1817
47871	3.0000	0.9063	0.8863
47872	0.0000	0.0000	0.0000
47873	6.0000	1.8127	1.7725
47874	3.0000	0.9063	0.8863
47875	3.0000	0.9063	0.8863
47876	2.0000	0.6042	0.5908
47877	0.0000	0.0000	0.0000
47878	3.0000	0.9063	0.8863
47879	6.0000	1.8127	1.7725
47880	3.0000	0.9063	0.8863
47881	4.0000	1.2085	1.1817
47882	2.0000	0.6042	0.5908
47883	3.0000	0.9063	0.8863
47884	3.0000	0.9063	0.8863
47885	6.0000	1.8127	1.7725
47886	3.0000	0.9063	0.8863
47887	6.0000	1.8127	1.7725
47888	3.0000	0.9063	0.8863
47889	4.0000	1.2085	1.1817
47890	3.0000	0.9063	0.8863
47891	3.0000	0.9063	0.8863
47892	2.0000	0.6042	0.5908
47893	3.0000	0.9063	0.8863
47894	4.0000	1.2085	1.1817
47895	3.0000	0.9063	0.8863
47896	3.0000	0.9063	0.8863
47897	3.0000	0.9063	0.8863
47898	3.0000	0.9063	0.8863
47899	0.0000	0.0000	0.0000
47900	3.0000	0.9063	0.8863
47901	2.0000	0.6042	0.5908
47902	3.0000	0.9063	0.8863
47903	3.0000	0.9063	0.8863
47904	6.0000	1.8127	1.7725
47905	3.0000	0.9063	0.8863
47906	3.0000	0.9063	0.8863
47907	2.0000	0.6042	0.5908
47908	3.0000	0.9063	0.8863
47909	3.0000	0.9063	0.8863
47910	4.0000	1.2085	1.1817
47911	6.0000	1.8127	1.7725
47912	2.0000	0.6042	0.5908
47913	6.0000	1.8127	1.7725
47914	2.0000	0.6042	0.5908
47915	6.0000	1.8127	1.7725
47916	3.0000	0.9063	0.8863
47917	3.0000	0.9063	0.8863
47918	3.0000	0.9063	0.8863
47919	3.0000	0.9063	0.8863
47920	6.0000	1.8127	1.7725
47921	4.0000	1.2085	1.1817
47922	3.0000	0.9063	0.8863
47923	0.0000	0.0000	0.0000
47924	3.0000	0.9063	0.8863
47925	6.0000	1.8127	1.7725
47926	6.0000	1.8127	1.7725
47927	3.0000	0.9063	0.8863
47928	3.0000	0.9063	0.8863
47929	3.0000	0.9063	0.8863
47930	3.0000	0.9063	0.8863
47931	4.0000	1.2085	1.1817
47932	3.0000	0.9063	0.8863
47933	3.0000	0.9063	0.8863
47934	3.0000	0.9063	0.8863
47935	3.0000	0.9063	0.8863
47936	3.0000	0.9063	0.8863
47937	3.0000	0.9063	0.8863
47938	4.0000	1.2085	1.1817
47939	4.0000	1.2085	1.1817
47940	3.0000	0.9063	0.8863
47941	3.0000	0.9063	0.8863
47942	3.0000	0.9063	0.8863
47943	2.0000	0.6042	0.5908
47944	3.0000	0.9063	0.8863
47945	3.0000	0.9063	0.8863
47946	3.0000	0.9063	0.8863
47947	3.0000	0.9063	0.8863
47948	0.0000	0.0000	0.0000
47949	4.0000	1.2085	1.1817
47950	3.0000	0.9063	0.8863
47951	4.0000	1.2085	1.1817
47952	3.0000	0.9063	0.8863
47953	2.0000	0.6042	0.5908
47954	3.0000	0.9063	0.8863
47955	4.0000	1.2085	1.1817
47956	4.0000	1.2085	1.1817
47957	3.0000	0.9063	0.8863
47958	4.0000	1.2085	1.1817
47959	2.0000	0.6042	0.5908
47960	4.0000	1.2085	1.1817
47961	3.0000	0.9063	0.8863
47962	6.0000	1.8127	1.7725
47963	2.0000	0.6042	0.5908
47964	4.0000	1.2085	1.1817
47965	3.0000	0.9063	0.8863
47966	3.0000	0.9063	0.8863
47967	2.0000	0.6042	0.5908
47968	2.0000	0.6042	0.5908
47969	2.0000	0.6042	0.5908
47970	4.0000	1.2085	1.1817
47971	3.0000	0.9063	0.8863
47972	4.0000	1.2085	1.1817
47973	4.0000	1.2085	1.1817
47974	3.0000	0.9063	0.8863
47975	4.0000	1.2085	1.1817
47976	2.0000	0.6042	0.5908
47977	6.0000	1.8127	1.7725
47978	2.0000	0.6042	0.5908
47979	4.0000	1.2085	1.1817
47980	2.0000	0.6042	0.5908
47981	3.0000	0.9063	0.8863
47982	4.0000	1.2085	1.1817
47983	3.0000	0.9063	0.8863
47984	4.0000	1.2085	1.1817
47985	2.0000	0.6042	0.5908
47986	3.0000	0.9063	0.8863
47987	4.0000	1.2085	1.1817
47988	2.0000	0.6042	0.5908
47989	3.0000	0.9063	0.8863
47990	4.0000	1.2085	1.1817
47991	4.0000	1.2085	1.1817
47992	3.0000	0.9063	0.8863
47993	6.0000	1.8127	1.7725
47994	3.0000	0.9063	0.8863
47995	2.0000	0.6042	0.5908
47996	3.0000	0.9063	0.8863
47997	0.0000	0.0000	0.0000
47998	3.0000	0.9063	0.8863
47999	3.0000	0.9063	0.8863
48000	3.0000	0.9063	0.8863
48001	3.0000	0.9063	0.8863
48002	3.0000	0.9063	0.8863
48003	3.0000	0.9063	0.8863
48004	3.0000	0.9063	0.8863
48005	3.0000	0.9063	0.8863
48006	3.0000	0.9063	0.8863
48007	4.0000	1.2085	1.1817
48008	3.0000	0.9063	0.8863
48009	2.0000	0.6042	0.5908
48010	2.0000	0.6042	0.5908
48011	4.0000	1.2085	1.1817
48012	6.0000	1.8127	1.7725
48013	3.0000	0.9063	0.8863
48014	3.0000	0.9063	0.8863
48015	4.0000	1.2085	1.1817
48016	4.0000	1.2085	1.1817
48017	2.0000	0.6042	0.5908
48018	3.0000	0.9063	0.8863
48019	4.0000	1.2085	1.1817
48020	3.0000	0.9063	0.8863
48021	0.0000	0.0000	0.0000
48022	2.0000	0.6042	0.5908
48023	3.0000	0.9063	0.8863
48024	3.0000	0.9063	0.8863
48025	4.0000	1.2085	1.1817
48026	3.0000	0.9063	0.8863
48027	4.0000	1.2085	1.1817
48028	4.0000	1.2085	1.1817
48029	3.0000	0.9063	0.8863
48030	2.0000	0.6042	0.5908
48031	3.0000	0.9063	0.8863
48032	3.0000	0.9063	0.8863
48033	6.0000	1.8127	1.7725
48034	3.0000	0.9063	0.8863
48035	3.0000	0.9063	0.8863
48036	3.0000	0.9063	0.8863
48037	2.0000	0.6042	0.5908
48038	3.0000	0.9063	0.8863
48039	4.0000	1.2085	1.1817
48040	4.0000	1.2085	1.1817
48041	6.0000	1.8127	1.7725
48042	2.0000	0.6042	0.5908
48043	3.0000	0.9063	0.8863
48044	4.0000	1.2085	1.1817
48045	3.0000	0.9063	0.8863
48046	3.0000	0.9063	0.8863
48047	4.0000	1.2085	1.1817
48048	2.0000	0.6042	0.5908
48049	3.0000	0.9063	0.8863
48050	3.0000	0.9063	0.8863
48051	3.0000	0.9063	0.8863
48052	3.0000	0.9063	0.8863
48053	2.0000	0.6042	0.5908
48054	2.0000	0.6042	0.5908
48055	3.0000	0.9063	0.8863
48056	3.0000	0.9063	0.8863
48057	3.0000	0.9063	0.8863
48058	4.0000	1.2085	1.1817
48059	0.0000	0.0000	0.0000
48060	3.0000	0.9063	0.8863
48061	4.0000	1.2085	1.1817
48062	3.0000	0.9063	0.8863
48063	3.0000	0.9063	0.8863
48064	3.0000	0.9063	0.8863
48065	3.0000	0.9063	0.8863
48066	3.0000	0.9063	0.8863
48067	0.0000	0.0000	0.0000
48068	3.0000	0.9063	0.8863
48069	3.0000	0.9063	0.8863
48070	3.0000	0.9063	0.8863
48071	4.0000	1.2085	1.1817
48072	3.0000	0.9063	0.8863
48073	3.0000	0.9063	0.8863
48074	3.0000	0.9063	0.8863
48075	3.0000	0.9063	0.8863
48076	2.0000	0.6042	0.5908
48077	3.0000	0.9063	0.8863
48078	2.0000	0.6042	0.5908
48079	6.0000	1.8127	1.7725
48080	4.0000	1.2085	1.1817
48081	3.0000	0.9063	0.8863
48082	3.0000	0.9063	0.8863
48083	3.0000	0.9063	0.8863
48084	3.0000	0.9063	0.8863
48085	3.0000	0.9063	0.8863
48086	3.0000	0.9063	0.8863
48087	4.0000	1.2085	1.1817
48088	3.0000	0.9063	0.8863
48089	3.0000	0.9063	0.8863
48090	3.0000	0.9063	0.8863
48091	2.0000	0.6042	0.5908
48092	4.0000	1.2085	1.1817
48093	2.0000	0.6042	0.5908
48094	4.0000	1.2085	1.1817
48095	3.0000	0.9063	0.8863
48096	2.0000	0.6042	0.5908
48097	2.0000	0.6042	0.5908
48098	0.0000	0.0000	0.0000
48099	2.0000	0.6042	0.5908
48100	4.0000	1.2085	1.1817
48101	3.0000	0.9063	0.8863
48102	3.0000	0.9063	0.8863
48103	3.0000	0.9063	0.8863
48104	3.0000	0.9063	0.8863
48105	4.0000	1.2085	1.1817
48106	3.0000	0.9063	0.8863
48107	2.0000	0.6042	0.5908
48108	4.0000	1.2085	1.1817
48109	3.0000	0.9063	0.8863
48110	3.0000	0.9063	0.8863
48111	4.0000	1.2085	1.1817
48112	3.0000	0.9063	0.8863
48113	3.0000	0.9063	0.8863
48114	3.0000	0.9063	0.8863
48115	4.0000	1.2085	1.1817
48116	4.0000	1.2085	1.1817
48117	3.0000	0.9063	0.8863
48118	3.0000	0.9063	0.8863
48119	3.0000	0.9063	0.8863
48120	2.0000	0.6042	0.5908
48121	4.0000	1.2085	1.1817
48122	3.0000	0.9063	0.8863
48123	6.0000	1.8127	1.7725
48124	3.0000	0.9063	0.8863
48125	3.0000	0.9063	0.8863
48126	3.0000	0.9063	0.8863
48127	3.0000	0.9063	0.8863
48128	2.0000	0.6042	0.5908
48129	3.0000	0.9063	0.8863
48130	4.0000	1.2085	1.1817
48131	0.0000	0.0000	0.0000
48132	3.0000	0.9063	0.8863
48133	3.0000	0.9063	0.8863
48134	3.0000	0.9063	0.8863
48135	2.0000	0.6042	0.5908
48136	3.0000	0.9063	0.8863
48137	4.0000	1.2085	1.1817
48138	4.0000	1.2085	1.1817
48139	3.0000	0.9063	0.8863
48140	4.0000	1.2085	1.1817
48141	3.0000	0.9063	0.8863
48142	3.0000	0.9063	0.8863
48143	3.0000	0.9063	0.8863
48144	3.0000	0.9063	0.8863
48145	4.0000	1.2085	1.1817
48146	0.0000	0.0000	0.0000
48147	3.0000	0.9063	0.8863
48148	3.0000	0.9063	0.8863
48149	2.0000	0.6042	0.5908
48150	6.0000	1.8127	1.7725
48151	6.0000	1.8127	1.7725
48152	0.0000	0.0000	0.0000
48153	2.0000	0.6042	0.5908
48154	2.0000	0.6042	0.5908
48155	3.0000	0.9063	0.8863
48156	3.0000	0.9063	0.8863
48157	3.0000	0.9063	0.8863
48158	2.0000	0.6042	0.5908
48159	2.0000	0.6042	0.5908
48160	4.0000	1.2085	1.1817
48161	3.0000	0.9063	0.8863
48162	4.0000	1.2085	1.1817
48163	3.0000	0.9063	0.8863
48164	3.0000	0.9063	0.8863
48165	3.0000	0.9063	0.8863
48166	6.0000	1.8127	1.7725
48167	3.0000	0.9063	0.8863
48168	3.0000	0.9063	0.8863
48169	3.0000	0.9063	0.8863
48170	4.0000	1.2085	1.1817
48171	2.0000	0.6042	0.5908
48172	4.0000	1.2085	1.1817
48173	3.0000	0.9063	0.8863
48174	3.0000	0.9063	0.8863
48175	0.0000	0.0000	0.0000
48176	4.0000	1.2085	1.1817
48177	3.0000	0.9063	0.8863
48178	4.0000	1.2085	1.1817
48179	2.0000	0.6042	0.5908
48180	3.0000	0.9063	0.8863
48181	2.0000	0.6042	0.5908
48182	4.0000	1.2085	1.1817
48183	3.0000	0.9063	0.8863
48184	2.0000	0.6042	0.5908
48185	4.0000	1.2085	1.1817
48186	4.0000	1.2085	1.1817
48187	4.0000	1.2085	1.1817
48188	3.0000	0.9063	0.8863
48189	2.0000	0.6042	0.5908
48190	0.0000	0.0000	0.0000
48191	3.0000	0.9063	0.8863
48192	3.0000	0.9063	0.8863
48193	3.0000	0.9063	0.8863
48194	2.0000	0.6042	0.5908
48195	3.0000	0.9063	0.8863
48196	4.0000	1.2085	1.1817
48197	3.0000	0.9063	0.8863
48198	4.0000	1.2085	1.1817
48199	6.0000	1.8127	1.7725
48200	3.0000	0.9063	0.8863
48201	4.0000	1.2085	1.1817
48202	4.0000	1.2085	1.1817
48203	3.0000	0.9063	0.8863
48204	3.0000	0.9063	0.8863
48205	4.0000	1.2085	1.1817
48206	3.0000	0.9063	0.8863
48207	2.0000	0.6042	0.5908
48208	6.0000	1.8127	1.7725
48209	3.0000	0.9063	0.8863
48210	3.0000	0.9063	0.8863
48211	3.0000	0.9063	0.8863
48212	2.0000	0.6042	0.5908
48213	3.0000	0.9063	0.8863
48214	3.0000	0.9063	0.8863
48215	3.0000	0.9063	0.8863
48216	3.0000	0.9063	0.8863
48217	2.0000	0.6042	0.5908
48218	2.0000	0.6042	0.5908
48219	3.0000	0.9063	0.8863
48220	4.0000	1.2085	1.1817
48221	4.0000	1.2085	1.1817
48222	4.0000	1.2085	1.1817
48223	2.0000	0.6042	0.5908
48224	4.0000	1.2085	1.1817
48225	3.0000	0.9063	0.8863
48226	3.0000	0.9063	0.8863
48227	2.0000	0.6042	0.5908
48228	4.0000	1.2085	1.1817
48229	4.0000	1.2085	1.1817
48230	4.0000	1.2085	1.1817
48231	3.0000	0.9063	0.8863
48232	3.0000	0.9063	0.8863
48233	3.0000	0.9063	0.8863
48234	4.0000	1.2085	1.1817
48235	3.0000	0.9063	0.8863
48236	3.0000	0.9063	0.8863
48237	4.0000	1.2085	1.1817
48238	4.0000	1.2085	1.1817
48239	4.0000	1.2085	1.1817
48240	3.0000	0.9063	0.8863
48241	3.0000	0.9063	0.8863
48242	4.0000	1.2085	1.1817
48243	3.0000	0.9063	0.8863
48244	3.0000	0.9063	0.8863
48245	4.0000	1.2085	1.1817
48246	4.0000	1.2085	1.1817
48247	0.0000	0.0000	0.0000
48248	4.0000	1.2085	1.1817
48249	2.0000	0.6042	0.5908
48250	3.0000	0.9063	0.8863
48251	4.0000	1.2085	1.1817
