Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
61051	6.0000	0.8141	0.8009
61052	8.0000	1.0855	1.0678
61053	9.0000	1.2212	1.2013
61054	8.0000	1.0855	1.0678
61055	9.0000	1.2212	1.2013
61056	9.0000	1.2212	1.2013
61057	8.0000	1.0855	1.0678
61058	8.0000	1.0855	1.0678
61059	7.0000	0.9498	0.9343
61060	8.0000	1.0855	1.0678
61061	8.0000	1.0855	1.0678
61062	10.0000	1.3569	1.3348
61063	7.0000	0.9498	0.9343
61064	9.0000	1.2212	1.2013
61065	6.0000	0.8141	0.8009
61066	7.0000	0.9498	0.9343
61067	9.0000	1.2212	1.2013
61068	9.0000	1.2212	1.2013
61069	9.0000	1.2212	1.2013
61070	6.0000	0.8141	0.8009
61071	6.0000	0.8141	0.8009
61072	8.0000	1.0855	1.0678
61073	6.0000	0.8141	0.8009
61074	5.0000	0.6784	0.6674
61075	5.0000	0.6784	0.6674
61076	6.0000	0.8141	0.8009
61077	6.0000	0.8141	0.8009
61078	9.0000	1.2212	1.2013
61079	6.0000	0.8141	0.8009
61080	6.0000	0.8141	0.8009
61081	7.0000	0.9498	0.9343
61082	6.0000	0.8141	0.8009
61083	5.0000	0.6784	0.6674
61084	8.0000	1.0855	1.0678
61085	9.0000	1.2212	1.2013
61086	10.0000	1.3569	1.3348
61087	4.0000	0.5427	0.5339
61088	10.0000	1.3569	1.3348
61089	7.0000	0.9498	0.9343
61090	9.0000	1.2212	1.2013
61091	9.0000	1.2212	1.2013
61092	8.0000	1.0855	1.0678
61093	9.0000	1.2212	1.2013
61094	4.0000	0.5427	0.5339
61095	7.0000	0.9498	0.9343
61096	9.0000	1.2212	1.2013
61097	6.0000	0.8141	0.8009
61098	7.0000	0.9498	0.9343
61099	10.0000	1.3569	1.3348
61100	6.0000	0.8141	0.8009
61101	9.0000	1.2212	1.2013
61102	9.0000	1.2212	1.2013
61103	8.0000	1.0855	1.0678
61104	7.0000	0.9498	0.9343
61105	8.0000	1.0855	1.0678
61106	7.0000	0.9498	0.9343
61107	4.0000	0.5427	0.5339
61108	6.0000	0.8141	0.8009
61109	9.0000	1.2212	1.2013
61110	9.0000	1.2212	1.2013
61111	8.0000	1.0855	1.0678
61112	8.0000	1.0855	1.0678
61113	3.0000	0.4071	0.4004
61114	7.0000	0.9498	0.9343
61115	8.0000	1.0855	1.0678
61116	5.0000	0.6784	0.6674
61117	9.0000	1.2212	1.2013
61118	8.0000	1.0855	1.0678
61119	7.0000	0.9498	0.9343
61120	8.0000	1.0855	1.0678
61121	8.0000	1.0855	1.0678
61122	6.0000	0.8141	0.8009
61123	4.0000	0.5427	0.5339
61124	9.0000	1.2212	1.2013
61125	8.0000	1.0855	1.0678
61126	10.0000	1.3569	1.3348
61127	7.0000	0.9498	0.9343
61128	9.0000	1.2212	1.2013
61129	7.0000	0.9498	0.9343
61130	9.0000	1.2212	1.2013
61131	7.0000	0.9498	0.9343
61132	8.0000	1.0855	1.0678
61133	6.0000	0.8141	0.8009
61134	9.0000	1.2212	1.2013
61135	7.0000	0.9498	0.9343
61136	7.0000	0.9498	0.9343
61137	9.0000	1.2212	1.2013
61138	8.0000	1.0855	1.0678
61139	10.0000	1.3569	1.3348
61140	10.0000	1.3569	1.3348
61141	9.0000	1.2212	1.2013
61142	5.0000	0.6784	0.6674
61143	7.0000	0.9498	0.9343
61144	9.0000	1.2212	1.2013
61145	9.0000	1.2212	1.2013
61146	9.0000	1.2212	1.2013
61147	7.0000	0.9498	0.9343
61148	3.0000	0.4071	0.4004
61149	10.0000	1.3569	1.3348
61150	9.0000	1.2212	1.2013
61151	7.0000	0.9498	0.9343
61152	9.0000	1.2212	1.2013
61153	9.0000	1.2212	1.2013
61154	9.0000	1.2212	1.2013
61155	9.0000	1.2212	1.2013
61156	9.0000	1.2212	1.2013
61157	9.0000	1.2212	1.2013
61158	6.0000	0.8141	0.8009
61159	9.0000	1.2212	1.2013
61160	8.0000	1.0855	1.0678
61161	7.0000	0.9498	0.9343
61162	7.0000	0.9498	0.9343
61163	8.0000	1.0855	1.0678
61164	9.0000	1.2212	1.2013
61165	9.0000	1.2212	1.2013
61166	8.0000	1.0855	1.0678
61167	8.0000	1.0855	1.0678
61168	4.0000	0.5427	0.5339
61169	7.0000	0.9498	0.9343
61170	9.0000	1.2212	1.2013
61171	9.0000	1.2212	1.2013
61172	8.0000	1.0855	1.0678
61173	8.0000	1.0855	1.0678
61174	9.0000	1.2212	1.2013
61175	8.0000	1.0855	1.0678
61176	6.0000	0.8141	0.8009
61177	7.0000	0.9498	0.9343
61178	7.0000	0.9498	0.9343
61179	9.0000	1.2212	1.2013
61180	8.0000	1.0855	1.0678
61181	9.0000	1.2212	1.2013
61182	9.0000	1.2212	1.2013
61183	9.0000	1.2212	1.2013
61184	6.0000	0.8141	0.8009
61185	9.0000	1.2212	1.2013
61186	7.0000	0.9498	0.9343
61187	9.0000	1.2212	1.2013
61188	8.0000	1.0855	1.0678
61189	7.0000	0.9498	0.9343
61190	5.0000	0.6784	0.6674
61191	7.0000	0.9498	0.9343
61192	9.0000	1.2212	1.2013
61193	6.0000	0.8141	0.8009
61194	9.0000	1.2212	1.2013
61195	5.0000	0.6784	0.6674
61196	8.0000	1.0855	1.0678
61197	10.0000	1.3569	1.3348
61198	10.0000	1.3569	1.3348
61199	8.0000	1.0855	1.0678
61200	9.0000	1.2212	1.2013
61201	6.0000	0.8141	0.8009
61202	7.0000	0.9498	0.9343
61203	7.0000	0.9498	0.9343
61204	9.0000	1.2212	1.2013
61205	9.0000	1.2212	1.2013
61206	8.0000	1.0855	1.0678
61207	7.0000	0.9498	0.9343
61208	7.0000	0.9498	0.9343
61209	9.0000	1.2212	1.2013
61210	7.0000	0.9498	0.9343
61211	9.0000	1.2212	1.2013
61212	9.0000	1.2212	1.2013
61213	4.0000	0.5427	0.5339
61214	7.0000	0.9498	0.9343
61215	6.0000	0.8141	0.8009
61216	3.0000	0.4071	0.4004
61217	10.0000	1.3569	1.3348
61218	9.0000	1.2212	1.2013
61219	10.0000	1.3569	1.3348
61220	10.0000	1.3569	1.3348
61221	9.0000	1.2212	1.2013
61222	8.0000	1.0855	1.0678
61223	6.0000	0.8141	0.8009
61224	7.0000	0.9498	0.9343
61225	9.0000	1.2212	1.2013
61226	8.0000	1.0855	1.0678
61227	9.0000	1.2212	1.2013
61228	7.0000	0.9498	0.9343
61229	8.0000	1.0855	1.0678
61230	10.0000	1.3569	1.3348
61231	6.0000	0.8141	0.8009
61232	7.0000	0.9498	0.9343
61233	7.0000	0.9498	0.9343
61234	10.0000	1.3569	1.3348
61235	10.0000	1.3569	1.3348
61236	7.0000	0.9498	0.9343
61237	8.0000	1.0855	1.0678
61238	9.0000	1.2212	1.2013
61239	8.0000	1.0855	1.0678
61240	10.0000	1.3569	1.3348
61241	7.0000	0.9498	0.9343
61242	10.0000	1.3569	1.3348
61243	6.0000	0.8141	0.8009
61244	8.0000	1.0855	1.0678
61245	5.0000	0.6784	0.6674
61246	6.0000	0.8141	0.8009
61247	7.0000	0.9498	0.9343
61248	6.0000	0.8141	0.8009
61249	7.0000	0.9498	0.9343
61250	9.0000	1.2212	1.2013
61251	6.0000	0.8141	0.8009
61252	8.0000	1.0855	1.0678
61253	8.0000	1.0855	1.0678
61254	8.0000	1.0855	1.0678
61255	8.0000	1.0855	1.0678
61256	9.0000	1.2212	1.2013
61257	2.0000	0.2714	0.2670
61258	7.0000	0.9498	0.9343
61259	6.0000	0.8141	0.8009
61260	7.0000	0.9498	0.9343
61261	7.0000	0.9498	0.9343
61262	7.0000	0.9498	0.9343
61263	8.0000	1.0855	1.0678
61264	9.0000	1.2212	1.2013
61265	9.0000	1.2212	1.2013
61266	5.0000	0.6784	0.6674
61267	6.0000	0.8141	0.8009
61268	9.0000	1.2212	1.2013
61269	6.0000	0.8141	0.8009
61270	6.0000	0.8141	0.8009
61271	10.0000	1.3569	1.3348
61272	6.0000	0.8141	0.8009
61273	9.0000	1.2212	1.2013
61274	7.0000	0.9498	0.9343
61275	7.0000	0.9498	0.9343
61276	9.0000	1.2212	1.2013
61277	6.0000	0.8141	0.8009
61278	6.0000	0.8141	0.8009
61279	9.0000	1.2212	1.2013
61280	2.0000	0.2714	0.2670
61281	6.0000	0.8141	0.8009
61282	9.0000	1.2212	1.2013
61283	7.0000	0.9498	0.9343
61284	9.0000	1.2212	1.2013
61285	10.0000	1.3569	1.3348
61286	4.0000	0.5427	0.5339
61287	9.0000	1.2212	1.2013
61288	9.0000	1.2212	1.2013
61289	8.0000	1.0855	1.0678
61290	8.0000	1.0855	1.0678
61291	5.0000	0.6784	0.6674
61292	7.0000	0.9498	0.9343
61293	8.0000	1.0855	1.0678
61294	7.0000	0.9498	0.9343
61295	7.0000	0.9498	0.9343
61296	9.0000	1.2212	1.2013
61297	9.0000	1.2212	1.2013
61298	8.0000	1.0855	1.0678
61299	6.0000	0.8141	0.8009
61300	6.0000	0.8141	0.8009
61301	8.0000	1.0855	1.0678
61302	7.0000	0.9498	0.9343
61303	9.0000	1.2212	1.2013
61304	9.0000	1.2212	1.2013
61305	6.0000	0.8141	0.8009
61306	9.0000	1.2212	1.2013
61307	6.0000	0.8141	0.8009
61308	9.0000	1.2212	1.2013
61309	6.0000	0.8141	0.8009
61310	9.0000	1.2212	1.2013
61311	2.0000	0.2714	0.2670
61312	9.0000	1.2212	1.2013
61313	8.0000	1.0855	1.0678
61314	3.0000	0.4071	0.4004
61315	9.0000	1.2212	1.2013
61316	9.0000	1.2212	1.2013
61317	6.0000	0.8141	0.8009
61318	8.0000	1.0855	1.0678
61319	8.0000	1.0855	1.0678
61320	9.0000	1.2212	1.2013
61321	6.0000	0.8141	0.8009
61322	7.0000	0.9498	0.9343
61323	7.0000	0.9498	0.9343
61324	7.0000	0.9498	0.9343
61325	9.0000	1.2212	1.2013
61326	9.0000	1.2212	1.2013
61327	8.0000	1.0855	1.0678
61328	6.0000	0.8141	0.8009
61329	9.0000	1.2212	1.2013
61330	8.0000	1.0855	1.0678
61331	8.0000	1.0855	1.0678
61332	6.0000	0.8141	0.8009
61333	7.0000	0.9498	0.9343
61334	9.0000	1.2212	1.2013
61335	7.0000	0.9498	0.9343
61336	9.0000	1.2212	1.2013
61337	10.0000	1.3569	1.3348
61338	10.0000	1.3569	1.3348
61339	6.0000	0.8141	0.8009
61340	10.0000	1.3569	1.3348
61341	8.0000	1.0855	1.0678
61342	6.0000	0.8141	0.8009
61343	7.0000	0.9498	0.9343
61344	8.0000	1.0855	1.0678
61345	6.0000	0.8141	0.8009
61346	9.0000	1.2212	1.2013
61347	6.0000	0.8141	0.8009
61348	10.0000	1.3569	1.3348
61349	9.0000	1.2212	1.2013
61350	7.0000	0.9498	0.9343
61351	10.0000	1.3569	1.3348
61352	9.0000	1.2212	1.2013
61353	5.0000	0.6784	0.6674
61354	7.0000	0.9498	0.9343
61355	9.0000	1.2212	1.2013
61356	9.0000	1.2212	1.2013
61357	7.0000	0.9498	0.9343
61358	10.0000	1.3569	1.3348
61359	8.0000	1.0855	1.0678
61360	3.0000	0.4071	0.4004
61361	9.0000	1.2212	1.2013
61362	10.0000	1.3569	1.3348
61363	8.0000	1.0855	1.0678
61364	8.0000	1.0855	1.0678
61365	6.0000	0.8141	0.8009
61366	10.0000	1.3569	1.3348
61367	0.0000	0.0000	0.0000
61368	6.0000	0.8141	0.8009
61369	8.0000	1.0855	1.0678
61370	9.0000	1.2212	1.2013
61371	9.0000	1.2212	1.2013
61372	5.0000	0.6784	0.6674
61373	7.0000	0.9498	0.9343
61374	6.0000	0.8141	0.8009
61375	7.0000	0.9498	0.9343
61376	6.0000	0.8141	0.8009
61377	9.0000	1.2212	1.2013
61378	9.0000	1.2212	1.2013
61379	9.0000	1.2212	1.2013
61380	6.0000	0.8141	0.8009
61381	8.0000	1.0855	1.0678
61382	9.0000	1.2212	1.2013
61383	8.0000	1.0855	1.0678
61384	8.0000	1.0855	1.0678
61385	9.0000	1.2212	1.2013
61386	7.0000	0.9498	0.9343
61387	8.0000	1.0855	1.0678
61388	9.0000	1.2212	1.2013
61389	9.0000	1.2212	1.2013
61390	10.0000	1.3569	1.3348
61391	5.0000	0.6784	0.6674
61392	8.0000	1.0855	1.0678
61393	7.0000	0.9498	0.9343
61394	9.0000	1.2212	1.2013
61395	6.0000	0.8141	0.8009
61396	7.0000	0.9498	0.9343
61397	5.0000	0.6784	0.6674
61398	7.0000	0.9498	0.9343
61399	9.0000	1.2212	1.2013
61400	9.0000	1.2212	1.2013
61401	9.0000	1.2212	1.2013
61402	8.0000	1.0855	1.0678
61403	7.0000	0.9498	0.9343
61404	7.0000	0.9498	0.9343
61405	4.0000	0.5427	0.5339
61406	9.0000	1.2212	1.2013
61407	9.0000	1.2212	1.2013
61408	7.0000	0.9498	0.9343
61409	9.0000	1.2212	1.2013
61410	9.0000	1.2212	1.2013
61411	9.0000	1.2212	1.2013
61412	8.0000	1.0855	1.0678
61413	7.0000	0.9498	0.9343
61414	7.0000	0.9498	0.9343
61415	10.0000	1.3569	1.3348
61416	5.0000	0.6784	0.6674
61417	8.0000	1.0855	1.0678
61418	9.0000	1.2212	1.2013
61419	8.0000	1.0855	1.0678
61420	6.0000	0.8141	0.8009
61421	8.0000	1.0855	1.0678
61422	8.0000	1.0855	1.0678
61423	9.0000	1.2212	1.2013
61424	7.0000	0.9498	0.9343
61425	8.0000	1.0855	1.0678
61426	5.0000	0.6784	0.6674
61427	9.0000	1.2212	1.2013
61428	8.0000	1.0855	1.0678
61429	10.0000	1.3569	1.3348
61430	9.0000	1.2212	1.2013
61431	6.0000	0.8141	0.8009
61432	6.0000	0.8141	0.8009
61433	9.0000	1.2212	1.2013
61434	7.0000	0.9498	0.9343
61435	7.0000	0.9498	0.9343
61436	9.0000	1.2212	1.2013
61437	9.0000	1.2212	1.2013
61438	8.0000	1.0855	1.0678
61439	6.0000	0.8141	0.8009
61440	8.0000	1.0855	1.0678
61441	8.0000	1.0855	1.0678
61442	9.0000	1.2212	1.2013
61443	9.0000	1.2212	1.2013
61444	7.0000	0.9498	0.9343
61445	8.0000	1.0855	1.0678
61446	9.0000	1.2212	1.2013
61447	7.0000	0.9498	0.9343
61448	9.0000	1.2212	1.2013
61449	5.0000	0.6784	0.6674
61450	2.0000	0.2714	0.2670
61451	6.0000	0.8141	0.8009
61452	9.0000	1.2212	1.2013
61453	6.0000	0.8141	0.8009
61454	8.0000	1.0855	1.0678
61455	9.0000	1.2212	1.2013
61456	9.0000	1.2212	1.2013
61457	7.0000	0.9498	0.9343
61458	8.0000	1.0855	1.0678
61459	9.0000	1.2212	1.2013
61460	7.0000	0.9498	0.9343
61461	7.0000	0.9498	0.9343
61462	8.0000	1.0855	1.0678
61463	9.0000	1.2212	1.2013
61464	10.0000	1.3569	1.3348
61465	9.0000	1.2212	1.2013
61466	9.0000	1.2212	1.2013
61467	8.0000	1.0855	1.0678
61468	9.0000	1.2212	1.2013
61469	10.0000	1.3569	1.3348
61470	7.0000	0.9498	0.9343
61471	5.0000	0.6784	0.6674
61472	8.0000	1.0855	1.0678
61473	9.0000	1.2212	1.2013
61474	9.0000	1.2212	1.2013
61475	8.0000	1.0855	1.0678
61476	6.0000	0.8141	0.8009
61477	9.0000	1.2212	1.2013
61478	7.0000	0.9498	0.9343
61479	9.0000	1.2212	1.2013
61480	9.0000	1.2212	1.2013
61481	9.0000	1.2212	1.2013
61482	9.0000	1.2212	1.2013
61483	8.0000	1.0855	1.0678
61484	7.0000	0.9498	0.9343
61485	8.0000	1.0855	1.0678
61486	4.0000	0.5427	0.5339
61487	7.0000	0.9498	0.9343
61488	7.0000	0.9498	0.9343
61489	7.0000	0.9498	0.9343
61490	9.0000	1.2212	1.2013
61491	7.0000	0.9498	0.9343
61492	8.0000	1.0855	1.0678
61493	9.0000	1.2212	1.2013
61494	9.0000	1.2212	1.2013
61495	8.0000	1.0855	1.0678
61496	8.0000	1.0855	1.0678
61497	6.0000	0.8141	0.8009
61498	6.0000	0.8141	0.8009
61499	8.0000	1.0855	1.0678
61500	9.0000	1.2212	1.2013
61501	8.0000	1.0855	1.0678
61502	9.0000	1.2212	1.2013
61503	6.0000	0.8141	0.8009
61504	8.0000	1.0855	1.0678
61505	7.0000	0.9498	0.9343
61506	7.0000	0.9498	0.9343
61507	7.0000	0.9498	0.9343
61508	7.0000	0.9498	0.9343
61509	8.0000	1.0855	1.0678
61510	7.0000	0.9498	0.9343
61511	9.0000	1.2212	1.2013
61512	9.0000	1.2212	1.2013
61513	9.0000	1.2212	1.2013
61514	6.0000	0.8141	0.8009
61515	8.0000	1.0855	1.0678
61516	5.0000	0.6784	0.6674
61517	7.0000	0.9498	0.9343
61518	9.0000	1.2212	1.2013
61519	5.0000	0.6784	0.6674
61520	7.0000	0.9498	0.9343
61521	8.0000	1.0855	1.0678
61522	9.0000	1.2212	1.2013
61523	9.0000	1.2212	1.2013
61524	7.0000	0.9498	0.9343
61525	4.0000	0.5427	0.5339
61526	8.0000	1.0855	1.0678
61527	8.0000	1.0855	1.0678
61528	8.0000	1.0855	1.0678
61529	6.0000	0.8141	0.8009
61530	9.0000	1.2212	1.2013
61531	9.0000	1.2212	1.2013
61532	8.0000	1.0855	1.0678
61533	10.0000	1.3569	1.3348
61534	8.0000	1.0855	1.0678
61535	8.0000	1.0855	1.0678
61536	7.0000	0.9498	0.9343
61537	7.0000	0.9498	0.9343
61538	9.0000	1.2212	1.2013
61539	8.0000	1.0855	1.0678
61540	9.0000	1.2212	1.2013
61541	8.0000	1.0855	1.0678
61542	5.0000	0.6784	0.6674
61543	9.0000	1.2212	1.2013
61544	6.0000	0.8141	0.8009
61545	8.0000	1.0855	1.0678
61546	7.0000	0.9498	0.9343
61547	10.0000	1.3569	1.3348
61548	4.0000	0.5427	0.5339
61549	7.0000	0.9498	0.9343
61550	4.0000	0.5427	0.5339
61551	4.0000	0.5427	0.5339
61552	9.0000	1.2212	1.2013
61553	7.0000	0.9498	0.9343
61554	6.0000	0.8141	0.8009
61555	9.0000	1.2212	1.2013
61556	4.0000	0.5427	0.5339
61557	10.0000	1.3569	1.3348
61558	6.0000	0.8141	0.8009
61559	9.0000	1.2212	1.2013
61560	9.0000	1.2212	1.2013
61561	8.0000	1.0855	1.0678
61562	10.0000	1.3569	1.3348
61563	8.0000	1.0855	1.0678
61564	9.0000	1.2212	1.2013
61565	10.0000	1.3569	1.3348
61566	9.0000	1.2212	1.2013
61567	9.0000	1.2212	1.2013
61568	6.0000	0.8141	0.8009
61569	10.0000	1.3569	1.3348
61570	7.0000	0.9498	0.9343
61571	9.0000	1.2212	1.2013
61572	7.0000	0.9498	0.9343
61573	10.0000	1.3569	1.3348
61574	9.0000	1.2212	1.2013
61575	10.0000	1.3569	1.3348
61576	9.0000	1.2212	1.2013
61577	7.0000	0.9498	0.9343
61578	8.0000	1.0855	1.0678
61579	7.0000	0.9498	0.9343
61580	9.0000	1.2212	1.2013
61581	9.0000	1.2212	1.2013
61582	6.0000	0.8141	0.8009
61583	9.0000	1.2212	1.2013
61584	7.0000	0.9498	0.9343
61585	7.0000	0.9498	0.9343
61586	9.0000	1.2212	1.2013
61587	9.0000	1.2212	1.2013
61588	8.0000	1.0855	1.0678
61589	7.0000	0.9498	0.9343
61590	8.0000	1.0855	1.0678
61591	9.0000	1.2212	1.2013
61592	8.0000	1.0855	1.0678
61593	6.0000	0.8141	0.8009
61594	9.0000	1.2212	1.2013
61595	8.0000	1.0855	1.0678
61596	9.0000	1.2212	1.2013
61597	9.0000	1.2212	1.2013
61598	5.0000	0.6784	0.6674
61599	7.0000	0.9498	0.9343
61600	9.0000	1.2212	1.2013
61601	9.0000	1.2212	1.2013
61602	9.0000	1.2212	1.2013
61603	9.0000	1.2212	1.2013
61604	8.0000	1.0855	1.0678
61605	8.0000	1.0855	1.0678
61606	9.0000	1.2212	1.2013
61607	7.0000	0.9498	0.9343
61608	8.0000	1.0855	1.0678
61609	7.0000	0.9498	0.9343
61610	6.0000	0.8141	0.8009
61611	10.0000	1.3569	1.3348
61612	8.0000	1.0855	1.0678
61613	7.0000	0.9498	0.9343
61614	9.0000	1.2212	1.2013
61615	8.0000	1.0855	1.0678
61616	10.0000	1.3569	1.3348
61617	4.0000	0.5427	0.5339
61618	6.0000	0.8141	0.8009
61619	7.0000	0.9498	0.9343
61620	10.0000	1.3569	1.3348
61621	7.0000	0.9498	0.9343
61622	5.0000	0.6784	0.6674
61623	9.0000	1.2212	1.2013
61624	10.0000	1.3569	1.3348
61625	10.0000	1.3569	1.3348
61626	9.0000	1.2212	1.2013
61627	3.0000	0.4071	0.4004
61628	9.0000	1.2212	1.2013
61629	9.0000	1.2212	1.2013
61630	10.0000	1.3569	1.3348
61631	6.0000	0.8141	0.8009
61632	6.0000	0.8141	0.8009
61633	9.0000	1.2212	1.2013
61634	5.0000	0.6784	0.6674
61635	7.0000	0.9498	0.9343
61636	7.0000	0.9498	0.9343
61637	4.0000	0.5427	0.5339
61638	6.0000	0.8141	0.8009
61639	7.0000	0.9498	0.9343
61640	8.0000	1.0855	1.0678
61641	8.0000	1.0855	1.0678
61642	8.0000	1.0855	1.0678
61643	7.0000	0.9498	0.9343
61644	6.0000	0.8141	0.8009
61645	7.0000	0.9498	0.9343
61646	7.0000	0.9498	0.9343
61647	8.0000	1.0855	1.0678
61648	7.0000	0.9498	0.9343
61649	7.0000	0.9498	0.9343
61650	8.0000	1.0855	1.0678
61651	10.0000	1.3569	1.3348
61652	4.0000	0.5427	0.5339
61653	4.0000	0.5427	0.5339
61654	9.0000	1.2212	1.2013
61655	8.0000	1.0855	1.0678
61656	9.0000	1.2212	1.2013
61657	8.0000	1.0855	1.0678
61658	8.0000	1.0855	1.0678
61659	7.0000	0.9498	0.9343
61660	7.0000	0.9498	0.9343
61661	9.0000	1.2212	1.2013
61662	9.0000	1.2212	1.2013
61663	9.0000	1.2212	1.2013
61664	9.0000	1.2212	1.2013
61665	5.0000	0.6784	0.6674
61666	7.0000	0.9498	0.9343
61667	4.0000	0.5427	0.5339
61668	8.0000	1.0855	1.0678
61669	7.0000	0.9498	0.9343
61670	9.0000	1.2212	1.2013
61671	6.0000	0.8141	0.8009
61672	9.0000	1.2212	1.2013
61673	9.0000	1.2212	1.2013
61674	6.0000	0.8141	0.8009
61675	8.0000	1.0855	1.0678
61676	8.0000	1.0855	1.0678
61677	7.0000	0.9498	0.9343
61678	9.0000	1.2212	1.2013
61679	8.0000	1.0855	1.0678
61680	5.0000	0.6784	0.6674
61681	9.0000	1.2212	1.2013
61682	7.0000	0.9498	0.9343
61683	9.0000	1.2212	1.2013
61684	7.0000	0.9498	0.9343
61685	8.0000	1.0855	1.0678
61686	10.0000	1.3569	1.3348
61687	10.0000	1.3569	1.3348
61688	6.0000	0.8141	0.8009
61689	8.0000	1.0855	1.0678
61690	9.0000	1.2212	1.2013
61691	8.0000	1.0855	1.0678
61692	6.0000	0.8141	0.8009
61693	6.0000	0.8141	0.8009
61694	9.0000	1.2212	1.2013
61695	8.0000	1.0855	1.0678
61696	9.0000	1.2212	1.2013
61697	8.0000	1.0855	1.0678
61698	8.0000	1.0855	1.0678
61699	9.0000	1.2212	1.2013
61700	9.0000	1.2212	1.2013
61701	8.0000	1.0855	1.0678
61702	7.0000	0.9498	0.9343
61703	8.0000	1.0855	1.0678
61704	7.0000	0.9498	0.9343
61705	9.0000	1.2212	1.2013
61706	8.0000	1.0855	1.0678
61707	8.0000	1.0855	1.0678
61708	7.0000	0.9498	0.9343
61709	9.0000	1.2212	1.2013
61710	9.0000	1.2212	1.2013
61711	4.0000	0.5427	0.5339
61712	8.0000	1.0855	1.0678
61713	9.0000	1.2212	1.2013
61714	9.0000	1.2212	1.2013
61715	9.0000	1.2212	1.2013
61716	8.0000	1.0855	1.0678
61717	9.0000	1.2212	1.2013
61718	9.0000	1.2212	1.2013
61719	9.0000	1.2212	1.2013
61720	9.0000	1.2212	1.2013
61721	5.0000	0.6784	0.6674
61722	9.0000	1.2212	1.2013
61723	9.0000	1.2212	1.2013
61724	8.0000	1.0855	1.0678
61725	8.0000	1.0855	1.0678
61726	10.0000	1.3569	1.3348
61727	10.0000	1.3569	1.3348
61728	7.0000	0.9498	0.9343
61729	8.0000	1.0855	1.0678
61730	5.0000	0.6784	0.6674
61731	10.0000	1.3569	1.3348
61732	7.0000	0.9498	0.9343
61733	9.0000	1.2212	1.2013
61734	6.0000	0.8141	0.8009
61735	8.0000	1.0855	1.0678
61736	8.0000	1.0855	1.0678
61737	8.0000	1.0855	1.0678
61738	7.0000	0.9498	0.9343
61739	7.0000	0.9498	0.9343
61740	8.0000	1.0855	1.0678
61741	9.0000	1.2212	1.2013
61742	8.0000	1.0855	1.0678
61743	5.0000	0.6784	0.6674
61744	7.0000	0.9498	0.9343
61745	10.0000	1.3569	1.3348
61746	6.0000	0.8141	0.8009
61747	6.0000	0.8141	0.8009
61748	10.0000	1.3569	1.3348
61749	7.0000	0.9498	0.9343
61750	9.0000	1.2212	1.2013
61751	7.0000	0.9498	0.9343
61752	9.0000	1.2212	1.2013
61753	4.0000	0.5427	0.5339
61754	7.0000	0.9498	0.9343
61755	6.0000	0.8141	0.8009
61756	7.0000	0.9498	0.9343
61757	6.0000	0.8141	0.8009
61758	9.0000	1.2212	1.2013
61759	9.0000	1.2212	1.2013
61760	7.0000	0.9498	0.9343
61761	9.0000	1.2212	1.2013
61762	8.0000	1.0855	1.0678
61763	9.0000	1.2212	1.2013
61764	9.0000	1.2212	1.2013
61765	5.0000	0.6784	0.6674
61766	9.0000	1.2212	1.2013
61767	10.0000	1.3569	1.3348
61768	9.0000	1.2212	1.2013
61769	8.0000	1.0855	1.0678
61770	9.0000	1.2212	1.2013
61771	10.0000	1.3569	1.3348
61772	9.0000	1.2212	1.2013
61773	8.0000	1.0855	1.0678
61774	9.0000	1.2212	1.2013
61775	7.0000	0.9498	0.9343
61776	7.0000	0.9498	0.9343
61777	8.0000	1.0855	1.0678
61778	8.0000	1.0855	1.0678
61779	9.0000	1.2212	1.2013
61780	9.0000	1.2212	1.2013
61781	9.0000	1.2212	1.2013
61782	8.0000	1.0855	1.0678
61783	8.0000	1.0855	1.0678
61784	8.0000	1.0855	1.0678
61785	9.0000	1.2212	1.2013
61786	6.0000	0.8141	0.8009
61787	6.0000	0.8141	0.8009
61788	9.0000	1.2212	1.2013
61789	6.0000	0.8141	0.8009
61790	5.0000	0.6784	0.6674
61791	6.0000	0.8141	0.8009
61792	6.0000	0.8141	0.8009
61793	9.0000	1.2212	1.2013
61794	8.0000	1.0855	1.0678
61795	9.0000	1.2212	1.2013
61796	9.0000	1.2212	1.2013
61797	9.0000	1.2212	1.2013
61798	9.0000	1.2212	1.2013
61799	8.0000	1.0855	1.0678
61800	7.0000	0.9498	0.9343
61801	4.0000	0.5427	0.5339
61802	7.0000	0.9498	0.9343
61803	9.0000	1.2212	1.2013
61804	9.0000	1.2212	1.2013
61805	8.0000	1.0855	1.0678
61806	8.0000	1.0855	1.0678
61807	7.0000	0.9498	0.9343
61808	5.0000	0.6784	0.6674
61809	5.0000	0.6784	0.6674
61810	6.0000	0.8141	0.8009
61811	10.0000	1.3569	1.3348
61812	10.0000	1.3569	1.3348
61813	5.0000	0.6784	0.6674
61814	9.0000	1.2212	1.2013
61815	8.0000	1.0855	1.0678
61816	7.0000	0.9498	0.9343
61817	8.0000	1.0855	1.0678
61818	7.0000	0.9498	0.9343
61819	7.0000	0.9498	0.9343
61820	8.0000	1.0855	1.0678
61821	4.0000	0.5427	0.5339
61822	9.0000	1.2212	1.2013
61823	9.0000	1.2212	1.2013
61824	6.0000	0.8141	0.8009
61825	7.0000	0.9498	0.9343
