Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
62879	4.0000	1.1093	1.0998
62880	4.0000	1.1093	1.0998
62881	4.0000	1.1093	1.0998
62882	3.0000	0.8319	0.8249
62883	4.0000	1.1093	1.0998
62884	4.0000	1.1093	1.0998
62885	4.0000	1.1093	1.0998
62886	3.0000	0.8319	0.8249
62887	4.0000	1.1093	1.0998
62888	4.0000	1.1093	1.0998
62889	3.0000	0.8319	0.8249
62890	4.0000	1.1093	1.0998
62891	3.0000	0.8319	0.8249
62892	4.0000	1.1093	1.0998
62893	3.0000	0.8319	0.8249
62894	4.0000	1.1093	1.0998
62895	4.0000	1.1093	1.0998
62896	4.0000	1.1093	1.0998
62897	4.0000	1.1093	1.0998
62898	4.0000	1.1093	1.0998
62899	4.0000	1.1093	1.0998
62900	4.0000	1.1093	1.0998
62901	4.0000	1.1093	1.0998
62902	4.0000	1.1093	1.0998
62903	4.0000	1.1093	1.0998
62904	4.0000	1.1093	1.0998
62905	4.0000	1.1093	1.0998
62906	4.0000	1.1093	1.0998
62907	4.0000	1.1093	1.0998
62908	4.0000	1.1093	1.0998
62909	3.0000	0.8319	0.8249
62910	4.0000	1.1093	1.0998
62911	3.0000	0.8319	0.8249
62912	3.0000	0.8319	0.8249
62913	4.0000	1.1093	1.0998
62914	2.0000	0.5546	0.5499
62915	4.0000	1.1093	1.0998
62916	4.0000	1.1093	1.0998
62917	4.0000	1.1093	1.0998
62918	4.0000	1.1093	1.0998
62919	4.0000	1.1093	1.0998
62920	4.0000	1.1093	1.0998
62921	4.0000	1.1093	1.0998
62922	4.0000	1.1093	1.0998
62923	4.0000	1.1093	1.0998
62924	4.0000	1.1093	1.0998
62925	4.0000	1.1093	1.0998
62926	4.0000	1.1093	1.0998
62927	4.0000	1.1093	1.0998
62928	3.0000	0.8319	0.8249
62929	4.0000	1.1093	1.0998
62930	4.0000	1.1093	1.0998
62931	4.0000	1.1093	1.0998
62932	4.0000	1.1093	1.0998
62933	3.0000	0.8319	0.8249
62934	4.0000	1.1093	1.0998
62935	4.0000	1.1093	1.0998
62936	3.0000	0.8319	0.8249
62937	4.0000	1.1093	1.0998
62938	3.0000	0.8319	0.8249
62939	3.0000	0.8319	0.8249
62940	4.0000	1.1093	1.0998
62941	2.0000	0.5546	0.5499
62942	3.0000	0.8319	0.8249
62943	4.0000	1.1093	1.0998
62944	1.0000	0.2773	0.2750
62945	4.0000	1.1093	1.0998
62946	1.0000	0.2773	0.2750
62947	4.0000	1.1093	1.0998
62948	2.0000	0.5546	0.5499
62949	4.0000	1.1093	1.0998
62950	3.0000	0.8319	0.8249
62951	4.0000	1.1093	1.0998
62952	4.0000	1.1093	1.0998
62953	4.0000	1.1093	1.0998
62954	4.0000	1.1093	1.0998
62955	4.0000	1.1093	1.0998
62956	3.0000	0.8319	0.8249
62957	3.0000	0.8319	0.8249
62958	4.0000	1.1093	1.0998
62959	3.0000	0.8319	0.8249
62960	4.0000	1.1093	1.0998
62961	4.0000	1.1093	1.0998
62962	4.0000	1.1093	1.0998
62963	2.0000	0.5546	0.5499
62964	2.0000	0.5546	0.5499
62965	4.0000	1.1093	1.0998
62966	4.0000	1.1093	1.0998
62967	4.0000	1.1093	1.0998
62968	4.0000	1.1093	1.0998
62969	4.0000	1.1093	1.0998
62970	4.0000	1.1093	1.0998
62971	4.0000	1.1093	1.0998
62972	4.0000	1.1093	1.0998
62973	4.0000	1.1093	1.0998
62974	4.0000	1.1093	1.0998
62975	4.0000	1.1093	1.0998
62976	4.0000	1.1093	1.0998
62977	4.0000	1.1093	1.0998
62978	4.0000	1.1093	1.0998
62979	4.0000	1.1093	1.0998
62980	4.0000	1.1093	1.0998
62981	4.0000	1.1093	1.0998
62982	4.0000	1.1093	1.0998
62983	4.0000	1.1093	1.0998
62984	4.0000	1.1093	1.0998
62985	4.0000	1.1093	1.0998
62986	3.0000	0.8319	0.8249
62987	4.0000	1.1093	1.0998
62988	4.0000	1.1093	1.0998
62989	4.0000	1.1093	1.0998
62990	4.0000	1.1093	1.0998
62991	2.0000	0.5546	0.5499
62992	4.0000	1.1093	1.0998
62993	4.0000	1.1093	1.0998
62994	4.0000	1.1093	1.0998
62995	4.0000	1.1093	1.0998
62996	3.0000	0.8319	0.8249
62997	4.0000	1.1093	1.0998
62998	4.0000	1.1093	1.0998
62999	4.0000	1.1093	1.0998
63000	4.0000	1.1093	1.0998
63001	3.0000	0.8319	0.8249
63002	4.0000	1.1093	1.0998
63003	4.0000	1.1093	1.0998
63004	4.0000	1.1093	1.0998
63005	4.0000	1.1093	1.0998
63006	3.0000	0.8319	0.8249
63007	4.0000	1.1093	1.0998
63008	3.0000	0.8319	0.8249
63009	4.0000	1.1093	1.0998
63010	4.0000	1.1093	1.0998
63011	4.0000	1.1093	1.0998
63012	4.0000	1.1093	1.0998
63013	4.0000	1.1093	1.0998
63014	4.0000	1.1093	1.0998
63015	4.0000	1.1093	1.0998
63016	4.0000	1.1093	1.0998
63017	3.0000	0.8319	0.8249
63018	4.0000	1.1093	1.0998
63019	4.0000	1.1093	1.0998
63020	3.0000	0.8319	0.8249
63021	4.0000	1.1093	1.0998
63022	4.0000	1.1093	1.0998
63023	3.0000	0.8319	0.8249
63024	4.0000	1.1093	1.0998
63025	4.0000	1.1093	1.0998
63026	4.0000	1.1093	1.0998
63027	4.0000	1.1093	1.0998
63028	4.0000	1.1093	1.0998
63029	4.0000	1.1093	1.0998
63030	4.0000	1.1093	1.0998
63031	3.0000	0.8319	0.8249
63032	4.0000	1.1093	1.0998
63033	4.0000	1.1093	1.0998
63034	4.0000	1.1093	1.0998
63035	4.0000	1.1093	1.0998
63036	4.0000	1.1093	1.0998
63037	4.0000	1.1093	1.0998
63038	2.0000	0.5546	0.5499
63039	3.0000	0.8319	0.8249
63040	4.0000	1.1093	1.0998
63041	4.0000	1.1093	1.0998
63042	4.0000	1.1093	1.0998
63043	4.0000	1.1093	1.0998
63044	3.0000	0.8319	0.8249
63045	4.0000	1.1093	1.0998
63046	4.0000	1.1093	1.0998
63047	4.0000	1.1093	1.0998
63048	3.0000	0.8319	0.8249
63049	3.0000	0.8319	0.8249
63050	4.0000	1.1093	1.0998
63051	4.0000	1.1093	1.0998
63052	4.0000	1.1093	1.0998
63053	4.0000	1.1093	1.0998
63054	4.0000	1.1093	1.0998
63055	3.0000	0.8319	0.8249
63056	4.0000	1.1093	1.0998
63057	4.0000	1.1093	1.0998
63058	4.0000	1.1093	1.0998
63059	4.0000	1.1093	1.0998
63060	4.0000	1.1093	1.0998
63061	4.0000	1.1093	1.0998
63062	4.0000	1.1093	1.0998
63063	4.0000	1.1093	1.0998
63064	4.0000	1.1093	1.0998
63065	3.0000	0.8319	0.8249
63066	4.0000	1.1093	1.0998
63067	4.0000	1.1093	1.0998
63068	3.0000	0.8319	0.8249
63069	4.0000	1.1093	1.0998
63070	4.0000	1.1093	1.0998
63071	4.0000	1.1093	1.0998
63072	4.0000	1.1093	1.0998
63073	4.0000	1.1093	1.0998
63074	4.0000	1.1093	1.0998
63075	4.0000	1.1093	1.0998
63076	3.0000	0.8319	0.8249
63077	4.0000	1.1093	1.0998
63078	4.0000	1.1093	1.0998
63079	4.0000	1.1093	1.0998
63080	4.0000	1.1093	1.0998
63081	2.0000	0.5546	0.5499
63082	4.0000	1.1093	1.0998
63083	2.0000	0.5546	0.5499
63084	4.0000	1.1093	1.0998
63085	3.0000	0.8319	0.8249
63086	4.0000	1.1093	1.0998
63087	4.0000	1.1093	1.0998
63088	4.0000	1.1093	1.0998
63089	3.0000	0.8319	0.8249
63090	4.0000	1.1093	1.0998
63091	4.0000	1.1093	1.0998
63092	3.0000	0.8319	0.8249
63093	3.0000	0.8319	0.8249
63094	4.0000	1.1093	1.0998
63095	4.0000	1.1093	1.0998
63096	4.0000	1.1093	1.0998
63097	3.0000	0.8319	0.8249
63098	4.0000	1.1093	1.0998
63099	4.0000	1.1093	1.0998
63100	3.0000	0.8319	0.8249
63101	4.0000	1.1093	1.0998
63102	3.0000	0.8319	0.8249
63103	4.0000	1.1093	1.0998
63104	4.0000	1.1093	1.0998
63105	3.0000	0.8319	0.8249
63106	4.0000	1.1093	1.0998
63107	4.0000	1.1093	1.0998
63108	4.0000	1.1093	1.0998
63109	4.0000	1.1093	1.0998
63110	4.0000	1.1093	1.0998
63111	3.0000	0.8319	0.8249
63112	3.0000	0.8319	0.8249
63113	4.0000	1.1093	1.0998
63114	4.0000	1.1093	1.0998
63115	4.0000	1.1093	1.0998
63116	2.0000	0.5546	0.5499
63117	4.0000	1.1093	1.0998
63118	3.0000	0.8319	0.8249
63119	4.0000	1.1093	1.0998
63120	4.0000	1.1093	1.0998
63121	4.0000	1.1093	1.0998
63122	4.0000	1.1093	1.0998
63123	4.0000	1.1093	1.0998
63124	4.0000	1.1093	1.0998
63125	4.0000	1.1093	1.0998
63126	3.0000	0.8319	0.8249
63127	3.0000	0.8319	0.8249
63128	3.0000	0.8319	0.8249
63129	3.0000	0.8319	0.8249
63130	4.0000	1.1093	1.0998
63131	3.0000	0.8319	0.8249
63132	4.0000	1.1093	1.0998
63133	4.0000	1.1093	1.0998
63134	3.0000	0.8319	0.8249
63135	4.0000	1.1093	1.0998
63136	4.0000	1.1093	1.0998
63137	4.0000	1.1093	1.0998
63138	4.0000	1.1093	1.0998
63139	3.0000	0.8319	0.8249
63140	4.0000	1.1093	1.0998
63141	3.0000	0.8319	0.8249
63142	4.0000	1.1093	1.0998
63143	4.0000	1.1093	1.0998
63144	4.0000	1.1093	1.0998
63145	4.0000	1.1093	1.0998
63146	4.0000	1.1093	1.0998
63147	2.0000	0.5546	0.5499
63148	4.0000	1.1093	1.0998
63149	4.0000	1.1093	1.0998
63150	4.0000	1.1093	1.0998
63151	3.0000	0.8319	0.8249
63152	4.0000	1.1093	1.0998
63153	4.0000	1.1093	1.0998
63154	4.0000	1.1093	1.0998
63155	2.0000	0.5546	0.5499
63156	4.0000	1.1093	1.0998
63157	4.0000	1.1093	1.0998
63158	3.0000	0.8319	0.8249
63159	4.0000	1.1093	1.0998
63160	4.0000	1.1093	1.0998
63161	4.0000	1.1093	1.0998
63162	4.0000	1.1093	1.0998
63163	4.0000	1.1093	1.0998
63164	4.0000	1.1093	1.0998
63165	4.0000	1.1093	1.0998
63166	4.0000	1.1093	1.0998
63167	4.0000	1.1093	1.0998
63168	3.0000	0.8319	0.8249
63169	4.0000	1.1093	1.0998
63170	4.0000	1.1093	1.0998
63171	4.0000	1.1093	1.0998
63172	4.0000	1.1093	1.0998
63173	4.0000	1.1093	1.0998
63174	4.0000	1.1093	1.0998
63175	3.0000	0.8319	0.8249
63176	3.0000	0.8319	0.8249
63177	2.0000	0.5546	0.5499
63178	4.0000	1.1093	1.0998
63179	4.0000	1.1093	1.0998
63180	4.0000	1.1093	1.0998
63181	4.0000	1.1093	1.0998
63182	3.0000	0.8319	0.8249
63183	4.0000	1.1093	1.0998
63184	4.0000	1.1093	1.0998
63185	4.0000	1.1093	1.0998
63186	3.0000	0.8319	0.8249
63187	3.0000	0.8319	0.8249
63188	3.0000	0.8319	0.8249
63189	4.0000	1.1093	1.0998
63190	4.0000	1.1093	1.0998
63191	3.0000	0.8319	0.8249
63192	3.0000	0.8319	0.8249
63193	3.0000	0.8319	0.8249
63194	4.0000	1.1093	1.0998
63195	4.0000	1.1093	1.0998
63196	3.0000	0.8319	0.8249
63197	4.0000	1.1093	1.0998
63198	4.0000	1.1093	1.0998
63199	3.0000	0.8319	0.8249
63200	3.0000	0.8319	0.8249
63201	4.0000	1.1093	1.0998
63202	4.0000	1.1093	1.0998
63203	4.0000	1.1093	1.0998
63204	4.0000	1.1093	1.0998
63205	4.0000	1.1093	1.0998
63206	4.0000	1.1093	1.0998
63207	4.0000	1.1093	1.0998
63208	4.0000	1.1093	1.0998
63209	4.0000	1.1093	1.0998
63210	4.0000	1.1093	1.0998
63211	4.0000	1.1093	1.0998
63212	4.0000	1.1093	1.0998
63213	3.0000	0.8319	0.8249
63214	4.0000	1.1093	1.0998
63215	4.0000	1.1093	1.0998
63216	4.0000	1.1093	1.0998
63217	4.0000	1.1093	1.0998
63218	4.0000	1.1093	1.0998
63219	4.0000	1.1093	1.0998
63220	4.0000	1.1093	1.0998
63221	4.0000	1.1093	1.0998
63222	1.0000	0.2773	0.2750
63223	4.0000	1.1093	1.0998
63224	3.0000	0.8319	0.8249
63225	4.0000	1.1093	1.0998
63226	4.0000	1.1093	1.0998
63227	4.0000	1.1093	1.0998
63228	4.0000	1.1093	1.0998
63229	3.0000	0.8319	0.8249
63230	4.0000	1.1093	1.0998
63231	4.0000	1.1093	1.0998
63232	4.0000	1.1093	1.0998
63233	4.0000	1.1093	1.0998
63234	4.0000	1.1093	1.0998
63235	4.0000	1.1093	1.0998
63236	3.0000	0.8319	0.8249
63237	4.0000	1.1093	1.0998
63238	4.0000	1.1093	1.0998
63239	4.0000	1.1093	1.0998
63240	4.0000	1.1093	1.0998
63241	4.0000	1.1093	1.0998
63242	3.0000	0.8319	0.8249
63243	4.0000	1.1093	1.0998
63244	4.0000	1.1093	1.0998
63245	3.0000	0.8319	0.8249
63246	3.0000	0.8319	0.8249
63247	4.0000	1.1093	1.0998
63248	2.0000	0.5546	0.5499
63249	4.0000	1.1093	1.0998
63250	4.0000	1.1093	1.0998
63251	4.0000	1.1093	1.0998
63252	4.0000	1.1093	1.0998
63253	4.0000	1.1093	1.0998
63254	4.0000	1.1093	1.0998
63255	4.0000	1.1093	1.0998
63256	4.0000	1.1093	1.0998
63257	3.0000	0.8319	0.8249
63258	4.0000	1.1093	1.0998
63259	4.0000	1.1093	1.0998
63260	4.0000	1.1093	1.0998
63261	4.0000	1.1093	1.0998
63262	3.0000	0.8319	0.8249
63263	4.0000	1.1093	1.0998
63264	4.0000	1.1093	1.0998
63265	4.0000	1.1093	1.0998
63266	4.0000	1.1093	1.0998
63267	4.0000	1.1093	1.0998
63268	4.0000	1.1093	1.0998
63269	4.0000	1.1093	1.0998
63270	3.0000	0.8319	0.8249
63271	4.0000	1.1093	1.0998
63272	2.0000	0.5546	0.5499
63273	2.0000	0.5546	0.5499
63274	3.0000	0.8319	0.8249
63275	4.0000	1.1093	1.0998
63276	4.0000	1.1093	1.0998
63277	4.0000	1.1093	1.0998
63278	4.0000	1.1093	1.0998
63279	4.0000	1.1093	1.0998
63280	4.0000	1.1093	1.0998
63281	3.0000	0.8319	0.8249
63282	4.0000	1.1093	1.0998
63283	4.0000	1.1093	1.0998
63284	4.0000	1.1093	1.0998
63285	4.0000	1.1093	1.0998
63286	4.0000	1.1093	1.0998
63287	3.0000	0.8319	0.8249
63288	4.0000	1.1093	1.0998
63289	4.0000	1.1093	1.0998
63290	4.0000	1.1093	1.0998
63291	4.0000	1.1093	1.0998
63292	4.0000	1.1093	1.0998
63293	3.0000	0.8319	0.8249
63294	4.0000	1.1093	1.0998
63295	3.0000	0.8319	0.8249
63296	4.0000	1.1093	1.0998
63297	4.0000	1.1093	1.0998
63298	4.0000	1.1093	1.0998
63299	4.0000	1.1093	1.0998
63300	4.0000	1.1093	1.0998
63301	3.0000	0.8319	0.8249
63302	4.0000	1.1093	1.0998
63303	4.0000	1.1093	1.0998
63304	3.0000	0.8319	0.8249
63305	3.0000	0.8319	0.8249
63306	4.0000	1.1093	1.0998
63307	4.0000	1.1093	1.0998
63308	3.0000	0.8319	0.8249
63309	4.0000	1.1093	1.0998
63310	4.0000	1.1093	1.0998
63311	4.0000	1.1093	1.0998
63312	3.0000	0.8319	0.8249
63313	3.0000	0.8319	0.8249
63314	4.0000	1.1093	1.0998
63315	4.0000	1.1093	1.0998
63316	4.0000	1.1093	1.0998
63317	4.0000	1.1093	1.0998
63318	4.0000	1.1093	1.0998
63319	3.0000	0.8319	0.8249
63320	4.0000	1.1093	1.0998
63321	4.0000	1.1093	1.0998
63322	4.0000	1.1093	1.0998
63323	4.0000	1.1093	1.0998
63324	4.0000	1.1093	1.0998
63325	4.0000	1.1093	1.0998
63326	4.0000	1.1093	1.0998
63327	4.0000	1.1093	1.0998
63328	4.0000	1.1093	1.0998
63329	4.0000	1.1093	1.0998
63330	4.0000	1.1093	1.0998
63331	4.0000	1.1093	1.0998
63332	4.0000	1.1093	1.0998
63333	4.0000	1.1093	1.0998
63334	4.0000	1.1093	1.0998
63335	4.0000	1.1093	1.0998
63336	4.0000	1.1093	1.0998
63337	3.0000	0.8319	0.8249
63338	4.0000	1.1093	1.0998
63339	4.0000	1.1093	1.0998
63340	4.0000	1.1093	1.0998
63341	4.0000	1.1093	1.0998
63342	4.0000	1.1093	1.0998
63343	4.0000	1.1093	1.0998
63344	4.0000	1.1093	1.0998
63345	4.0000	1.1093	1.0998
63346	3.0000	0.8319	0.8249
63347	4.0000	1.1093	1.0998
63348	4.0000	1.1093	1.0998
63349	4.0000	1.1093	1.0998
63350	4.0000	1.1093	1.0998
63351	4.0000	1.1093	1.0998
63352	4.0000	1.1093	1.0998
63353	4.0000	1.1093	1.0998
63354	3.0000	0.8319	0.8249
63355	4.0000	1.1093	1.0998
63356	4.0000	1.1093	1.0998
63357	4.0000	1.1093	1.0998
63358	3.0000	0.8319	0.8249
63359	4.0000	1.1093	1.0998
63360	4.0000	1.1093	1.0998
63361	4.0000	1.1093	1.0998
63362	3.0000	0.8319	0.8249
63363	2.0000	0.5546	0.5499
63364	4.0000	1.1093	1.0998
63365	4.0000	1.1093	1.0998
63366	4.0000	1.1093	1.0998
63367	4.0000	1.1093	1.0998
63368	4.0000	1.1093	1.0998
63369	4.0000	1.1093	1.0998
63370	4.0000	1.1093	1.0998
63371	3.0000	0.8319	0.8249
63372	4.0000	1.1093	1.0998
63373	4.0000	1.1093	1.0998
63374	4.0000	1.1093	1.0998
63375	4.0000	1.1093	1.0998
63376	4.0000	1.1093	1.0998
63377	3.0000	0.8319	0.8249
63378	4.0000	1.1093	1.0998
63379	3.0000	0.8319	0.8249
63380	4.0000	1.1093	1.0998
63381	3.0000	0.8319	0.8249
63382	4.0000	1.1093	1.0998
63383	4.0000	1.1093	1.0998
63384	4.0000	1.1093	1.0998
63385	4.0000	1.1093	1.0998
63386	3.0000	0.8319	0.8249
63387	4.0000	1.1093	1.0998
63388	4.0000	1.1093	1.0998
63389	4.0000	1.1093	1.0998
63390	4.0000	1.1093	1.0998
63391	4.0000	1.1093	1.0998
63392	4.0000	1.1093	1.0998
63393	4.0000	1.1093	1.0998
63394	4.0000	1.1093	1.0998
63395	4.0000	1.1093	1.0998
63396	3.0000	0.8319	0.8249
63397	4.0000	1.1093	1.0998
63398	4.0000	1.1093	1.0998
63399	4.0000	1.1093	1.0998
63400	4.0000	1.1093	1.0998
63401	4.0000	1.1093	1.0998
63402	3.0000	0.8319	0.8249
63403	4.0000	1.1093	1.0998
63404	4.0000	1.1093	1.0998
63405	4.0000	1.1093	1.0998
63406	4.0000	1.1093	1.0998
63407	4.0000	1.1093	1.0998
63408	4.0000	1.1093	1.0998
63409	4.0000	1.1093	1.0998
63410	4.0000	1.1093	1.0998
63411	4.0000	1.1093	1.0998
63412	3.0000	0.8319	0.8249
63413	4.0000	1.1093	1.0998
63414	3.0000	0.8319	0.8249
63415	4.0000	1.1093	1.0998
63416	1.0000	0.2773	0.2750
63417	4.0000	1.1093	1.0998
63418	4.0000	1.1093	1.0998
63419	4.0000	1.1093	1.0998
63420	4.0000	1.1093	1.0998
63421	4.0000	1.1093	1.0998
63422	4.0000	1.1093	1.0998
63423	4.0000	1.1093	1.0998
63424	3.0000	0.8319	0.8249
63425	4.0000	1.1093	1.0998
63426	4.0000	1.1093	1.0998
63427	2.0000	0.5546	0.5499
63428	4.0000	1.1093	1.0998
63429	4.0000	1.1093	1.0998
63430	4.0000	1.1093	1.0998
63431	4.0000	1.1093	1.0998
63432	4.0000	1.1093	1.0998
63433	4.0000	1.1093	1.0998
63434	4.0000	1.1093	1.0998
63435	3.0000	0.8319	0.8249
63436	4.0000	1.1093	1.0998
63437	4.0000	1.1093	1.0998
63438	4.0000	1.1093	1.0998
63439	4.0000	1.1093	1.0998
63440	3.0000	0.8319	0.8249
63441	4.0000	1.1093	1.0998
63442	4.0000	1.1093	1.0998
63443	4.0000	1.1093	1.0998
63444	3.0000	0.8319	0.8249
63445	3.0000	0.8319	0.8249
63446	4.0000	1.1093	1.0998
63447	4.0000	1.1093	1.0998
63448	4.0000	1.1093	1.0998
63449	4.0000	1.1093	1.0998
63450	4.0000	1.1093	1.0998
63451	4.0000	1.1093	1.0998
63452	3.0000	0.8319	0.8249
63453	4.0000	1.1093	1.0998
63454	4.0000	1.1093	1.0998
63455	3.0000	0.8319	0.8249
63456	3.0000	0.8319	0.8249
63457	4.0000	1.1093	1.0998
63458	4.0000	1.1093	1.0998
63459	3.0000	0.8319	0.8249
63460	4.0000	1.1093	1.0998
63461	4.0000	1.1093	1.0998
63462	4.0000	1.1093	1.0998
63463	4.0000	1.1093	1.0998
63464	4.0000	1.1093	1.0998
63465	4.0000	1.1093	1.0998
63466	4.0000	1.1093	1.0998
63467	4.0000	1.1093	1.0998
63468	3.0000	0.8319	0.8249
63469	4.0000	1.1093	1.0998
63470	4.0000	1.1093	1.0998
63471	3.0000	0.8319	0.8249
63472	4.0000	1.1093	1.0998
63473	4.0000	1.1093	1.0998
63474	4.0000	1.1093	1.0998
63475	3.0000	0.8319	0.8249
63476	4.0000	1.1093	1.0998
63477	4.0000	1.1093	1.0998
63478	2.0000	0.5546	0.5499
63479	4.0000	1.1093	1.0998
63480	4.0000	1.1093	1.0998
63481	4.0000	1.1093	1.0998
63482	4.0000	1.1093	1.0998
63483	4.0000	1.1093	1.0998
63484	3.0000	0.8319	0.8249
63485	4.0000	1.1093	1.0998
63486	4.0000	1.1093	1.0998
63487	4.0000	1.1093	1.0998
63488	4.0000	1.1093	1.0998
63489	4.0000	1.1093	1.0998
63490	4.0000	1.1093	1.0998
63491	4.0000	1.1093	1.0998
63492	4.0000	1.1093	1.0998
63493	4.0000	1.1093	1.0998
63494	3.0000	0.8319	0.8249
63495	4.0000	1.1093	1.0998
63496	3.0000	0.8319	0.8249
63497	4.0000	1.1093	1.0998
63498	4.0000	1.1093	1.0998
63499	4.0000	1.1093	1.0998
63500	4.0000	1.1093	1.0998
63501	3.0000	0.8319	0.8249
63502	4.0000	1.1093	1.0998
63503	3.0000	0.8319	0.8249
63504	4.0000	1.1093	1.0998
63505	3.0000	0.8319	0.8249
63506	4.0000	1.1093	1.0998
63507	4.0000	1.1093	1.0998
63508	3.0000	0.8319	0.8249
63509	2.0000	0.5546	0.5499
63510	4.0000	1.1093	1.0998
63511	4.0000	1.1093	1.0998
63512	4.0000	1.1093	1.0998
63513	4.0000	1.1093	1.0998
63514	2.0000	0.5546	0.5499
63515	2.0000	0.5546	0.5499
63516	4.0000	1.1093	1.0998
63517	4.0000	1.1093	1.0998
63518	3.0000	0.8319	0.8249
63519	3.0000	0.8319	0.8249
63520	3.0000	0.8319	0.8249
63521	3.0000	0.8319	0.8249
63522	1.0000	0.2773	0.2750
63523	4.0000	1.1093	1.0998
63524	4.0000	1.1093	1.0998
63525	4.0000	1.1093	1.0998
63526	4.0000	1.1093	1.0998
63527	3.0000	0.8319	0.8249
63528	3.0000	0.8319	0.8249
63529	4.0000	1.1093	1.0998
63530	4.0000	1.1093	1.0998
63531	4.0000	1.1093	1.0998
63532	4.0000	1.1093	1.0998
63533	4.0000	1.1093	1.0998
63534	4.0000	1.1093	1.0998
63535	3.0000	0.8319	0.8249
63536	4.0000	1.1093	1.0998
63537	4.0000	1.1093	1.0998
63538	4.0000	1.1093	1.0998
63539	4.0000	1.1093	1.0998
63540	2.0000	0.5546	0.5499
63541	4.0000	1.1093	1.0998
63542	4.0000	1.1093	1.0998
63543	4.0000	1.1093	1.0998
63544	4.0000	1.1093	1.0998
63545	4.0000	1.1093	1.0998
63546	4.0000	1.1093	1.0998
63547	4.0000	1.1093	1.0998
63548	4.0000	1.1093	1.0998
63549	4.0000	1.1093	1.0998
63550	4.0000	1.1093	1.0998
63551	4.0000	1.1093	1.0998
63552	3.0000	0.8319	0.8249
63553	4.0000	1.1093	1.0998
63554	3.0000	0.8319	0.8249
63555	4.0000	1.1093	1.0998
63556	4.0000	1.1093	1.0998
63557	3.0000	0.8319	0.8249
63558	4.0000	1.1093	1.0998
63559	4.0000	1.1093	1.0998
63560	4.0000	1.1093	1.0998
63561	4.0000	1.1093	1.0998
63562	3.0000	0.8319	0.8249
63563	3.0000	0.8319	0.8249
63564	4.0000	1.1093	1.0998
63565	3.0000	0.8319	0.8249
63566	4.0000	1.1093	1.0998
63567	4.0000	1.1093	1.0998
63568	2.0000	0.5546	0.5499
63569	4.0000	1.1093	1.0998
63570	3.0000	0.8319	0.8249
63571	3.0000	0.8319	0.8249
63572	4.0000	1.1093	1.0998
63573	3.0000	0.8319	0.8249
63574	4.0000	1.1093	1.0998
63575	3.0000	0.8319	0.8249
63576	3.0000	0.8319	0.8249
63577	4.0000	1.1093	1.0998
63578	4.0000	1.1093	1.0998
63579	4.0000	1.1093	1.0998
63580	3.0000	0.8319	0.8249
63581	4.0000	1.1093	1.0998
63582	4.0000	1.1093	1.0998
63583	4.0000	1.1093	1.0998
63584	4.0000	1.1093	1.0998
63585	3.0000	0.8319	0.8249
63586	4.0000	1.1093	1.0998
63587	4.0000	1.1093	1.0998
63588	4.0000	1.1093	1.0998
63589	4.0000	1.1093	1.0998
63590	3.0000	0.8319	0.8249
63591	4.0000	1.1093	1.0998
63592	4.0000	1.1093	1.0998
63593	4.0000	1.1093	1.0998
63594	3.0000	0.8319	0.8249
63595	4.0000	1.1093	1.0998
63596	4.0000	1.1093	1.0998
63597	4.0000	1.1093	1.0998
63598	4.0000	1.1093	1.0998
63599	4.0000	1.1093	1.0998
63600	4.0000	1.1093	1.0998
63601	2.0000	0.5546	0.5499
63602	3.0000	0.8319	0.8249
63603	3.0000	0.8319	0.8249
63604	4.0000	1.1093	1.0998
63605	2.0000	0.5546	0.5499
63606	4.0000	1.1093	1.0998
63607	4.0000	1.1093	1.0998
63608	4.0000	1.1093	1.0998
63609	4.0000	1.1093	1.0998
63610	3.0000	0.8319	0.8249
63611	4.0000	1.1093	1.0998
63612	3.0000	0.8319	0.8249
63613	4.0000	1.1093	1.0998
63614	4.0000	1.1093	1.0998
63615	4.0000	1.1093	1.0998
63616	3.0000	0.8319	0.8249
63617	4.0000	1.1093	1.0998
63618	4.0000	1.1093	1.0998
63619	4.0000	1.1093	1.0998
63620	4.0000	1.1093	1.0998
63621	4.0000	1.1093	1.0998
63622	3.0000	0.8319	0.8249
63623	4.0000	1.1093	1.0998
63624	4.0000	1.1093	1.0998
63625	3.0000	0.8319	0.8249
63626	3.0000	0.8319	0.8249
63627	4.0000	1.1093	1.0998
63628	3.0000	0.8319	0.8249
63629	4.0000	1.1093	1.0998
63630	3.0000	0.8319	0.8249
63631	4.0000	1.1093	1.0998
63632	4.0000	1.1093	1.0998
63633	3.0000	0.8319	0.8249
63634	3.0000	0.8319	0.8249
63635	4.0000	1.1093	1.0998
63636	4.0000	1.1093	1.0998
63637	4.0000	1.1093	1.0998
63638	3.0000	0.8319	0.8249
63639	3.0000	0.8319	0.8249
63640	4.0000	1.1093	1.0998
63641	4.0000	1.1093	1.0998
63642	4.0000	1.1093	1.0998
63643	4.0000	1.1093	1.0998
63644	4.0000	1.1093	1.0998
63645	3.0000	0.8319	0.8249
63646	1.0000	0.2773	0.2750
63647	4.0000	1.1093	1.0998
63648	4.0000	1.1093	1.0998
63649	3.0000	0.8319	0.8249
63650	4.0000	1.1093	1.0998
63651	4.0000	1.1093	1.0998
63652	4.0000	1.1093	1.0998
63653	4.0000	1.1093	1.0998
63654	3.0000	0.8319	0.8249
