Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
47927	7.0000	0.7738	0.7645
47928	6.0000	0.6633	0.6553
47929	7.0000	0.7738	0.7645
47930	6.0000	0.6633	0.6553
47931	9.0000	0.9949	0.9830
47932	10.0000	1.1055	1.0922
47933	12.0000	1.3266	1.3106
47934	8.0000	0.8844	0.8737
47935	9.0000	0.9949	0.9830
47936	10.0000	1.1055	1.0922
47937	10.0000	1.1055	1.0922
47938	8.0000	0.8844	0.8737
47939	8.0000	0.8844	0.8737
47940	8.0000	0.8844	0.8737
47941	6.0000	0.6633	0.6553
47942	10.0000	1.1055	1.0922
47943	6.0000	0.6633	0.6553
47944	6.0000	0.6633	0.6553
47945	11.0000	1.2160	1.2014
47946	11.0000	1.2160	1.2014
47947	10.0000	1.1055	1.0922
47948	11.0000	1.2160	1.2014
47949	6.0000	0.6633	0.6553
47950	8.0000	0.8844	0.8737
47951	9.0000	0.9949	0.9830
47952	8.0000	0.8844	0.8737
47953	6.0000	0.6633	0.6553
47954	10.0000	1.1055	1.0922
47955	12.0000	1.3266	1.3106
47956	8.0000	0.8844	0.8737
47957	12.0000	1.3266	1.3106
47958	8.0000	0.8844	0.8737
47959	9.0000	0.9949	0.9830
47960	7.0000	0.7738	0.7645
47961	6.0000	0.6633	0.6553
47962	8.0000	0.8844	0.8737
47963	6.0000	0.6633	0.6553
47964	6.0000	0.6633	0.6553
47965	8.0000	0.8844	0.8737
47966	12.0000	1.3266	1.3106
47967	4.0000	0.4422	0.4369
47968	9.0000	0.9949	0.9830
47969	8.0000	0.8844	0.8737
47970	9.0000	0.9949	0.9830
47971	7.0000	0.7738	0.7645
47972	8.0000	0.8844	0.8737
47973	12.0000	1.3266	1.3106
47974	4.0000	0.4422	0.4369
47975	9.0000	0.9949	0.9830
47976	7.0000	0.7738	0.7645
47977	6.0000	0.6633	0.6553
47978	6.0000	0.6633	0.6553
47979	7.0000	0.7738	0.7645
47980	10.0000	1.1055	1.0922
47981	7.0000	0.7738	0.7645
47982	10.0000	1.1055	1.0922
47983	8.0000	0.8844	0.8737
47984	11.0000	1.2160	1.2014
47985	8.0000	0.8844	0.8737
47986	9.0000	0.9949	0.9830
47987	5.0000	0.5527	0.5461
47988	9.0000	0.9949	0.9830
47989	12.0000	1.3266	1.3106
47990	7.0000	0.7738	0.7645
47991	10.0000	1.1055	1.0922
47992	4.0000	0.4422	0.4369
47993	10.0000	1.1055	1.0922
47994	9.0000	0.9949	0.9830
47995	10.0000	1.1055	1.0922
47996	8.0000	0.8844	0.8737
47997	9.0000	0.9949	0.9830
47998	8.0000	0.8844	0.8737
47999	6.0000	0.6633	0.6553
48000	10.0000	1.1055	1.0922
48001	11.0000	1.2160	1.2014
48002	10.0000	1.1055	1.0922
48003	9.0000	0.9949	0.9830
48004	9.0000	0.9949	0.9830
48005	11.0000	1.2160	1.2014
48006	10.0000	1.1055	1.0922
48007	9.0000	0.9949	0.9830
48008	9.0000	0.9949	0.9830
48009	10.0000	1.1055	1.0922
48010	7.0000	0.7738	0.7645
48011	8.0000	0.8844	0.8737
48012	8.0000	0.8844	0.8737
48013	10.0000	1.1055	1.0922
48014	11.0000	1.2160	1.2014
48015	6.0000	0.6633	0.6553
48016	7.0000	0.7738	0.7645
48017	8.0000	0.8844	0.8737
48018	11.0000	1.2160	1.2014
48019	7.0000	0.7738	0.7645
48020	9.0000	0.9949	0.9830
48021	9.0000	0.9949	0.9830
48022	10.0000	1.1055	1.0922
48023	8.0000	0.8844	0.8737
48024	10.0000	1.1055	1.0922
48025	10.0000	1.1055	1.0922
48026	7.0000	0.7738	0.7645
48027	4.0000	0.4422	0.4369
48028	9.0000	0.9949	0.9830
48029	7.0000	0.7738	0.7645
48030	8.0000	0.8844	0.8737
48031	8.0000	0.8844	0.8737
48032	10.0000	1.1055	1.0922
48033	11.0000	1.2160	1.2014
48034	10.0000	1.1055	1.0922
48035	10.0000	1.1055	1.0922
48036	8.0000	0.8844	0.8737
48037	9.0000	0.9949	0.9830
48038	11.0000	1.2160	1.2014
48039	10.0000	1.1055	1.0922
48040	9.0000	0.9949	0.9830
48041	6.0000	0.6633	0.6553
48042	3.0000	0.3316	0.3277
48043	8.0000	0.8844	0.8737
48044	7.0000	0.7738	0.7645
48045	12.0000	1.3266	1.3106
48046	10.0000	1.1055	1.0922
48047	9.0000	0.9949	0.9830
48048	6.0000	0.6633	0.6553
48049	7.0000	0.7738	0.7645
48050	9.0000	0.9949	0.9830
48051	8.0000	0.8844	0.8737
48052	7.0000	0.7738	0.7645
48053	8.0000	0.8844	0.8737
48054	10.0000	1.1055	1.0922
48055	9.0000	0.9949	0.9830
48056	7.0000	0.7738	0.7645
48057	8.0000	0.8844	0.8737
48058	10.0000	1.1055	1.0922
48059	8.0000	0.8844	0.8737
48060	12.0000	1.3266	1.3106
48061	10.0000	1.1055	1.0922
48062	12.0000	1.3266	1.3106
48063	8.0000	0.8844	0.8737
48064	8.0000	0.8844	0.8737
48065	12.0000	1.3266	1.3106
48066	7.0000	0.7738	0.7645
48067	5.0000	0.5527	0.5461
48068	10.0000	1.1055	1.0922
48069	8.0000	0.8844	0.8737
48070	7.0000	0.7738	0.7645
48071	7.0000	0.7738	0.7645
48072	10.0000	1.1055	1.0922
48073	4.0000	0.4422	0.4369
48074	8.0000	0.8844	0.8737
48075	8.0000	0.8844	0.8737
48076	6.0000	0.6633	0.6553
48077	6.0000	0.6633	0.6553
48078	6.0000	0.6633	0.6553
48079	7.0000	0.7738	0.7645
48080	4.0000	0.4422	0.4369
48081	10.0000	1.1055	1.0922
48082	8.0000	0.8844	0.8737
48083	7.0000	0.7738	0.7645
48084	6.0000	0.6633	0.6553
48085	6.0000	0.6633	0.6553
48086	6.0000	0.6633	0.6553
48087	6.0000	0.6633	0.6553
48088	7.0000	0.7738	0.7645
48089	8.0000	0.8844	0.8737
48090	10.0000	1.1055	1.0922
48091	11.0000	1.2160	1.2014
48092	6.0000	0.6633	0.6553
48093	8.0000	0.8844	0.8737
48094	8.0000	0.8844	0.8737
48095	7.0000	0.7738	0.7645
48096	9.0000	0.9949	0.9830
48097	8.0000	0.8844	0.8737
48098	7.0000	0.7738	0.7645
48099	10.0000	1.1055	1.0922
48100	9.0000	0.9949	0.9830
48101	8.0000	0.8844	0.8737
48102	8.0000	0.8844	0.8737
48103	7.0000	0.7738	0.7645
48104	8.0000	0.8844	0.8737
48105	10.0000	1.1055	1.0922
48106	10.0000	1.1055	1.0922
48107	8.0000	0.8844	0.8737
48108	7.0000	0.7738	0.7645
48109	6.0000	0.6633	0.6553
48110	6.0000	0.6633	0.6553
48111	10.0000	1.1055	1.0922
48112	10.0000	1.1055	1.0922
48113	9.0000	0.9949	0.9830
48114	8.0000	0.8844	0.8737
48115	8.0000	0.8844	0.8737
48116	12.0000	1.3266	1.3106
48117	7.0000	0.7738	0.7645
48118	8.0000	0.8844	0.8737
48119	8.0000	0.8844	0.8737
48120	9.0000	0.9949	0.9830
48121	6.0000	0.6633	0.6553
48122	11.0000	1.2160	1.2014
48123	9.0000	0.9949	0.9830
48124	10.0000	1.1055	1.0922
48125	9.0000	0.9949	0.9830
48126	9.0000	0.9949	0.9830
48127	10.0000	1.1055	1.0922
48128	6.0000	0.6633	0.6553
48129	8.0000	0.8844	0.8737
48130	8.0000	0.8844	0.8737
48131	8.0000	0.8844	0.8737
48132	8.0000	0.8844	0.8737
48133	7.0000	0.7738	0.7645
48134	10.0000	1.1055	1.0922
48135	8.0000	0.8844	0.8737
48136	10.0000	1.1055	1.0922
48137	8.0000	0.8844	0.8737
48138	6.0000	0.6633	0.6553
48139	10.0000	1.1055	1.0922
48140	9.0000	0.9949	0.9830
48141	9.0000	0.9949	0.9830
48142	7.0000	0.7738	0.7645
48143	10.0000	1.1055	1.0922
48144	11.0000	1.2160	1.2014
48145	8.0000	0.8844	0.8737
48146	12.0000	1.3266	1.3106
48147	7.0000	0.7738	0.7645
48148	6.0000	0.6633	0.6553
48149	7.0000	0.7738	0.7645
48150	8.0000	0.8844	0.8737
48151	8.0000	0.8844	0.8737
48152	8.0000	0.8844	0.8737
48153	7.0000	0.7738	0.7645
48154	6.0000	0.6633	0.6553
48155	8.0000	0.8844	0.8737
48156	8.0000	0.8844	0.8737
48157	10.0000	1.1055	1.0922
48158	8.0000	0.8844	0.8737
48159	11.0000	1.2160	1.2014
48160	8.0000	0.8844	0.8737
48161	8.0000	0.8844	0.8737
48162	10.0000	1.1055	1.0922
48163	8.0000	0.8844	0.8737
48164	10.0000	1.1055	1.0922
48165	7.0000	0.7738	0.7645
48166	8.0000	0.8844	0.8737
48167	10.0000	1.1055	1.0922
48168	7.0000	0.7738	0.7645
48169	10.0000	1.1055	1.0922
48170	9.0000	0.9949	0.9830
48171	10.0000	1.1055	1.0922
48172	10.0000	1.1055	1.0922
48173	8.0000	0.8844	0.8737
48174	10.0000	1.1055	1.0922
48175	9.0000	0.9949	0.9830
48176	8.0000	0.8844	0.8737
48177	10.0000	1.1055	1.0922
48178	9.0000	0.9949	0.9830
48179	7.0000	0.7738	0.7645
48180	7.0000	0.7738	0.7645
48181	8.0000	0.8844	0.8737
48182	10.0000	1.1055	1.0922
48183	8.0000	0.8844	0.8737
48184	11.0000	1.2160	1.2014
48185	10.0000	1.1055	1.0922
48186	8.0000	0.8844	0.8737
48187	10.0000	1.1055	1.0922
48188	6.0000	0.6633	0.6553
48189	7.0000	0.7738	0.7645
48190	10.0000	1.1055	1.0922
48191	9.0000	0.9949	0.9830
48192	8.0000	0.8844	0.8737
48193	8.0000	0.8844	0.8737
48194	6.0000	0.6633	0.6553
48195	8.0000	0.8844	0.8737
48196	8.0000	0.8844	0.8737
48197	10.0000	1.1055	1.0922
48198	10.0000	1.1055	1.0922
48199	11.0000	1.2160	1.2014
48200	8.0000	0.8844	0.8737
48201	12.0000	1.3266	1.3106
48202	10.0000	1.1055	1.0922
48203	8.0000	0.8844	0.8737
48204	8.0000	0.8844	0.8737
48205	8.0000	0.8844	0.8737
48206	7.0000	0.7738	0.7645
48207	10.0000	1.1055	1.0922
48208	9.0000	0.9949	0.9830
48209	10.0000	1.1055	1.0922
48210	10.0000	1.1055	1.0922
48211	10.0000	1.1055	1.0922
48212	6.0000	0.6633	0.6553
48213	9.0000	0.9949	0.9830
48214	7.0000	0.7738	0.7645
48215	4.0000	0.4422	0.4369
48216	10.0000	1.1055	1.0922
48217	9.0000	0.9949	0.9830
48218	4.0000	0.4422	0.4369
48219	10.0000	1.1055	1.0922
48220	9.0000	0.9949	0.9830
48221	8.0000	0.8844	0.8737
48222	10.0000	1.1055	1.0922
48223	8.0000	0.8844	0.8737
48224	10.0000	1.1055	1.0922
48225	10.0000	1.1055	1.0922
48226	10.0000	1.1055	1.0922
48227	7.0000	0.7738	0.7645
48228	10.0000	1.1055	1.0922
48229	7.0000	0.7738	0.7645
48230	10.0000	1.1055	1.0922
48231	11.0000	1.2160	1.2014
48232	5.0000	0.5527	0.5461
48233	7.0000	0.7738	0.7645
48234	11.0000	1.2160	1.2014
48235	10.0000	1.1055	1.0922
48236	4.0000	0.4422	0.4369
48237	8.0000	0.8844	0.8737
48238	10.0000	1.1055	1.0922
48239	7.0000	0.7738	0.7645
48240	10.0000	1.1055	1.0922
48241	9.0000	0.9949	0.9830
48242	10.0000	1.1055	1.0922
48243	8.0000	0.8844	0.8737
48244	10.0000	1.1055	1.0922
48245	9.0000	0.9949	0.9830
48246	6.0000	0.6633	0.6553
48247	11.0000	1.2160	1.2014
48248	9.0000	0.9949	0.9830
48249	8.0000	0.8844	0.8737
48250	11.0000	1.2160	1.2014
48251	7.0000	0.7738	0.7645
48252	7.0000	0.7738	0.7645
48253	6.0000	0.6633	0.6553
48254	12.0000	1.3266	1.3106
48255	7.0000	0.7738	0.7645
48256	7.0000	0.7738	0.7645
48257	9.0000	0.9949	0.9830
48258	7.0000	0.7738	0.7645
48259	7.0000	0.7738	0.7645
48260	10.0000	1.1055	1.0922
48261	8.0000	0.8844	0.8737
48262	11.0000	1.2160	1.2014
48263	6.0000	0.6633	0.6553
48264	9.0000	0.9949	0.9830
48265	9.0000	0.9949	0.9830
48266	8.0000	0.8844	0.8737
48267	7.0000	0.7738	0.7645
48268	10.0000	1.1055	1.0922
48269	8.0000	0.8844	0.8737
48270	10.0000	1.1055	1.0922
48271	10.0000	1.1055	1.0922
48272	11.0000	1.2160	1.2014
48273	10.0000	1.1055	1.0922
48274	6.0000	0.6633	0.6553
48275	8.0000	0.8844	0.8737
48276	6.0000	0.6633	0.6553
48277	8.0000	0.8844	0.8737
48278	9.0000	0.9949	0.9830
48279	8.0000	0.8844	0.8737
48280	8.0000	0.8844	0.8737
48281	6.0000	0.6633	0.6553
48282	8.0000	0.8844	0.8737
48283	8.0000	0.8844	0.8737
48284	10.0000	1.1055	1.0922
48285	10.0000	1.1055	1.0922
48286	8.0000	0.8844	0.8737
48287	10.0000	1.1055	1.0922
48288	8.0000	0.8844	0.8737
48289	7.0000	0.7738	0.7645
48290	8.0000	0.8844	0.8737
48291	9.0000	0.9949	0.9830
48292	11.0000	1.2160	1.2014
48293	11.0000	1.2160	1.2014
48294	8.0000	0.8844	0.8737
48295	8.0000	0.8844	0.8737
48296	10.0000	1.1055	1.0922
48297	10.0000	1.1055	1.0922
48298	10.0000	1.1055	1.0922
48299	7.0000	0.7738	0.7645
48300	10.0000	1.1055	1.0922
48301	9.0000	0.9949	0.9830
48302	7.0000	0.7738	0.7645
48303	6.0000	0.6633	0.6553
48304	6.0000	0.6633	0.6553
48305	10.0000	1.1055	1.0922
48306	9.0000	0.9949	0.9830
48307	11.0000	1.2160	1.2014
48308	10.0000	1.1055	1.0922
48309	8.0000	0.8844	0.8737
48310	6.0000	0.6633	0.6553
48311	11.0000	1.2160	1.2014
48312	10.0000	1.1055	1.0922
48313	10.0000	1.1055	1.0922
48314	6.0000	0.6633	0.6553
48315	9.0000	0.9949	0.9830
48316	5.0000	0.5527	0.5461
48317	10.0000	1.1055	1.0922
48318	6.0000	0.6633	0.6553
48319	11.0000	1.2160	1.2014
48320	8.0000	0.8844	0.8737
48321	8.0000	0.8844	0.8737
48322	10.0000	1.1055	1.0922
48323	4.0000	0.4422	0.4369
48324	10.0000	1.1055	1.0922
48325	8.0000	0.8844	0.8737
48326	12.0000	1.3266	1.3106
48327	10.0000	1.1055	1.0922
48328	11.0000	1.2160	1.2014
48329	7.0000	0.7738	0.7645
48330	6.0000	0.6633	0.6553
48331	9.0000	0.9949	0.9830
48332	6.0000	0.6633	0.6553
48333	8.0000	0.8844	0.8737
48334	7.0000	0.7738	0.7645
48335	9.0000	0.9949	0.9830
48336	12.0000	1.3266	1.3106
48337	6.0000	0.6633	0.6553
48338	6.0000	0.6633	0.6553
48339	9.0000	0.9949	0.9830
48340	10.0000	1.1055	1.0922
48341	8.0000	0.8844	0.8737
48342	8.0000	0.8844	0.8737
48343	6.0000	0.6633	0.6553
48344	8.0000	0.8844	0.8737
48345	7.0000	0.7738	0.7645
48346	7.0000	0.7738	0.7645
48347	8.0000	0.8844	0.8737
48348	6.0000	0.6633	0.6553
48349	9.0000	0.9949	0.9830
48350	8.0000	0.8844	0.8737
48351	8.0000	0.8844	0.8737
48352	7.0000	0.7738	0.7645
48353	10.0000	1.1055	1.0922
48354	12.0000	1.3266	1.3106
48355	12.0000	1.3266	1.3106
48356	8.0000	0.8844	0.8737
48357	8.0000	0.8844	0.8737
48358	10.0000	1.1055	1.0922
48359	9.0000	0.9949	0.9830
48360	10.0000	1.1055	1.0922
48361	9.0000	0.9949	0.9830
48362	9.0000	0.9949	0.9830
48363	10.0000	1.1055	1.0922
48364	10.0000	1.1055	1.0922
48365	8.0000	0.8844	0.8737
48366	9.0000	0.9949	0.9830
48367	10.0000	1.1055	1.0922
48368	10.0000	1.1055	1.0922
48369	6.0000	0.6633	0.6553
48370	8.0000	0.8844	0.8737
48371	9.0000	0.9949	0.9830
48372	7.0000	0.7738	0.7645
48373	6.0000	0.6633	0.6553
48374	4.0000	0.4422	0.4369
48375	12.0000	1.3266	1.3106
48376	10.0000	1.1055	1.0922
48377	10.0000	1.1055	1.0922
48378	9.0000	0.9949	0.9830
48379	7.0000	0.7738	0.7645
48380	8.0000	0.8844	0.8737
48381	6.0000	0.6633	0.6553
48382	10.0000	1.1055	1.0922
48383	11.0000	1.2160	1.2014
48384	10.0000	1.1055	1.0922
48385	10.0000	1.1055	1.0922
48386	11.0000	1.2160	1.2014
48387	4.0000	0.4422	0.4369
48388	6.0000	0.6633	0.6553
48389	8.0000	0.8844	0.8737
48390	10.0000	1.1055	1.0922
48391	8.0000	0.8844	0.8737
48392	8.0000	0.8844	0.8737
48393	10.0000	1.1055	1.0922
48394	11.0000	1.2160	1.2014
48395	10.0000	1.1055	1.0922
48396	10.0000	1.1055	1.0922
48397	9.0000	0.9949	0.9830
48398	8.0000	0.8844	0.8737
48399	6.0000	0.6633	0.6553
48400	10.0000	1.1055	1.0922
48401	8.0000	0.8844	0.8737
48402	10.0000	1.1055	1.0922
48403	8.0000	0.8844	0.8737
48404	10.0000	1.1055	1.0922
48405	10.0000	1.1055	1.0922
48406	8.0000	0.8844	0.8737
48407	9.0000	0.9949	0.9830
48408	10.0000	1.1055	1.0922
48409	11.0000	1.2160	1.2014
48410	7.0000	0.7738	0.7645
48411	10.0000	1.1055	1.0922
48412	8.0000	0.8844	0.8737
48413	6.0000	0.6633	0.6553
48414	10.0000	1.1055	1.0922
48415	7.0000	0.7738	0.7645
48416	7.0000	0.7738	0.7645
48417	12.0000	1.3266	1.3106
48418	10.0000	1.1055	1.0922
48419	9.0000	0.9949	0.9830
48420	5.0000	0.5527	0.5461
48421	8.0000	0.8844	0.8737
48422	9.0000	0.9949	0.9830
48423	8.0000	0.8844	0.8737
48424	4.0000	0.4422	0.4369
48425	8.0000	0.8844	0.8737
48426	10.0000	1.1055	1.0922
48427	8.0000	0.8844	0.8737
48428	10.0000	1.1055	1.0922
48429	11.0000	1.2160	1.2014
48430	10.0000	1.1055	1.0922
48431	11.0000	1.2160	1.2014
48432	8.0000	0.8844	0.8737
48433	8.0000	0.8844	0.8737
48434	8.0000	0.8844	0.8737
48435	4.0000	0.4422	0.4369
48436	6.0000	0.6633	0.6553
48437	8.0000	0.8844	0.8737
48438	6.0000	0.6633	0.6553
48439	8.0000	0.8844	0.8737
48440	7.0000	0.7738	0.7645
48441	6.0000	0.6633	0.6553
48442	7.0000	0.7738	0.7645
48443	8.0000	0.8844	0.8737
48444	4.0000	0.4422	0.4369
48445	6.0000	0.6633	0.6553
48446	8.0000	0.8844	0.8737
48447	7.0000	0.7738	0.7645
48448	8.0000	0.8844	0.8737
48449	9.0000	0.9949	0.9830
48450	8.0000	0.8844	0.8737
48451	7.0000	0.7738	0.7645
48452	7.0000	0.7738	0.7645
48453	9.0000	0.9949	0.9830
48454	10.0000	1.1055	1.0922
48455	6.0000	0.6633	0.6553
48456	9.0000	0.9949	0.9830
48457	10.0000	1.1055	1.0922
48458	11.0000	1.2160	1.2014
48459	9.0000	0.9949	0.9830
48460	7.0000	0.7738	0.7645
48461	8.0000	0.8844	0.8737
48462	10.0000	1.1055	1.0922
48463	11.0000	1.2160	1.2014
48464	10.0000	1.1055	1.0922
48465	6.0000	0.6633	0.6553
48466	7.0000	0.7738	0.7645
48467	8.0000	0.8844	0.8737
48468	9.0000	0.9949	0.9830
48469	6.0000	0.6633	0.6553
48470	6.0000	0.6633	0.6553
48471	10.0000	1.1055	1.0922
48472	11.0000	1.2160	1.2014
48473	6.0000	0.6633	0.6553
48474	10.0000	1.1055	1.0922
48475	10.0000	1.1055	1.0922
48476	9.0000	0.9949	0.9830
48477	8.0000	0.8844	0.8737
48478	11.0000	1.2160	1.2014
48479	8.0000	0.8844	0.8737
48480	11.0000	1.2160	1.2014
48481	9.0000	0.9949	0.9830
48482	11.0000	1.2160	1.2014
48483	8.0000	0.8844	0.8737
48484	4.0000	0.4422	0.4369
48485	8.0000	0.8844	0.8737
48486	8.0000	0.8844	0.8737
48487	11.0000	1.2160	1.2014
48488	9.0000	0.9949	0.9830
48489	6.0000	0.6633	0.6553
48490	8.0000	0.8844	0.8737
48491	4.0000	0.4422	0.4369
48492	8.0000	0.8844	0.8737
48493	11.0000	1.2160	1.2014
48494	8.0000	0.8844	0.8737
48495	9.0000	0.9949	0.9830
48496	10.0000	1.1055	1.0922
48497	9.0000	0.9949	0.9830
48498	10.0000	1.1055	1.0922
48499	9.0000	0.9949	0.9830
48500	10.0000	1.1055	1.0922
48501	10.0000	1.1055	1.0922
48502	6.0000	0.6633	0.6553
48503	8.0000	0.8844	0.8737
48504	3.0000	0.3316	0.3277
48505	8.0000	0.8844	0.8737
48506	10.0000	1.1055	1.0922
48507	12.0000	1.3266	1.3106
48508	10.0000	1.1055	1.0922
48509	6.0000	0.6633	0.6553
48510	7.0000	0.7738	0.7645
48511	10.0000	1.1055	1.0922
48512	9.0000	0.9949	0.9830
48513	10.0000	1.1055	1.0922
48514	4.0000	0.4422	0.4369
48515	9.0000	0.9949	0.9830
48516	10.0000	1.1055	1.0922
48517	8.0000	0.8844	0.8737
48518	9.0000	0.9949	0.9830
48519	6.0000	0.6633	0.6553
48520	8.0000	0.8844	0.8737
48521	10.0000	1.1055	1.0922
48522	8.0000	0.8844	0.8737
48523	8.0000	0.8844	0.8737
48524	7.0000	0.7738	0.7645
48525	10.0000	1.1055	1.0922
48526	7.0000	0.7738	0.7645
48527	7.0000	0.7738	0.7645
48528	10.0000	1.1055	1.0922
48529	7.0000	0.7738	0.7645
48530	9.0000	0.9949	0.9830
48531	8.0000	0.8844	0.8737
48532	8.0000	0.8844	0.8737
48533	9.0000	0.9949	0.9830
48534	8.0000	0.8844	0.8737
48535	6.0000	0.6633	0.6553
48536	9.0000	0.9949	0.9830
48537	8.0000	0.8844	0.8737
48538	10.0000	1.1055	1.0922
48539	11.0000	1.2160	1.2014
48540	8.0000	0.8844	0.8737
48541	10.0000	1.1055	1.0922
48542	10.0000	1.1055	1.0922
48543	11.0000	1.2160	1.2014
48544	8.0000	0.8844	0.8737
48545	8.0000	0.8844	0.8737
48546	10.0000	1.1055	1.0922
48547	8.0000	0.8844	0.8737
48548	10.0000	1.1055	1.0922
48549	8.0000	0.8844	0.8737
48550	7.0000	0.7738	0.7645
48551	11.0000	1.2160	1.2014
48552	9.0000	0.9949	0.9830
48553	10.0000	1.1055	1.0922
48554	7.0000	0.7738	0.7645
48555	10.0000	1.1055	1.0922
48556	11.0000	1.2160	1.2014
48557	8.0000	0.8844	0.8737
48558	10.0000	1.1055	1.0922
48559	9.0000	0.9949	0.9830
48560	6.0000	0.6633	0.6553
48561	9.0000	0.9949	0.9830
48562	10.0000	1.1055	1.0922
48563	7.0000	0.7738	0.7645
48564	7.0000	0.7738	0.7645
48565	8.0000	0.8844	0.8737
48566	8.0000	0.8844	0.8737
48567	7.0000	0.7738	0.7645
48568	7.0000	0.7738	0.7645
48569	8.0000	0.8844	0.8737
48570	8.0000	0.8844	0.8737
48571	9.0000	0.9949	0.9830
48572	8.0000	0.8844	0.8737
48573	7.0000	0.7738	0.7645
48574	9.0000	0.9949	0.9830
48575	11.0000	1.2160	1.2014
48576	8.0000	0.8844	0.8737
48577	10.0000	1.1055	1.0922
48578	8.0000	0.8844	0.8737
48579	4.0000	0.4422	0.4369
48580	8.0000	0.8844	0.8737
48581	10.0000	1.1055	1.0922
48582	7.0000	0.7738	0.7645
48583	8.0000	0.8844	0.8737
48584	7.0000	0.7738	0.7645
48585	7.0000	0.7738	0.7645
48586	6.0000	0.6633	0.6553
48587	11.0000	1.2160	1.2014
48588	6.0000	0.6633	0.6553
48589	10.0000	1.1055	1.0922
48590	8.0000	0.8844	0.8737
48591	10.0000	1.1055	1.0922
48592	12.0000	1.3266	1.3106
48593	6.0000	0.6633	0.6553
48594	6.0000	0.6633	0.6553
48595	7.0000	0.7738	0.7645
48596	10.0000	1.1055	1.0922
48597	7.0000	0.7738	0.7645
48598	10.0000	1.1055	1.0922
48599	10.0000	1.1055	1.0922
48600	10.0000	1.1055	1.0922
48601	12.0000	1.3266	1.3106
48602	11.0000	1.2160	1.2014
48603	4.0000	0.4422	0.4369
48604	10.0000	1.1055	1.0922
48605	10.0000	1.1055	1.0922
48606	10.0000	1.1055	1.0922
48607	7.0000	0.7738	0.7645
48608	10.0000	1.1055	1.0922
48609	8.0000	0.8844	0.8737
48610	10.0000	1.1055	1.0922
48611	8.0000	0.8844	0.8737
48612	8.0000	0.8844	0.8737
48613	10.0000	1.1055	1.0922
48614	9.0000	0.9949	0.9830
48615	8.0000	0.8844	0.8737
48616	10.0000	1.1055	1.0922
48617	6.0000	0.6633	0.6553
48618	9.0000	0.9949	0.9830
48619	9.0000	0.9949	0.9830
48620	6.0000	0.6633	0.6553
48621	10.0000	1.1055	1.0922
48622	8.0000	0.8844	0.8737
48623	6.0000	0.6633	0.6553
48624	9.0000	0.9949	0.9830
48625	10.0000	1.1055	1.0922
48626	5.0000	0.5527	0.5461
48627	9.0000	0.9949	0.9830
48628	8.0000	0.8844	0.8737
48629	8.0000	0.8844	0.8737
48630	4.0000	0.4422	0.4369
48631	9.0000	0.9949	0.9830
48632	8.0000	0.8844	0.8737
48633	9.0000	0.9949	0.9830
48634	8.0000	0.8844	0.8737
48635	11.0000	1.2160	1.2014
48636	6.0000	0.6633	0.6553
48637	7.0000	0.7738	0.7645
48638	11.0000	1.2160	1.2014
48639	10.0000	1.1055	1.0922
48640	6.0000	0.6633	0.6553
48641	9.0000	0.9949	0.9830
48642	10.0000	1.1055	1.0922
48643	8.0000	0.8844	0.8737
48644	9.0000	0.9949	0.9830
48645	7.0000	0.7738	0.7645
48646	7.0000	0.7738	0.7645
48647	10.0000	1.1055	1.0922
48648	12.0000	1.3266	1.3106
48649	10.0000	1.1055	1.0922
48650	9.0000	0.9949	0.9830
48651	7.0000	0.7738	0.7645
48652	8.0000	0.8844	0.8737
48653	8.0000	0.8844	0.8737
48654	11.0000	1.2160	1.2014
48655	3.0000	0.3316	0.3277
48656	6.0000	0.6633	0.6553
48657	9.0000	0.9949	0.9830
48658	10.0000	1.1055	1.0922
48659	9.0000	0.9949	0.9830
48660	8.0000	0.8844	0.8737
48661	6.0000	0.6633	0.6553
48662	7.0000	0.7738	0.7645
48663	5.0000	0.5527	0.5461
48664	10.0000	1.1055	1.0922
48665	10.0000	1.1055	1.0922
48666	7.0000	0.7738	0.7645
48667	9.0000	0.9949	0.9830
48668	8.0000	0.8844	0.8737
48669	11.0000	1.2160	1.2014
48670	6.0000	0.6633	0.6553
48671	11.0000	1.2160	1.2014
48672	10.0000	1.1055	1.0922
48673	8.0000	0.8844	0.8737
48674	10.0000	1.1055	1.0922
48675	8.0000	0.8844	0.8737
48676	8.0000	0.8844	0.8737
48677	6.0000	0.6633	0.6553
48678	7.0000	0.7738	0.7645
48679	7.0000	0.7738	0.7645
48680	11.0000	1.2160	1.2014
48681	10.0000	1.1055	1.0922
48682	9.0000	0.9949	0.9830
48683	8.0000	0.8844	0.8737
48684	10.0000	1.1055	1.0922
48685	10.0000	1.1055	1.0922
48686	10.0000	1.1055	1.0922
48687	8.0000	0.8844	0.8737
48688	10.0000	1.1055	1.0922
48689	6.0000	0.6633	0.6553
48690	7.0000	0.7738	0.7645
48691	4.0000	0.4422	0.4369
48692	8.0000	0.8844	0.8737
48693	9.0000	0.9949	0.9830
48694	9.0000	0.9949	0.9830
48695	7.0000	0.7738	0.7645
48696	3.0000	0.3316	0.3277
48697	10.0000	1.1055	1.0922
48698	10.0000	1.1055	1.0922
48699	7.0000	0.7738	0.7645
48700	9.0000	0.9949	0.9830
48701	7.0000	0.7738	0.7645
