Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
54803	14.0000	1.3094	1.2778
54804	12.0000	1.1223	1.0953
54805	10.0000	0.9353	0.9127
54806	10.0000	0.9353	0.9127
54807	9.0000	0.8418	0.8215
54808	11.0000	1.0288	1.0040
54809	13.0000	1.2159	1.1866
54810	9.0000	0.8418	0.8215
54811	14.0000	1.3094	1.2778
54812	8.0000	0.7482	0.7302
54813	12.0000	1.1223	1.0953
54814	14.0000	1.3094	1.2778
54815	13.0000	1.2159	1.1866
54816	12.0000	1.1223	1.0953
54817	12.0000	1.1223	1.0953
54818	8.0000	0.7482	0.7302
54819	14.0000	1.3094	1.2778
54820	14.0000	1.3094	1.2778
54821	12.0000	1.1223	1.0953
54822	12.0000	1.1223	1.0953
54823	10.0000	0.9353	0.9127
54824	10.0000	0.9353	0.9127
54825	12.0000	1.1223	1.0953
54826	10.0000	0.9353	0.9127
54827	13.0000	1.2159	1.1866
54828	8.0000	0.7482	0.7302
54829	14.0000	1.3094	1.2778
54830	10.0000	0.9353	0.9127
54831	10.0000	0.9353	0.9127
54832	12.0000	1.1223	1.0953
54833	10.0000	0.9353	0.9127
54834	6.0000	0.5612	0.5476
54835	13.0000	1.2159	1.1866
54836	13.0000	1.2159	1.1866
54837	10.0000	0.9353	0.9127
54838	10.0000	0.9353	0.9127
54839	12.0000	1.1223	1.0953
54840	6.0000	0.5612	0.5476
54841	11.0000	1.0288	1.0040
54842	12.0000	1.1223	1.0953
54843	14.0000	1.3094	1.2778
54844	14.0000	1.3094	1.2778
54845	11.0000	1.0288	1.0040
54846	9.0000	0.8418	0.8215
54847	12.0000	1.1223	1.0953
54848	13.0000	1.2159	1.1866
54849	12.0000	1.1223	1.0953
54850	13.0000	1.2159	1.1866
54851	10.0000	0.9353	0.9127
54852	10.0000	0.9353	0.9127
54853	11.0000	1.0288	1.0040
54854	12.0000	1.1223	1.0953
54855	14.0000	1.3094	1.2778
54856	11.0000	1.0288	1.0040
54857	11.0000	1.0288	1.0040
54858	13.0000	1.2159	1.1866
54859	10.0000	0.9353	0.9127
54860	8.0000	0.7482	0.7302
54861	10.0000	0.9353	0.9127
54862	9.0000	0.8418	0.8215
54863	10.0000	0.9353	0.9127
54864	10.0000	0.9353	0.9127
54865	8.0000	0.7482	0.7302
54866	11.0000	1.0288	1.0040
54867	12.0000	1.1223	1.0953
54868	10.0000	0.9353	0.9127
54869	13.0000	1.2159	1.1866
54870	14.0000	1.3094	1.2778
54871	7.0000	0.6547	0.6389
54872	14.0000	1.3094	1.2778
54873	11.0000	1.0288	1.0040
54874	9.0000	0.8418	0.8215
54875	14.0000	1.3094	1.2778
54876	12.0000	1.1223	1.0953
54877	12.0000	1.1223	1.0953
54878	12.0000	1.1223	1.0953
54879	12.0000	1.1223	1.0953
54880	8.0000	0.7482	0.7302
54881	8.0000	0.7482	0.7302
54882	12.0000	1.1223	1.0953
54883	12.0000	1.1223	1.0953
54884	10.0000	0.9353	0.9127
54885	14.0000	1.3094	1.2778
54886	7.0000	0.6547	0.6389
54887	14.0000	1.3094	1.2778
54888	12.0000	1.1223	1.0953
54889	9.0000	0.8418	0.8215
54890	13.0000	1.2159	1.1866
54891	12.0000	1.1223	1.0953
54892	8.0000	0.7482	0.7302
54893	8.0000	0.7482	0.7302
54894	8.0000	0.7482	0.7302
54895	12.0000	1.1223	1.0953
54896	12.0000	1.1223	1.0953
54897	14.0000	1.3094	1.2778
54898	12.0000	1.1223	1.0953
54899	10.0000	0.9353	0.9127
54900	14.0000	1.3094	1.2778
54901	12.0000	1.1223	1.0953
54902	10.0000	0.9353	0.9127
54903	14.0000	1.3094	1.2778
54904	10.0000	0.9353	0.9127
54905	12.0000	1.1223	1.0953
54906	8.0000	0.7482	0.7302
54907	8.0000	0.7482	0.7302
54908	13.0000	1.2159	1.1866
54909	12.0000	1.1223	1.0953
54910	14.0000	1.3094	1.2778
54911	8.0000	0.7482	0.7302
54912	10.0000	0.9353	0.9127
54913	12.0000	1.1223	1.0953
54914	10.0000	0.9353	0.9127
54915	12.0000	1.1223	1.0953
54916	12.0000	1.1223	1.0953
54917	12.0000	1.1223	1.0953
54918	14.0000	1.3094	1.2778
54919	10.0000	0.9353	0.9127
54920	14.0000	1.3094	1.2778
54921	6.0000	0.5612	0.5476
54922	10.0000	0.9353	0.9127
54923	12.0000	1.1223	1.0953
54924	8.0000	0.7482	0.7302
54925	12.0000	1.1223	1.0953
54926	12.0000	1.1223	1.0953
54927	12.0000	1.1223	1.0953
54928	7.0000	0.6547	0.6389
54929	14.0000	1.3094	1.2778
54930	8.0000	0.7482	0.7302
54931	8.0000	0.7482	0.7302
54932	14.0000	1.3094	1.2778
54933	10.0000	0.9353	0.9127
54934	10.0000	0.9353	0.9127
54935	9.0000	0.8418	0.8215
54936	13.0000	1.2159	1.1866
54937	8.0000	0.7482	0.7302
54938	11.0000	1.0288	1.0040
54939	12.0000	1.1223	1.0953
54940	12.0000	1.1223	1.0953
54941	12.0000	1.1223	1.0953
54942	11.0000	1.0288	1.0040
54943	13.0000	1.2159	1.1866
54944	12.0000	1.1223	1.0953
54945	11.0000	1.0288	1.0040
54946	11.0000	1.0288	1.0040
54947	12.0000	1.1223	1.0953
54948	11.0000	1.0288	1.0040
54949	12.0000	1.1223	1.0953
54950	10.0000	0.9353	0.9127
54951	13.0000	1.2159	1.1866
54952	14.0000	1.3094	1.2778
54953	10.0000	0.9353	0.9127
54954	12.0000	1.1223	1.0953
54955	10.0000	0.9353	0.9127
54956	10.0000	0.9353	0.9127
54957	10.0000	0.9353	0.9127
54958	10.0000	0.9353	0.9127
54959	10.0000	0.9353	0.9127
54960	10.0000	0.9353	0.9127
54961	9.0000	0.8418	0.8215
54962	14.0000	1.3094	1.2778
54963	10.0000	0.9353	0.9127
54964	14.0000	1.3094	1.2778
54965	12.0000	1.1223	1.0953
54966	12.0000	1.1223	1.0953
54967	8.0000	0.7482	0.7302
54968	13.0000	1.2159	1.1866
54969	10.0000	0.9353	0.9127
54970	10.0000	0.9353	0.9127
54971	12.0000	1.1223	1.0953
54972	14.0000	1.3094	1.2778
54973	8.0000	0.7482	0.7302
54974	10.0000	0.9353	0.9127
54975	13.0000	1.2159	1.1866
54976	13.0000	1.2159	1.1866
54977	12.0000	1.1223	1.0953
54978	14.0000	1.3094	1.2778
54979	10.0000	0.9353	0.9127
54980	10.0000	0.9353	0.9127
54981	14.0000	1.3094	1.2778
54982	14.0000	1.3094	1.2778
54983	11.0000	1.0288	1.0040
54984	7.0000	0.6547	0.6389
54985	12.0000	1.1223	1.0953
54986	12.0000	1.1223	1.0953
54987	9.0000	0.8418	0.8215
54988	12.0000	1.1223	1.0953
54989	10.0000	0.9353	0.9127
54990	5.0000	0.4676	0.4564
54991	10.0000	0.9353	0.9127
54992	13.0000	1.2159	1.1866
54993	14.0000	1.3094	1.2778
54994	12.0000	1.1223	1.0953
54995	10.0000	0.9353	0.9127
54996	12.0000	1.1223	1.0953
54997	10.0000	0.9353	0.9127
54998	14.0000	1.3094	1.2778
54999	14.0000	1.3094	1.2778
55000	12.0000	1.1223	1.0953
55001	10.0000	0.9353	0.9127
55002	10.0000	0.9353	0.9127
55003	14.0000	1.3094	1.2778
55004	13.0000	1.2159	1.1866
55005	12.0000	1.1223	1.0953
55006	11.0000	1.0288	1.0040
55007	10.0000	0.9353	0.9127
55008	12.0000	1.1223	1.0953
55009	11.0000	1.0288	1.0040
55010	14.0000	1.3094	1.2778
55011	12.0000	1.1223	1.0953
55012	13.0000	1.2159	1.1866
55013	13.0000	1.2159	1.1866
55014	10.0000	0.9353	0.9127
55015	10.0000	0.9353	0.9127
55016	10.0000	0.9353	0.9127
55017	10.0000	0.9353	0.9127
55018	13.0000	1.2159	1.1866
55019	14.0000	1.3094	1.2778
55020	12.0000	1.1223	1.0953
55021	10.0000	0.9353	0.9127
55022	12.0000	1.1223	1.0953
55023	10.0000	0.9353	0.9127
55024	11.0000	1.0288	1.0040
55025	10.0000	0.9353	0.9127
55026	10.0000	0.9353	0.9127
55027	13.0000	1.2159	1.1866
55028	10.0000	0.9353	0.9127
55029	10.0000	0.9353	0.9127
55030	12.0000	1.1223	1.0953
55031	11.0000	1.0288	1.0040
55032	12.0000	1.1223	1.0953
55033	12.0000	1.1223	1.0953
55034	8.0000	0.7482	0.7302
55035	12.0000	1.1223	1.0953
55036	14.0000	1.3094	1.2778
55037	13.0000	1.2159	1.1866
55038	11.0000	1.0288	1.0040
55039	14.0000	1.3094	1.2778
55040	14.0000	1.3094	1.2778
55041	14.0000	1.3094	1.2778
55042	6.0000	0.5612	0.5476
55043	6.0000	0.5612	0.5476
55044	10.0000	0.9353	0.9127
55045	14.0000	1.3094	1.2778
55046	10.0000	0.9353	0.9127
55047	8.0000	0.7482	0.7302
55048	14.0000	1.3094	1.2778
55049	12.0000	1.1223	1.0953
55050	12.0000	1.1223	1.0953
55051	12.0000	1.1223	1.0953
55052	11.0000	1.0288	1.0040
55053	12.0000	1.1223	1.0953
55054	12.0000	1.1223	1.0953
55055	8.0000	0.7482	0.7302
55056	10.0000	0.9353	0.9127
55057	12.0000	1.1223	1.0953
55058	12.0000	1.1223	1.0953
55059	8.0000	0.7482	0.7302
55060	9.0000	0.8418	0.8215
55061	10.0000	0.9353	0.9127
55062	10.0000	0.9353	0.9127
55063	12.0000	1.1223	1.0953
55064	8.0000	0.7482	0.7302
55065	13.0000	1.2159	1.1866
55066	13.0000	1.2159	1.1866
55067	10.0000	0.9353	0.9127
55068	6.0000	0.5612	0.5476
55069	13.0000	1.2159	1.1866
55070	10.0000	0.9353	0.9127
55071	10.0000	0.9353	0.9127
55072	10.0000	0.9353	0.9127
55073	8.0000	0.7482	0.7302
55074	6.0000	0.5612	0.5476
55075	10.0000	0.9353	0.9127
55076	6.0000	0.5612	0.5476
55077	10.0000	0.9353	0.9127
55078	14.0000	1.3094	1.2778
55079	12.0000	1.1223	1.0953
55080	12.0000	1.1223	1.0953
55081	12.0000	1.1223	1.0953
55082	11.0000	1.0288	1.0040
55083	14.0000	1.3094	1.2778
55084	10.0000	0.9353	0.9127
55085	12.0000	1.1223	1.0953
55086	10.0000	0.9353	0.9127
55087	9.0000	0.8418	0.8215
55088	10.0000	0.9353	0.9127
55089	11.0000	1.0288	1.0040
55090	10.0000	0.9353	0.9127
55091	12.0000	1.1223	1.0953
55092	10.0000	0.9353	0.9127
55093	11.0000	1.0288	1.0040
55094	12.0000	1.1223	1.0953
55095	12.0000	1.1223	1.0953
55096	10.0000	0.9353	0.9127
55097	13.0000	1.2159	1.1866
55098	11.0000	1.0288	1.0040
55099	12.0000	1.1223	1.0953
55100	12.0000	1.1223	1.0953
55101	13.0000	1.2159	1.1866
55102	13.0000	1.2159	1.1866
55103	10.0000	0.9353	0.9127
55104	12.0000	1.1223	1.0953
55105	14.0000	1.3094	1.2778
55106	12.0000	1.1223	1.0953
55107	10.0000	0.9353	0.9127
55108	12.0000	1.1223	1.0953
55109	12.0000	1.1223	1.0953
55110	10.0000	0.9353	0.9127
55111	14.0000	1.3094	1.2778
55112	14.0000	1.3094	1.2778
55113	12.0000	1.1223	1.0953
55114	13.0000	1.2159	1.1866
55115	11.0000	1.0288	1.0040
55116	12.0000	1.1223	1.0953
55117	14.0000	1.3094	1.2778
55118	14.0000	1.3094	1.2778
55119	12.0000	1.1223	1.0953
55120	8.0000	0.7482	0.7302
55121	12.0000	1.1223	1.0953
55122	14.0000	1.3094	1.2778
55123	12.0000	1.1223	1.0953
55124	12.0000	1.1223	1.0953
55125	14.0000	1.3094	1.2778
55126	12.0000	1.1223	1.0953
55127	11.0000	1.0288	1.0040
55128	14.0000	1.3094	1.2778
55129	14.0000	1.3094	1.2778
55130	12.0000	1.1223	1.0953
55131	9.0000	0.8418	0.8215
55132	11.0000	1.0288	1.0040
55133	12.0000	1.1223	1.0953
55134	8.0000	0.7482	0.7302
55135	13.0000	1.2159	1.1866
55136	7.0000	0.6547	0.6389
55137	10.0000	0.9353	0.9127
55138	11.0000	1.0288	1.0040
55139	14.0000	1.3094	1.2778
55140	12.0000	1.1223	1.0953
55141	10.0000	0.9353	0.9127
55142	10.0000	0.9353	0.9127
55143	10.0000	0.9353	0.9127
55144	10.0000	0.9353	0.9127
55145	10.0000	0.9353	0.9127
55146	11.0000	1.0288	1.0040
55147	12.0000	1.1223	1.0953
55148	14.0000	1.3094	1.2778
55149	11.0000	1.0288	1.0040
55150	14.0000	1.3094	1.2778
55151	12.0000	1.1223	1.0953
55152	12.0000	1.1223	1.0953
55153	12.0000	1.1223	1.0953
55154	10.0000	0.9353	0.9127
55155	11.0000	1.0288	1.0040
55156	10.0000	0.9353	0.9127
55157	10.0000	0.9353	0.9127
55158	6.0000	0.5612	0.5476
55159	12.0000	1.1223	1.0953
55160	14.0000	1.3094	1.2778
55161	12.0000	1.1223	1.0953
55162	8.0000	0.7482	0.7302
55163	8.0000	0.7482	0.7302
55164	12.0000	1.1223	1.0953
55165	12.0000	1.1223	1.0953
55166	6.0000	0.5612	0.5476
55167	10.0000	0.9353	0.9127
55168	6.0000	0.5612	0.5476
55169	6.0000	0.5612	0.5476
55170	10.0000	0.9353	0.9127
55171	14.0000	1.3094	1.2778
55172	8.0000	0.7482	0.7302
55173	10.0000	0.9353	0.9127
55174	12.0000	1.1223	1.0953
55175	13.0000	1.2159	1.1866
55176	12.0000	1.1223	1.0953
55177	7.0000	0.6547	0.6389
55178	12.0000	1.1223	1.0953
55179	9.0000	0.8418	0.8215
55180	12.0000	1.1223	1.0953
55181	8.0000	0.7482	0.7302
55182	11.0000	1.0288	1.0040
55183	13.0000	1.2159	1.1866
55184	8.0000	0.7482	0.7302
55185	10.0000	0.9353	0.9127
55186	12.0000	1.1223	1.0953
55187	10.0000	0.9353	0.9127
55188	12.0000	1.1223	1.0953
55189	10.0000	0.9353	0.9127
55190	10.0000	0.9353	0.9127
55191	13.0000	1.2159	1.1866
55192	12.0000	1.1223	1.0953
55193	14.0000	1.3094	1.2778
55194	11.0000	1.0288	1.0040
55195	12.0000	1.1223	1.0953
55196	10.0000	0.9353	0.9127
55197	14.0000	1.3094	1.2778
55198	11.0000	1.0288	1.0040
55199	14.0000	1.3094	1.2778
55200	10.0000	0.9353	0.9127
55201	10.0000	0.9353	0.9127
55202	12.0000	1.1223	1.0953
55203	12.0000	1.1223	1.0953
55204	12.0000	1.1223	1.0953
55205	10.0000	0.9353	0.9127
55206	13.0000	1.2159	1.1866
55207	12.0000	1.1223	1.0953
55208	11.0000	1.0288	1.0040
55209	12.0000	1.1223	1.0953
55210	12.0000	1.1223	1.0953
55211	10.0000	0.9353	0.9127
55212	12.0000	1.1223	1.0953
55213	11.0000	1.0288	1.0040
55214	12.0000	1.1223	1.0953
55215	10.0000	0.9353	0.9127
55216	12.0000	1.1223	1.0953
55217	14.0000	1.3094	1.2778
55218	10.0000	0.9353	0.9127
55219	13.0000	1.2159	1.1866
55220	10.0000	0.9353	0.9127
55221	12.0000	1.1223	1.0953
55222	13.0000	1.2159	1.1866
55223	14.0000	1.3094	1.2778
55224	10.0000	0.9353	0.9127
55225	14.0000	1.3094	1.2778
55226	9.0000	0.8418	0.8215
55227	12.0000	1.1223	1.0953
55228	14.0000	1.3094	1.2778
55229	14.0000	1.3094	1.2778
55230	12.0000	1.1223	1.0953
55231	16.0000	1.4964	1.4604
55232	10.0000	0.9353	0.9127
55233	14.0000	1.3094	1.2778
55234	8.0000	0.7482	0.7302
55235	10.0000	0.9353	0.9127
55236	14.0000	1.3094	1.2778
55237	12.0000	1.1223	1.0953
55238	10.0000	0.9353	0.9127
55239	12.0000	1.1223	1.0953
55240	13.0000	1.2159	1.1866
55241	13.0000	1.2159	1.1866
55242	14.0000	1.3094	1.2778
55243	12.0000	1.1223	1.0953
55244	14.0000	1.3094	1.2778
55245	12.0000	1.1223	1.0953
55246	10.0000	0.9353	0.9127
55247	10.0000	0.9353	0.9127
55248	10.0000	0.9353	0.9127
55249	9.0000	0.8418	0.8215
55250	11.0000	1.0288	1.0040
55251	6.0000	0.5612	0.5476
55252	12.0000	1.1223	1.0953
55253	10.0000	0.9353	0.9127
55254	10.0000	0.9353	0.9127
55255	12.0000	1.1223	1.0953
55256	12.0000	1.1223	1.0953
55257	12.0000	1.1223	1.0953
55258	12.0000	1.1223	1.0953
55259	13.0000	1.2159	1.1866
55260	12.0000	1.1223	1.0953
55261	11.0000	1.0288	1.0040
55262	12.0000	1.1223	1.0953
55263	10.0000	0.9353	0.9127
55264	10.0000	0.9353	0.9127
55265	11.0000	1.0288	1.0040
55266	12.0000	1.1223	1.0953
55267	12.0000	1.1223	1.0953
55268	7.0000	0.6547	0.6389
55269	12.0000	1.1223	1.0953
55270	14.0000	1.3094	1.2778
55271	12.0000	1.1223	1.0953
55272	10.0000	0.9353	0.9127
55273	7.0000	0.6547	0.6389
55274	10.0000	0.9353	0.9127
55275	12.0000	1.1223	1.0953
55276	14.0000	1.3094	1.2778
55277	14.0000	1.3094	1.2778
55278	13.0000	1.2159	1.1866
55279	12.0000	1.1223	1.0953
55280	14.0000	1.3094	1.2778
55281	11.0000	1.0288	1.0040
55282	12.0000	1.1223	1.0953
55283	11.0000	1.0288	1.0040
55284	9.0000	0.8418	0.8215
55285	10.0000	0.9353	0.9127
55286	12.0000	1.1223	1.0953
55287	11.0000	1.0288	1.0040
55288	9.0000	0.8418	0.8215
55289	10.0000	0.9353	0.9127
55290	14.0000	1.3094	1.2778
55291	8.0000	0.7482	0.7302
55292	12.0000	1.1223	1.0953
55293	10.0000	0.9353	0.9127
55294	6.0000	0.5612	0.5476
55295	12.0000	1.1223	1.0953
55296	10.0000	0.9353	0.9127
55297	12.0000	1.1223	1.0953
55298	13.0000	1.2159	1.1866
55299	12.0000	1.1223	1.0953
55300	14.0000	1.3094	1.2778
55301	11.0000	1.0288	1.0040
55302	13.0000	1.2159	1.1866
55303	12.0000	1.1223	1.0953
55304	14.0000	1.3094	1.2778
55305	12.0000	1.1223	1.0953
55306	12.0000	1.1223	1.0953
55307	12.0000	1.1223	1.0953
55308	11.0000	1.0288	1.0040
55309	12.0000	1.1223	1.0953
55310	12.0000	1.1223	1.0953
55311	12.0000	1.1223	1.0953
55312	14.0000	1.3094	1.2778
55313	13.0000	1.2159	1.1866
55314	10.0000	0.9353	0.9127
55315	11.0000	1.0288	1.0040
55316	10.0000	0.9353	0.9127
55317	12.0000	1.1223	1.0953
55318	10.0000	0.9353	0.9127
55319	10.0000	0.9353	0.9127
55320	12.0000	1.1223	1.0953
55321	8.0000	0.7482	0.7302
55322	8.0000	0.7482	0.7302
55323	12.0000	1.1223	1.0953
55324	12.0000	1.1223	1.0953
55325	13.0000	1.2159	1.1866
55326	12.0000	1.1223	1.0953
55327	13.0000	1.2159	1.1866
55328	8.0000	0.7482	0.7302
55329	12.0000	1.1223	1.0953
55330	12.0000	1.1223	1.0953
55331	12.0000	1.1223	1.0953
55332	11.0000	1.0288	1.0040
55333	10.0000	0.9353	0.9127
55334	10.0000	0.9353	0.9127
55335	14.0000	1.3094	1.2778
55336	14.0000	1.3094	1.2778
55337	10.0000	0.9353	0.9127
55338	10.0000	0.9353	0.9127
55339	12.0000	1.1223	1.0953
55340	9.0000	0.8418	0.8215
55341	8.0000	0.7482	0.7302
55342	12.0000	1.1223	1.0953
55343	12.0000	1.1223	1.0953
55344	14.0000	1.3094	1.2778
55345	12.0000	1.1223	1.0953
55346	10.0000	0.9353	0.9127
55347	14.0000	1.3094	1.2778
55348	12.0000	1.1223	1.0953
55349	14.0000	1.3094	1.2778
55350	12.0000	1.1223	1.0953
55351	10.0000	0.9353	0.9127
55352	13.0000	1.2159	1.1866
55353	10.0000	0.9353	0.9127
55354	12.0000	1.1223	1.0953
55355	9.0000	0.8418	0.8215
55356	11.0000	1.0288	1.0040
55357	12.0000	1.1223	1.0953
55358	5.0000	0.4676	0.4564
55359	12.0000	1.1223	1.0953
55360	10.0000	0.9353	0.9127
55361	10.0000	0.9353	0.9127
55362	6.0000	0.5612	0.5476
55363	12.0000	1.1223	1.0953
55364	12.0000	1.1223	1.0953
55365	6.0000	0.5612	0.5476
55366	12.0000	1.1223	1.0953
55367	9.0000	0.8418	0.8215
55368	13.0000	1.2159	1.1866
55369	11.0000	1.0288	1.0040
55370	12.0000	1.1223	1.0953
55371	12.0000	1.1223	1.0953
55372	10.0000	0.9353	0.9127
55373	14.0000	1.3094	1.2778
55374	10.0000	0.9353	0.9127
55375	12.0000	1.1223	1.0953
55376	10.0000	0.9353	0.9127
55377	14.0000	1.3094	1.2778
55378	12.0000	1.1223	1.0953
55379	14.0000	1.3094	1.2778
55380	10.0000	0.9353	0.9127
55381	10.0000	0.9353	0.9127
55382	10.0000	0.9353	0.9127
55383	12.0000	1.1223	1.0953
55384	12.0000	1.1223	1.0953
55385	13.0000	1.2159	1.1866
55386	13.0000	1.2159	1.1866
55387	12.0000	1.1223	1.0953
55388	10.0000	0.9353	0.9127
55389	10.0000	0.9353	0.9127
55390	8.0000	0.7482	0.7302
55391	10.0000	0.9353	0.9127
55392	10.0000	0.9353	0.9127
55393	10.0000	0.9353	0.9127
55394	12.0000	1.1223	1.0953
55395	7.0000	0.6547	0.6389
55396	13.0000	1.2159	1.1866
55397	14.0000	1.3094	1.2778
55398	10.0000	0.9353	0.9127
55399	9.0000	0.8418	0.8215
55400	10.0000	0.9353	0.9127
55401	11.0000	1.0288	1.0040
55402	10.0000	0.9353	0.9127
55403	8.0000	0.7482	0.7302
55404	14.0000	1.3094	1.2778
55405	12.0000	1.1223	1.0953
55406	14.0000	1.3094	1.2778
55407	10.0000	0.9353	0.9127
55408	13.0000	1.2159	1.1866
55409	13.0000	1.2159	1.1866
55410	10.0000	0.9353	0.9127
55411	12.0000	1.1223	1.0953
55412	9.0000	0.8418	0.8215
55413	10.0000	0.9353	0.9127
55414	8.0000	0.7482	0.7302
55415	12.0000	1.1223	1.0953
55416	12.0000	1.1223	1.0953
55417	15.0000	1.4029	1.3691
55418	4.0000	0.3741	0.3651
55419	8.0000	0.7482	0.7302
55420	9.0000	0.8418	0.8215
55421	12.0000	1.1223	1.0953
55422	10.0000	0.9353	0.9127
55423	8.0000	0.7482	0.7302
55424	6.0000	0.5612	0.5476
55425	11.0000	1.0288	1.0040
55426	12.0000	1.1223	1.0953
55427	12.0000	1.1223	1.0953
55428	12.0000	1.1223	1.0953
55429	13.0000	1.2159	1.1866
55430	10.0000	0.9353	0.9127
55431	10.0000	0.9353	0.9127
55432	9.0000	0.8418	0.8215
55433	13.0000	1.2159	1.1866
55434	10.0000	0.9353	0.9127
55435	12.0000	1.1223	1.0953
55436	9.0000	0.8418	0.8215
55437	12.0000	1.1223	1.0953
55438	12.0000	1.1223	1.0953
55439	8.0000	0.7482	0.7302
55440	10.0000	0.9353	0.9127
55441	10.0000	0.9353	0.9127
55442	14.0000	1.3094	1.2778
55443	10.0000	0.9353	0.9127
55444	12.0000	1.1223	1.0953
55445	11.0000	1.0288	1.0040
55446	14.0000	1.3094	1.2778
55447	10.0000	0.9353	0.9127
55448	14.0000	1.3094	1.2778
55449	10.0000	0.9353	0.9127
55450	6.0000	0.5612	0.5476
55451	12.0000	1.1223	1.0953
55452	10.0000	0.9353	0.9127
55453	12.0000	1.1223	1.0953
55454	13.0000	1.2159	1.1866
55455	12.0000	1.1223	1.0953
55456	12.0000	1.1223	1.0953
55457	12.0000	1.1223	1.0953
55458	8.0000	0.7482	0.7302
55459	10.0000	0.9353	0.9127
55460	12.0000	1.1223	1.0953
55461	4.0000	0.3741	0.3651
55462	13.0000	1.2159	1.1866
55463	12.0000	1.1223	1.0953
55464	11.0000	1.0288	1.0040
55465	13.0000	1.2159	1.1866
55466	12.0000	1.1223	1.0953
55467	14.0000	1.3094	1.2778
55468	10.0000	0.9353	0.9127
55469	12.0000	1.1223	1.0953
55470	13.0000	1.2159	1.1866
55471	12.0000	1.1223	1.0953
55472	12.0000	1.1223	1.0953
55473	12.0000	1.1223	1.0953
55474	11.0000	1.0288	1.0040
55475	14.0000	1.3094	1.2778
55476	10.0000	0.9353	0.9127
55477	8.0000	0.7482	0.7302
55478	12.0000	1.1223	1.0953
55479	13.0000	1.2159	1.1866
55480	9.0000	0.8418	0.8215
55481	12.0000	1.1223	1.0953
55482	13.0000	1.2159	1.1866
55483	9.0000	0.8418	0.8215
55484	12.0000	1.1223	1.0953
55485	12.0000	1.1223	1.0953
55486	14.0000	1.3094	1.2778
55487	14.0000	1.3094	1.2778
55488	9.0000	0.8418	0.8215
55489	12.0000	1.1223	1.0953
55490	14.0000	1.3094	1.2778
55491	12.0000	1.1223	1.0953
55492	10.0000	0.9353	0.9127
55493	10.0000	0.9353	0.9127
55494	13.0000	1.2159	1.1866
55495	12.0000	1.1223	1.0953
55496	8.0000	0.7482	0.7302
55497	14.0000	1.3094	1.2778
55498	9.0000	0.8418	0.8215
55499	12.0000	1.1223	1.0953
55500	10.0000	0.9353	0.9127
55501	10.0000	0.9353	0.9127
55502	12.0000	1.1223	1.0953
55503	10.0000	0.9353	0.9127
55504	8.0000	0.7482	0.7302
55505	12.0000	1.1223	1.0953
55506	13.0000	1.2159	1.1866
55507	13.0000	1.2159	1.1866
55508	10.0000	0.9353	0.9127
55509	14.0000	1.3094	1.2778
55510	12.0000	1.1223	1.0953
55511	12.0000	1.1223	1.0953
55512	8.0000	0.7482	0.7302
55513	12.0000	1.1223	1.0953
55514	12.0000	1.1223	1.0953
55515	12.0000	1.1223	1.0953
55516	14.0000	1.3094	1.2778
55517	13.0000	1.2159	1.1866
55518	10.0000	0.9353	0.9127
55519	10.0000	0.9353	0.9127
55520	10.0000	0.9353	0.9127
55521	9.0000	0.8418	0.8215
55522	8.0000	0.7482	0.7302
55523	12.0000	1.1223	1.0953
55524	8.0000	0.7482	0.7302
55525	13.0000	1.2159	1.1866
55526	10.0000	0.9353	0.9127
55527	14.0000	1.3094	1.2778
55528	13.0000	1.2159	1.1866
55529	11.0000	1.0288	1.0040
55530	10.0000	0.9353	0.9127
55531	12.0000	1.1223	1.0953
55532	12.0000	1.1223	1.0953
55533	14.0000	1.3094	1.2778
55534	7.0000	0.6547	0.6389
55535	10.0000	0.9353	0.9127
55536	7.0000	0.6547	0.6389
55537	11.0000	1.0288	1.0040
55538	14.0000	1.3094	1.2778
55539	12.0000	1.1223	1.0953
55540	12.0000	1.1223	1.0953
55541	14.0000	1.3094	1.2778
55542	8.0000	0.7482	0.7302
55543	8.0000	0.7482	0.7302
55544	10.0000	0.9353	0.9127
55545	14.0000	1.3094	1.2778
55546	12.0000	1.1223	1.0953
55547	8.0000	0.7482	0.7302
55548	10.0000	0.9353	0.9127
55549	10.0000	0.9353	0.9127
55550	14.0000	1.3094	1.2778
55551	9.0000	0.8418	0.8215
55552	12.0000	1.1223	1.0953
55553	12.0000	1.1223	1.0953
55554	12.0000	1.1223	1.0953
55555	14.0000	1.3094	1.2778
55556	10.0000	0.9353	0.9127
55557	12.0000	1.1223	1.0953
55558	8.0000	0.7482	0.7302
55559	6.0000	0.5612	0.5476
55560	12.0000	1.1223	1.0953
55561	12.0000	1.1223	1.0953
55562	12.0000	1.1223	1.0953
55563	12.0000	1.1223	1.0953
55564	10.0000	0.9353	0.9127
55565	14.0000	1.3094	1.2778
55566	8.0000	0.7482	0.7302
55567	8.0000	0.7482	0.7302
55568	14.0000	1.3094	1.2778
55569	12.0000	1.1223	1.0953
55570	14.0000	1.3094	1.2778
55571	12.0000	1.1223	1.0953
55572	8.0000	0.7482	0.7302
55573	10.0000	0.9353	0.9127
55574	10.0000	0.9353	0.9127
55575	12.0000	1.1223	1.0953
55576	12.0000	1.1223	1.0953
55577	6.0000	0.5612	0.5476
