Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
40491	6.0000	0.8141	0.8009
40492	7.0000	0.9498	0.9343
40493	8.0000	1.0855	1.0678
40494	7.0000	0.9498	0.9343
40495	8.0000	1.0855	1.0678
40496	9.0000	1.2212	1.2013
40497	9.0000	1.2212	1.2013
40498	9.0000	1.2212	1.2013
40499	6.0000	0.8141	0.8009
40500	5.0000	0.6784	0.6674
40501	7.0000	0.9498	0.9343
40502	6.0000	0.8141	0.8009
40503	9.0000	1.2212	1.2013
40504	8.0000	1.0855	1.0678
40505	9.0000	1.2212	1.2013
40506	9.0000	1.2212	1.2013
40507	8.0000	1.0855	1.0678
40508	8.0000	1.0855	1.0678
40509	9.0000	1.2212	1.2013
40510	6.0000	0.8141	0.8009
40511	8.0000	1.0855	1.0678
40512	4.0000	0.5427	0.5339
40513	5.0000	0.6784	0.6674
40514	8.0000	1.0855	1.0678
40515	8.0000	1.0855	1.0678
40516	8.0000	1.0855	1.0678
40517	7.0000	0.9498	0.9343
40518	6.0000	0.8141	0.8009
40519	8.0000	1.0855	1.0678
40520	9.0000	1.2212	1.2013
40521	9.0000	1.2212	1.2013
40522	8.0000	1.0855	1.0678
40523	9.0000	1.2212	1.2013
40524	10.0000	1.3569	1.3348
40525	7.0000	0.9498	0.9343
40526	10.0000	1.3569	1.3348
40527	9.0000	1.2212	1.2013
40528	5.0000	0.6784	0.6674
40529	9.0000	1.2212	1.2013
40530	7.0000	0.9498	0.9343
40531	6.0000	0.8141	0.8009
40532	8.0000	1.0855	1.0678
40533	9.0000	1.2212	1.2013
40534	9.0000	1.2212	1.2013
40535	7.0000	0.9498	0.9343
40536	6.0000	0.8141	0.8009
40537	8.0000	1.0855	1.0678
40538	9.0000	1.2212	1.2013
40539	6.0000	0.8141	0.8009
40540	8.0000	1.0855	1.0678
40541	8.0000	1.0855	1.0678
40542	6.0000	0.8141	0.8009
40543	9.0000	1.2212	1.2013
40544	8.0000	1.0855	1.0678
40545	7.0000	0.9498	0.9343
40546	8.0000	1.0855	1.0678
40547	6.0000	0.8141	0.8009
40548	7.0000	0.9498	0.9343
40549	7.0000	0.9498	0.9343
40550	9.0000	1.2212	1.2013
40551	7.0000	0.9498	0.9343
40552	6.0000	0.8141	0.8009
40553	4.0000	0.5427	0.5339
40554	9.0000	1.2212	1.2013
40555	4.0000	0.5427	0.5339
40556	7.0000	0.9498	0.9343
40557	10.0000	1.3569	1.3348
40558	6.0000	0.8141	0.8009
40559	6.0000	0.8141	0.8009
40560	9.0000	1.2212	1.2013
40561	9.0000	1.2212	1.2013
40562	5.0000	0.6784	0.6674
40563	9.0000	1.2212	1.2013
40564	7.0000	0.9498	0.9343
40565	8.0000	1.0855	1.0678
40566	9.0000	1.2212	1.2013
40567	9.0000	1.2212	1.2013
40568	9.0000	1.2212	1.2013
40569	9.0000	1.2212	1.2013
40570	8.0000	1.0855	1.0678
40571	8.0000	1.0855	1.0678
40572	9.0000	1.2212	1.2013
40573	9.0000	1.2212	1.2013
40574	9.0000	1.2212	1.2013
40575	9.0000	1.2212	1.2013
40576	9.0000	1.2212	1.2013
40577	10.0000	1.3569	1.3348
40578	8.0000	1.0855	1.0678
40579	7.0000	0.9498	0.9343
40580	8.0000	1.0855	1.0678
40581	8.0000	1.0855	1.0678
40582	4.0000	0.5427	0.5339
40583	9.0000	1.2212	1.2013
40584	10.0000	1.3569	1.3348
40585	8.0000	1.0855	1.0678
40586	9.0000	1.2212	1.2013
40587	6.0000	0.8141	0.8009
40588	9.0000	1.2212	1.2013
40589	5.0000	0.6784	0.6674
40590	9.0000	1.2212	1.2013
40591	8.0000	1.0855	1.0678
40592	7.0000	0.9498	0.9343
40593	10.0000	1.3569	1.3348
40594	8.0000	1.0855	1.0678
40595	4.0000	0.5427	0.5339
40596	8.0000	1.0855	1.0678
40597	9.0000	1.2212	1.2013
40598	10.0000	1.3569	1.3348
40599	9.0000	1.2212	1.2013
40600	7.0000	0.9498	0.9343
40601	9.0000	1.2212	1.2013
40602	7.0000	0.9498	0.9343
40603	3.0000	0.4071	0.4004
40604	4.0000	0.5427	0.5339
40605	8.0000	1.0855	1.0678
40606	5.0000	0.6784	0.6674
40607	9.0000	1.2212	1.2013
40608	9.0000	1.2212	1.2013
40609	7.0000	0.9498	0.9343
40610	6.0000	0.8141	0.8009
40611	9.0000	1.2212	1.2013
40612	6.0000	0.8141	0.8009
40613	9.0000	1.2212	1.2013
40614	7.0000	0.9498	0.9343
40615	9.0000	1.2212	1.2013
40616	7.0000	0.9498	0.9343
40617	7.0000	0.9498	0.9343
40618	6.0000	0.8141	0.8009
40619	6.0000	0.8141	0.8009
40620	10.0000	1.3569	1.3348
40621	9.0000	1.2212	1.2013
40622	9.0000	1.2212	1.2013
40623	5.0000	0.6784	0.6674
40624	8.0000	1.0855	1.0678
40625	9.0000	1.2212	1.2013
40626	6.0000	0.8141	0.8009
40627	7.0000	0.9498	0.9343
40628	7.0000	0.9498	0.9343
40629	7.0000	0.9498	0.9343
40630	8.0000	1.0855	1.0678
40631	9.0000	1.2212	1.2013
40632	7.0000	0.9498	0.9343
40633	8.0000	1.0855	1.0678
40634	7.0000	0.9498	0.9343
40635	7.0000	0.9498	0.9343
40636	8.0000	1.0855	1.0678
40637	6.0000	0.8141	0.8009
40638	7.0000	0.9498	0.9343
40639	9.0000	1.2212	1.2013
40640	4.0000	0.5427	0.5339
40641	6.0000	0.8141	0.8009
40642	9.0000	1.2212	1.2013
40643	9.0000	1.2212	1.2013
40644	6.0000	0.8141	0.8009
40645	9.0000	1.2212	1.2013
40646	7.0000	0.9498	0.9343
40647	6.0000	0.8141	0.8009
40648	8.0000	1.0855	1.0678
40649	7.0000	0.9498	0.9343
40650	4.0000	0.5427	0.5339
40651	8.0000	1.0855	1.0678
40652	7.0000	0.9498	0.9343
40653	7.0000	0.9498	0.9343
40654	7.0000	0.9498	0.9343
40655	5.0000	0.6784	0.6674
40656	9.0000	1.2212	1.2013
40657	6.0000	0.8141	0.8009
40658	5.0000	0.6784	0.6674
40659	8.0000	1.0855	1.0678
40660	9.0000	1.2212	1.2013
40661	7.0000	0.9498	0.9343
40662	10.0000	1.3569	1.3348
40663	6.0000	0.8141	0.8009
40664	8.0000	1.0855	1.0678
40665	7.0000	0.9498	0.9343
40666	10.0000	1.3569	1.3348
40667	10.0000	1.3569	1.3348
40668	7.0000	0.9498	0.9343
40669	10.0000	1.3569	1.3348
40670	9.0000	1.2212	1.2013
40671	6.0000	0.8141	0.8009
40672	8.0000	1.0855	1.0678
40673	10.0000	1.3569	1.3348
40674	5.0000	0.6784	0.6674
40675	4.0000	0.5427	0.5339
40676	7.0000	0.9498	0.9343
40677	8.0000	1.0855	1.0678
40678	9.0000	1.2212	1.2013
40679	7.0000	0.9498	0.9343
40680	9.0000	1.2212	1.2013
40681	8.0000	1.0855	1.0678
40682	10.0000	1.3569	1.3348
40683	9.0000	1.2212	1.2013
40684	7.0000	0.9498	0.9343
40685	7.0000	0.9498	0.9343
40686	9.0000	1.2212	1.2013
40687	9.0000	1.2212	1.2013
40688	10.0000	1.3569	1.3348
40689	9.0000	1.2212	1.2013
40690	6.0000	0.8141	0.8009
40691	4.0000	0.5427	0.5339
40692	6.0000	0.8141	0.8009
40693	7.0000	0.9498	0.9343
40694	6.0000	0.8141	0.8009
40695	9.0000	1.2212	1.2013
40696	4.0000	0.5427	0.5339
40697	6.0000	0.8141	0.8009
40698	9.0000	1.2212	1.2013
40699	9.0000	1.2212	1.2013
40700	8.0000	1.0855	1.0678
40701	7.0000	0.9498	0.9343
40702	6.0000	0.8141	0.8009
40703	6.0000	0.8141	0.8009
40704	8.0000	1.0855	1.0678
40705	6.0000	0.8141	0.8009
40706	8.0000	1.0855	1.0678
40707	5.0000	0.6784	0.6674
40708	5.0000	0.6784	0.6674
40709	9.0000	1.2212	1.2013
40710	8.0000	1.0855	1.0678
40711	8.0000	1.0855	1.0678
40712	7.0000	0.9498	0.9343
40713	8.0000	1.0855	1.0678
40714	8.0000	1.0855	1.0678
40715	10.0000	1.3569	1.3348
40716	7.0000	0.9498	0.9343
40717	8.0000	1.0855	1.0678
40718	7.0000	0.9498	0.9343
40719	8.0000	1.0855	1.0678
40720	7.0000	0.9498	0.9343
40721	9.0000	1.2212	1.2013
40722	9.0000	1.2212	1.2013
40723	9.0000	1.2212	1.2013
40724	7.0000	0.9498	0.9343
40725	9.0000	1.2212	1.2013
40726	8.0000	1.0855	1.0678
40727	9.0000	1.2212	1.2013
40728	6.0000	0.8141	0.8009
40729	9.0000	1.2212	1.2013
40730	8.0000	1.0855	1.0678
40731	9.0000	1.2212	1.2013
40732	7.0000	0.9498	0.9343
40733	9.0000	1.2212	1.2013
40734	8.0000	1.0855	1.0678
40735	4.0000	0.5427	0.5339
40736	9.0000	1.2212	1.2013
40737	7.0000	0.9498	0.9343
40738	9.0000	1.2212	1.2013
40739	10.0000	1.3569	1.3348
40740	8.0000	1.0855	1.0678
40741	9.0000	1.2212	1.2013
40742	7.0000	0.9498	0.9343
40743	9.0000	1.2212	1.2013
40744	9.0000	1.2212	1.2013
40745	9.0000	1.2212	1.2013
40746	7.0000	0.9498	0.9343
40747	6.0000	0.8141	0.8009
40748	5.0000	0.6784	0.6674
40749	7.0000	0.9498	0.9343
40750	6.0000	0.8141	0.8009
40751	7.0000	0.9498	0.9343
40752	9.0000	1.2212	1.2013
40753	6.0000	0.8141	0.8009
40754	7.0000	0.9498	0.9343
40755	9.0000	1.2212	1.2013
40756	8.0000	1.0855	1.0678
40757	10.0000	1.3569	1.3348
40758	8.0000	1.0855	1.0678
40759	9.0000	1.2212	1.2013
40760	10.0000	1.3569	1.3348
40761	8.0000	1.0855	1.0678
40762	5.0000	0.6784	0.6674
40763	7.0000	0.9498	0.9343
40764	5.0000	0.6784	0.6674
40765	8.0000	1.0855	1.0678
40766	8.0000	1.0855	1.0678
40767	9.0000	1.2212	1.2013
40768	8.0000	1.0855	1.0678
40769	9.0000	1.2212	1.2013
40770	9.0000	1.2212	1.2013
40771	7.0000	0.9498	0.9343
40772	7.0000	0.9498	0.9343
40773	7.0000	0.9498	0.9343
40774	8.0000	1.0855	1.0678
40775	5.0000	0.6784	0.6674
40776	8.0000	1.0855	1.0678
40777	9.0000	1.2212	1.2013
40778	9.0000	1.2212	1.2013
40779	8.0000	1.0855	1.0678
40780	9.0000	1.2212	1.2013
40781	7.0000	0.9498	0.9343
40782	8.0000	1.0855	1.0678
40783	4.0000	0.5427	0.5339
40784	7.0000	0.9498	0.9343
40785	5.0000	0.6784	0.6674
40786	5.0000	0.6784	0.6674
40787	7.0000	0.9498	0.9343
40788	10.0000	1.3569	1.3348
40789	6.0000	0.8141	0.8009
40790	6.0000	0.8141	0.8009
40791	9.0000	1.2212	1.2013
40792	8.0000	1.0855	1.0678
40793	6.0000	0.8141	0.8009
40794	9.0000	1.2212	1.2013
40795	9.0000	1.2212	1.2013
40796	5.0000	0.6784	0.6674
40797	8.0000	1.0855	1.0678
40798	9.0000	1.2212	1.2013
40799	7.0000	0.9498	0.9343
40800	8.0000	1.0855	1.0678
40801	8.0000	1.0855	1.0678
40802	8.0000	1.0855	1.0678
40803	7.0000	0.9498	0.9343
40804	8.0000	1.0855	1.0678
40805	6.0000	0.8141	0.8009
40806	10.0000	1.3569	1.3348
40807	10.0000	1.3569	1.3348
40808	10.0000	1.3569	1.3348
40809	5.0000	0.6784	0.6674
40810	10.0000	1.3569	1.3348
40811	9.0000	1.2212	1.2013
40812	7.0000	0.9498	0.9343
40813	8.0000	1.0855	1.0678
40814	9.0000	1.2212	1.2013
40815	9.0000	1.2212	1.2013
40816	7.0000	0.9498	0.9343
40817	7.0000	0.9498	0.9343
40818	10.0000	1.3569	1.3348
40819	7.0000	0.9498	0.9343
40820	7.0000	0.9498	0.9343
40821	8.0000	1.0855	1.0678
40822	9.0000	1.2212	1.2013
40823	6.0000	0.8141	0.8009
40824	8.0000	1.0855	1.0678
40825	9.0000	1.2212	1.2013
40826	8.0000	1.0855	1.0678
40827	9.0000	1.2212	1.2013
40828	9.0000	1.2212	1.2013
40829	7.0000	0.9498	0.9343
40830	9.0000	1.2212	1.2013
40831	10.0000	1.3569	1.3348
40832	8.0000	1.0855	1.0678
40833	8.0000	1.0855	1.0678
40834	7.0000	0.9498	0.9343
40835	9.0000	1.2212	1.2013
40836	7.0000	0.9498	0.9343
40837	10.0000	1.3569	1.3348
40838	8.0000	1.0855	1.0678
40839	6.0000	0.8141	0.8009
40840	4.0000	0.5427	0.5339
40841	3.0000	0.4071	0.4004
40842	8.0000	1.0855	1.0678
40843	9.0000	1.2212	1.2013
40844	10.0000	1.3569	1.3348
40845	7.0000	0.9498	0.9343
40846	10.0000	1.3569	1.3348
40847	6.0000	0.8141	0.8009
40848	7.0000	0.9498	0.9343
40849	7.0000	0.9498	0.9343
40850	8.0000	1.0855	1.0678
40851	3.0000	0.4071	0.4004
40852	9.0000	1.2212	1.2013
40853	9.0000	1.2212	1.2013
40854	9.0000	1.2212	1.2013
40855	10.0000	1.3569	1.3348
40856	7.0000	0.9498	0.9343
40857	8.0000	1.0855	1.0678
40858	9.0000	1.2212	1.2013
40859	8.0000	1.0855	1.0678
40860	7.0000	0.9498	0.9343
40861	8.0000	1.0855	1.0678
40862	4.0000	0.5427	0.5339
40863	9.0000	1.2212	1.2013
40864	7.0000	0.9498	0.9343
40865	7.0000	0.9498	0.9343
40866	9.0000	1.2212	1.2013
40867	7.0000	0.9498	0.9343
40868	7.0000	0.9498	0.9343
40869	6.0000	0.8141	0.8009
40870	7.0000	0.9498	0.9343
40871	9.0000	1.2212	1.2013
40872	5.0000	0.6784	0.6674
40873	9.0000	1.2212	1.2013
40874	9.0000	1.2212	1.2013
40875	9.0000	1.2212	1.2013
40876	10.0000	1.3569	1.3348
40877	7.0000	0.9498	0.9343
40878	9.0000	1.2212	1.2013
40879	7.0000	0.9498	0.9343
40880	9.0000	1.2212	1.2013
40881	8.0000	1.0855	1.0678
40882	6.0000	0.8141	0.8009
40883	8.0000	1.0855	1.0678
40884	8.0000	1.0855	1.0678
40885	8.0000	1.0855	1.0678
40886	9.0000	1.2212	1.2013
40887	7.0000	0.9498	0.9343
40888	7.0000	0.9498	0.9343
40889	9.0000	1.2212	1.2013
40890	7.0000	0.9498	0.9343
40891	8.0000	1.0855	1.0678
40892	9.0000	1.2212	1.2013
40893	9.0000	1.2212	1.2013
40894	9.0000	1.2212	1.2013
40895	9.0000	1.2212	1.2013
40896	8.0000	1.0855	1.0678
40897	7.0000	0.9498	0.9343
40898	9.0000	1.2212	1.2013
40899	5.0000	0.6784	0.6674
40900	7.0000	0.9498	0.9343
40901	9.0000	1.2212	1.2013
40902	7.0000	0.9498	0.9343
40903	10.0000	1.3569	1.3348
40904	9.0000	1.2212	1.2013
40905	9.0000	1.2212	1.2013
40906	9.0000	1.2212	1.2013
40907	9.0000	1.2212	1.2013
40908	6.0000	0.8141	0.8009
40909	10.0000	1.3569	1.3348
40910	9.0000	1.2212	1.2013
40911	9.0000	1.2212	1.2013
40912	6.0000	0.8141	0.8009
40913	9.0000	1.2212	1.2013
40914	9.0000	1.2212	1.2013
40915	9.0000	1.2212	1.2013
40916	9.0000	1.2212	1.2013
40917	7.0000	0.9498	0.9343
40918	8.0000	1.0855	1.0678
40919	9.0000	1.2212	1.2013
40920	6.0000	0.8141	0.8009
40921	8.0000	1.0855	1.0678
40922	8.0000	1.0855	1.0678
40923	10.0000	1.3569	1.3348
40924	8.0000	1.0855	1.0678
40925	6.0000	0.8141	0.8009
40926	7.0000	0.9498	0.9343
40927	9.0000	1.2212	1.2013
40928	4.0000	0.5427	0.5339
40929	6.0000	0.8141	0.8009
40930	7.0000	0.9498	0.9343
40931	10.0000	1.3569	1.3348
40932	7.0000	0.9498	0.9343
40933	8.0000	1.0855	1.0678
40934	6.0000	0.8141	0.8009
40935	7.0000	0.9498	0.9343
40936	6.0000	0.8141	0.8009
40937	9.0000	1.2212	1.2013
40938	7.0000	0.9498	0.9343
40939	6.0000	0.8141	0.8009
40940	9.0000	1.2212	1.2013
40941	9.0000	1.2212	1.2013
40942	9.0000	1.2212	1.2013
40943	8.0000	1.0855	1.0678
40944	7.0000	0.9498	0.9343
40945	9.0000	1.2212	1.2013
40946	8.0000	1.0855	1.0678
40947	9.0000	1.2212	1.2013
40948	4.0000	0.5427	0.5339
40949	7.0000	0.9498	0.9343
40950	8.0000	1.0855	1.0678
40951	9.0000	1.2212	1.2013
40952	9.0000	1.2212	1.2013
40953	6.0000	0.8141	0.8009
40954	7.0000	0.9498	0.9343
40955	8.0000	1.0855	1.0678
40956	8.0000	1.0855	1.0678
40957	9.0000	1.2212	1.2013
40958	10.0000	1.3569	1.3348
40959	8.0000	1.0855	1.0678
40960	4.0000	0.5427	0.5339
40961	9.0000	1.2212	1.2013
40962	10.0000	1.3569	1.3348
40963	8.0000	1.0855	1.0678
40964	9.0000	1.2212	1.2013
40965	9.0000	1.2212	1.2013
40966	6.0000	0.8141	0.8009
40967	8.0000	1.0855	1.0678
40968	6.0000	0.8141	0.8009
40969	9.0000	1.2212	1.2013
40970	7.0000	0.9498	0.9343
40971	9.0000	1.2212	1.2013
40972	9.0000	1.2212	1.2013
40973	7.0000	0.9498	0.9343
40974	10.0000	1.3569	1.3348
40975	9.0000	1.2212	1.2013
40976	6.0000	0.8141	0.8009
40977	7.0000	0.9498	0.9343
40978	8.0000	1.0855	1.0678
40979	9.0000	1.2212	1.2013
40980	6.0000	0.8141	0.8009
40981	9.0000	1.2212	1.2013
40982	9.0000	1.2212	1.2013
40983	8.0000	1.0855	1.0678
40984	8.0000	1.0855	1.0678
40985	5.0000	0.6784	0.6674
40986	6.0000	0.8141	0.8009
40987	10.0000	1.3569	1.3348
40988	7.0000	0.9498	0.9343
40989	10.0000	1.3569	1.3348
40990	7.0000	0.9498	0.9343
40991	6.0000	0.8141	0.8009
40992	7.0000	0.9498	0.9343
40993	8.0000	1.0855	1.0678
40994	6.0000	0.8141	0.8009
40995	9.0000	1.2212	1.2013
40996	6.0000	0.8141	0.8009
40997	10.0000	1.3569	1.3348
40998	5.0000	0.6784	0.6674
40999	7.0000	0.9498	0.9343
41000	9.0000	1.2212	1.2013
41001	8.0000	1.0855	1.0678
41002	4.0000	0.5427	0.5339
41003	8.0000	1.0855	1.0678
41004	6.0000	0.8141	0.8009
41005	6.0000	0.8141	0.8009
41006	9.0000	1.2212	1.2013
41007	9.0000	1.2212	1.2013
41008	5.0000	0.6784	0.6674
41009	9.0000	1.2212	1.2013
41010	6.0000	0.8141	0.8009
41011	4.0000	0.5427	0.5339
41012	7.0000	0.9498	0.9343
41013	2.0000	0.2714	0.2670
41014	7.0000	0.9498	0.9343
41015	4.0000	0.5427	0.5339
41016	6.0000	0.8141	0.8009
41017	9.0000	1.2212	1.2013
41018	10.0000	1.3569	1.3348
41019	5.0000	0.6784	0.6674
41020	4.0000	0.5427	0.5339
41021	9.0000	1.2212	1.2013
41022	4.0000	0.5427	0.5339
41023	9.0000	1.2212	1.2013
41024	8.0000	1.0855	1.0678
41025	6.0000	0.8141	0.8009
41026	7.0000	0.9498	0.9343
41027	7.0000	0.9498	0.9343
41028	10.0000	1.3569	1.3348
41029	9.0000	1.2212	1.2013
41030	10.0000	1.3569	1.3348
41031	6.0000	0.8141	0.8009
41032	9.0000	1.2212	1.2013
41033	6.0000	0.8141	0.8009
41034	7.0000	0.9498	0.9343
41035	9.0000	1.2212	1.2013
41036	10.0000	1.3569	1.3348
41037	10.0000	1.3569	1.3348
41038	10.0000	1.3569	1.3348
41039	8.0000	1.0855	1.0678
41040	6.0000	0.8141	0.8009
41041	9.0000	1.2212	1.2013
41042	9.0000	1.2212	1.2013
41043	7.0000	0.9498	0.9343
41044	7.0000	0.9498	0.9343
41045	9.0000	1.2212	1.2013
41046	6.0000	0.8141	0.8009
41047	7.0000	0.9498	0.9343
41048	7.0000	0.9498	0.9343
41049	7.0000	0.9498	0.9343
41050	7.0000	0.9498	0.9343
41051	8.0000	1.0855	1.0678
41052	7.0000	0.9498	0.9343
41053	5.0000	0.6784	0.6674
41054	7.0000	0.9498	0.9343
41055	9.0000	1.2212	1.2013
41056	10.0000	1.3569	1.3348
41057	9.0000	1.2212	1.2013
41058	8.0000	1.0855	1.0678
41059	7.0000	0.9498	0.9343
41060	7.0000	0.9498	0.9343
41061	7.0000	0.9498	0.9343
41062	10.0000	1.3569	1.3348
41063	9.0000	1.2212	1.2013
41064	9.0000	1.2212	1.2013
41065	4.0000	0.5427	0.5339
41066	9.0000	1.2212	1.2013
41067	9.0000	1.2212	1.2013
41068	9.0000	1.2212	1.2013
41069	9.0000	1.2212	1.2013
41070	8.0000	1.0855	1.0678
41071	3.0000	0.4071	0.4004
41072	6.0000	0.8141	0.8009
41073	10.0000	1.3569	1.3348
41074	4.0000	0.5427	0.5339
41075	8.0000	1.0855	1.0678
41076	8.0000	1.0855	1.0678
41077	9.0000	1.2212	1.2013
41078	8.0000	1.0855	1.0678
41079	7.0000	0.9498	0.9343
41080	8.0000	1.0855	1.0678
41081	6.0000	0.8141	0.8009
41082	8.0000	1.0855	1.0678
41083	9.0000	1.2212	1.2013
41084	8.0000	1.0855	1.0678
41085	10.0000	1.3569	1.3348
41086	9.0000	1.2212	1.2013
41087	5.0000	0.6784	0.6674
41088	7.0000	0.9498	0.9343
41089	9.0000	1.2212	1.2013
41090	6.0000	0.8141	0.8009
41091	10.0000	1.3569	1.3348
41092	7.0000	0.9498	0.9343
41093	8.0000	1.0855	1.0678
41094	7.0000	0.9498	0.9343
41095	9.0000	1.2212	1.2013
41096	9.0000	1.2212	1.2013
41097	9.0000	1.2212	1.2013
41098	5.0000	0.6784	0.6674
41099	9.0000	1.2212	1.2013
41100	9.0000	1.2212	1.2013
41101	9.0000	1.2212	1.2013
41102	9.0000	1.2212	1.2013
41103	6.0000	0.8141	0.8009
41104	7.0000	0.9498	0.9343
41105	8.0000	1.0855	1.0678
41106	6.0000	0.8141	0.8009
41107	7.0000	0.9498	0.9343
41108	9.0000	1.2212	1.2013
41109	10.0000	1.3569	1.3348
41110	8.0000	1.0855	1.0678
41111	4.0000	0.5427	0.5339
41112	7.0000	0.9498	0.9343
41113	8.0000	1.0855	1.0678
41114	8.0000	1.0855	1.0678
41115	10.0000	1.3569	1.3348
41116	6.0000	0.8141	0.8009
41117	8.0000	1.0855	1.0678
41118	7.0000	0.9498	0.9343
41119	6.0000	0.8141	0.8009
41120	9.0000	1.2212	1.2013
41121	9.0000	1.2212	1.2013
41122	7.0000	0.9498	0.9343
41123	4.0000	0.5427	0.5339
41124	6.0000	0.8141	0.8009
41125	6.0000	0.8141	0.8009
41126	9.0000	1.2212	1.2013
41127	8.0000	1.0855	1.0678
41128	7.0000	0.9498	0.9343
41129	9.0000	1.2212	1.2013
41130	8.0000	1.0855	1.0678
41131	7.0000	0.9498	0.9343
41132	10.0000	1.3569	1.3348
41133	9.0000	1.2212	1.2013
41134	9.0000	1.2212	1.2013
41135	9.0000	1.2212	1.2013
41136	9.0000	1.2212	1.2013
41137	5.0000	0.6784	0.6674
41138	7.0000	0.9498	0.9343
41139	9.0000	1.2212	1.2013
41140	6.0000	0.8141	0.8009
41141	6.0000	0.8141	0.8009
41142	8.0000	1.0855	1.0678
41143	7.0000	0.9498	0.9343
41144	8.0000	1.0855	1.0678
41145	8.0000	1.0855	1.0678
41146	7.0000	0.9498	0.9343
41147	7.0000	0.9498	0.9343
41148	9.0000	1.2212	1.2013
41149	8.0000	1.0855	1.0678
41150	9.0000	1.2212	1.2013
41151	8.0000	1.0855	1.0678
41152	7.0000	0.9498	0.9343
41153	7.0000	0.9498	0.9343
41154	10.0000	1.3569	1.3348
41155	7.0000	0.9498	0.9343
41156	7.0000	0.9498	0.9343
41157	4.0000	0.5427	0.5339
41158	9.0000	1.2212	1.2013
41159	8.0000	1.0855	1.0678
41160	9.0000	1.2212	1.2013
41161	9.0000	1.2212	1.2013
41162	7.0000	0.9498	0.9343
41163	9.0000	1.2212	1.2013
41164	6.0000	0.8141	0.8009
41165	7.0000	0.9498	0.9343
41166	9.0000	1.2212	1.2013
41167	2.0000	0.2714	0.2670
41168	9.0000	1.2212	1.2013
41169	5.0000	0.6784	0.6674
41170	8.0000	1.0855	1.0678
41171	9.0000	1.2212	1.2013
41172	8.0000	1.0855	1.0678
41173	7.0000	0.9498	0.9343
41174	7.0000	0.9498	0.9343
41175	6.0000	0.8141	0.8009
41176	9.0000	1.2212	1.2013
41177	9.0000	1.2212	1.2013
41178	8.0000	1.0855	1.0678
41179	7.0000	0.9498	0.9343
41180	8.0000	1.0855	1.0678
41181	10.0000	1.3569	1.3348
41182	8.0000	1.0855	1.0678
41183	8.0000	1.0855	1.0678
41184	7.0000	0.9498	0.9343
41185	9.0000	1.2212	1.2013
41186	4.0000	0.5427	0.5339
41187	8.0000	1.0855	1.0678
41188	10.0000	1.3569	1.3348
41189	6.0000	0.8141	0.8009
41190	5.0000	0.6784	0.6674
41191	10.0000	1.3569	1.3348
41192	9.0000	1.2212	1.2013
41193	7.0000	0.9498	0.9343
41194	9.0000	1.2212	1.2013
41195	5.0000	0.6784	0.6674
41196	8.0000	1.0855	1.0678
41197	8.0000	1.0855	1.0678
41198	9.0000	1.2212	1.2013
41199	7.0000	0.9498	0.9343
41200	6.0000	0.8141	0.8009
41201	6.0000	0.8141	0.8009
41202	10.0000	1.3569	1.3348
41203	7.0000	0.9498	0.9343
41204	9.0000	1.2212	1.2013
41205	5.0000	0.6784	0.6674
41206	4.0000	0.5427	0.5339
41207	9.0000	1.2212	1.2013
41208	6.0000	0.8141	0.8009
41209	6.0000	0.8141	0.8009
41210	7.0000	0.9498	0.9343
41211	9.0000	1.2212	1.2013
41212	9.0000	1.2212	1.2013
41213	9.0000	1.2212	1.2013
41214	8.0000	1.0855	1.0678
41215	9.0000	1.2212	1.2013
41216	7.0000	0.9498	0.9343
41217	7.0000	0.9498	0.9343
41218	7.0000	0.9498	0.9343
41219	6.0000	0.8141	0.8009
41220	6.0000	0.8141	0.8009
41221	9.0000	1.2212	1.2013
41222	9.0000	1.2212	1.2013
41223	9.0000	1.2212	1.2013
41224	9.0000	1.2212	1.2013
41225	8.0000	1.0855	1.0678
41226	9.0000	1.2212	1.2013
41227	7.0000	0.9498	0.9343
41228	8.0000	1.0855	1.0678
41229	7.0000	0.9498	0.9343
41230	7.0000	0.9498	0.9343
41231	9.0000	1.2212	1.2013
41232	7.0000	0.9498	0.9343
41233	9.0000	1.2212	1.2013
41234	5.0000	0.6784	0.6674
41235	7.0000	0.9498	0.9343
41236	7.0000	0.9498	0.9343
41237	9.0000	1.2212	1.2013
41238	9.0000	1.2212	1.2013
41239	8.0000	1.0855	1.0678
41240	7.0000	0.9498	0.9343
41241	7.0000	0.9498	0.9343
41242	8.0000	1.0855	1.0678
41243	7.0000	0.9498	0.9343
41244	7.0000	0.9498	0.9343
41245	8.0000	1.0855	1.0678
41246	8.0000	1.0855	1.0678
41247	6.0000	0.8141	0.8009
41248	8.0000	1.0855	1.0678
41249	9.0000	1.2212	1.2013
41250	10.0000	1.3569	1.3348
41251	7.0000	0.9498	0.9343
41252	8.0000	1.0855	1.0678
41253	9.0000	1.2212	1.2013
41254	10.0000	1.3569	1.3348
41255	6.0000	0.8141	0.8009
41256	8.0000	1.0855	1.0678
41257	9.0000	1.2212	1.2013
41258	6.0000	0.8141	0.8009
41259	8.0000	1.0855	1.0678
41260	6.0000	0.8141	0.8009
41261	6.0000	0.8141	0.8009
41262	9.0000	1.2212	1.2013
41263	8.0000	1.0855	1.0678
41264	8.0000	1.0855	1.0678
41265	10.0000	1.3569	1.3348
