Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
37764	2.0000	0.7740	0.7590
37765	3.0000	1.1610	1.1385
37766	3.0000	1.1610	1.1385
37767	3.0000	1.1610	1.1385
37768	3.0000	1.1610	1.1385
37769	2.0000	0.7740	0.7590
37770	3.0000	1.1610	1.1385
37771	3.0000	1.1610	1.1385
37772	3.0000	1.1610	1.1385
37773	2.0000	0.7740	0.7590
37774	2.0000	0.7740	0.7590
37775	0.0000	0.0000	0.0000
37776	3.0000	1.1610	1.1385
37777	3.0000	1.1610	1.1385
37778	2.0000	0.7740	0.7590
37779	0.0000	0.0000	0.0000
37780	2.0000	0.7740	0.7590
37781	3.0000	1.1610	1.1385
37782	3.0000	1.1610	1.1385
37783	2.0000	0.7740	0.7590
37784	2.0000	0.7740	0.7590
37785	3.0000	1.1610	1.1385
37786	2.0000	0.7740	0.7590
37787	2.0000	0.7740	0.7590
37788	3.0000	1.1610	1.1385
37789	3.0000	1.1610	1.1385
37790	3.0000	1.1610	1.1385
37791	3.0000	1.1610	1.1385
37792	3.0000	1.1610	1.1385
37793	2.0000	0.7740	0.7590
37794	3.0000	1.1610	1.1385
37795	1.0000	0.3870	0.3795
37796	1.0000	0.3870	0.3795
37797	3.0000	1.1610	1.1385
37798	3.0000	1.1610	1.1385
37799	3.0000	1.1610	1.1385
37800	3.0000	1.1610	1.1385
37801	2.0000	0.7740	0.7590
37802	3.0000	1.1610	1.1385
37803	3.0000	1.1610	1.1385
37804	3.0000	1.1610	1.1385
37805	3.0000	1.1610	1.1385
37806	3.0000	1.1610	1.1385
37807	3.0000	1.1610	1.1385
37808	3.0000	1.1610	1.1385
37809	1.0000	0.3870	0.3795
37810	3.0000	1.1610	1.1385
37811	3.0000	1.1610	1.1385
37812	3.0000	1.1610	1.1385
37813	1.0000	0.3870	0.3795
37814	3.0000	1.1610	1.1385
37815	2.0000	0.7740	0.7590
37816	2.0000	0.7740	0.7590
37817	3.0000	1.1610	1.1385
37818	3.0000	1.1610	1.1385
37819	3.0000	1.1610	1.1385
37820	1.0000	0.3870	0.3795
37821	1.0000	0.3870	0.3795
37822	2.0000	0.7740	0.7590
37823	3.0000	1.1610	1.1385
37824	2.0000	0.7740	0.7590
37825	3.0000	1.1610	1.1385
37826	2.0000	0.7740	0.7590
37827	3.0000	1.1610	1.1385
37828	3.0000	1.1610	1.1385
37829	3.0000	1.1610	1.1385
37830	3.0000	1.1610	1.1385
37831	3.0000	1.1610	1.1385
37832	3.0000	1.1610	1.1385
37833	3.0000	1.1610	1.1385
37834	3.0000	1.1610	1.1385
37835	3.0000	1.1610	1.1385
37836	2.0000	0.7740	0.7590
37837	3.0000	1.1610	1.1385
37838	3.0000	1.1610	1.1385
37839	1.0000	0.3870	0.3795
37840	1.0000	0.3870	0.3795
37841	3.0000	1.1610	1.1385
37842	3.0000	1.1610	1.1385
37843	3.0000	1.1610	1.1385
37844	3.0000	1.1610	1.1385
37845	3.0000	1.1610	1.1385
37846	3.0000	1.1610	1.1385
37847	3.0000	1.1610	1.1385
37848	2.0000	0.7740	0.7590
37849	2.0000	0.7740	0.7590
37850	3.0000	1.1610	1.1385
37851	1.0000	0.3870	0.3795
37852	3.0000	1.1610	1.1385
37853	3.0000	1.1610	1.1385
37854	2.0000	0.7740	0.7590
37855	2.0000	0.7740	0.7590
37856	2.0000	0.7740	0.7590
37857	3.0000	1.1610	1.1385
37858	3.0000	1.1610	1.1385
37859	3.0000	1.1610	1.1385
37860	3.0000	1.1610	1.1385
37861	3.0000	1.1610	1.1385
37862	2.0000	0.7740	0.7590
37863	3.0000	1.1610	1.1385
37864	3.0000	1.1610	1.1385
37865	2.0000	0.7740	0.7590
37866	3.0000	1.1610	1.1385
37867	3.0000	1.1610	1.1385
37868	2.0000	0.7740	0.7590
37869	3.0000	1.1610	1.1385
37870	3.0000	1.1610	1.1385
37871	3.0000	1.1610	1.1385
37872	3.0000	1.1610	1.1385
37873	3.0000	1.1610	1.1385
37874	3.0000	1.1610	1.1385
37875	3.0000	1.1610	1.1385
37876	2.0000	0.7740	0.7590
37877	2.0000	0.7740	0.7590
37878	3.0000	1.1610	1.1385
37879	3.0000	1.1610	1.1385
37880	3.0000	1.1610	1.1385
37881	2.0000	0.7740	0.7590
37882	2.0000	0.7740	0.7590
37883	3.0000	1.1610	1.1385
37884	1.0000	0.3870	0.3795
37885	3.0000	1.1610	1.1385
37886	2.0000	0.7740	0.7590
37887	3.0000	1.1610	1.1385
37888	3.0000	1.1610	1.1385
37889	3.0000	1.1610	1.1385
37890	3.0000	1.1610	1.1385
37891	3.0000	1.1610	1.1385
37892	3.0000	1.1610	1.1385
37893	2.0000	0.7740	0.7590
37894	3.0000	1.1610	1.1385
37895	3.0000	1.1610	1.1385
37896	3.0000	1.1610	1.1385
37897	3.0000	1.1610	1.1385
37898	3.0000	1.1610	1.1385
37899	3.0000	1.1610	1.1385
37900	3.0000	1.1610	1.1385
37901	3.0000	1.1610	1.1385
37902	1.0000	0.3870	0.3795
37903	3.0000	1.1610	1.1385
37904	2.0000	0.7740	0.7590
37905	2.0000	0.7740	0.7590
37906	3.0000	1.1610	1.1385
37907	2.0000	0.7740	0.7590
37908	3.0000	1.1610	1.1385
37909	2.0000	0.7740	0.7590
37910	3.0000	1.1610	1.1385
37911	2.0000	0.7740	0.7590
37912	3.0000	1.1610	1.1385
37913	3.0000	1.1610	1.1385
37914	3.0000	1.1610	1.1385
37915	3.0000	1.1610	1.1385
37916	3.0000	1.1610	1.1385
37917	3.0000	1.1610	1.1385
37918	1.0000	0.3870	0.3795
37919	1.0000	0.3870	0.3795
37920	3.0000	1.1610	1.1385
37921	3.0000	1.1610	1.1385
37922	3.0000	1.1610	1.1385
37923	3.0000	1.1610	1.1385
37924	2.0000	0.7740	0.7590
37925	3.0000	1.1610	1.1385
37926	3.0000	1.1610	1.1385
37927	2.0000	0.7740	0.7590
37928	3.0000	1.1610	1.1385
37929	3.0000	1.1610	1.1385
37930	3.0000	1.1610	1.1385
37931	3.0000	1.1610	1.1385
37932	3.0000	1.1610	1.1385
37933	3.0000	1.1610	1.1385
37934	3.0000	1.1610	1.1385
37935	3.0000	1.1610	1.1385
37936	3.0000	1.1610	1.1385
37937	3.0000	1.1610	1.1385
37938	2.0000	0.7740	0.7590
37939	2.0000	0.7740	0.7590
37940	2.0000	0.7740	0.7590
37941	2.0000	0.7740	0.7590
37942	3.0000	1.1610	1.1385
37943	3.0000	1.1610	1.1385
37944	2.0000	0.7740	0.7590
37945	3.0000	1.1610	1.1385
37946	2.0000	0.7740	0.7590
37947	3.0000	1.1610	1.1385
37948	1.0000	0.3870	0.3795
37949	3.0000	1.1610	1.1385
37950	3.0000	1.1610	1.1385
37951	2.0000	0.7740	0.7590
37952	3.0000	1.1610	1.1385
37953	1.0000	0.3870	0.3795
37954	2.0000	0.7740	0.7590
37955	3.0000	1.1610	1.1385
37956	3.0000	1.1610	1.1385
37957	3.0000	1.1610	1.1385
37958	3.0000	1.1610	1.1385
37959	3.0000	1.1610	1.1385
37960	3.0000	1.1610	1.1385
37961	3.0000	1.1610	1.1385
37962	3.0000	1.1610	1.1385
37963	3.0000	1.1610	1.1385
37964	2.0000	0.7740	0.7590
37965	3.0000	1.1610	1.1385
37966	2.0000	0.7740	0.7590
37967	3.0000	1.1610	1.1385
37968	2.0000	0.7740	0.7590
37969	3.0000	1.1610	1.1385
37970	3.0000	1.1610	1.1385
37971	3.0000	1.1610	1.1385
37972	2.0000	0.7740	0.7590
37973	1.0000	0.3870	0.3795
37974	3.0000	1.1610	1.1385
37975	3.0000	1.1610	1.1385
37976	2.0000	0.7740	0.7590
37977	3.0000	1.1610	1.1385
37978	3.0000	1.1610	1.1385
37979	3.0000	1.1610	1.1385
37980	3.0000	1.1610	1.1385
37981	3.0000	1.1610	1.1385
37982	3.0000	1.1610	1.1385
37983	3.0000	1.1610	1.1385
37984	2.0000	0.7740	0.7590
37985	3.0000	1.1610	1.1385
37986	1.0000	0.3870	0.3795
37987	1.0000	0.3870	0.3795
37988	3.0000	1.1610	1.1385
37989	3.0000	1.1610	1.1385
37990	3.0000	1.1610	1.1385
37991	3.0000	1.1610	1.1385
37992	3.0000	1.1610	1.1385
37993	3.0000	1.1610	1.1385
37994	3.0000	1.1610	1.1385
37995	1.0000	0.3870	0.3795
37996	3.0000	1.1610	1.1385
37997	3.0000	1.1610	1.1385
37998	2.0000	0.7740	0.7590
37999	3.0000	1.1610	1.1385
38000	3.0000	1.1610	1.1385
38001	3.0000	1.1610	1.1385
38002	3.0000	1.1610	1.1385
38003	2.0000	0.7740	0.7590
38004	3.0000	1.1610	1.1385
38005	3.0000	1.1610	1.1385
38006	3.0000	1.1610	1.1385
38007	3.0000	1.1610	1.1385
38008	1.0000	0.3870	0.3795
38009	3.0000	1.1610	1.1385
38010	3.0000	1.1610	1.1385
38011	2.0000	0.7740	0.7590
38012	3.0000	1.1610	1.1385
38013	3.0000	1.1610	1.1385
38014	3.0000	1.1610	1.1385
38015	3.0000	1.1610	1.1385
38016	2.0000	0.7740	0.7590
38017	2.0000	0.7740	0.7590
38018	3.0000	1.1610	1.1385
38019	3.0000	1.1610	1.1385
38020	2.0000	0.7740	0.7590
38021	3.0000	1.1610	1.1385
38022	3.0000	1.1610	1.1385
38023	2.0000	0.7740	0.7590
38024	2.0000	0.7740	0.7590
38025	3.0000	1.1610	1.1385
38026	3.0000	1.1610	1.1385
38027	3.0000	1.1610	1.1385
38028	2.0000	0.7740	0.7590
38029	1.0000	0.3870	0.3795
38030	3.0000	1.1610	1.1385
38031	3.0000	1.1610	1.1385
38032	3.0000	1.1610	1.1385
38033	3.0000	1.1610	1.1385
38034	1.0000	0.3870	0.3795
38035	2.0000	0.7740	0.7590
38036	2.0000	0.7740	0.7590
38037	2.0000	0.7740	0.7590
38038	3.0000	1.1610	1.1385
38039	3.0000	1.1610	1.1385
38040	3.0000	1.1610	1.1385
38041	3.0000	1.1610	1.1385
38042	3.0000	1.1610	1.1385
38043	2.0000	0.7740	0.7590
38044	3.0000	1.1610	1.1385
38045	2.0000	0.7740	0.7590
38046	2.0000	0.7740	0.7590
38047	1.0000	0.3870	0.3795
38048	3.0000	1.1610	1.1385
38049	3.0000	1.1610	1.1385
38050	3.0000	1.1610	1.1385
38051	2.0000	0.7740	0.7590
38052	3.0000	1.1610	1.1385
38053	0.0000	0.0000	0.0000
38054	3.0000	1.1610	1.1385
38055	3.0000	1.1610	1.1385
38056	3.0000	1.1610	1.1385
38057	3.0000	1.1610	1.1385
38058	3.0000	1.1610	1.1385
38059	3.0000	1.1610	1.1385
38060	2.0000	0.7740	0.7590
38061	3.0000	1.1610	1.1385
38062	3.0000	1.1610	1.1385
38063	3.0000	1.1610	1.1385
38064	2.0000	0.7740	0.7590
38065	1.0000	0.3870	0.3795
38066	3.0000	1.1610	1.1385
38067	3.0000	1.1610	1.1385
38068	2.0000	0.7740	0.7590
38069	3.0000	1.1610	1.1385
38070	3.0000	1.1610	1.1385
38071	1.0000	0.3870	0.3795
38072	3.0000	1.1610	1.1385
38073	2.0000	0.7740	0.7590
38074	2.0000	0.7740	0.7590
38075	3.0000	1.1610	1.1385
38076	3.0000	1.1610	1.1385
38077	3.0000	1.1610	1.1385
38078	1.0000	0.3870	0.3795
38079	2.0000	0.7740	0.7590
38080	3.0000	1.1610	1.1385
38081	3.0000	1.1610	1.1385
38082	2.0000	0.7740	0.7590
38083	3.0000	1.1610	1.1385
38084	3.0000	1.1610	1.1385
38085	3.0000	1.1610	1.1385
38086	3.0000	1.1610	1.1385
38087	3.0000	1.1610	1.1385
38088	3.0000	1.1610	1.1385
38089	2.0000	0.7740	0.7590
38090	3.0000	1.1610	1.1385
38091	2.0000	0.7740	0.7590
38092	3.0000	1.1610	1.1385
38093	3.0000	1.1610	1.1385
38094	2.0000	0.7740	0.7590
38095	1.0000	0.3870	0.3795
38096	3.0000	1.1610	1.1385
38097	3.0000	1.1610	1.1385
38098	3.0000	1.1610	1.1385
38099	3.0000	1.1610	1.1385
38100	3.0000	1.1610	1.1385
38101	2.0000	0.7740	0.7590
38102	1.0000	0.3870	0.3795
38103	3.0000	1.1610	1.1385
38104	1.0000	0.3870	0.3795
38105	3.0000	1.1610	1.1385
38106	2.0000	0.7740	0.7590
38107	3.0000	1.1610	1.1385
38108	2.0000	0.7740	0.7590
38109	3.0000	1.1610	1.1385
38110	3.0000	1.1610	1.1385
38111	3.0000	1.1610	1.1385
38112	3.0000	1.1610	1.1385
38113	2.0000	0.7740	0.7590
38114	3.0000	1.1610	1.1385
38115	2.0000	0.7740	0.7590
38116	1.0000	0.3870	0.3795
38117	1.0000	0.3870	0.3795
38118	3.0000	1.1610	1.1385
38119	3.0000	1.1610	1.1385
38120	1.0000	0.3870	0.3795
38121	3.0000	1.1610	1.1385
38122	3.0000	1.1610	1.1385
38123	3.0000	1.1610	1.1385
38124	3.0000	1.1610	1.1385
38125	3.0000	1.1610	1.1385
38126	2.0000	0.7740	0.7590
38127	3.0000	1.1610	1.1385
38128	2.0000	0.7740	0.7590
38129	2.0000	0.7740	0.7590
38130	3.0000	1.1610	1.1385
38131	2.0000	0.7740	0.7590
38132	3.0000	1.1610	1.1385
38133	3.0000	1.1610	1.1385
38134	3.0000	1.1610	1.1385
38135	2.0000	0.7740	0.7590
38136	3.0000	1.1610	1.1385
38137	2.0000	0.7740	0.7590
38138	3.0000	1.1610	1.1385
38139	2.0000	0.7740	0.7590
38140	2.0000	0.7740	0.7590
38141	3.0000	1.1610	1.1385
38142	3.0000	1.1610	1.1385
38143	3.0000	1.1610	1.1385
38144	3.0000	1.1610	1.1385
38145	3.0000	1.1610	1.1385
38146	3.0000	1.1610	1.1385
38147	3.0000	1.1610	1.1385
38148	3.0000	1.1610	1.1385
38149	1.0000	0.3870	0.3795
38150	3.0000	1.1610	1.1385
38151	3.0000	1.1610	1.1385
38152	2.0000	0.7740	0.7590
38153	2.0000	0.7740	0.7590
38154	3.0000	1.1610	1.1385
38155	3.0000	1.1610	1.1385
38156	3.0000	1.1610	1.1385
38157	2.0000	0.7740	0.7590
38158	3.0000	1.1610	1.1385
38159	3.0000	1.1610	1.1385
38160	2.0000	0.7740	0.7590
38161	3.0000	1.1610	1.1385
38162	0.0000	0.0000	0.0000
38163	3.0000	1.1610	1.1385
38164	1.0000	0.3870	0.3795
38165	2.0000	0.7740	0.7590
38166	3.0000	1.1610	1.1385
38167	3.0000	1.1610	1.1385
38168	2.0000	0.7740	0.7590
38169	2.0000	0.7740	0.7590
38170	3.0000	1.1610	1.1385
38171	3.0000	1.1610	1.1385
38172	3.0000	1.1610	1.1385
38173	2.0000	0.7740	0.7590
38174	3.0000	1.1610	1.1385
38175	3.0000	1.1610	1.1385
38176	3.0000	1.1610	1.1385
38177	2.0000	0.7740	0.7590
38178	2.0000	0.7740	0.7590
38179	3.0000	1.1610	1.1385
38180	2.0000	0.7740	0.7590
38181	3.0000	1.1610	1.1385
38182	3.0000	1.1610	1.1385
38183	3.0000	1.1610	1.1385
38184	3.0000	1.1610	1.1385
38185	1.0000	0.3870	0.3795
38186	3.0000	1.1610	1.1385
38187	3.0000	1.1610	1.1385
38188	3.0000	1.1610	1.1385
38189	3.0000	1.1610	1.1385
38190	2.0000	0.7740	0.7590
38191	3.0000	1.1610	1.1385
38192	3.0000	1.1610	1.1385
38193	3.0000	1.1610	1.1385
38194	2.0000	0.7740	0.7590
38195	3.0000	1.1610	1.1385
38196	3.0000	1.1610	1.1385
38197	3.0000	1.1610	1.1385
38198	1.0000	0.3870	0.3795
38199	3.0000	1.1610	1.1385
38200	2.0000	0.7740	0.7590
38201	3.0000	1.1610	1.1385
38202	1.0000	0.3870	0.3795
38203	3.0000	1.1610	1.1385
38204	3.0000	1.1610	1.1385
38205	3.0000	1.1610	1.1385
38206	2.0000	0.7740	0.7590
38207	3.0000	1.1610	1.1385
38208	2.0000	0.7740	0.7590
38209	3.0000	1.1610	1.1385
38210	2.0000	0.7740	0.7590
38211	3.0000	1.1610	1.1385
38212	2.0000	0.7740	0.7590
38213	3.0000	1.1610	1.1385
38214	3.0000	1.1610	1.1385
38215	3.0000	1.1610	1.1385
38216	3.0000	1.1610	1.1385
38217	2.0000	0.7740	0.7590
38218	3.0000	1.1610	1.1385
38219	3.0000	1.1610	1.1385
38220	3.0000	1.1610	1.1385
38221	2.0000	0.7740	0.7590
38222	2.0000	0.7740	0.7590
38223	2.0000	0.7740	0.7590
38224	3.0000	1.1610	1.1385
38225	2.0000	0.7740	0.7590
38226	3.0000	1.1610	1.1385
38227	3.0000	1.1610	1.1385
38228	3.0000	1.1610	1.1385
38229	2.0000	0.7740	0.7590
38230	3.0000	1.1610	1.1385
38231	2.0000	0.7740	0.7590
38232	3.0000	1.1610	1.1385
38233	3.0000	1.1610	1.1385
38234	3.0000	1.1610	1.1385
38235	3.0000	1.1610	1.1385
38236	3.0000	1.1610	1.1385
38237	2.0000	0.7740	0.7590
38238	3.0000	1.1610	1.1385
38239	3.0000	1.1610	1.1385
38240	3.0000	1.1610	1.1385
38241	2.0000	0.7740	0.7590
38242	3.0000	1.1610	1.1385
38243	3.0000	1.1610	1.1385
38244	3.0000	1.1610	1.1385
38245	2.0000	0.7740	0.7590
38246	3.0000	1.1610	1.1385
38247	2.0000	0.7740	0.7590
38248	2.0000	0.7740	0.7590
38249	3.0000	1.1610	1.1385
38250	3.0000	1.1610	1.1385
38251	3.0000	1.1610	1.1385
38252	3.0000	1.1610	1.1385
38253	3.0000	1.1610	1.1385
38254	3.0000	1.1610	1.1385
38255	2.0000	0.7740	0.7590
38256	3.0000	1.1610	1.1385
38257	3.0000	1.1610	1.1385
38258	3.0000	1.1610	1.1385
38259	3.0000	1.1610	1.1385
38260	3.0000	1.1610	1.1385
38261	3.0000	1.1610	1.1385
38262	3.0000	1.1610	1.1385
38263	3.0000	1.1610	1.1385
38264	3.0000	1.1610	1.1385
38265	3.0000	1.1610	1.1385
38266	2.0000	0.7740	0.7590
38267	3.0000	1.1610	1.1385
38268	3.0000	1.1610	1.1385
38269	1.0000	0.3870	0.3795
38270	3.0000	1.1610	1.1385
38271	2.0000	0.7740	0.7590
38272	3.0000	1.1610	1.1385
38273	3.0000	1.1610	1.1385
38274	3.0000	1.1610	1.1385
38275	3.0000	1.1610	1.1385
38276	3.0000	1.1610	1.1385
38277	2.0000	0.7740	0.7590
38278	3.0000	1.1610	1.1385
38279	3.0000	1.1610	1.1385
38280	3.0000	1.1610	1.1385
38281	3.0000	1.1610	1.1385
38282	2.0000	0.7740	0.7590
38283	2.0000	0.7740	0.7590
38284	3.0000	1.1610	1.1385
38285	2.0000	0.7740	0.7590
38286	3.0000	1.1610	1.1385
38287	0.0000	0.0000	0.0000
38288	2.0000	0.7740	0.7590
38289	3.0000	1.1610	1.1385
38290	3.0000	1.1610	1.1385
38291	2.0000	0.7740	0.7590
38292	3.0000	1.1610	1.1385
38293	3.0000	1.1610	1.1385
38294	2.0000	0.7740	0.7590
38295	3.0000	1.1610	1.1385
38296	3.0000	1.1610	1.1385
38297	2.0000	0.7740	0.7590
38298	3.0000	1.1610	1.1385
38299	3.0000	1.1610	1.1385
38300	3.0000	1.1610	1.1385
38301	2.0000	0.7740	0.7590
38302	3.0000	1.1610	1.1385
38303	1.0000	0.3870	0.3795
38304	2.0000	0.7740	0.7590
38305	3.0000	1.1610	1.1385
38306	3.0000	1.1610	1.1385
38307	3.0000	1.1610	1.1385
38308	2.0000	0.7740	0.7590
38309	3.0000	1.1610	1.1385
38310	3.0000	1.1610	1.1385
38311	3.0000	1.1610	1.1385
38312	3.0000	1.1610	1.1385
38313	3.0000	1.1610	1.1385
38314	2.0000	0.7740	0.7590
38315	2.0000	0.7740	0.7590
38316	1.0000	0.3870	0.3795
38317	3.0000	1.1610	1.1385
38318	3.0000	1.1610	1.1385
38319	2.0000	0.7740	0.7590
38320	3.0000	1.1610	1.1385
38321	2.0000	0.7740	0.7590
38322	3.0000	1.1610	1.1385
38323	3.0000	1.1610	1.1385
38324	3.0000	1.1610	1.1385
38325	3.0000	1.1610	1.1385
38326	3.0000	1.1610	1.1385
38327	3.0000	1.1610	1.1385
38328	3.0000	1.1610	1.1385
38329	3.0000	1.1610	1.1385
38330	3.0000	1.1610	1.1385
38331	3.0000	1.1610	1.1385
38332	3.0000	1.1610	1.1385
38333	3.0000	1.1610	1.1385
38334	3.0000	1.1610	1.1385
38335	3.0000	1.1610	1.1385
38336	2.0000	0.7740	0.7590
38337	3.0000	1.1610	1.1385
38338	3.0000	1.1610	1.1385
38339	3.0000	1.1610	1.1385
38340	3.0000	1.1610	1.1385
38341	3.0000	1.1610	1.1385
38342	3.0000	1.1610	1.1385
38343	3.0000	1.1610	1.1385
38344	3.0000	1.1610	1.1385
38345	3.0000	1.1610	1.1385
38346	3.0000	1.1610	1.1385
38347	2.0000	0.7740	0.7590
38348	3.0000	1.1610	1.1385
38349	3.0000	1.1610	1.1385
38350	1.0000	0.3870	0.3795
38351	3.0000	1.1610	1.1385
38352	3.0000	1.1610	1.1385
38353	3.0000	1.1610	1.1385
38354	3.0000	1.1610	1.1385
38355	3.0000	1.1610	1.1385
38356	3.0000	1.1610	1.1385
38357	2.0000	0.7740	0.7590
38358	3.0000	1.1610	1.1385
38359	3.0000	1.1610	1.1385
38360	1.0000	0.3870	0.3795
38361	1.0000	0.3870	0.3795
38362	2.0000	0.7740	0.7590
38363	3.0000	1.1610	1.1385
38364	3.0000	1.1610	1.1385
38365	3.0000	1.1610	1.1385
38366	3.0000	1.1610	1.1385
38367	2.0000	0.7740	0.7590
38368	3.0000	1.1610	1.1385
38369	3.0000	1.1610	1.1385
38370	2.0000	0.7740	0.7590
38371	3.0000	1.1610	1.1385
38372	3.0000	1.1610	1.1385
38373	2.0000	0.7740	0.7590
38374	3.0000	1.1610	1.1385
38375	3.0000	1.1610	1.1385
38376	3.0000	1.1610	1.1385
38377	3.0000	1.1610	1.1385
38378	3.0000	1.1610	1.1385
38379	2.0000	0.7740	0.7590
38380	3.0000	1.1610	1.1385
38381	1.0000	0.3870	0.3795
38382	3.0000	1.1610	1.1385
38383	2.0000	0.7740	0.7590
38384	3.0000	1.1610	1.1385
38385	3.0000	1.1610	1.1385
38386	1.0000	0.3870	0.3795
38387	2.0000	0.7740	0.7590
38388	2.0000	0.7740	0.7590
38389	3.0000	1.1610	1.1385
38390	2.0000	0.7740	0.7590
38391	3.0000	1.1610	1.1385
38392	3.0000	1.1610	1.1385
38393	3.0000	1.1610	1.1385
38394	3.0000	1.1610	1.1385
38395	3.0000	1.1610	1.1385
38396	2.0000	0.7740	0.7590
38397	3.0000	1.1610	1.1385
38398	3.0000	1.1610	1.1385
38399	3.0000	1.1610	1.1385
38400	3.0000	1.1610	1.1385
38401	3.0000	1.1610	1.1385
38402	2.0000	0.7740	0.7590
38403	3.0000	1.1610	1.1385
38404	3.0000	1.1610	1.1385
38405	2.0000	0.7740	0.7590
38406	3.0000	1.1610	1.1385
38407	2.0000	0.7740	0.7590
38408	3.0000	1.1610	1.1385
38409	3.0000	1.1610	1.1385
38410	3.0000	1.1610	1.1385
38411	3.0000	1.1610	1.1385
38412	3.0000	1.1610	1.1385
38413	3.0000	1.1610	1.1385
38414	2.0000	0.7740	0.7590
38415	3.0000	1.1610	1.1385
38416	3.0000	1.1610	1.1385
38417	3.0000	1.1610	1.1385
38418	3.0000	1.1610	1.1385
38419	2.0000	0.7740	0.7590
38420	3.0000	1.1610	1.1385
38421	3.0000	1.1610	1.1385
38422	3.0000	1.1610	1.1385
38423	3.0000	1.1610	1.1385
38424	3.0000	1.1610	1.1385
38425	3.0000	1.1610	1.1385
38426	2.0000	0.7740	0.7590
38427	3.0000	1.1610	1.1385
38428	3.0000	1.1610	1.1385
38429	3.0000	1.1610	1.1385
38430	2.0000	0.7740	0.7590
38431	3.0000	1.1610	1.1385
38432	2.0000	0.7740	0.7590
38433	3.0000	1.1610	1.1385
38434	3.0000	1.1610	1.1385
38435	2.0000	0.7740	0.7590
38436	3.0000	1.1610	1.1385
38437	2.0000	0.7740	0.7590
38438	3.0000	1.1610	1.1385
38439	3.0000	1.1610	1.1385
38440	2.0000	0.7740	0.7590
38441	3.0000	1.1610	1.1385
38442	3.0000	1.1610	1.1385
38443	3.0000	1.1610	1.1385
38444	2.0000	0.7740	0.7590
38445	3.0000	1.1610	1.1385
38446	3.0000	1.1610	1.1385
38447	3.0000	1.1610	1.1385
38448	3.0000	1.1610	1.1385
38449	3.0000	1.1610	1.1385
38450	2.0000	0.7740	0.7590
38451	3.0000	1.1610	1.1385
38452	2.0000	0.7740	0.7590
38453	2.0000	0.7740	0.7590
38454	3.0000	1.1610	1.1385
38455	2.0000	0.7740	0.7590
38456	2.0000	0.7740	0.7590
38457	3.0000	1.1610	1.1385
38458	3.0000	1.1610	1.1385
38459	2.0000	0.7740	0.7590
38460	3.0000	1.1610	1.1385
38461	3.0000	1.1610	1.1385
38462	3.0000	1.1610	1.1385
38463	3.0000	1.1610	1.1385
38464	3.0000	1.1610	1.1385
38465	3.0000	1.1610	1.1385
38466	2.0000	0.7740	0.7590
38467	3.0000	1.1610	1.1385
38468	3.0000	1.1610	1.1385
38469	2.0000	0.7740	0.7590
38470	3.0000	1.1610	1.1385
38471	3.0000	1.1610	1.1385
38472	3.0000	1.1610	1.1385
38473	3.0000	1.1610	1.1385
38474	3.0000	1.1610	1.1385
38475	3.0000	1.1610	1.1385
38476	3.0000	1.1610	1.1385
38477	3.0000	1.1610	1.1385
38478	2.0000	0.7740	0.7590
38479	3.0000	1.1610	1.1385
38480	2.0000	0.7740	0.7590
38481	3.0000	1.1610	1.1385
38482	3.0000	1.1610	1.1385
38483	3.0000	1.1610	1.1385
38484	3.0000	1.1610	1.1385
38485	3.0000	1.1610	1.1385
38486	3.0000	1.1610	1.1385
38487	3.0000	1.1610	1.1385
38488	1.0000	0.3870	0.3795
38489	3.0000	1.1610	1.1385
38490	3.0000	1.1610	1.1385
38491	3.0000	1.1610	1.1385
38492	2.0000	0.7740	0.7590
38493	3.0000	1.1610	1.1385
38494	3.0000	1.1610	1.1385
38495	3.0000	1.1610	1.1385
38496	3.0000	1.1610	1.1385
38497	3.0000	1.1610	1.1385
38498	2.0000	0.7740	0.7590
38499	3.0000	1.1610	1.1385
38500	3.0000	1.1610	1.1385
38501	3.0000	1.1610	1.1385
38502	3.0000	1.1610	1.1385
38503	3.0000	1.1610	1.1385
38504	3.0000	1.1610	1.1385
38505	2.0000	0.7740	0.7590
38506	3.0000	1.1610	1.1385
38507	2.0000	0.7740	0.7590
38508	3.0000	1.1610	1.1385
38509	2.0000	0.7740	0.7590
38510	2.0000	0.7740	0.7590
38511	3.0000	1.1610	1.1385
38512	3.0000	1.1610	1.1385
38513	2.0000	0.7740	0.7590
38514	3.0000	1.1610	1.1385
38515	2.0000	0.7740	0.7590
38516	3.0000	1.1610	1.1385
38517	1.0000	0.3870	0.3795
38518	3.0000	1.1610	1.1385
38519	3.0000	1.1610	1.1385
38520	1.0000	0.3870	0.3795
38521	3.0000	1.1610	1.1385
38522	3.0000	1.1610	1.1385
38523	2.0000	0.7740	0.7590
38524	3.0000	1.1610	1.1385
38525	2.0000	0.7740	0.7590
38526	3.0000	1.1610	1.1385
38527	2.0000	0.7740	0.7590
38528	2.0000	0.7740	0.7590
38529	3.0000	1.1610	1.1385
38530	3.0000	1.1610	1.1385
38531	2.0000	0.7740	0.7590
38532	3.0000	1.1610	1.1385
38533	3.0000	1.1610	1.1385
38534	3.0000	1.1610	1.1385
38535	3.0000	1.1610	1.1385
38536	3.0000	1.1610	1.1385
38537	2.0000	0.7740	0.7590
38538	2.0000	0.7740	0.7590
38539	3.0000	1.1610	1.1385
