Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
41535	4.0000	0.7960	0.7814
41536	4.0000	0.7960	0.7814
41537	4.0000	0.7960	0.7814
41538	6.0000	1.1940	1.1721
41539	6.0000	1.1940	1.1721
41540	6.0000	1.1940	1.1721
41541	6.0000	1.1940	1.1721
41542	6.0000	1.1940	1.1721
41543	0.0000	0.0000	0.0000
41544	7.0000	1.3930	1.3675
41545	7.0000	1.3930	1.3675
41546	6.0000	1.1940	1.1721
41547	4.0000	0.7960	0.7814
41548	5.0000	0.9950	0.9768
41549	6.0000	1.1940	1.1721
41550	6.0000	1.1940	1.1721
41551	6.0000	1.1940	1.1721
41552	7.0000	1.3930	1.3675
41553	5.0000	0.9950	0.9768
41554	6.0000	1.1940	1.1721
41555	6.0000	1.1940	1.1721
41556	6.0000	1.1940	1.1721
41557	5.0000	0.9950	0.9768
41558	6.0000	1.1940	1.1721
41559	3.0000	0.5970	0.5861
41560	3.0000	0.5970	0.5861
41561	6.0000	1.1940	1.1721
41562	2.0000	0.3980	0.3907
41563	6.0000	1.1940	1.1721
41564	6.0000	1.1940	1.1721
41565	6.0000	1.1940	1.1721
41566	4.0000	0.7960	0.7814
41567	6.0000	1.1940	1.1721
41568	4.0000	0.7960	0.7814
41569	6.0000	1.1940	1.1721
41570	6.0000	1.1940	1.1721
41571	6.0000	1.1940	1.1721
41572	6.0000	1.1940	1.1721
41573	4.0000	0.7960	0.7814
41574	3.0000	0.5970	0.5861
41575	7.0000	1.3930	1.3675
41576	7.0000	1.3930	1.3675
41577	4.0000	0.7960	0.7814
41578	4.0000	0.7960	0.7814
41579	4.0000	0.7960	0.7814
41580	6.0000	1.1940	1.1721
41581	6.0000	1.1940	1.1721
41582	0.0000	0.0000	0.0000
41583	6.0000	1.1940	1.1721
41584	6.0000	1.1940	1.1721
41585	6.0000	1.1940	1.1721
41586	2.0000	0.3980	0.3907
41587	5.0000	0.9950	0.9768
41588	6.0000	1.1940	1.1721
41589	6.0000	1.1940	1.1721
41590	6.0000	1.1940	1.1721
41591	6.0000	1.1940	1.1721
41592	2.0000	0.3980	0.3907
41593	5.0000	0.9950	0.9768
41594	3.0000	0.5970	0.5861
41595	4.0000	0.7960	0.7814
41596	6.0000	1.1940	1.1721
41597	7.0000	1.3930	1.3675
41598	3.0000	0.5970	0.5861
41599	4.0000	0.7960	0.7814
41600	4.0000	0.7960	0.7814
41601	4.0000	0.7960	0.7814
41602	5.0000	0.9950	0.9768
41603	7.0000	1.3930	1.3675
41604	7.0000	1.3930	1.3675
41605	6.0000	1.1940	1.1721
41606	4.0000	0.7960	0.7814
41607	6.0000	1.1940	1.1721
41608	6.0000	1.1940	1.1721
41609	4.0000	0.7960	0.7814
41610	4.0000	0.7960	0.7814
41611	7.0000	1.3930	1.3675
41612	2.0000	0.3980	0.3907
41613	7.0000	1.3930	1.3675
41614	6.0000	1.1940	1.1721
41615	6.0000	1.1940	1.1721
41616	7.0000	1.3930	1.3675
41617	7.0000	1.3930	1.3675
41618	6.0000	1.1940	1.1721
41619	6.0000	1.1940	1.1721
41620	6.0000	1.1940	1.1721
41621	6.0000	1.1940	1.1721
41622	6.0000	1.1940	1.1721
41623	6.0000	1.1940	1.1721
41624	6.0000	1.1940	1.1721
41625	4.0000	0.7960	0.7814
41626	4.0000	0.7960	0.7814
41627	6.0000	1.1940	1.1721
41628	4.0000	0.7960	0.7814
41629	4.0000	0.7960	0.7814
41630	4.0000	0.7960	0.7814
41631	6.0000	1.1940	1.1721
41632	3.0000	0.5970	0.5861
41633	4.0000	0.7960	0.7814
41634	5.0000	0.9950	0.9768
41635	4.0000	0.7960	0.7814
41636	2.0000	0.3980	0.3907
41637	6.0000	1.1940	1.1721
41638	3.0000	0.5970	0.5861
41639	6.0000	1.1940	1.1721
41640	6.0000	1.1940	1.1721
41641	6.0000	1.1940	1.1721
41642	5.0000	0.9950	0.9768
41643	4.0000	0.7960	0.7814
41644	2.0000	0.3980	0.3907
41645	6.0000	1.1940	1.1721
41646	6.0000	1.1940	1.1721
41647	0.0000	0.0000	0.0000
41648	6.0000	1.1940	1.1721
41649	6.0000	1.1940	1.1721
41650	4.0000	0.7960	0.7814
41651	4.0000	0.7960	0.7814
41652	6.0000	1.1940	1.1721
41653	7.0000	1.3930	1.3675
41654	2.0000	0.3980	0.3907
41655	6.0000	1.1940	1.1721
41656	6.0000	1.1940	1.1721
41657	2.0000	0.3980	0.3907
41658	6.0000	1.1940	1.1721
41659	5.0000	0.9950	0.9768
41660	5.0000	0.9950	0.9768
41661	4.0000	0.7960	0.7814
41662	2.0000	0.3980	0.3907
41663	6.0000	1.1940	1.1721
41664	6.0000	1.1940	1.1721
41665	6.0000	1.1940	1.1721
41666	6.0000	1.1940	1.1721
41667	5.0000	0.9950	0.9768
41668	4.0000	0.7960	0.7814
41669	6.0000	1.1940	1.1721
41670	6.0000	1.1940	1.1721
41671	6.0000	1.1940	1.1721
41672	3.0000	0.5970	0.5861
41673	4.0000	0.7960	0.7814
41674	3.0000	0.5970	0.5861
41675	7.0000	1.3930	1.3675
41676	6.0000	1.1940	1.1721
41677	3.0000	0.5970	0.5861
41678	6.0000	1.1940	1.1721
41679	6.0000	1.1940	1.1721
41680	6.0000	1.1940	1.1721
41681	4.0000	0.7960	0.7814
41682	3.0000	0.5970	0.5861
41683	3.0000	0.5970	0.5861
41684	4.0000	0.7960	0.7814
41685	6.0000	1.1940	1.1721
41686	4.0000	0.7960	0.7814
41687	5.0000	0.9950	0.9768
41688	6.0000	1.1940	1.1721
41689	7.0000	1.3930	1.3675
41690	5.0000	0.9950	0.9768
41691	6.0000	1.1940	1.1721
41692	4.0000	0.7960	0.7814
41693	4.0000	0.7960	0.7814
41694	4.0000	0.7960	0.7814
41695	3.0000	0.5970	0.5861
41696	6.0000	1.1940	1.1721
41697	6.0000	1.1940	1.1721
41698	7.0000	1.3930	1.3675
41699	6.0000	1.1940	1.1721
41700	4.0000	0.7960	0.7814
41701	7.0000	1.3930	1.3675
41702	6.0000	1.1940	1.1721
41703	4.0000	0.7960	0.7814
41704	6.0000	1.1940	1.1721
41705	6.0000	1.1940	1.1721
41706	7.0000	1.3930	1.3675
41707	7.0000	1.3930	1.3675
41708	6.0000	1.1940	1.1721
41709	4.0000	0.7960	0.7814
41710	5.0000	0.9950	0.9768
41711	4.0000	0.7960	0.7814
41712	6.0000	1.1940	1.1721
41713	3.0000	0.5970	0.5861
41714	7.0000	1.3930	1.3675
41715	4.0000	0.7960	0.7814
41716	4.0000	0.7960	0.7814
41717	6.0000	1.1940	1.1721
41718	6.0000	1.1940	1.1721
41719	6.0000	1.1940	1.1721
41720	4.0000	0.7960	0.7814
41721	3.0000	0.5970	0.5861
41722	7.0000	1.3930	1.3675
41723	6.0000	1.1940	1.1721
41724	2.0000	0.3980	0.3907
41725	7.0000	1.3930	1.3675
41726	6.0000	1.1940	1.1721
41727	6.0000	1.1940	1.1721
41728	4.0000	0.7960	0.7814
41729	4.0000	0.7960	0.7814
41730	4.0000	0.7960	0.7814
41731	6.0000	1.1940	1.1721
41732	3.0000	0.5970	0.5861
41733	7.0000	1.3930	1.3675
41734	5.0000	0.9950	0.9768
41735	4.0000	0.7960	0.7814
41736	6.0000	1.1940	1.1721
41737	6.0000	1.1940	1.1721
41738	5.0000	0.9950	0.9768
41739	6.0000	1.1940	1.1721
41740	6.0000	1.1940	1.1721
41741	4.0000	0.7960	0.7814
41742	3.0000	0.5970	0.5861
41743	6.0000	1.1940	1.1721
41744	3.0000	0.5970	0.5861
41745	6.0000	1.1940	1.1721
41746	2.0000	0.3980	0.3907
41747	2.0000	0.3980	0.3907
41748	7.0000	1.3930	1.3675
41749	4.0000	0.7960	0.7814
41750	6.0000	1.1940	1.1721
41751	4.0000	0.7960	0.7814
41752	3.0000	0.5970	0.5861
41753	4.0000	0.7960	0.7814
41754	4.0000	0.7960	0.7814
41755	6.0000	1.1940	1.1721
41756	6.0000	1.1940	1.1721
41757	3.0000	0.5970	0.5861
41758	4.0000	0.7960	0.7814
41759	4.0000	0.7960	0.7814
41760	3.0000	0.5970	0.5861
41761	4.0000	0.7960	0.7814
41762	4.0000	0.7960	0.7814
41763	4.0000	0.7960	0.7814
41764	3.0000	0.5970	0.5861
41765	6.0000	1.1940	1.1721
41766	6.0000	1.1940	1.1721
41767	6.0000	1.1940	1.1721
41768	4.0000	0.7960	0.7814
41769	6.0000	1.1940	1.1721
41770	4.0000	0.7960	0.7814
41771	6.0000	1.1940	1.1721
41772	6.0000	1.1940	1.1721
41773	6.0000	1.1940	1.1721
41774	6.0000	1.1940	1.1721
41775	5.0000	0.9950	0.9768
41776	6.0000	1.1940	1.1721
41777	6.0000	1.1940	1.1721
41778	3.0000	0.5970	0.5861
41779	4.0000	0.7960	0.7814
41780	3.0000	0.5970	0.5861
41781	3.0000	0.5970	0.5861
41782	7.0000	1.3930	1.3675
41783	3.0000	0.5970	0.5861
41784	4.0000	0.7960	0.7814
41785	4.0000	0.7960	0.7814
41786	4.0000	0.7960	0.7814
41787	7.0000	1.3930	1.3675
41788	6.0000	1.1940	1.1721
41789	7.0000	1.3930	1.3675
41790	6.0000	1.1940	1.1721
41791	6.0000	1.1940	1.1721
41792	4.0000	0.7960	0.7814
41793	7.0000	1.3930	1.3675
41794	6.0000	1.1940	1.1721
41795	0.0000	0.0000	0.0000
41796	7.0000	1.3930	1.3675
41797	6.0000	1.1940	1.1721
41798	6.0000	1.1940	1.1721
41799	3.0000	0.5970	0.5861
41800	4.0000	0.7960	0.7814
41801	6.0000	1.1940	1.1721
41802	3.0000	0.5970	0.5861
41803	6.0000	1.1940	1.1721
41804	5.0000	0.9950	0.9768
41805	6.0000	1.1940	1.1721
41806	6.0000	1.1940	1.1721
41807	6.0000	1.1940	1.1721
41808	6.0000	1.1940	1.1721
41809	5.0000	0.9950	0.9768
41810	6.0000	1.1940	1.1721
41811	3.0000	0.5970	0.5861
41812	6.0000	1.1940	1.1721
41813	6.0000	1.1940	1.1721
41814	5.0000	0.9950	0.9768
41815	6.0000	1.1940	1.1721
41816	3.0000	0.5970	0.5861
41817	4.0000	0.7960	0.7814
41818	7.0000	1.3930	1.3675
41819	2.0000	0.3980	0.3907
41820	5.0000	0.9950	0.9768
41821	4.0000	0.7960	0.7814
41822	5.0000	0.9950	0.9768
41823	6.0000	1.1940	1.1721
41824	4.0000	0.7960	0.7814
41825	6.0000	1.1940	1.1721
41826	3.0000	0.5970	0.5861
41827	6.0000	1.1940	1.1721
41828	6.0000	1.1940	1.1721
41829	6.0000	1.1940	1.1721
41830	4.0000	0.7960	0.7814
41831	7.0000	1.3930	1.3675
41832	6.0000	1.1940	1.1721
41833	6.0000	1.1940	1.1721
41834	7.0000	1.3930	1.3675
41835	6.0000	1.1940	1.1721
41836	6.0000	1.1940	1.1721
41837	4.0000	0.7960	0.7814
41838	2.0000	0.3980	0.3907
41839	6.0000	1.1940	1.1721
41840	3.0000	0.5970	0.5861
41841	6.0000	1.1940	1.1721
41842	6.0000	1.1940	1.1721
41843	7.0000	1.3930	1.3675
41844	7.0000	1.3930	1.3675
41845	2.0000	0.3980	0.3907
41846	6.0000	1.1940	1.1721
41847	7.0000	1.3930	1.3675
41848	6.0000	1.1940	1.1721
41849	6.0000	1.1940	1.1721
41850	6.0000	1.1940	1.1721
41851	6.0000	1.1940	1.1721
41852	4.0000	0.7960	0.7814
41853	6.0000	1.1940	1.1721
41854	7.0000	1.3930	1.3675
41855	6.0000	1.1940	1.1721
41856	4.0000	0.7960	0.7814
41857	7.0000	1.3930	1.3675
41858	6.0000	1.1940	1.1721
41859	5.0000	0.9950	0.9768
41860	6.0000	1.1940	1.1721
41861	6.0000	1.1940	1.1721
41862	5.0000	0.9950	0.9768
41863	6.0000	1.1940	1.1721
41864	4.0000	0.7960	0.7814
41865	6.0000	1.1940	1.1721
41866	6.0000	1.1940	1.1721
41867	6.0000	1.1940	1.1721
41868	6.0000	1.1940	1.1721
41869	6.0000	1.1940	1.1721
41870	6.0000	1.1940	1.1721
41871	6.0000	1.1940	1.1721
41872	7.0000	1.3930	1.3675
41873	6.0000	1.1940	1.1721
41874	3.0000	0.5970	0.5861
41875	6.0000	1.1940	1.1721
41876	6.0000	1.1940	1.1721
41877	6.0000	1.1940	1.1721
41878	3.0000	0.5970	0.5861
41879	6.0000	1.1940	1.1721
41880	6.0000	1.1940	1.1721
41881	6.0000	1.1940	1.1721
41882	6.0000	1.1940	1.1721
41883	6.0000	1.1940	1.1721
41884	7.0000	1.3930	1.3675
41885	6.0000	1.1940	1.1721
41886	6.0000	1.1940	1.1721
41887	4.0000	0.7960	0.7814
41888	5.0000	0.9950	0.9768
41889	6.0000	1.1940	1.1721
41890	4.0000	0.7960	0.7814
41891	7.0000	1.3930	1.3675
41892	4.0000	0.7960	0.7814
41893	4.0000	0.7960	0.7814
41894	4.0000	0.7960	0.7814
41895	5.0000	0.9950	0.9768
41896	6.0000	1.1940	1.1721
41897	6.0000	1.1940	1.1721
41898	6.0000	1.1940	1.1721
41899	6.0000	1.1940	1.1721
41900	4.0000	0.7960	0.7814
41901	6.0000	1.1940	1.1721
41902	7.0000	1.3930	1.3675
41903	6.0000	1.1940	1.1721
41904	6.0000	1.1940	1.1721
41905	6.0000	1.1940	1.1721
41906	7.0000	1.3930	1.3675
41907	6.0000	1.1940	1.1721
41908	3.0000	0.5970	0.5861
41909	6.0000	1.1940	1.1721
41910	6.0000	1.1940	1.1721
41911	2.0000	0.3980	0.3907
41912	7.0000	1.3930	1.3675
41913	6.0000	1.1940	1.1721
41914	6.0000	1.1940	1.1721
41915	6.0000	1.1940	1.1721
41916	6.0000	1.1940	1.1721
41917	3.0000	0.5970	0.5861
41918	6.0000	1.1940	1.1721
41919	5.0000	0.9950	0.9768
41920	3.0000	0.5970	0.5861
41921	6.0000	1.1940	1.1721
41922	2.0000	0.3980	0.3907
41923	6.0000	1.1940	1.1721
41924	2.0000	0.3980	0.3907
41925	6.0000	1.1940	1.1721
41926	6.0000	1.1940	1.1721
41927	2.0000	0.3980	0.3907
41928	7.0000	1.3930	1.3675
41929	2.0000	0.3980	0.3907
41930	4.0000	0.7960	0.7814
41931	6.0000	1.1940	1.1721
41932	4.0000	0.7960	0.7814
41933	4.0000	0.7960	0.7814
41934	6.0000	1.1940	1.1721
41935	4.0000	0.7960	0.7814
41936	4.0000	0.7960	0.7814
41937	4.0000	0.7960	0.7814
41938	4.0000	0.7960	0.7814
41939	6.0000	1.1940	1.1721
41940	4.0000	0.7960	0.7814
41941	7.0000	1.3930	1.3675
41942	4.0000	0.7960	0.7814
41943	6.0000	1.1940	1.1721
41944	6.0000	1.1940	1.1721
41945	6.0000	1.1940	1.1721
41946	6.0000	1.1940	1.1721
41947	7.0000	1.3930	1.3675
41948	4.0000	0.7960	0.7814
41949	2.0000	0.3980	0.3907
41950	6.0000	1.1940	1.1721
41951	7.0000	1.3930	1.3675
41952	3.0000	0.5970	0.5861
41953	6.0000	1.1940	1.1721
41954	6.0000	1.1940	1.1721
41955	4.0000	0.7960	0.7814
41956	3.0000	0.5970	0.5861
41957	4.0000	0.7960	0.7814
41958	6.0000	1.1940	1.1721
41959	4.0000	0.7960	0.7814
41960	6.0000	1.1940	1.1721
41961	6.0000	1.1940	1.1721
41962	6.0000	1.1940	1.1721
41963	6.0000	1.1940	1.1721
41964	4.0000	0.7960	0.7814
41965	4.0000	0.7960	0.7814
41966	7.0000	1.3930	1.3675
41967	4.0000	0.7960	0.7814
41968	6.0000	1.1940	1.1721
41969	2.0000	0.3980	0.3907
41970	3.0000	0.5970	0.5861
41971	6.0000	1.1940	1.1721
41972	6.0000	1.1940	1.1721
41973	6.0000	1.1940	1.1721
41974	4.0000	0.7960	0.7814
41975	7.0000	1.3930	1.3675
41976	6.0000	1.1940	1.1721
41977	5.0000	0.9950	0.9768
41978	6.0000	1.1940	1.1721
41979	3.0000	0.5970	0.5861
41980	6.0000	1.1940	1.1721
41981	5.0000	0.9950	0.9768
41982	4.0000	0.7960	0.7814
41983	6.0000	1.1940	1.1721
41984	2.0000	0.3980	0.3907
41985	6.0000	1.1940	1.1721
41986	7.0000	1.3930	1.3675
41987	5.0000	0.9950	0.9768
41988	6.0000	1.1940	1.1721
41989	6.0000	1.1940	1.1721
41990	4.0000	0.7960	0.7814
41991	6.0000	1.1940	1.1721
41992	6.0000	1.1940	1.1721
41993	4.0000	0.7960	0.7814
41994	3.0000	0.5970	0.5861
41995	6.0000	1.1940	1.1721
41996	6.0000	1.1940	1.1721
41997	6.0000	1.1940	1.1721
41998	5.0000	0.9950	0.9768
41999	0.0000	0.0000	0.0000
42000	6.0000	1.1940	1.1721
42001	5.0000	0.9950	0.9768
42002	6.0000	1.1940	1.1721
42003	0.0000	0.0000	0.0000
42004	3.0000	0.5970	0.5861
42005	6.0000	1.1940	1.1721
42006	5.0000	0.9950	0.9768
42007	6.0000	1.1940	1.1721
42008	6.0000	1.1940	1.1721
42009	4.0000	0.7960	0.7814
42010	4.0000	0.7960	0.7814
42011	4.0000	0.7960	0.7814
42012	4.0000	0.7960	0.7814
42013	6.0000	1.1940	1.1721
42014	4.0000	0.7960	0.7814
42015	4.0000	0.7960	0.7814
42016	4.0000	0.7960	0.7814
42017	7.0000	1.3930	1.3675
42018	6.0000	1.1940	1.1721
42019	4.0000	0.7960	0.7814
42020	6.0000	1.1940	1.1721
42021	6.0000	1.1940	1.1721
42022	6.0000	1.1940	1.1721
42023	4.0000	0.7960	0.7814
42024	4.0000	0.7960	0.7814
42025	7.0000	1.3930	1.3675
42026	6.0000	1.1940	1.1721
42027	6.0000	1.1940	1.1721
42028	6.0000	1.1940	1.1721
42029	4.0000	0.7960	0.7814
42030	2.0000	0.3980	0.3907
42031	7.0000	1.3930	1.3675
42032	3.0000	0.5970	0.5861
42033	6.0000	1.1940	1.1721
42034	7.0000	1.3930	1.3675
42035	6.0000	1.1940	1.1721
42036	6.0000	1.1940	1.1721
42037	4.0000	0.7960	0.7814
42038	6.0000	1.1940	1.1721
42039	7.0000	1.3930	1.3675
42040	6.0000	1.1940	1.1721
42041	6.0000	1.1940	1.1721
42042	4.0000	0.7960	0.7814
42043	7.0000	1.3930	1.3675
42044	6.0000	1.1940	1.1721
42045	2.0000	0.3980	0.3907
42046	7.0000	1.3930	1.3675
42047	6.0000	1.1940	1.1721
42048	6.0000	1.1940	1.1721
42049	3.0000	0.5970	0.5861
42050	4.0000	0.7960	0.7814
42051	2.0000	0.3980	0.3907
42052	6.0000	1.1940	1.1721
42053	5.0000	0.9950	0.9768
42054	6.0000	1.1940	1.1721
42055	7.0000	1.3930	1.3675
42056	4.0000	0.7960	0.7814
42057	6.0000	1.1940	1.1721
42058	6.0000	1.1940	1.1721
42059	6.0000	1.1940	1.1721
42060	6.0000	1.1940	1.1721
42061	6.0000	1.1940	1.1721
42062	0.0000	0.0000	0.0000
42063	7.0000	1.3930	1.3675
42064	6.0000	1.1940	1.1721
42065	2.0000	0.3980	0.3907
42066	6.0000	1.1940	1.1721
42067	4.0000	0.7960	0.7814
42068	6.0000	1.1940	1.1721
42069	5.0000	0.9950	0.9768
42070	7.0000	1.3930	1.3675
42071	4.0000	0.7960	0.7814
42072	7.0000	1.3930	1.3675
42073	6.0000	1.1940	1.1721
42074	6.0000	1.1940	1.1721
42075	4.0000	0.7960	0.7814
42076	2.0000	0.3980	0.3907
42077	5.0000	0.9950	0.9768
42078	4.0000	0.7960	0.7814
42079	7.0000	1.3930	1.3675
42080	6.0000	1.1940	1.1721
42081	4.0000	0.7960	0.7814
42082	6.0000	1.1940	1.1721
42083	6.0000	1.1940	1.1721
42084	4.0000	0.7960	0.7814
42085	2.0000	0.3980	0.3907
42086	4.0000	0.7960	0.7814
42087	6.0000	1.1940	1.1721
42088	6.0000	1.1940	1.1721
42089	6.0000	1.1940	1.1721
42090	6.0000	1.1940	1.1721
42091	5.0000	0.9950	0.9768
42092	7.0000	1.3930	1.3675
42093	7.0000	1.3930	1.3675
42094	6.0000	1.1940	1.1721
42095	6.0000	1.1940	1.1721
42096	6.0000	1.1940	1.1721
42097	5.0000	0.9950	0.9768
42098	4.0000	0.7960	0.7814
42099	3.0000	0.5970	0.5861
42100	4.0000	0.7960	0.7814
42101	6.0000	1.1940	1.1721
42102	6.0000	1.1940	1.1721
42103	4.0000	0.7960	0.7814
42104	7.0000	1.3930	1.3675
42105	7.0000	1.3930	1.3675
42106	6.0000	1.1940	1.1721
42107	7.0000	1.3930	1.3675
42108	6.0000	1.1940	1.1721
42109	6.0000	1.1940	1.1721
42110	7.0000	1.3930	1.3675
42111	4.0000	0.7960	0.7814
42112	2.0000	0.3980	0.3907
42113	6.0000	1.1940	1.1721
42114	6.0000	1.1940	1.1721
42115	6.0000	1.1940	1.1721
42116	6.0000	1.1940	1.1721
42117	4.0000	0.7960	0.7814
42118	5.0000	0.9950	0.9768
42119	6.0000	1.1940	1.1721
42120	6.0000	1.1940	1.1721
42121	6.0000	1.1940	1.1721
42122	7.0000	1.3930	1.3675
42123	6.0000	1.1940	1.1721
42124	5.0000	0.9950	0.9768
42125	6.0000	1.1940	1.1721
42126	5.0000	0.9950	0.9768
42127	7.0000	1.3930	1.3675
42128	6.0000	1.1940	1.1721
42129	7.0000	1.3930	1.3675
42130	0.0000	0.0000	0.0000
42131	4.0000	0.7960	0.7814
42132	6.0000	1.1940	1.1721
42133	6.0000	1.1940	1.1721
42134	3.0000	0.5970	0.5861
42135	6.0000	1.1940	1.1721
42136	6.0000	1.1940	1.1721
42137	4.0000	0.7960	0.7814
42138	6.0000	1.1940	1.1721
42139	6.0000	1.1940	1.1721
42140	3.0000	0.5970	0.5861
42141	6.0000	1.1940	1.1721
42142	7.0000	1.3930	1.3675
42143	6.0000	1.1940	1.1721
42144	4.0000	0.7960	0.7814
42145	6.0000	1.1940	1.1721
42146	6.0000	1.1940	1.1721
42147	6.0000	1.1940	1.1721
42148	7.0000	1.3930	1.3675
42149	3.0000	0.5970	0.5861
42150	6.0000	1.1940	1.1721
42151	6.0000	1.1940	1.1721
42152	6.0000	1.1940	1.1721
42153	6.0000	1.1940	1.1721
42154	4.0000	0.7960	0.7814
42155	6.0000	1.1940	1.1721
42156	5.0000	0.9950	0.9768
42157	3.0000	0.5970	0.5861
42158	6.0000	1.1940	1.1721
42159	6.0000	1.1940	1.1721
42160	4.0000	0.7960	0.7814
42161	4.0000	0.7960	0.7814
42162	2.0000	0.3980	0.3907
42163	6.0000	1.1940	1.1721
42164	7.0000	1.3930	1.3675
42165	6.0000	1.1940	1.1721
42166	5.0000	0.9950	0.9768
42167	4.0000	0.7960	0.7814
42168	6.0000	1.1940	1.1721
42169	3.0000	0.5970	0.5861
42170	6.0000	1.1940	1.1721
42171	2.0000	0.3980	0.3907
42172	6.0000	1.1940	1.1721
42173	3.0000	0.5970	0.5861
42174	4.0000	0.7960	0.7814
42175	4.0000	0.7960	0.7814
42176	6.0000	1.1940	1.1721
42177	4.0000	0.7960	0.7814
42178	4.0000	0.7960	0.7814
42179	7.0000	1.3930	1.3675
42180	4.0000	0.7960	0.7814
42181	6.0000	1.1940	1.1721
42182	6.0000	1.1940	1.1721
42183	5.0000	0.9950	0.9768
42184	6.0000	1.1940	1.1721
42185	6.0000	1.1940	1.1721
42186	6.0000	1.1940	1.1721
42187	6.0000	1.1940	1.1721
42188	6.0000	1.1940	1.1721
42189	6.0000	1.1940	1.1721
42190	6.0000	1.1940	1.1721
42191	4.0000	0.7960	0.7814
42192	7.0000	1.3930	1.3675
42193	6.0000	1.1940	1.1721
42194	6.0000	1.1940	1.1721
42195	6.0000	1.1940	1.1721
42196	4.0000	0.7960	0.7814
42197	3.0000	0.5970	0.5861
42198	6.0000	1.1940	1.1721
42199	6.0000	1.1940	1.1721
42200	4.0000	0.7960	0.7814
42201	6.0000	1.1940	1.1721
42202	6.0000	1.1940	1.1721
42203	7.0000	1.3930	1.3675
42204	6.0000	1.1940	1.1721
42205	4.0000	0.7960	0.7814
42206	4.0000	0.7960	0.7814
42207	6.0000	1.1940	1.1721
42208	6.0000	1.1940	1.1721
42209	6.0000	1.1940	1.1721
42210	6.0000	1.1940	1.1721
42211	4.0000	0.7960	0.7814
42212	4.0000	0.7960	0.7814
42213	4.0000	0.7960	0.7814
42214	6.0000	1.1940	1.1721
42215	4.0000	0.7960	0.7814
42216	5.0000	0.9950	0.9768
42217	0.0000	0.0000	0.0000
42218	6.0000	1.1940	1.1721
42219	6.0000	1.1940	1.1721
42220	6.0000	1.1940	1.1721
42221	6.0000	1.1940	1.1721
42222	2.0000	0.3980	0.3907
42223	6.0000	1.1940	1.1721
42224	6.0000	1.1940	1.1721
42225	6.0000	1.1940	1.1721
42226	5.0000	0.9950	0.9768
42227	6.0000	1.1940	1.1721
42228	5.0000	0.9950	0.9768
42229	6.0000	1.1940	1.1721
42230	5.0000	0.9950	0.9768
42231	6.0000	1.1940	1.1721
42232	6.0000	1.1940	1.1721
42233	4.0000	0.7960	0.7814
42234	7.0000	1.3930	1.3675
42235	6.0000	1.1940	1.1721
42236	6.0000	1.1940	1.1721
42237	6.0000	1.1940	1.1721
42238	7.0000	1.3930	1.3675
42239	4.0000	0.7960	0.7814
42240	4.0000	0.7960	0.7814
42241	6.0000	1.1940	1.1721
42242	6.0000	1.1940	1.1721
42243	6.0000	1.1940	1.1721
42244	6.0000	1.1940	1.1721
42245	3.0000	0.5970	0.5861
42246	7.0000	1.3930	1.3675
42247	6.0000	1.1940	1.1721
42248	4.0000	0.7960	0.7814
42249	6.0000	1.1940	1.1721
42250	4.0000	0.7960	0.7814
42251	5.0000	0.9950	0.9768
42252	4.0000	0.7960	0.7814
42253	2.0000	0.3980	0.3907
42254	6.0000	1.1940	1.1721
42255	4.0000	0.7960	0.7814
42256	6.0000	1.1940	1.1721
42257	6.0000	1.1940	1.1721
42258	6.0000	1.1940	1.1721
42259	6.0000	1.1940	1.1721
42260	7.0000	1.3930	1.3675
42261	6.0000	1.1940	1.1721
42262	6.0000	1.1940	1.1721
42263	4.0000	0.7960	0.7814
42264	7.0000	1.3930	1.3675
42265	6.0000	1.1940	1.1721
42266	6.0000	1.1940	1.1721
42267	4.0000	0.7960	0.7814
42268	6.0000	1.1940	1.1721
42269	6.0000	1.1940	1.1721
42270	6.0000	1.1940	1.1721
42271	6.0000	1.1940	1.1721
42272	3.0000	0.5970	0.5861
42273	6.0000	1.1940	1.1721
42274	3.0000	0.5970	0.5861
42275	7.0000	1.3930	1.3675
42276	3.0000	0.5970	0.5861
42277	4.0000	0.7960	0.7814
42278	6.0000	1.1940	1.1721
42279	6.0000	1.1940	1.1721
42280	2.0000	0.3980	0.3907
42281	5.0000	0.9950	0.9768
42282	2.0000	0.3980	0.3907
42283	4.0000	0.7960	0.7814
42284	3.0000	0.5970	0.5861
42285	6.0000	1.1940	1.1721
42286	5.0000	0.9950	0.9768
42287	4.0000	0.7960	0.7814
42288	2.0000	0.3980	0.3907
42289	6.0000	1.1940	1.1721
42290	0.0000	0.0000	0.0000
42291	3.0000	0.5970	0.5861
42292	6.0000	1.1940	1.1721
42293	6.0000	1.1940	1.1721
42294	4.0000	0.7960	0.7814
42295	5.0000	0.9950	0.9768
42296	6.0000	1.1940	1.1721
42297	7.0000	1.3930	1.3675
42298	6.0000	1.1940	1.1721
42299	6.0000	1.1940	1.1721
42300	6.0000	1.1940	1.1721
42301	3.0000	0.5970	0.5861
42302	6.0000	1.1940	1.1721
42303	3.0000	0.5970	0.5861
42304	4.0000	0.7960	0.7814
42305	4.0000	0.7960	0.7814
42306	4.0000	0.7960	0.7814
42307	6.0000	1.1940	1.1721
42308	6.0000	1.1940	1.1721
42309	3.0000	0.5970	0.5861
