Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
39405	14.0000	1.1095	1.1051
39406	14.0000	1.1095	1.1051
39407	14.0000	1.1095	1.1051
39408	10.0000	0.7925	0.7893
39409	12.0000	0.9510	0.9472
39410	14.0000	1.1095	1.1051
39411	14.0000	1.1095	1.1051
39412	16.0000	1.2680	1.2629
39413	13.0000	1.0303	1.0261
39414	12.0000	0.9510	0.9472
39415	13.0000	1.0303	1.0261
39416	8.0000	0.6340	0.6315
39417	11.0000	0.8718	0.8683
39418	14.0000	1.1095	1.1051
39419	10.0000	0.7925	0.7893
39420	12.0000	0.9510	0.9472
39421	14.0000	1.1095	1.1051
39422	8.0000	0.6340	0.6315
39423	12.0000	0.9510	0.9472
39424	14.0000	1.1095	1.1051
39425	14.0000	1.1095	1.1051
39426	10.0000	0.7925	0.7893
39427	18.0000	1.4265	1.4208
39428	14.0000	1.1095	1.1051
39429	14.0000	1.1095	1.1051
39430	12.0000	0.9510	0.9472
39431	12.0000	0.9510	0.9472
39432	22.0000	1.7435	1.7365
39433	11.0000	0.8718	0.8683
39434	10.0000	0.7925	0.7893
39435	12.0000	0.9510	0.9472
39436	12.0000	0.9510	0.9472
39437	12.0000	0.9510	0.9472
39438	20.0000	1.5850	1.5787
39439	14.0000	1.1095	1.1051
39440	16.0000	1.2680	1.2629
39441	12.0000	0.9510	0.9472
39442	8.0000	0.6340	0.6315
39443	11.0000	0.8718	0.8683
39444	10.0000	0.7925	0.7893
39445	12.0000	0.9510	0.9472
39446	12.0000	0.9510	0.9472
39447	14.0000	1.1095	1.1051
39448	14.0000	1.1095	1.1051
39449	10.0000	0.7925	0.7893
39450	10.0000	0.7925	0.7893
39451	11.0000	0.8718	0.8683
39452	14.0000	1.1095	1.1051
39453	12.0000	0.9510	0.9472
39454	10.0000	0.7925	0.7893
39455	12.0000	0.9510	0.9472
39456	14.0000	1.1095	1.1051
39457	6.0000	0.4755	0.4736
39458	14.0000	1.1095	1.1051
39459	14.0000	1.1095	1.1051
39460	16.0000	1.2680	1.2629
39461	16.0000	1.2680	1.2629
39462	10.0000	0.7925	0.7893
39463	11.0000	0.8718	0.8683
39464	12.0000	0.9510	0.9472
39465	11.0000	0.8718	0.8683
39466	11.0000	0.8718	0.8683
39467	16.0000	1.2680	1.2629
39468	13.0000	1.0303	1.0261
39469	20.0000	1.5850	1.5787
39470	10.0000	0.7925	0.7893
39471	12.0000	0.9510	0.9472
39472	13.0000	1.0303	1.0261
39473	14.0000	1.1095	1.1051
39474	14.0000	1.1095	1.1051
39475	11.0000	0.8718	0.8683
39476	12.0000	0.9510	0.9472
39477	11.0000	0.8718	0.8683
39478	16.0000	1.2680	1.2629
39479	12.0000	0.9510	0.9472
39480	14.0000	1.1095	1.1051
39481	14.0000	1.1095	1.1051
39482	12.0000	0.9510	0.9472
39483	14.0000	1.1095	1.1051
39484	12.0000	0.9510	0.9472
39485	11.0000	0.8718	0.8683
39486	10.0000	0.7925	0.7893
39487	14.0000	1.1095	1.1051
39488	14.0000	1.1095	1.1051
39489	10.0000	0.7925	0.7893
39490	16.0000	1.2680	1.2629
39491	11.0000	0.8718	0.8683
39492	12.0000	0.9510	0.9472
39493	12.0000	0.9510	0.9472
39494	11.0000	0.8718	0.8683
39495	12.0000	0.9510	0.9472
39496	14.0000	1.1095	1.1051
39497	10.0000	0.7925	0.7893
39498	10.0000	0.7925	0.7893
39499	13.0000	1.0303	1.0261
39500	11.0000	0.8718	0.8683
39501	16.0000	1.2680	1.2629
39502	14.0000	1.1095	1.1051
39503	13.0000	1.0303	1.0261
39504	14.0000	1.1095	1.1051
39505	12.0000	0.9510	0.9472
39506	12.0000	0.9510	0.9472
39507	11.0000	0.8718	0.8683
39508	10.0000	0.7925	0.7893
39509	12.0000	0.9510	0.9472
39510	13.0000	1.0303	1.0261
39511	14.0000	1.1095	1.1051
39512	12.0000	0.9510	0.9472
39513	12.0000	0.9510	0.9472
39514	14.0000	1.1095	1.1051
39515	16.0000	1.2680	1.2629
39516	8.0000	0.6340	0.6315
39517	11.0000	0.8718	0.8683
39518	14.0000	1.1095	1.1051
39519	8.0000	0.6340	0.6315
39520	14.0000	1.1095	1.1051
39521	11.0000	0.8718	0.8683
39522	12.0000	0.9510	0.9472
39523	11.0000	0.8718	0.8683
39524	14.0000	1.1095	1.1051
39525	10.0000	0.7925	0.7893
39526	14.0000	1.1095	1.1051
39527	14.0000	1.1095	1.1051
39528	14.0000	1.1095	1.1051
39529	12.0000	0.9510	0.9472
39530	8.0000	0.6340	0.6315
39531	14.0000	1.1095	1.1051
39532	12.0000	0.9510	0.9472
39533	10.0000	0.7925	0.7893
39534	12.0000	0.9510	0.9472
39535	14.0000	1.1095	1.1051
39536	12.0000	0.9510	0.9472
39537	14.0000	1.1095	1.1051
39538	13.0000	1.0303	1.0261
39539	16.0000	1.2680	1.2629
39540	12.0000	0.9510	0.9472
39541	14.0000	1.1095	1.1051
39542	10.0000	0.7925	0.7893
39543	13.0000	1.0303	1.0261
39544	12.0000	0.9510	0.9472
39545	14.0000	1.1095	1.1051
39546	10.0000	0.7925	0.7893
39547	12.0000	0.9510	0.9472
39548	12.0000	0.9510	0.9472
39549	11.0000	0.8718	0.8683
39550	12.0000	0.9510	0.9472
39551	12.0000	0.9510	0.9472
39552	12.0000	0.9510	0.9472
39553	11.0000	0.8718	0.8683
39554	12.0000	0.9510	0.9472
39555	8.0000	0.6340	0.6315
39556	14.0000	1.1095	1.1051
39557	13.0000	1.0303	1.0261
39558	13.0000	1.0303	1.0261
39559	10.0000	0.7925	0.7893
39560	20.0000	1.5850	1.5787
39561	14.0000	1.1095	1.1051
39562	13.0000	1.0303	1.0261
39563	12.0000	0.9510	0.9472
39564	12.0000	0.9510	0.9472
39565	11.0000	0.8718	0.8683
39566	12.0000	0.9510	0.9472
39567	12.0000	0.9510	0.9472
39568	14.0000	1.1095	1.1051
39569	10.0000	0.7925	0.7893
39570	14.0000	1.1095	1.1051
39571	16.0000	1.2680	1.2629
39572	12.0000	0.9510	0.9472
39573	10.0000	0.7925	0.7893
39574	11.0000	0.8718	0.8683
39575	14.0000	1.1095	1.1051
39576	12.0000	0.9510	0.9472
39577	12.0000	0.9510	0.9472
39578	12.0000	0.9510	0.9472
39579	12.0000	0.9510	0.9472
39580	14.0000	1.1095	1.1051
39581	14.0000	1.1095	1.1051
39582	13.0000	1.0303	1.0261
39583	14.0000	1.1095	1.1051
39584	10.0000	0.7925	0.7893
39585	16.0000	1.2680	1.2629
39586	11.0000	0.8718	0.8683
39587	10.0000	0.7925	0.7893
39588	14.0000	1.1095	1.1051
39589	8.0000	0.6340	0.6315
39590	13.0000	1.0303	1.0261
39591	12.0000	0.9510	0.9472
39592	12.0000	0.9510	0.9472
39593	12.0000	0.9510	0.9472
39594	12.0000	0.9510	0.9472
39595	10.0000	0.7925	0.7893
39596	12.0000	0.9510	0.9472
39597	11.0000	0.8718	0.8683
39598	10.0000	0.7925	0.7893
39599	14.0000	1.1095	1.1051
39600	14.0000	1.1095	1.1051
39601	12.0000	0.9510	0.9472
39602	14.0000	1.1095	1.1051
39603	13.0000	1.0303	1.0261
39604	10.0000	0.7925	0.7893
39605	11.0000	0.8718	0.8683
39606	16.0000	1.2680	1.2629
39607	8.0000	0.6340	0.6315
39608	20.0000	1.5850	1.5787
39609	10.0000	0.7925	0.7893
39610	13.0000	1.0303	1.0261
39611	8.0000	0.6340	0.6315
39612	10.0000	0.7925	0.7893
39613	10.0000	0.7925	0.7893
39614	11.0000	0.8718	0.8683
39615	16.0000	1.2680	1.2629
39616	14.0000	1.1095	1.1051
39617	12.0000	0.9510	0.9472
39618	12.0000	0.9510	0.9472
39619	14.0000	1.1095	1.1051
39620	12.0000	0.9510	0.9472
39621	14.0000	1.1095	1.1051
39622	16.0000	1.2680	1.2629
39623	14.0000	1.1095	1.1051
39624	14.0000	1.1095	1.1051
39625	18.0000	1.4265	1.4208
39626	12.0000	0.9510	0.9472
39627	10.0000	0.7925	0.7893
39628	12.0000	0.9510	0.9472
39629	12.0000	0.9510	0.9472
39630	14.0000	1.1095	1.1051
39631	9.0000	0.7133	0.7104
39632	14.0000	1.1095	1.1051
39633	18.0000	1.4265	1.4208
39634	14.0000	1.1095	1.1051
39635	16.0000	1.2680	1.2629
39636	14.0000	1.1095	1.1051
39637	16.0000	1.2680	1.2629
39638	14.0000	1.1095	1.1051
39639	13.0000	1.0303	1.0261
39640	10.0000	0.7925	0.7893
39641	14.0000	1.1095	1.1051
39642	16.0000	1.2680	1.2629
39643	13.0000	1.0303	1.0261
39644	16.0000	1.2680	1.2629
39645	14.0000	1.1095	1.1051
39646	12.0000	0.9510	0.9472
39647	13.0000	1.0303	1.0261
39648	14.0000	1.1095	1.1051
39649	8.0000	0.6340	0.6315
39650	12.0000	0.9510	0.9472
39651	11.0000	0.8718	0.8683
39652	12.0000	0.9510	0.9472
39653	8.0000	0.6340	0.6315
39654	12.0000	0.9510	0.9472
39655	12.0000	0.9510	0.9472
39656	16.0000	1.2680	1.2629
39657	13.0000	1.0303	1.0261
39658	20.0000	1.5850	1.5787
39659	14.0000	1.1095	1.1051
39660	18.0000	1.4265	1.4208
39661	14.0000	1.1095	1.1051
39662	14.0000	1.1095	1.1051
39663	12.0000	0.9510	0.9472
39664	11.0000	0.8718	0.8683
39665	14.0000	1.1095	1.1051
39666	16.0000	1.2680	1.2629
39667	14.0000	1.1095	1.1051
39668	8.0000	0.6340	0.6315
39669	14.0000	1.1095	1.1051
39670	12.0000	0.9510	0.9472
39671	12.0000	0.9510	0.9472
39672	14.0000	1.1095	1.1051
39673	10.0000	0.7925	0.7893
39674	13.0000	1.0303	1.0261
39675	14.0000	1.1095	1.1051
39676	10.0000	0.7925	0.7893
39677	12.0000	0.9510	0.9472
39678	14.0000	1.1095	1.1051
39679	12.0000	0.9510	0.9472
39680	13.0000	1.0303	1.0261
39681	12.0000	0.9510	0.9472
39682	14.0000	1.1095	1.1051
39683	18.0000	1.4265	1.4208
39684	13.0000	1.0303	1.0261
39685	12.0000	0.9510	0.9472
39686	14.0000	1.1095	1.1051
39687	12.0000	0.9510	0.9472
39688	14.0000	1.1095	1.1051
39689	16.0000	1.2680	1.2629
39690	14.0000	1.1095	1.1051
39691	12.0000	0.9510	0.9472
39692	16.0000	1.2680	1.2629
39693	12.0000	0.9510	0.9472
39694	12.0000	0.9510	0.9472
39695	11.0000	0.8718	0.8683
39696	11.0000	0.8718	0.8683
39697	12.0000	0.9510	0.9472
39698	11.0000	0.8718	0.8683
39699	8.0000	0.6340	0.6315
39700	16.0000	1.2680	1.2629
39701	12.0000	0.9510	0.9472
39702	14.0000	1.1095	1.1051
39703	13.0000	1.0303	1.0261
39704	14.0000	1.1095	1.1051
39705	10.0000	0.7925	0.7893
39706	12.0000	0.9510	0.9472
39707	12.0000	0.9510	0.9472
39708	18.0000	1.4265	1.4208
39709	18.0000	1.4265	1.4208
39710	16.0000	1.2680	1.2629
39711	12.0000	0.9510	0.9472
39712	14.0000	1.1095	1.1051
39713	11.0000	0.8718	0.8683
39714	14.0000	1.1095	1.1051
39715	13.0000	1.0303	1.0261
39716	10.0000	0.7925	0.7893
39717	12.0000	0.9510	0.9472
39718	10.0000	0.7925	0.7893
39719	13.0000	1.0303	1.0261
39720	12.0000	0.9510	0.9472
39721	10.0000	0.7925	0.7893
39722	14.0000	1.1095	1.1051
39723	14.0000	1.1095	1.1051
39724	12.0000	0.9510	0.9472
39725	12.0000	0.9510	0.9472
39726	8.0000	0.6340	0.6315
39727	14.0000	1.1095	1.1051
39728	14.0000	1.1095	1.1051
39729	11.0000	0.8718	0.8683
39730	10.0000	0.7925	0.7893
39731	12.0000	0.9510	0.9472
39732	12.0000	0.9510	0.9472
39733	8.0000	0.6340	0.6315
39734	18.0000	1.4265	1.4208
39735	16.0000	1.2680	1.2629
39736	12.0000	0.9510	0.9472
39737	14.0000	1.1095	1.1051
39738	12.0000	0.9510	0.9472
39739	10.0000	0.7925	0.7893
39740	12.0000	0.9510	0.9472
39741	12.0000	0.9510	0.9472
39742	12.0000	0.9510	0.9472
39743	14.0000	1.1095	1.1051
39744	12.0000	0.9510	0.9472
39745	16.0000	1.2680	1.2629
39746	14.0000	1.1095	1.1051
39747	12.0000	0.9510	0.9472
39748	14.0000	1.1095	1.1051
39749	12.0000	0.9510	0.9472
39750	12.0000	0.9510	0.9472
39751	13.0000	1.0303	1.0261
39752	14.0000	1.1095	1.1051
39753	12.0000	0.9510	0.9472
39754	12.0000	0.9510	0.9472
39755	13.0000	1.0303	1.0261
39756	13.0000	1.0303	1.0261
39757	13.0000	1.0303	1.0261
39758	8.0000	0.6340	0.6315
39759	14.0000	1.1095	1.1051
39760	13.0000	1.0303	1.0261
39761	14.0000	1.1095	1.1051
39762	13.0000	1.0303	1.0261
39763	10.0000	0.7925	0.7893
39764	12.0000	0.9510	0.9472
39765	10.0000	0.7925	0.7893
39766	12.0000	0.9510	0.9472
39767	14.0000	1.1095	1.1051
39768	14.0000	1.1095	1.1051
39769	9.0000	0.7133	0.7104
39770	13.0000	1.0303	1.0261
39771	14.0000	1.1095	1.1051
39772	14.0000	1.1095	1.1051
39773	12.0000	0.9510	0.9472
39774	14.0000	1.1095	1.1051
39775	10.0000	0.7925	0.7893
39776	14.0000	1.1095	1.1051
39777	6.0000	0.4755	0.4736
39778	14.0000	1.1095	1.1051
39779	16.0000	1.2680	1.2629
39780	14.0000	1.1095	1.1051
39781	10.0000	0.7925	0.7893
39782	14.0000	1.1095	1.1051
39783	13.0000	1.0303	1.0261
39784	14.0000	1.1095	1.1051
39785	6.0000	0.4755	0.4736
39786	16.0000	1.2680	1.2629
39787	14.0000	1.1095	1.1051
39788	12.0000	0.9510	0.9472
39789	16.0000	1.2680	1.2629
39790	14.0000	1.1095	1.1051
39791	13.0000	1.0303	1.0261
39792	13.0000	1.0303	1.0261
39793	12.0000	0.9510	0.9472
39794	13.0000	1.0303	1.0261
39795	10.0000	0.7925	0.7893
39796	12.0000	0.9510	0.9472
39797	11.0000	0.8718	0.8683
39798	14.0000	1.1095	1.1051
39799	12.0000	0.9510	0.9472
39800	11.0000	0.8718	0.8683
39801	10.0000	0.7925	0.7893
39802	12.0000	0.9510	0.9472
39803	18.0000	1.4265	1.4208
39804	14.0000	1.1095	1.1051
39805	11.0000	0.8718	0.8683
39806	18.0000	1.4265	1.4208
39807	10.0000	0.7925	0.7893
39808	11.0000	0.8718	0.8683
39809	12.0000	0.9510	0.9472
39810	12.0000	0.9510	0.9472
39811	10.0000	0.7925	0.7893
39812	14.0000	1.1095	1.1051
39813	13.0000	1.0303	1.0261
39814	12.0000	0.9510	0.9472
39815	14.0000	1.1095	1.1051
39816	14.0000	1.1095	1.1051
39817	11.0000	0.8718	0.8683
39818	11.0000	0.8718	0.8683
39819	14.0000	1.1095	1.1051
39820	12.0000	0.9510	0.9472
39821	16.0000	1.2680	1.2629
39822	12.0000	0.9510	0.9472
39823	12.0000	0.9510	0.9472
39824	12.0000	0.9510	0.9472
39825	14.0000	1.1095	1.1051
39826	13.0000	1.0303	1.0261
39827	13.0000	1.0303	1.0261
39828	10.0000	0.7925	0.7893
39829	12.0000	0.9510	0.9472
39830	14.0000	1.1095	1.1051
39831	13.0000	1.0303	1.0261
39832	16.0000	1.2680	1.2629
39833	11.0000	0.8718	0.8683
39834	14.0000	1.1095	1.1051
39835	13.0000	1.0303	1.0261
39836	11.0000	0.8718	0.8683
39837	6.0000	0.4755	0.4736
39838	14.0000	1.1095	1.1051
39839	12.0000	0.9510	0.9472
39840	11.0000	0.8718	0.8683
39841	14.0000	1.1095	1.1051
39842	13.0000	1.0303	1.0261
39843	10.0000	0.7925	0.7893
39844	14.0000	1.1095	1.1051
39845	14.0000	1.1095	1.1051
39846	14.0000	1.1095	1.1051
39847	14.0000	1.1095	1.1051
39848	8.0000	0.6340	0.6315
39849	10.0000	0.7925	0.7893
39850	14.0000	1.1095	1.1051
39851	12.0000	0.9510	0.9472
39852	14.0000	1.1095	1.1051
39853	13.0000	1.0303	1.0261
39854	12.0000	0.9510	0.9472
39855	13.0000	1.0303	1.0261
39856	14.0000	1.1095	1.1051
39857	13.0000	1.0303	1.0261
39858	14.0000	1.1095	1.1051
39859	12.0000	0.9510	0.9472
39860	12.0000	0.9510	0.9472
39861	12.0000	0.9510	0.9472
39862	12.0000	0.9510	0.9472
39863	11.0000	0.8718	0.8683
39864	13.0000	1.0303	1.0261
39865	12.0000	0.9510	0.9472
39866	12.0000	0.9510	0.9472
39867	10.0000	0.7925	0.7893
39868	12.0000	0.9510	0.9472
39869	12.0000	0.9510	0.9472
39870	14.0000	1.1095	1.1051
39871	18.0000	1.4265	1.4208
39872	14.0000	1.1095	1.1051
39873	12.0000	0.9510	0.9472
39874	12.0000	0.9510	0.9472
39875	12.0000	0.9510	0.9472
39876	16.0000	1.2680	1.2629
39877	11.0000	0.8718	0.8683
39878	12.0000	0.9510	0.9472
39879	12.0000	0.9510	0.9472
39880	13.0000	1.0303	1.0261
39881	14.0000	1.1095	1.1051
39882	14.0000	1.1095	1.1051
39883	12.0000	0.9510	0.9472
39884	13.0000	1.0303	1.0261
39885	8.0000	0.6340	0.6315
39886	12.0000	0.9510	0.9472
39887	11.0000	0.8718	0.8683
39888	12.0000	0.9510	0.9472
39889	14.0000	1.1095	1.1051
39890	13.0000	1.0303	1.0261
39891	12.0000	0.9510	0.9472
39892	12.0000	0.9510	0.9472
39893	12.0000	0.9510	0.9472
39894	14.0000	1.1095	1.1051
39895	16.0000	1.2680	1.2629
39896	11.0000	0.8718	0.8683
39897	13.0000	1.0303	1.0261
39898	14.0000	1.1095	1.1051
39899	12.0000	0.9510	0.9472
39900	16.0000	1.2680	1.2629
39901	10.0000	0.7925	0.7893
39902	14.0000	1.1095	1.1051
39903	11.0000	0.8718	0.8683
39904	14.0000	1.1095	1.1051
39905	12.0000	0.9510	0.9472
39906	14.0000	1.1095	1.1051
39907	11.0000	0.8718	0.8683
39908	12.0000	0.9510	0.9472
39909	14.0000	1.1095	1.1051
39910	11.0000	0.8718	0.8683
39911	14.0000	1.1095	1.1051
39912	14.0000	1.1095	1.1051
39913	10.0000	0.7925	0.7893
39914	13.0000	1.0303	1.0261
39915	14.0000	1.1095	1.1051
39916	12.0000	0.9510	0.9472
39917	14.0000	1.1095	1.1051
39918	6.0000	0.4755	0.4736
39919	14.0000	1.1095	1.1051
39920	12.0000	0.9510	0.9472
39921	12.0000	0.9510	0.9472
39922	8.0000	0.6340	0.6315
39923	11.0000	0.8718	0.8683
39924	14.0000	1.1095	1.1051
39925	11.0000	0.8718	0.8683
39926	11.0000	0.8718	0.8683
39927	10.0000	0.7925	0.7893
39928	14.0000	1.1095	1.1051
39929	12.0000	0.9510	0.9472
39930	14.0000	1.1095	1.1051
39931	16.0000	1.2680	1.2629
39932	18.0000	1.4265	1.4208
39933	11.0000	0.8718	0.8683
39934	14.0000	1.1095	1.1051
39935	14.0000	1.1095	1.1051
39936	14.0000	1.1095	1.1051
39937	14.0000	1.1095	1.1051
39938	14.0000	1.1095	1.1051
39939	12.0000	0.9510	0.9472
39940	12.0000	0.9510	0.9472
39941	12.0000	0.9510	0.9472
39942	11.0000	0.8718	0.8683
39943	18.0000	1.4265	1.4208
39944	14.0000	1.1095	1.1051
39945	12.0000	0.9510	0.9472
39946	14.0000	1.1095	1.1051
39947	10.0000	0.7925	0.7893
39948	12.0000	0.9510	0.9472
39949	10.0000	0.7925	0.7893
39950	13.0000	1.0303	1.0261
39951	14.0000	1.1095	1.1051
39952	14.0000	1.1095	1.1051
39953	16.0000	1.2680	1.2629
39954	12.0000	0.9510	0.9472
39955	12.0000	0.9510	0.9472
39956	13.0000	1.0303	1.0261
39957	14.0000	1.1095	1.1051
39958	12.0000	0.9510	0.9472
39959	12.0000	0.9510	0.9472
39960	14.0000	1.1095	1.1051
39961	13.0000	1.0303	1.0261
39962	16.0000	1.2680	1.2629
39963	10.0000	0.7925	0.7893
39964	8.0000	0.6340	0.6315
39965	11.0000	0.8718	0.8683
39966	16.0000	1.2680	1.2629
39967	13.0000	1.0303	1.0261
39968	14.0000	1.1095	1.1051
39969	12.0000	0.9510	0.9472
39970	12.0000	0.9510	0.9472
39971	14.0000	1.1095	1.1051
39972	12.0000	0.9510	0.9472
39973	16.0000	1.2680	1.2629
39974	11.0000	0.8718	0.8683
39975	10.0000	0.7925	0.7893
39976	14.0000	1.1095	1.1051
39977	12.0000	0.9510	0.9472
39978	13.0000	1.0303	1.0261
39979	16.0000	1.2680	1.2629
39980	10.0000	0.7925	0.7893
39981	12.0000	0.9510	0.9472
39982	14.0000	1.1095	1.1051
39983	14.0000	1.1095	1.1051
39984	12.0000	0.9510	0.9472
39985	13.0000	1.0303	1.0261
39986	12.0000	0.9510	0.9472
39987	12.0000	0.9510	0.9472
39988	10.0000	0.7925	0.7893
39989	14.0000	1.1095	1.1051
39990	16.0000	1.2680	1.2629
39991	8.0000	0.6340	0.6315
39992	12.0000	0.9510	0.9472
39993	11.0000	0.8718	0.8683
39994	11.0000	0.8718	0.8683
39995	13.0000	1.0303	1.0261
39996	12.0000	0.9510	0.9472
39997	12.0000	0.9510	0.9472
39998	11.0000	0.8718	0.8683
39999	12.0000	0.9510	0.9472
40000	10.0000	0.7925	0.7893
40001	14.0000	1.1095	1.1051
40002	10.0000	0.7925	0.7893
40003	16.0000	1.2680	1.2629
40004	12.0000	0.9510	0.9472
40005	14.0000	1.1095	1.1051
40006	14.0000	1.1095	1.1051
40007	8.0000	0.6340	0.6315
40008	10.0000	0.7925	0.7893
40009	14.0000	1.1095	1.1051
40010	14.0000	1.1095	1.1051
40011	14.0000	1.1095	1.1051
40012	14.0000	1.1095	1.1051
40013	14.0000	1.1095	1.1051
40014	12.0000	0.9510	0.9472
40015	12.0000	0.9510	0.9472
40016	13.0000	1.0303	1.0261
40017	14.0000	1.1095	1.1051
40018	14.0000	1.1095	1.1051
40019	14.0000	1.1095	1.1051
40020	13.0000	1.0303	1.0261
40021	14.0000	1.1095	1.1051
40022	13.0000	1.0303	1.0261
40023	10.0000	0.7925	0.7893
40024	12.0000	0.9510	0.9472
40025	18.0000	1.4265	1.4208
40026	14.0000	1.1095	1.1051
40027	12.0000	0.9510	0.9472
40028	14.0000	1.1095	1.1051
40029	14.0000	1.1095	1.1051
40030	12.0000	0.9510	0.9472
40031	12.0000	0.9510	0.9472
40032	11.0000	0.8718	0.8683
40033	12.0000	0.9510	0.9472
40034	8.0000	0.6340	0.6315
40035	12.0000	0.9510	0.9472
40036	14.0000	1.1095	1.1051
40037	11.0000	0.8718	0.8683
40038	12.0000	0.9510	0.9472
40039	10.0000	0.7925	0.7893
40040	11.0000	0.8718	0.8683
40041	18.0000	1.4265	1.4208
40042	12.0000	0.9510	0.9472
40043	11.0000	0.8718	0.8683
40044	14.0000	1.1095	1.1051
40045	10.0000	0.7925	0.7893
40046	16.0000	1.2680	1.2629
40047	14.0000	1.1095	1.1051
40048	14.0000	1.1095	1.1051
40049	10.0000	0.7925	0.7893
40050	14.0000	1.1095	1.1051
40051	12.0000	0.9510	0.9472
40052	10.0000	0.7925	0.7893
40053	14.0000	1.1095	1.1051
40054	16.0000	1.2680	1.2629
40055	14.0000	1.1095	1.1051
40056	10.0000	0.7925	0.7893
40057	14.0000	1.1095	1.1051
40058	12.0000	0.9510	0.9472
40059	8.0000	0.6340	0.6315
40060	12.0000	0.9510	0.9472
40061	12.0000	0.9510	0.9472
40062	16.0000	1.2680	1.2629
40063	12.0000	0.9510	0.9472
40064	12.0000	0.9510	0.9472
40065	10.0000	0.7925	0.7893
40066	12.0000	0.9510	0.9472
40067	13.0000	1.0303	1.0261
40068	14.0000	1.1095	1.1051
40069	11.0000	0.8718	0.8683
40070	16.0000	1.2680	1.2629
40071	11.0000	0.8718	0.8683
40072	14.0000	1.1095	1.1051
40073	13.0000	1.0303	1.0261
40074	10.0000	0.7925	0.7893
40075	12.0000	0.9510	0.9472
40076	13.0000	1.0303	1.0261
40077	14.0000	1.1095	1.1051
40078	12.0000	0.9510	0.9472
40079	13.0000	1.0303	1.0261
40080	14.0000	1.1095	1.1051
40081	11.0000	0.8718	0.8683
40082	13.0000	1.0303	1.0261
40083	14.0000	1.1095	1.1051
40084	16.0000	1.2680	1.2629
40085	10.0000	0.7925	0.7893
40086	12.0000	0.9510	0.9472
40087	11.0000	0.8718	0.8683
40088	8.0000	0.6340	0.6315
40089	14.0000	1.1095	1.1051
40090	10.0000	0.7925	0.7893
40091	12.0000	0.9510	0.9472
40092	10.0000	0.7925	0.7893
40093	8.0000	0.6340	0.6315
40094	14.0000	1.1095	1.1051
40095	10.0000	0.7925	0.7893
40096	14.0000	1.1095	1.1051
40097	12.0000	0.9510	0.9472
40098	18.0000	1.4265	1.4208
40099	8.0000	0.6340	0.6315
40100	12.0000	0.9510	0.9472
40101	11.0000	0.8718	0.8683
40102	10.0000	0.7925	0.7893
40103	14.0000	1.1095	1.1051
40104	14.0000	1.1095	1.1051
40105	10.0000	0.7925	0.7893
40106	16.0000	1.2680	1.2629
40107	12.0000	0.9510	0.9472
40108	12.0000	0.9510	0.9472
40109	14.0000	1.1095	1.1051
40110	13.0000	1.0303	1.0261
40111	14.0000	1.1095	1.1051
40112	14.0000	1.1095	1.1051
40113	12.0000	0.9510	0.9472
40114	16.0000	1.2680	1.2629
40115	14.0000	1.1095	1.1051
40116	14.0000	1.1095	1.1051
40117	10.0000	0.7925	0.7893
40118	10.0000	0.7925	0.7893
40119	12.0000	0.9510	0.9472
40120	14.0000	1.1095	1.1051
40121	14.0000	1.1095	1.1051
40122	8.0000	0.6340	0.6315
40123	11.0000	0.8718	0.8683
40124	20.0000	1.5850	1.5787
40125	12.0000	0.9510	0.9472
40126	14.0000	1.1095	1.1051
40127	12.0000	0.9510	0.9472
40128	12.0000	0.9510	0.9472
40129	11.0000	0.8718	0.8683
40130	10.0000	0.7925	0.7893
40131	10.0000	0.7925	0.7893
40132	13.0000	1.0303	1.0261
40133	8.0000	0.6340	0.6315
40134	14.0000	1.1095	1.1051
40135	12.0000	0.9510	0.9472
40136	11.0000	0.8718	0.8683
40137	14.0000	1.1095	1.1051
40138	14.0000	1.1095	1.1051
40139	14.0000	1.1095	1.1051
40140	10.0000	0.7925	0.7893
40141	13.0000	1.0303	1.0261
40142	18.0000	1.4265	1.4208
40143	14.0000	1.1095	1.1051
40144	16.0000	1.2680	1.2629
40145	16.0000	1.2680	1.2629
40146	11.0000	0.8718	0.8683
40147	13.0000	1.0303	1.0261
40148	10.0000	0.7925	0.7893
40149	14.0000	1.1095	1.1051
40150	16.0000	1.2680	1.2629
40151	11.0000	0.8718	0.8683
40152	13.0000	1.0303	1.0261
40153	12.0000	0.9510	0.9472
40154	11.0000	0.8718	0.8683
40155	14.0000	1.1095	1.1051
40156	11.0000	0.8718	0.8683
40157	16.0000	1.2680	1.2629
40158	11.0000	0.8718	0.8683
40159	14.0000	1.1095	1.1051
40160	12.0000	0.9510	0.9472
40161	16.0000	1.2680	1.2629
40162	13.0000	1.0303	1.0261
40163	11.0000	0.8718	0.8683
40164	12.0000	0.9510	0.9472
40165	14.0000	1.1095	1.1051
40166	14.0000	1.1095	1.1051
40167	12.0000	0.9510	0.9472
40168	16.0000	1.2680	1.2629
40169	13.0000	1.0303	1.0261
40170	14.0000	1.1095	1.1051
40171	16.0000	1.2680	1.2629
40172	10.0000	0.7925	0.7893
40173	12.0000	0.9510	0.9472
40174	14.0000	1.1095	1.1051
40175	11.0000	0.8718	0.8683
40176	14.0000	1.1095	1.1051
40177	10.0000	0.7925	0.7893
40178	8.0000	0.6340	0.6315
40179	13.0000	1.0303	1.0261
