Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
40608	5.0000	1.0808	1.0613
40609	5.0000	1.0808	1.0613
40610	5.0000	1.0808	1.0613
40611	5.0000	1.0808	1.0613
40612	4.0000	0.8647	0.8491
40613	5.0000	1.0808	1.0613
40614	5.0000	1.0808	1.0613
40615	4.0000	0.8647	0.8491
40616	5.0000	1.0808	1.0613
40617	5.0000	1.0808	1.0613
40618	3.0000	0.6485	0.6368
40619	4.0000	0.8647	0.8491
40620	5.0000	1.0808	1.0613
40621	5.0000	1.0808	1.0613
40622	5.0000	1.0808	1.0613
40623	5.0000	1.0808	1.0613
40624	5.0000	1.0808	1.0613
40625	5.0000	1.0808	1.0613
40626	5.0000	1.0808	1.0613
40627	5.0000	1.0808	1.0613
40628	4.0000	0.8647	0.8491
40629	5.0000	1.0808	1.0613
40630	5.0000	1.0808	1.0613
40631	4.0000	0.8647	0.8491
40632	4.0000	0.8647	0.8491
40633	5.0000	1.0808	1.0613
40634	5.0000	1.0808	1.0613
40635	4.0000	0.8647	0.8491
40636	4.0000	0.8647	0.8491
40637	5.0000	1.0808	1.0613
40638	5.0000	1.0808	1.0613
40639	4.0000	0.8647	0.8491
40640	4.0000	0.8647	0.8491
40641	5.0000	1.0808	1.0613
40642	5.0000	1.0808	1.0613
40643	5.0000	1.0808	1.0613
40644	5.0000	1.0808	1.0613
40645	5.0000	1.0808	1.0613
40646	5.0000	1.0808	1.0613
40647	3.0000	0.6485	0.6368
40648	5.0000	1.0808	1.0613
40649	5.0000	1.0808	1.0613
40650	5.0000	1.0808	1.0613
40651	5.0000	1.0808	1.0613
40652	5.0000	1.0808	1.0613
40653	5.0000	1.0808	1.0613
40654	5.0000	1.0808	1.0613
40655	5.0000	1.0808	1.0613
40656	5.0000	1.0808	1.0613
40657	5.0000	1.0808	1.0613
40658	5.0000	1.0808	1.0613
40659	4.0000	0.8647	0.8491
40660	5.0000	1.0808	1.0613
40661	4.0000	0.8647	0.8491
40662	5.0000	1.0808	1.0613
40663	4.0000	0.8647	0.8491
40664	5.0000	1.0808	1.0613
40665	5.0000	1.0808	1.0613
40666	5.0000	1.0808	1.0613
40667	5.0000	1.0808	1.0613
40668	4.0000	0.8647	0.8491
40669	5.0000	1.0808	1.0613
40670	4.0000	0.8647	0.8491
40671	4.0000	0.8647	0.8491
40672	1.0000	0.2162	0.2123
40673	4.0000	0.8647	0.8491
40674	5.0000	1.0808	1.0613
40675	5.0000	1.0808	1.0613
40676	4.0000	0.8647	0.8491
40677	5.0000	1.0808	1.0613
40678	5.0000	1.0808	1.0613
40679	5.0000	1.0808	1.0613
40680	5.0000	1.0808	1.0613
40681	5.0000	1.0808	1.0613
40682	5.0000	1.0808	1.0613
40683	3.0000	0.6485	0.6368
40684	5.0000	1.0808	1.0613
40685	5.0000	1.0808	1.0613
40686	5.0000	1.0808	1.0613
40687	5.0000	1.0808	1.0613
40688	5.0000	1.0808	1.0613
40689	5.0000	1.0808	1.0613
40690	5.0000	1.0808	1.0613
40691	5.0000	1.0808	1.0613
40692	5.0000	1.0808	1.0613
40693	5.0000	1.0808	1.0613
40694	5.0000	1.0808	1.0613
40695	5.0000	1.0808	1.0613
40696	4.0000	0.8647	0.8491
40697	5.0000	1.0808	1.0613
40698	5.0000	1.0808	1.0613
40699	5.0000	1.0808	1.0613
40700	5.0000	1.0808	1.0613
40701	5.0000	1.0808	1.0613
40702	4.0000	0.8647	0.8491
40703	5.0000	1.0808	1.0613
40704	5.0000	1.0808	1.0613
40705	5.0000	1.0808	1.0613
40706	4.0000	0.8647	0.8491
40707	4.0000	0.8647	0.8491
40708	5.0000	1.0808	1.0613
40709	5.0000	1.0808	1.0613
40710	5.0000	1.0808	1.0613
40711	5.0000	1.0808	1.0613
40712	5.0000	1.0808	1.0613
40713	5.0000	1.0808	1.0613
40714	5.0000	1.0808	1.0613
40715	5.0000	1.0808	1.0613
40716	5.0000	1.0808	1.0613
40717	5.0000	1.0808	1.0613
40718	5.0000	1.0808	1.0613
40719	5.0000	1.0808	1.0613
40720	5.0000	1.0808	1.0613
40721	5.0000	1.0808	1.0613
40722	5.0000	1.0808	1.0613
40723	4.0000	0.8647	0.8491
40724	3.0000	0.6485	0.6368
40725	4.0000	0.8647	0.8491
40726	5.0000	1.0808	1.0613
40727	5.0000	1.0808	1.0613
40728	5.0000	1.0808	1.0613
40729	5.0000	1.0808	1.0613
40730	4.0000	0.8647	0.8491
40731	5.0000	1.0808	1.0613
40732	5.0000	1.0808	1.0613
40733	5.0000	1.0808	1.0613
40734	4.0000	0.8647	0.8491
40735	4.0000	0.8647	0.8491
40736	5.0000	1.0808	1.0613
40737	5.0000	1.0808	1.0613
40738	5.0000	1.0808	1.0613
40739	5.0000	1.0808	1.0613
40740	5.0000	1.0808	1.0613
40741	5.0000	1.0808	1.0613
40742	3.0000	0.6485	0.6368
40743	5.0000	1.0808	1.0613
40744	5.0000	1.0808	1.0613
40745	5.0000	1.0808	1.0613
40746	4.0000	0.8647	0.8491
40747	5.0000	1.0808	1.0613
40748	5.0000	1.0808	1.0613
40749	5.0000	1.0808	1.0613
40750	4.0000	0.8647	0.8491
40751	5.0000	1.0808	1.0613
40752	5.0000	1.0808	1.0613
40753	5.0000	1.0808	1.0613
40754	5.0000	1.0808	1.0613
40755	4.0000	0.8647	0.8491
40756	4.0000	0.8647	0.8491
40757	5.0000	1.0808	1.0613
40758	5.0000	1.0808	1.0613
40759	5.0000	1.0808	1.0613
40760	4.0000	0.8647	0.8491
40761	4.0000	0.8647	0.8491
40762	4.0000	0.8647	0.8491
40763	5.0000	1.0808	1.0613
40764	5.0000	1.0808	1.0613
40765	5.0000	1.0808	1.0613
40766	5.0000	1.0808	1.0613
40767	3.0000	0.6485	0.6368
40768	5.0000	1.0808	1.0613
40769	5.0000	1.0808	1.0613
40770	5.0000	1.0808	1.0613
40771	3.0000	0.6485	0.6368
40772	5.0000	1.0808	1.0613
40773	5.0000	1.0808	1.0613
40774	4.0000	0.8647	0.8491
40775	5.0000	1.0808	1.0613
40776	5.0000	1.0808	1.0613
40777	3.0000	0.6485	0.6368
40778	4.0000	0.8647	0.8491
40779	5.0000	1.0808	1.0613
40780	4.0000	0.8647	0.8491
40781	5.0000	1.0808	1.0613
40782	5.0000	1.0808	1.0613
40783	5.0000	1.0808	1.0613
40784	5.0000	1.0808	1.0613
40785	5.0000	1.0808	1.0613
40786	4.0000	0.8647	0.8491
40787	5.0000	1.0808	1.0613
40788	5.0000	1.0808	1.0613
40789	2.0000	0.4323	0.4245
40790	5.0000	1.0808	1.0613
40791	5.0000	1.0808	1.0613
40792	5.0000	1.0808	1.0613
40793	4.0000	0.8647	0.8491
40794	5.0000	1.0808	1.0613
40795	4.0000	0.8647	0.8491
40796	5.0000	1.0808	1.0613
40797	5.0000	1.0808	1.0613
40798	4.0000	0.8647	0.8491
40799	4.0000	0.8647	0.8491
40800	5.0000	1.0808	1.0613
40801	5.0000	1.0808	1.0613
40802	5.0000	1.0808	1.0613
40803	5.0000	1.0808	1.0613
40804	4.0000	0.8647	0.8491
40805	5.0000	1.0808	1.0613
40806	5.0000	1.0808	1.0613
40807	5.0000	1.0808	1.0613
40808	4.0000	0.8647	0.8491
40809	5.0000	1.0808	1.0613
40810	5.0000	1.0808	1.0613
40811	5.0000	1.0808	1.0613
40812	5.0000	1.0808	1.0613
40813	5.0000	1.0808	1.0613
40814	5.0000	1.0808	1.0613
40815	5.0000	1.0808	1.0613
40816	4.0000	0.8647	0.8491
40817	5.0000	1.0808	1.0613
40818	5.0000	1.0808	1.0613
40819	5.0000	1.0808	1.0613
40820	5.0000	1.0808	1.0613
40821	5.0000	1.0808	1.0613
40822	5.0000	1.0808	1.0613
40823	5.0000	1.0808	1.0613
40824	5.0000	1.0808	1.0613
40825	5.0000	1.0808	1.0613
40826	5.0000	1.0808	1.0613
40827	5.0000	1.0808	1.0613
40828	5.0000	1.0808	1.0613
40829	5.0000	1.0808	1.0613
40830	5.0000	1.0808	1.0613
40831	5.0000	1.0808	1.0613
40832	5.0000	1.0808	1.0613
40833	4.0000	0.8647	0.8491
40834	5.0000	1.0808	1.0613
40835	5.0000	1.0808	1.0613
40836	5.0000	1.0808	1.0613
40837	5.0000	1.0808	1.0613
40838	5.0000	1.0808	1.0613
40839	5.0000	1.0808	1.0613
40840	5.0000	1.0808	1.0613
40841	5.0000	1.0808	1.0613
40842	4.0000	0.8647	0.8491
40843	5.0000	1.0808	1.0613
40844	5.0000	1.0808	1.0613
40845	5.0000	1.0808	1.0613
40846	4.0000	0.8647	0.8491
40847	5.0000	1.0808	1.0613
40848	3.0000	0.6485	0.6368
40849	5.0000	1.0808	1.0613
40850	5.0000	1.0808	1.0613
40851	5.0000	1.0808	1.0613
40852	5.0000	1.0808	1.0613
40853	5.0000	1.0808	1.0613
40854	5.0000	1.0808	1.0613
40855	4.0000	0.8647	0.8491
40856	5.0000	1.0808	1.0613
40857	5.0000	1.0808	1.0613
40858	4.0000	0.8647	0.8491
40859	5.0000	1.0808	1.0613
40860	5.0000	1.0808	1.0613
40861	5.0000	1.0808	1.0613
40862	5.0000	1.0808	1.0613
40863	5.0000	1.0808	1.0613
40864	5.0000	1.0808	1.0613
40865	5.0000	1.0808	1.0613
40866	5.0000	1.0808	1.0613
40867	5.0000	1.0808	1.0613
40868	5.0000	1.0808	1.0613
40869	5.0000	1.0808	1.0613
40870	5.0000	1.0808	1.0613
40871	5.0000	1.0808	1.0613
40872	3.0000	0.6485	0.6368
40873	5.0000	1.0808	1.0613
40874	5.0000	1.0808	1.0613
40875	3.0000	0.6485	0.6368
40876	5.0000	1.0808	1.0613
40877	4.0000	0.8647	0.8491
40878	5.0000	1.0808	1.0613
40879	5.0000	1.0808	1.0613
40880	5.0000	1.0808	1.0613
40881	5.0000	1.0808	1.0613
40882	5.0000	1.0808	1.0613
40883	4.0000	0.8647	0.8491
40884	4.0000	0.8647	0.8491
40885	5.0000	1.0808	1.0613
40886	5.0000	1.0808	1.0613
40887	5.0000	1.0808	1.0613
40888	5.0000	1.0808	1.0613
40889	4.0000	0.8647	0.8491
40890	5.0000	1.0808	1.0613
40891	5.0000	1.0808	1.0613
40892	3.0000	0.6485	0.6368
40893	5.0000	1.0808	1.0613
40894	5.0000	1.0808	1.0613
40895	5.0000	1.0808	1.0613
40896	4.0000	0.8647	0.8491
40897	3.0000	0.6485	0.6368
40898	5.0000	1.0808	1.0613
40899	1.0000	0.2162	0.2123
40900	5.0000	1.0808	1.0613
40901	5.0000	1.0808	1.0613
40902	5.0000	1.0808	1.0613
40903	5.0000	1.0808	1.0613
40904	5.0000	1.0808	1.0613
40905	4.0000	0.8647	0.8491
40906	5.0000	1.0808	1.0613
40907	5.0000	1.0808	1.0613
40908	5.0000	1.0808	1.0613
40909	5.0000	1.0808	1.0613
40910	5.0000	1.0808	1.0613
40911	5.0000	1.0808	1.0613
40912	5.0000	1.0808	1.0613
40913	5.0000	1.0808	1.0613
40914	4.0000	0.8647	0.8491
40915	5.0000	1.0808	1.0613
40916	4.0000	0.8647	0.8491
40917	5.0000	1.0808	1.0613
40918	5.0000	1.0808	1.0613
40919	5.0000	1.0808	1.0613
40920	5.0000	1.0808	1.0613
40921	5.0000	1.0808	1.0613
40922	5.0000	1.0808	1.0613
40923	5.0000	1.0808	1.0613
40924	5.0000	1.0808	1.0613
40925	5.0000	1.0808	1.0613
40926	5.0000	1.0808	1.0613
40927	5.0000	1.0808	1.0613
40928	5.0000	1.0808	1.0613
40929	5.0000	1.0808	1.0613
40930	5.0000	1.0808	1.0613
40931	5.0000	1.0808	1.0613
40932	5.0000	1.0808	1.0613
40933	5.0000	1.0808	1.0613
40934	5.0000	1.0808	1.0613
40935	5.0000	1.0808	1.0613
40936	5.0000	1.0808	1.0613
40937	5.0000	1.0808	1.0613
40938	5.0000	1.0808	1.0613
40939	5.0000	1.0808	1.0613
40940	4.0000	0.8647	0.8491
40941	5.0000	1.0808	1.0613
40942	5.0000	1.0808	1.0613
40943	4.0000	0.8647	0.8491
40944	4.0000	0.8647	0.8491
40945	5.0000	1.0808	1.0613
40946	3.0000	0.6485	0.6368
40947	5.0000	1.0808	1.0613
40948	5.0000	1.0808	1.0613
40949	5.0000	1.0808	1.0613
40950	5.0000	1.0808	1.0613
40951	4.0000	0.8647	0.8491
40952	5.0000	1.0808	1.0613
40953	4.0000	0.8647	0.8491
40954	5.0000	1.0808	1.0613
40955	5.0000	1.0808	1.0613
40956	4.0000	0.8647	0.8491
40957	5.0000	1.0808	1.0613
40958	5.0000	1.0808	1.0613
40959	5.0000	1.0808	1.0613
40960	4.0000	0.8647	0.8491
40961	5.0000	1.0808	1.0613
40962	5.0000	1.0808	1.0613
40963	5.0000	1.0808	1.0613
40964	5.0000	1.0808	1.0613
40965	5.0000	1.0808	1.0613
40966	5.0000	1.0808	1.0613
40967	5.0000	1.0808	1.0613
40968	5.0000	1.0808	1.0613
40969	5.0000	1.0808	1.0613
40970	5.0000	1.0808	1.0613
40971	5.0000	1.0808	1.0613
40972	5.0000	1.0808	1.0613
40973	5.0000	1.0808	1.0613
40974	5.0000	1.0808	1.0613
40975	4.0000	0.8647	0.8491
40976	5.0000	1.0808	1.0613
40977	5.0000	1.0808	1.0613
40978	5.0000	1.0808	1.0613
40979	4.0000	0.8647	0.8491
40980	5.0000	1.0808	1.0613
40981	5.0000	1.0808	1.0613
40982	5.0000	1.0808	1.0613
40983	5.0000	1.0808	1.0613
40984	5.0000	1.0808	1.0613
40985	5.0000	1.0808	1.0613
40986	5.0000	1.0808	1.0613
40987	5.0000	1.0808	1.0613
40988	5.0000	1.0808	1.0613
40989	4.0000	0.8647	0.8491
40990	5.0000	1.0808	1.0613
40991	5.0000	1.0808	1.0613
40992	5.0000	1.0808	1.0613
40993	5.0000	1.0808	1.0613
40994	5.0000	1.0808	1.0613
40995	5.0000	1.0808	1.0613
40996	5.0000	1.0808	1.0613
40997	5.0000	1.0808	1.0613
40998	5.0000	1.0808	1.0613
40999	5.0000	1.0808	1.0613
41000	5.0000	1.0808	1.0613
41001	4.0000	0.8647	0.8491
41002	5.0000	1.0808	1.0613
41003	5.0000	1.0808	1.0613
41004	5.0000	1.0808	1.0613
41005	3.0000	0.6485	0.6368
41006	5.0000	1.0808	1.0613
41007	5.0000	1.0808	1.0613
41008	5.0000	1.0808	1.0613
41009	5.0000	1.0808	1.0613
41010	5.0000	1.0808	1.0613
41011	5.0000	1.0808	1.0613
41012	5.0000	1.0808	1.0613
41013	4.0000	0.8647	0.8491
41014	5.0000	1.0808	1.0613
41015	5.0000	1.0808	1.0613
41016	5.0000	1.0808	1.0613
41017	5.0000	1.0808	1.0613
41018	4.0000	0.8647	0.8491
41019	4.0000	0.8647	0.8491
41020	5.0000	1.0808	1.0613
41021	5.0000	1.0808	1.0613
41022	5.0000	1.0808	1.0613
41023	5.0000	1.0808	1.0613
41024	5.0000	1.0808	1.0613
41025	5.0000	1.0808	1.0613
41026	5.0000	1.0808	1.0613
41027	5.0000	1.0808	1.0613
41028	4.0000	0.8647	0.8491
41029	5.0000	1.0808	1.0613
41030	5.0000	1.0808	1.0613
41031	4.0000	0.8647	0.8491
41032	5.0000	1.0808	1.0613
41033	5.0000	1.0808	1.0613
41034	5.0000	1.0808	1.0613
41035	5.0000	1.0808	1.0613
41036	5.0000	1.0808	1.0613
41037	5.0000	1.0808	1.0613
41038	5.0000	1.0808	1.0613
41039	5.0000	1.0808	1.0613
41040	5.0000	1.0808	1.0613
41041	5.0000	1.0808	1.0613
41042	5.0000	1.0808	1.0613
41043	5.0000	1.0808	1.0613
41044	5.0000	1.0808	1.0613
41045	5.0000	1.0808	1.0613
41046	5.0000	1.0808	1.0613
41047	5.0000	1.0808	1.0613
41048	5.0000	1.0808	1.0613
41049	5.0000	1.0808	1.0613
41050	5.0000	1.0808	1.0613
41051	5.0000	1.0808	1.0613
41052	5.0000	1.0808	1.0613
41053	5.0000	1.0808	1.0613
41054	3.0000	0.6485	0.6368
41055	5.0000	1.0808	1.0613
41056	5.0000	1.0808	1.0613
41057	3.0000	0.6485	0.6368
41058	5.0000	1.0808	1.0613
41059	4.0000	0.8647	0.8491
41060	5.0000	1.0808	1.0613
41061	5.0000	1.0808	1.0613
41062	5.0000	1.0808	1.0613
41063	5.0000	1.0808	1.0613
41064	5.0000	1.0808	1.0613
41065	5.0000	1.0808	1.0613
41066	4.0000	0.8647	0.8491
41067	4.0000	0.8647	0.8491
41068	5.0000	1.0808	1.0613
41069	5.0000	1.0808	1.0613
41070	5.0000	1.0808	1.0613
41071	5.0000	1.0808	1.0613
41072	5.0000	1.0808	1.0613
41073	5.0000	1.0808	1.0613
41074	5.0000	1.0808	1.0613
41075	5.0000	1.0808	1.0613
41076	4.0000	0.8647	0.8491
41077	5.0000	1.0808	1.0613
41078	4.0000	0.8647	0.8491
41079	5.0000	1.0808	1.0613
41080	5.0000	1.0808	1.0613
41081	5.0000	1.0808	1.0613
41082	3.0000	0.6485	0.6368
41083	5.0000	1.0808	1.0613
41084	5.0000	1.0808	1.0613
41085	5.0000	1.0808	1.0613
41086	5.0000	1.0808	1.0613
41087	5.0000	1.0808	1.0613
41088	4.0000	0.8647	0.8491
41089	5.0000	1.0808	1.0613
41090	5.0000	1.0808	1.0613
41091	5.0000	1.0808	1.0613
41092	5.0000	1.0808	1.0613
41093	5.0000	1.0808	1.0613
41094	5.0000	1.0808	1.0613
41095	4.0000	0.8647	0.8491
41096	5.0000	1.0808	1.0613
41097	5.0000	1.0808	1.0613
41098	5.0000	1.0808	1.0613
41099	4.0000	0.8647	0.8491
41100	5.0000	1.0808	1.0613
41101	5.0000	1.0808	1.0613
41102	4.0000	0.8647	0.8491
41103	4.0000	0.8647	0.8491
41104	5.0000	1.0808	1.0613
41105	5.0000	1.0808	1.0613
41106	5.0000	1.0808	1.0613
41107	5.0000	1.0808	1.0613
41108	5.0000	1.0808	1.0613
41109	5.0000	1.0808	1.0613
41110	3.0000	0.6485	0.6368
41111	5.0000	1.0808	1.0613
41112	5.0000	1.0808	1.0613
41113	4.0000	0.8647	0.8491
41114	5.0000	1.0808	1.0613
41115	5.0000	1.0808	1.0613
41116	4.0000	0.8647	0.8491
41117	5.0000	1.0808	1.0613
41118	4.0000	0.8647	0.8491
41119	5.0000	1.0808	1.0613
41120	5.0000	1.0808	1.0613
41121	5.0000	1.0808	1.0613
41122	5.0000	1.0808	1.0613
41123	5.0000	1.0808	1.0613
41124	5.0000	1.0808	1.0613
41125	5.0000	1.0808	1.0613
41126	5.0000	1.0808	1.0613
41127	5.0000	1.0808	1.0613
41128	5.0000	1.0808	1.0613
41129	5.0000	1.0808	1.0613
41130	5.0000	1.0808	1.0613
41131	5.0000	1.0808	1.0613
41132	5.0000	1.0808	1.0613
41133	5.0000	1.0808	1.0613
41134	5.0000	1.0808	1.0613
41135	5.0000	1.0808	1.0613
41136	5.0000	1.0808	1.0613
41137	5.0000	1.0808	1.0613
41138	5.0000	1.0808	1.0613
41139	5.0000	1.0808	1.0613
41140	5.0000	1.0808	1.0613
41141	5.0000	1.0808	1.0613
41142	5.0000	1.0808	1.0613
41143	5.0000	1.0808	1.0613
41144	5.0000	1.0808	1.0613
41145	5.0000	1.0808	1.0613
41146	5.0000	1.0808	1.0613
41147	5.0000	1.0808	1.0613
41148	5.0000	1.0808	1.0613
41149	5.0000	1.0808	1.0613
41150	5.0000	1.0808	1.0613
41151	5.0000	1.0808	1.0613
41152	4.0000	0.8647	0.8491
41153	5.0000	1.0808	1.0613
41154	5.0000	1.0808	1.0613
41155	4.0000	0.8647	0.8491
41156	4.0000	0.8647	0.8491
41157	5.0000	1.0808	1.0613
41158	5.0000	1.0808	1.0613
41159	5.0000	1.0808	1.0613
41160	5.0000	1.0808	1.0613
41161	5.0000	1.0808	1.0613
41162	5.0000	1.0808	1.0613
41163	3.0000	0.6485	0.6368
41164	5.0000	1.0808	1.0613
41165	5.0000	1.0808	1.0613
41166	5.0000	1.0808	1.0613
41167	5.0000	1.0808	1.0613
41168	5.0000	1.0808	1.0613
41169	5.0000	1.0808	1.0613
41170	5.0000	1.0808	1.0613
41171	4.0000	0.8647	0.8491
41172	5.0000	1.0808	1.0613
41173	5.0000	1.0808	1.0613
41174	4.0000	0.8647	0.8491
41175	5.0000	1.0808	1.0613
41176	4.0000	0.8647	0.8491
41177	5.0000	1.0808	1.0613
41178	5.0000	1.0808	1.0613
41179	5.0000	1.0808	1.0613
41180	5.0000	1.0808	1.0613
41181	4.0000	0.8647	0.8491
41182	3.0000	0.6485	0.6368
41183	5.0000	1.0808	1.0613
41184	5.0000	1.0808	1.0613
41185	5.0000	1.0808	1.0613
41186	5.0000	1.0808	1.0613
41187	5.0000	1.0808	1.0613
41188	5.0000	1.0808	1.0613
41189	3.0000	0.6485	0.6368
41190	5.0000	1.0808	1.0613
41191	4.0000	0.8647	0.8491
41192	5.0000	1.0808	1.0613
41193	5.0000	1.0808	1.0613
41194	5.0000	1.0808	1.0613
41195	5.0000	1.0808	1.0613
41196	5.0000	1.0808	1.0613
41197	5.0000	1.0808	1.0613
41198	3.0000	0.6485	0.6368
41199	4.0000	0.8647	0.8491
41200	5.0000	1.0808	1.0613
41201	5.0000	1.0808	1.0613
41202	5.0000	1.0808	1.0613
41203	5.0000	1.0808	1.0613
41204	5.0000	1.0808	1.0613
41205	5.0000	1.0808	1.0613
41206	5.0000	1.0808	1.0613
41207	5.0000	1.0808	1.0613
41208	5.0000	1.0808	1.0613
41209	5.0000	1.0808	1.0613
41210	5.0000	1.0808	1.0613
41211	5.0000	1.0808	1.0613
41212	5.0000	1.0808	1.0613
41213	5.0000	1.0808	1.0613
41214	5.0000	1.0808	1.0613
41215	5.0000	1.0808	1.0613
41216	5.0000	1.0808	1.0613
41217	5.0000	1.0808	1.0613
41218	5.0000	1.0808	1.0613
41219	5.0000	1.0808	1.0613
41220	5.0000	1.0808	1.0613
41221	5.0000	1.0808	1.0613
41222	5.0000	1.0808	1.0613
41223	5.0000	1.0808	1.0613
41224	5.0000	1.0808	1.0613
41225	5.0000	1.0808	1.0613
41226	5.0000	1.0808	1.0613
41227	5.0000	1.0808	1.0613
41228	5.0000	1.0808	1.0613
41229	4.0000	0.8647	0.8491
41230	5.0000	1.0808	1.0613
41231	5.0000	1.0808	1.0613
41232	5.0000	1.0808	1.0613
41233	5.0000	1.0808	1.0613
41234	5.0000	1.0808	1.0613
41235	5.0000	1.0808	1.0613
41236	5.0000	1.0808	1.0613
41237	4.0000	0.8647	0.8491
41238	5.0000	1.0808	1.0613
41239	4.0000	0.8647	0.8491
41240	4.0000	0.8647	0.8491
41241	5.0000	1.0808	1.0613
41242	5.0000	1.0808	1.0613
41243	4.0000	0.8647	0.8491
41244	5.0000	1.0808	1.0613
41245	5.0000	1.0808	1.0613
41246	5.0000	1.0808	1.0613
41247	3.0000	0.6485	0.6368
41248	5.0000	1.0808	1.0613
41249	5.0000	1.0808	1.0613
41250	5.0000	1.0808	1.0613
41251	4.0000	0.8647	0.8491
41252	5.0000	1.0808	1.0613
41253	5.0000	1.0808	1.0613
41254	4.0000	0.8647	0.8491
41255	5.0000	1.0808	1.0613
41256	4.0000	0.8647	0.8491
41257	5.0000	1.0808	1.0613
41258	4.0000	0.8647	0.8491
41259	5.0000	1.0808	1.0613
41260	5.0000	1.0808	1.0613
41261	5.0000	1.0808	1.0613
41262	5.0000	1.0808	1.0613
41263	5.0000	1.0808	1.0613
41264	4.0000	0.8647	0.8491
41265	5.0000	1.0808	1.0613
41266	5.0000	1.0808	1.0613
41267	5.0000	1.0808	1.0613
41268	5.0000	1.0808	1.0613
41269	5.0000	1.0808	1.0613
41270	5.0000	1.0808	1.0613
41271	5.0000	1.0808	1.0613
41272	5.0000	1.0808	1.0613
41273	5.0000	1.0808	1.0613
41274	5.0000	1.0808	1.0613
41275	5.0000	1.0808	1.0613
41276	5.0000	1.0808	1.0613
41277	5.0000	1.0808	1.0613
41278	5.0000	1.0808	1.0613
41279	5.0000	1.0808	1.0613
41280	3.0000	0.6485	0.6368
41281	5.0000	1.0808	1.0613
41282	4.0000	0.8647	0.8491
41283	5.0000	1.0808	1.0613
41284	5.0000	1.0808	1.0613
41285	5.0000	1.0808	1.0613
41286	5.0000	1.0808	1.0613
41287	5.0000	1.0808	1.0613
41288	4.0000	0.8647	0.8491
41289	5.0000	1.0808	1.0613
41290	4.0000	0.8647	0.8491
41291	4.0000	0.8647	0.8491
41292	5.0000	1.0808	1.0613
41293	4.0000	0.8647	0.8491
41294	5.0000	1.0808	1.0613
41295	5.0000	1.0808	1.0613
41296	4.0000	0.8647	0.8491
41297	5.0000	1.0808	1.0613
41298	5.0000	1.0808	1.0613
41299	5.0000	1.0808	1.0613
41300	5.0000	1.0808	1.0613
41301	4.0000	0.8647	0.8491
41302	5.0000	1.0808	1.0613
41303	4.0000	0.8647	0.8491
41304	5.0000	1.0808	1.0613
41305	5.0000	1.0808	1.0613
41306	4.0000	0.8647	0.8491
41307	5.0000	1.0808	1.0613
41308	4.0000	0.8647	0.8491
41309	4.0000	0.8647	0.8491
41310	5.0000	1.0808	1.0613
41311	4.0000	0.8647	0.8491
41312	5.0000	1.0808	1.0613
41313	5.0000	1.0808	1.0613
41314	5.0000	1.0808	1.0613
41315	5.0000	1.0808	1.0613
41316	5.0000	1.0808	1.0613
41317	5.0000	1.0808	1.0613
41318	5.0000	1.0808	1.0613
41319	5.0000	1.0808	1.0613
41320	4.0000	0.8647	0.8491
41321	5.0000	1.0808	1.0613
41322	5.0000	1.0808	1.0613
41323	5.0000	1.0808	1.0613
41324	5.0000	1.0808	1.0613
41325	5.0000	1.0808	1.0613
41326	5.0000	1.0808	1.0613
41327	5.0000	1.0808	1.0613
41328	5.0000	1.0808	1.0613
41329	5.0000	1.0808	1.0613
41330	4.0000	0.8647	0.8491
41331	5.0000	1.0808	1.0613
41332	5.0000	1.0808	1.0613
41333	5.0000	1.0808	1.0613
41334	3.0000	0.6485	0.6368
41335	5.0000	1.0808	1.0613
41336	5.0000	1.0808	1.0613
41337	5.0000	1.0808	1.0613
41338	5.0000	1.0808	1.0613
41339	5.0000	1.0808	1.0613
41340	5.0000	1.0808	1.0613
41341	5.0000	1.0808	1.0613
41342	5.0000	1.0808	1.0613
41343	5.0000	1.0808	1.0613
41344	5.0000	1.0808	1.0613
41345	5.0000	1.0808	1.0613
41346	5.0000	1.0808	1.0613
41347	5.0000	1.0808	1.0613
41348	5.0000	1.0808	1.0613
41349	5.0000	1.0808	1.0613
41350	5.0000	1.0808	1.0613
41351	5.0000	1.0808	1.0613
41352	5.0000	1.0808	1.0613
41353	5.0000	1.0808	1.0613
41354	5.0000	1.0808	1.0613
41355	5.0000	1.0808	1.0613
41356	5.0000	1.0808	1.0613
41357	5.0000	1.0808	1.0613
41358	5.0000	1.0808	1.0613
41359	5.0000	1.0808	1.0613
41360	4.0000	0.8647	0.8491
41361	5.0000	1.0808	1.0613
41362	5.0000	1.0808	1.0613
41363	4.0000	0.8647	0.8491
41364	5.0000	1.0808	1.0613
41365	4.0000	0.8647	0.8491
41366	5.0000	1.0808	1.0613
41367	4.0000	0.8647	0.8491
41368	4.0000	0.8647	0.8491
41369	3.0000	0.6485	0.6368
41370	4.0000	0.8647	0.8491
41371	5.0000	1.0808	1.0613
41372	5.0000	1.0808	1.0613
41373	2.0000	0.4323	0.4245
41374	5.0000	1.0808	1.0613
41375	5.0000	1.0808	1.0613
41376	5.0000	1.0808	1.0613
41377	5.0000	1.0808	1.0613
41378	5.0000	1.0808	1.0613
41379	5.0000	1.0808	1.0613
41380	4.0000	0.8647	0.8491
41381	5.0000	1.0808	1.0613
41382	5.0000	1.0808	1.0613
41383	4.0000	0.8647	0.8491
