Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
49829	12.0000	0.9510	0.9472
49830	13.0000	1.0303	1.0261
49831	16.0000	1.2680	1.2629
49832	10.0000	0.7925	0.7893
49833	16.0000	1.2680	1.2629
49834	14.0000	1.1095	1.1051
49835	10.0000	0.7925	0.7893
49836	12.0000	0.9510	0.9472
49837	14.0000	1.1095	1.1051
49838	12.0000	0.9510	0.9472
49839	12.0000	0.9510	0.9472
49840	12.0000	0.9510	0.9472
49841	14.0000	1.1095	1.1051
49842	12.0000	0.9510	0.9472
49843	10.0000	0.7925	0.7893
49844	8.0000	0.6340	0.6315
49845	20.0000	1.5850	1.5787
49846	14.0000	1.1095	1.1051
49847	11.0000	0.8718	0.8683
49848	10.0000	0.7925	0.7893
49849	20.0000	1.5850	1.5787
49850	14.0000	1.1095	1.1051
49851	14.0000	1.1095	1.1051
49852	12.0000	0.9510	0.9472
49853	13.0000	1.0303	1.0261
49854	12.0000	0.9510	0.9472
49855	18.0000	1.4265	1.4208
49856	10.0000	0.7925	0.7893
49857	14.0000	1.1095	1.1051
49858	14.0000	1.1095	1.1051
49859	12.0000	0.9510	0.9472
49860	14.0000	1.1095	1.1051
49861	14.0000	1.1095	1.1051
49862	8.0000	0.6340	0.6315
49863	12.0000	0.9510	0.9472
49864	12.0000	0.9510	0.9472
49865	12.0000	0.9510	0.9472
49866	12.0000	0.9510	0.9472
49867	11.0000	0.8718	0.8683
49868	10.0000	0.7925	0.7893
49869	13.0000	1.0303	1.0261
49870	12.0000	0.9510	0.9472
49871	13.0000	1.0303	1.0261
49872	11.0000	0.8718	0.8683
49873	14.0000	1.1095	1.1051
49874	9.0000	0.7133	0.7104
49875	14.0000	1.1095	1.1051
49876	13.0000	1.0303	1.0261
49877	16.0000	1.2680	1.2629
49878	10.0000	0.7925	0.7893
49879	11.0000	0.8718	0.8683
49880	14.0000	1.1095	1.1051
49881	11.0000	0.8718	0.8683
49882	13.0000	1.0303	1.0261
49883	14.0000	1.1095	1.1051
49884	12.0000	0.9510	0.9472
49885	10.0000	0.7925	0.7893
49886	16.0000	1.2680	1.2629
49887	14.0000	1.1095	1.1051
49888	14.0000	1.1095	1.1051
49889	14.0000	1.1095	1.1051
49890	12.0000	0.9510	0.9472
49891	12.0000	0.9510	0.9472
49892	12.0000	0.9510	0.9472
49893	14.0000	1.1095	1.1051
49894	12.0000	0.9510	0.9472
49895	14.0000	1.1095	1.1051
49896	13.0000	1.0303	1.0261
49897	10.0000	0.7925	0.7893
49898	12.0000	0.9510	0.9472
49899	14.0000	1.1095	1.1051
49900	18.0000	1.4265	1.4208
49901	12.0000	0.9510	0.9472
49902	18.0000	1.4265	1.4208
49903	12.0000	0.9510	0.9472
49904	14.0000	1.1095	1.1051
49905	13.0000	1.0303	1.0261
49906	12.0000	0.9510	0.9472
49907	14.0000	1.1095	1.1051
49908	12.0000	0.9510	0.9472
49909	10.0000	0.7925	0.7893
49910	12.0000	0.9510	0.9472
49911	14.0000	1.1095	1.1051
49912	12.0000	0.9510	0.9472
49913	14.0000	1.1095	1.1051
49914	14.0000	1.1095	1.1051
49915	14.0000	1.1095	1.1051
49916	14.0000	1.1095	1.1051
49917	14.0000	1.1095	1.1051
49918	8.0000	0.6340	0.6315
49919	14.0000	1.1095	1.1051
49920	8.0000	0.6340	0.6315
49921	12.0000	0.9510	0.9472
49922	12.0000	0.9510	0.9472
49923	11.0000	0.8718	0.8683
49924	14.0000	1.1095	1.1051
49925	13.0000	1.0303	1.0261
49926	10.0000	0.7925	0.7893
49927	11.0000	0.8718	0.8683
49928	14.0000	1.1095	1.1051
49929	12.0000	0.9510	0.9472
49930	14.0000	1.1095	1.1051
49931	14.0000	1.1095	1.1051
49932	16.0000	1.2680	1.2629
49933	14.0000	1.1095	1.1051
49934	12.0000	0.9510	0.9472
49935	10.0000	0.7925	0.7893
49936	13.0000	1.0303	1.0261
49937	12.0000	0.9510	0.9472
49938	12.0000	0.9510	0.9472
49939	10.0000	0.7925	0.7893
49940	12.0000	0.9510	0.9472
49941	14.0000	1.1095	1.1051
49942	12.0000	0.9510	0.9472
49943	14.0000	1.1095	1.1051
49944	8.0000	0.6340	0.6315
49945	12.0000	0.9510	0.9472
49946	12.0000	0.9510	0.9472
49947	16.0000	1.2680	1.2629
49948	12.0000	0.9510	0.9472
49949	14.0000	1.1095	1.1051
49950	14.0000	1.1095	1.1051
49951	10.0000	0.7925	0.7893
49952	8.0000	0.6340	0.6315
49953	14.0000	1.1095	1.1051
49954	14.0000	1.1095	1.1051
49955	12.0000	0.9510	0.9472
49956	10.0000	0.7925	0.7893
49957	14.0000	1.1095	1.1051
49958	14.0000	1.1095	1.1051
49959	8.0000	0.6340	0.6315
49960	11.0000	0.8718	0.8683
49961	12.0000	0.9510	0.9472
49962	12.0000	0.9510	0.9472
49963	13.0000	1.0303	1.0261
49964	10.0000	0.7925	0.7893
49965	11.0000	0.8718	0.8683
49966	10.0000	0.7925	0.7893
49967	11.0000	0.8718	0.8683
49968	10.0000	0.7925	0.7893
49969	16.0000	1.2680	1.2629
49970	16.0000	1.2680	1.2629
49971	12.0000	0.9510	0.9472
49972	13.0000	1.0303	1.0261
49973	12.0000	0.9510	0.9472
49974	12.0000	0.9510	0.9472
49975	14.0000	1.1095	1.1051
49976	18.0000	1.4265	1.4208
49977	10.0000	0.7925	0.7893
49978	11.0000	0.8718	0.8683
49979	13.0000	1.0303	1.0261
49980	12.0000	0.9510	0.9472
49981	14.0000	1.1095	1.1051
49982	14.0000	1.1095	1.1051
49983	16.0000	1.2680	1.2629
49984	14.0000	1.1095	1.1051
49985	12.0000	0.9510	0.9472
49986	14.0000	1.1095	1.1051
49987	10.0000	0.7925	0.7893
49988	14.0000	1.1095	1.1051
49989	13.0000	1.0303	1.0261
49990	14.0000	1.1095	1.1051
49991	14.0000	1.1095	1.1051
49992	12.0000	0.9510	0.9472
49993	13.0000	1.0303	1.0261
49994	12.0000	0.9510	0.9472
49995	12.0000	0.9510	0.9472
49996	12.0000	0.9510	0.9472
49997	14.0000	1.1095	1.1051
49998	10.0000	0.7925	0.7893
49999	11.0000	0.8718	0.8683
50000	18.0000	1.4265	1.4208
50001	12.0000	0.9510	0.9472
50002	12.0000	0.9510	0.9472
50003	8.0000	0.6340	0.6315
50004	2.0000	0.1585	0.1579
50005	13.0000	1.0303	1.0261
50006	14.0000	1.1095	1.1051
50007	12.0000	0.9510	0.9472
50008	14.0000	1.1095	1.1051
50009	12.0000	0.9510	0.9472
50010	12.0000	0.9510	0.9472
50011	10.0000	0.7925	0.7893
50012	14.0000	1.1095	1.1051
50013	12.0000	0.9510	0.9472
50014	16.0000	1.2680	1.2629
50015	10.0000	0.7925	0.7893
50016	10.0000	0.7925	0.7893
50017	14.0000	1.1095	1.1051
50018	14.0000	1.1095	1.1051
50019	12.0000	0.9510	0.9472
50020	12.0000	0.9510	0.9472
50021	16.0000	1.2680	1.2629
50022	14.0000	1.1095	1.1051
50023	13.0000	1.0303	1.0261
50024	10.0000	0.7925	0.7893
50025	12.0000	0.9510	0.9472
50026	14.0000	1.1095	1.1051
50027	14.0000	1.1095	1.1051
50028	14.0000	1.1095	1.1051
50029	13.0000	1.0303	1.0261
50030	18.0000	1.4265	1.4208
50031	16.0000	1.2680	1.2629
50032	13.0000	1.0303	1.0261
50033	14.0000	1.1095	1.1051
50034	14.0000	1.1095	1.1051
50035	14.0000	1.1095	1.1051
50036	12.0000	0.9510	0.9472
50037	10.0000	0.7925	0.7893
50038	13.0000	1.0303	1.0261
50039	13.0000	1.0303	1.0261
50040	10.0000	0.7925	0.7893
50041	11.0000	0.8718	0.8683
50042	11.0000	0.8718	0.8683
50043	14.0000	1.1095	1.1051
50044	11.0000	0.8718	0.8683
50045	14.0000	1.1095	1.1051
50046	10.0000	0.7925	0.7893
50047	18.0000	1.4265	1.4208
50048	12.0000	0.9510	0.9472
50049	12.0000	0.9510	0.9472
50050	14.0000	1.1095	1.1051
50051	14.0000	1.1095	1.1051
50052	12.0000	0.9510	0.9472
50053	14.0000	1.1095	1.1051
50054	10.0000	0.7925	0.7893
50055	13.0000	1.0303	1.0261
50056	16.0000	1.2680	1.2629
50057	13.0000	1.0303	1.0261
50058	12.0000	0.9510	0.9472
50059	12.0000	0.9510	0.9472
50060	14.0000	1.1095	1.1051
50061	12.0000	0.9510	0.9472
50062	13.0000	1.0303	1.0261
50063	14.0000	1.1095	1.1051
50064	10.0000	0.7925	0.7893
50065	13.0000	1.0303	1.0261
50066	14.0000	1.1095	1.1051
50067	10.0000	0.7925	0.7893
50068	18.0000	1.4265	1.4208
50069	11.0000	0.8718	0.8683
50070	11.0000	0.8718	0.8683
50071	12.0000	0.9510	0.9472
50072	12.0000	0.9510	0.9472
50073	14.0000	1.1095	1.1051
50074	11.0000	0.8718	0.8683
50075	14.0000	1.1095	1.1051
50076	10.0000	0.7925	0.7893
50077	10.0000	0.7925	0.7893
50078	11.0000	0.8718	0.8683
50079	13.0000	1.0303	1.0261
50080	12.0000	0.9510	0.9472
50081	13.0000	1.0303	1.0261
50082	14.0000	1.1095	1.1051
50083	14.0000	1.1095	1.1051
50084	12.0000	0.9510	0.9472
50085	11.0000	0.8718	0.8683
50086	12.0000	0.9510	0.9472
50087	8.0000	0.6340	0.6315
50088	16.0000	1.2680	1.2629
50089	14.0000	1.1095	1.1051
50090	10.0000	0.7925	0.7893
50091	13.0000	1.0303	1.0261
50092	12.0000	0.9510	0.9472
50093	11.0000	0.8718	0.8683
50094	12.0000	0.9510	0.9472
50095	14.0000	1.1095	1.1051
50096	12.0000	0.9510	0.9472
50097	13.0000	1.0303	1.0261
50098	10.0000	0.7925	0.7893
50099	14.0000	1.1095	1.1051
50100	10.0000	0.7925	0.7893
50101	14.0000	1.1095	1.1051
50102	12.0000	0.9510	0.9472
50103	12.0000	0.9510	0.9472
50104	14.0000	1.1095	1.1051
50105	10.0000	0.7925	0.7893
50106	8.0000	0.6340	0.6315
50107	8.0000	0.6340	0.6315
50108	14.0000	1.1095	1.1051
50109	14.0000	1.1095	1.1051
50110	14.0000	1.1095	1.1051
50111	14.0000	1.1095	1.1051
50112	12.0000	0.9510	0.9472
50113	20.0000	1.5850	1.5787
50114	12.0000	0.9510	0.9472
50115	14.0000	1.1095	1.1051
50116	12.0000	0.9510	0.9472
50117	12.0000	0.9510	0.9472
50118	10.0000	0.7925	0.7893
50119	13.0000	1.0303	1.0261
50120	12.0000	0.9510	0.9472
50121	11.0000	0.8718	0.8683
50122	13.0000	1.0303	1.0261
50123	12.0000	0.9510	0.9472
50124	12.0000	0.9510	0.9472
50125	12.0000	0.9510	0.9472
50126	16.0000	1.2680	1.2629
50127	14.0000	1.1095	1.1051
50128	10.0000	0.7925	0.7893
50129	12.0000	0.9510	0.9472
50130	10.0000	0.7925	0.7893
50131	13.0000	1.0303	1.0261
50132	12.0000	0.9510	0.9472
50133	13.0000	1.0303	1.0261
50134	14.0000	1.1095	1.1051
50135	14.0000	1.1095	1.1051
50136	13.0000	1.0303	1.0261
50137	13.0000	1.0303	1.0261
50138	16.0000	1.2680	1.2629
50139	14.0000	1.1095	1.1051
50140	14.0000	1.1095	1.1051
50141	12.0000	0.9510	0.9472
50142	14.0000	1.1095	1.1051
50143	12.0000	0.9510	0.9472
50144	12.0000	0.9510	0.9472
50145	14.0000	1.1095	1.1051
50146	14.0000	1.1095	1.1051
50147	12.0000	0.9510	0.9472
50148	8.0000	0.6340	0.6315
50149	12.0000	0.9510	0.9472
50150	13.0000	1.0303	1.0261
50151	12.0000	0.9510	0.9472
50152	14.0000	1.1095	1.1051
50153	11.0000	0.8718	0.8683
50154	12.0000	0.9510	0.9472
50155	10.0000	0.7925	0.7893
50156	14.0000	1.1095	1.1051
50157	18.0000	1.4265	1.4208
50158	13.0000	1.0303	1.0261
50159	10.0000	0.7925	0.7893
50160	18.0000	1.4265	1.4208
50161	12.0000	0.9510	0.9472
50162	14.0000	1.1095	1.1051
50163	14.0000	1.1095	1.1051
50164	14.0000	1.1095	1.1051
50165	13.0000	1.0303	1.0261
50166	14.0000	1.1095	1.1051
50167	12.0000	0.9510	0.9472
50168	12.0000	0.9510	0.9472
50169	13.0000	1.0303	1.0261
50170	11.0000	0.8718	0.8683
50171	12.0000	0.9510	0.9472
50172	12.0000	0.9510	0.9472
50173	14.0000	1.1095	1.1051
50174	16.0000	1.2680	1.2629
50175	12.0000	0.9510	0.9472
50176	13.0000	1.0303	1.0261
50177	12.0000	0.9510	0.9472
50178	13.0000	1.0303	1.0261
50179	18.0000	1.4265	1.4208
50180	14.0000	1.1095	1.1051
50181	12.0000	0.9510	0.9472
50182	14.0000	1.1095	1.1051
50183	14.0000	1.1095	1.1051
50184	12.0000	0.9510	0.9472
50185	14.0000	1.1095	1.1051
50186	12.0000	0.9510	0.9472
50187	11.0000	0.8718	0.8683
50188	12.0000	0.9510	0.9472
50189	14.0000	1.1095	1.1051
50190	14.0000	1.1095	1.1051
50191	12.0000	0.9510	0.9472
50192	14.0000	1.1095	1.1051
50193	14.0000	1.1095	1.1051
50194	16.0000	1.2680	1.2629
50195	14.0000	1.1095	1.1051
50196	12.0000	0.9510	0.9472
50197	14.0000	1.1095	1.1051
50198	12.0000	0.9510	0.9472
50199	13.0000	1.0303	1.0261
50200	14.0000	1.1095	1.1051
50201	12.0000	0.9510	0.9472
50202	13.0000	1.0303	1.0261
50203	12.0000	0.9510	0.9472
50204	10.0000	0.7925	0.7893
50205	8.0000	0.6340	0.6315
50206	14.0000	1.1095	1.1051
50207	11.0000	0.8718	0.8683
50208	12.0000	0.9510	0.9472
50209	12.0000	0.9510	0.9472
50210	13.0000	1.0303	1.0261
50211	14.0000	1.1095	1.1051
50212	12.0000	0.9510	0.9472
50213	13.0000	1.0303	1.0261
50214	14.0000	1.1095	1.1051
50215	14.0000	1.1095	1.1051
50216	12.0000	0.9510	0.9472
50217	12.0000	0.9510	0.9472
50218	13.0000	1.0303	1.0261
50219	14.0000	1.1095	1.1051
50220	12.0000	0.9510	0.9472
50221	12.0000	0.9510	0.9472
50222	12.0000	0.9510	0.9472
50223	14.0000	1.1095	1.1051
50224	10.0000	0.7925	0.7893
50225	12.0000	0.9510	0.9472
50226	16.0000	1.2680	1.2629
50227	14.0000	1.1095	1.1051
50228	14.0000	1.1095	1.1051
50229	12.0000	0.9510	0.9472
50230	13.0000	1.0303	1.0261
50231	12.0000	0.9510	0.9472
50232	10.0000	0.7925	0.7893
50233	14.0000	1.1095	1.1051
50234	14.0000	1.1095	1.1051
50235	14.0000	1.1095	1.1051
50236	13.0000	1.0303	1.0261
50237	6.0000	0.4755	0.4736
50238	16.0000	1.2680	1.2629
50239	14.0000	1.1095	1.1051
50240	12.0000	0.9510	0.9472
50241	12.0000	0.9510	0.9472
50242	11.0000	0.8718	0.8683
50243	16.0000	1.2680	1.2629
50244	14.0000	1.1095	1.1051
50245	10.0000	0.7925	0.7893
50246	12.0000	0.9510	0.9472
50247	14.0000	1.1095	1.1051
50248	13.0000	1.0303	1.0261
50249	11.0000	0.8718	0.8683
50250	10.0000	0.7925	0.7893
50251	10.0000	0.7925	0.7893
50252	12.0000	0.9510	0.9472
50253	12.0000	0.9510	0.9472
50254	14.0000	1.1095	1.1051
50255	8.0000	0.6340	0.6315
50256	12.0000	0.9510	0.9472
50257	13.0000	1.0303	1.0261
50258	14.0000	1.1095	1.1051
50259	8.0000	0.6340	0.6315
50260	16.0000	1.2680	1.2629
50261	12.0000	0.9510	0.9472
50262	13.0000	1.0303	1.0261
50263	14.0000	1.1095	1.1051
50264	14.0000	1.1095	1.1051
50265	10.0000	0.7925	0.7893
50266	11.0000	0.8718	0.8683
50267	14.0000	1.1095	1.1051
50268	16.0000	1.2680	1.2629
50269	18.0000	1.4265	1.4208
50270	6.0000	0.4755	0.4736
50271	16.0000	1.2680	1.2629
50272	13.0000	1.0303	1.0261
50273	12.0000	0.9510	0.9472
50274	8.0000	0.6340	0.6315
50275	16.0000	1.2680	1.2629
50276	12.0000	0.9510	0.9472
50277	16.0000	1.2680	1.2629
50278	11.0000	0.8718	0.8683
50279	14.0000	1.1095	1.1051
50280	14.0000	1.1095	1.1051
50281	14.0000	1.1095	1.1051
50282	8.0000	0.6340	0.6315
50283	14.0000	1.1095	1.1051
50284	12.0000	0.9510	0.9472
50285	12.0000	0.9510	0.9472
50286	12.0000	0.9510	0.9472
50287	14.0000	1.1095	1.1051
50288	14.0000	1.1095	1.1051
50289	18.0000	1.4265	1.4208
50290	14.0000	1.1095	1.1051
50291	12.0000	0.9510	0.9472
50292	10.0000	0.7925	0.7893
50293	12.0000	0.9510	0.9472
50294	13.0000	1.0303	1.0261
50295	12.0000	0.9510	0.9472
50296	8.0000	0.6340	0.6315
50297	10.0000	0.7925	0.7893
50298	14.0000	1.1095	1.1051
50299	12.0000	0.9510	0.9472
50300	14.0000	1.1095	1.1051
50301	16.0000	1.2680	1.2629
50302	13.0000	1.0303	1.0261
50303	12.0000	0.9510	0.9472
50304	11.0000	0.8718	0.8683
50305	14.0000	1.1095	1.1051
50306	12.0000	0.9510	0.9472
50307	12.0000	0.9510	0.9472
50308	12.0000	0.9510	0.9472
50309	10.0000	0.7925	0.7893
50310	8.0000	0.6340	0.6315
50311	14.0000	1.1095	1.1051
50312	13.0000	1.0303	1.0261
50313	12.0000	0.9510	0.9472
50314	13.0000	1.0303	1.0261
50315	11.0000	0.8718	0.8683
50316	11.0000	0.8718	0.8683
50317	11.0000	0.8718	0.8683
50318	14.0000	1.1095	1.1051
50319	12.0000	0.9510	0.9472
50320	12.0000	0.9510	0.9472
50321	13.0000	1.0303	1.0261
50322	13.0000	1.0303	1.0261
50323	18.0000	1.4265	1.4208
50324	14.0000	1.1095	1.1051
50325	12.0000	0.9510	0.9472
50326	12.0000	0.9510	0.9472
50327	14.0000	1.1095	1.1051
50328	8.0000	0.6340	0.6315
50329	10.0000	0.7925	0.7893
50330	12.0000	0.9510	0.9472
50331	11.0000	0.8718	0.8683
50332	14.0000	1.1095	1.1051
50333	11.0000	0.8718	0.8683
50334	6.0000	0.4755	0.4736
50335	16.0000	1.2680	1.2629
50336	12.0000	0.9510	0.9472
50337	12.0000	0.9510	0.9472
50338	14.0000	1.1095	1.1051
50339	4.0000	0.3170	0.3157
50340	14.0000	1.1095	1.1051
50341	13.0000	1.0303	1.0261
50342	12.0000	0.9510	0.9472
50343	16.0000	1.2680	1.2629
50344	13.0000	1.0303	1.0261
50345	13.0000	1.0303	1.0261
50346	13.0000	1.0303	1.0261
50347	11.0000	0.8718	0.8683
50348	12.0000	0.9510	0.9472
50349	14.0000	1.1095	1.1051
50350	11.0000	0.8718	0.8683
50351	14.0000	1.1095	1.1051
50352	10.0000	0.7925	0.7893
50353	12.0000	0.9510	0.9472
50354	8.0000	0.6340	0.6315
50355	10.0000	0.7925	0.7893
50356	11.0000	0.8718	0.8683
50357	12.0000	0.9510	0.9472
50358	13.0000	1.0303	1.0261
50359	8.0000	0.6340	0.6315
50360	16.0000	1.2680	1.2629
50361	10.0000	0.7925	0.7893
50362	10.0000	0.7925	0.7893
50363	10.0000	0.7925	0.7893
50364	12.0000	0.9510	0.9472
50365	14.0000	1.1095	1.1051
50366	14.0000	1.1095	1.1051
50367	12.0000	0.9510	0.9472
50368	8.0000	0.6340	0.6315
50369	10.0000	0.7925	0.7893
50370	13.0000	1.0303	1.0261
50371	16.0000	1.2680	1.2629
50372	12.0000	0.9510	0.9472
50373	10.0000	0.7925	0.7893
50374	8.0000	0.6340	0.6315
50375	14.0000	1.1095	1.1051
50376	12.0000	0.9510	0.9472
50377	11.0000	0.8718	0.8683
50378	13.0000	1.0303	1.0261
50379	14.0000	1.1095	1.1051
50380	10.0000	0.7925	0.7893
50381	12.0000	0.9510	0.9472
50382	10.0000	0.7925	0.7893
50383	13.0000	1.0303	1.0261
50384	13.0000	1.0303	1.0261
50385	14.0000	1.1095	1.1051
50386	12.0000	0.9510	0.9472
50387	12.0000	0.9510	0.9472
50388	16.0000	1.2680	1.2629
50389	10.0000	0.7925	0.7893
50390	12.0000	0.9510	0.9472
50391	10.0000	0.7925	0.7893
50392	13.0000	1.0303	1.0261
50393	16.0000	1.2680	1.2629
50394	13.0000	1.0303	1.0261
50395	10.0000	0.7925	0.7893
50396	8.0000	0.6340	0.6315
50397	12.0000	0.9510	0.9472
50398	13.0000	1.0303	1.0261
50399	12.0000	0.9510	0.9472
50400	10.0000	0.7925	0.7893
50401	16.0000	1.2680	1.2629
50402	16.0000	1.2680	1.2629
50403	10.0000	0.7925	0.7893
50404	12.0000	0.9510	0.9472
50405	8.0000	0.6340	0.6315
50406	11.0000	0.8718	0.8683
50407	14.0000	1.1095	1.1051
50408	12.0000	0.9510	0.9472
50409	10.0000	0.7925	0.7893
50410	11.0000	0.8718	0.8683
50411	12.0000	0.9510	0.9472
50412	18.0000	1.4265	1.4208
50413	12.0000	0.9510	0.9472
50414	11.0000	0.8718	0.8683
50415	12.0000	0.9510	0.9472
50416	12.0000	0.9510	0.9472
50417	10.0000	0.7925	0.7893
50418	14.0000	1.1095	1.1051
50419	11.0000	0.8718	0.8683
50420	12.0000	0.9510	0.9472
50421	14.0000	1.1095	1.1051
50422	14.0000	1.1095	1.1051
50423	10.0000	0.7925	0.7893
50424	13.0000	1.0303	1.0261
50425	12.0000	0.9510	0.9472
50426	12.0000	0.9510	0.9472
50427	12.0000	0.9510	0.9472
50428	12.0000	0.9510	0.9472
50429	16.0000	1.2680	1.2629
50430	13.0000	1.0303	1.0261
50431	14.0000	1.1095	1.1051
50432	13.0000	1.0303	1.0261
50433	12.0000	0.9510	0.9472
50434	12.0000	0.9510	0.9472
50435	14.0000	1.1095	1.1051
50436	12.0000	0.9510	0.9472
50437	10.0000	0.7925	0.7893
50438	14.0000	1.1095	1.1051
50439	10.0000	0.7925	0.7893
50440	14.0000	1.1095	1.1051
50441	11.0000	0.8718	0.8683
50442	12.0000	0.9510	0.9472
50443	11.0000	0.8718	0.8683
50444	12.0000	0.9510	0.9472
50445	10.0000	0.7925	0.7893
50446	11.0000	0.8718	0.8683
50447	12.0000	0.9510	0.9472
50448	14.0000	1.1095	1.1051
50449	12.0000	0.9510	0.9472
50450	12.0000	0.9510	0.9472
50451	8.0000	0.6340	0.6315
50452	14.0000	1.1095	1.1051
50453	14.0000	1.1095	1.1051
50454	13.0000	1.0303	1.0261
50455	8.0000	0.6340	0.6315
50456	11.0000	0.8718	0.8683
50457	14.0000	1.1095	1.1051
50458	12.0000	0.9510	0.9472
50459	14.0000	1.1095	1.1051
50460	10.0000	0.7925	0.7893
50461	10.0000	0.7925	0.7893
50462	12.0000	0.9510	0.9472
50463	14.0000	1.1095	1.1051
50464	13.0000	1.0303	1.0261
50465	12.0000	0.9510	0.9472
50466	11.0000	0.8718	0.8683
50467	12.0000	0.9510	0.9472
50468	16.0000	1.2680	1.2629
50469	12.0000	0.9510	0.9472
50470	13.0000	1.0303	1.0261
50471	12.0000	0.9510	0.9472
50472	11.0000	0.8718	0.8683
50473	12.0000	0.9510	0.9472
50474	11.0000	0.8718	0.8683
50475	12.0000	0.9510	0.9472
50476	12.0000	0.9510	0.9472
50477	11.0000	0.8718	0.8683
50478	12.0000	0.9510	0.9472
50479	18.0000	1.4265	1.4208
50480	12.0000	0.9510	0.9472
50481	18.0000	1.4265	1.4208
50482	12.0000	0.9510	0.9472
50483	14.0000	1.1095	1.1051
50484	14.0000	1.1095	1.1051
50485	11.0000	0.8718	0.8683
50486	11.0000	0.8718	0.8683
50487	14.0000	1.1095	1.1051
50488	14.0000	1.1095	1.1051
50489	12.0000	0.9510	0.9472
50490	10.0000	0.7925	0.7893
50491	16.0000	1.2680	1.2629
50492	12.0000	0.9510	0.9472
50493	10.0000	0.7925	0.7893
50494	16.0000	1.2680	1.2629
50495	10.0000	0.7925	0.7893
50496	11.0000	0.8718	0.8683
50497	14.0000	1.1095	1.1051
50498	10.0000	0.7925	0.7893
50499	12.0000	0.9510	0.9472
50500	13.0000	1.0303	1.0261
50501	12.0000	0.9510	0.9472
50502	12.0000	0.9510	0.9472
50503	12.0000	0.9510	0.9472
50504	14.0000	1.1095	1.1051
50505	14.0000	1.1095	1.1051
50506	8.0000	0.6340	0.6315
50507	14.0000	1.1095	1.1051
50508	16.0000	1.2680	1.2629
50509	14.0000	1.1095	1.1051
50510	10.0000	0.7925	0.7893
50511	12.0000	0.9510	0.9472
50512	12.0000	0.9510	0.9472
50513	16.0000	1.2680	1.2629
50514	13.0000	1.0303	1.0261
50515	12.0000	0.9510	0.9472
50516	14.0000	1.1095	1.1051
50517	12.0000	0.9510	0.9472
50518	14.0000	1.1095	1.1051
50519	14.0000	1.1095	1.1051
50520	16.0000	1.2680	1.2629
50521	12.0000	0.9510	0.9472
50522	12.0000	0.9510	0.9472
50523	10.0000	0.7925	0.7893
50524	12.0000	0.9510	0.9472
50525	12.0000	0.9510	0.9472
50526	10.0000	0.7925	0.7893
50527	10.0000	0.7925	0.7893
50528	10.0000	0.7925	0.7893
50529	13.0000	1.0303	1.0261
50530	12.0000	0.9510	0.9472
50531	14.0000	1.1095	1.1051
50532	12.0000	0.9510	0.9472
50533	10.0000	0.7925	0.7893
50534	8.0000	0.6340	0.6315
50535	12.0000	0.9510	0.9472
50536	14.0000	1.1095	1.1051
50537	13.0000	1.0303	1.0261
50538	8.0000	0.6340	0.6315
50539	14.0000	1.1095	1.1051
50540	12.0000	0.9510	0.9472
50541	14.0000	1.1095	1.1051
50542	10.0000	0.7925	0.7893
50543	14.0000	1.1095	1.1051
50544	12.0000	0.9510	0.9472
50545	16.0000	1.2680	1.2629
50546	14.0000	1.1095	1.1051
50547	12.0000	0.9510	0.9472
50548	12.0000	0.9510	0.9472
50549	12.0000	0.9510	0.9472
50550	12.0000	0.9510	0.9472
50551	13.0000	1.0303	1.0261
50552	12.0000	0.9510	0.9472
50553	10.0000	0.7925	0.7893
50554	12.0000	0.9510	0.9472
50555	11.0000	0.8718	0.8683
50556	13.0000	1.0303	1.0261
50557	14.0000	1.1095	1.1051
50558	12.0000	0.9510	0.9472
50559	12.0000	0.9510	0.9472
50560	12.0000	0.9510	0.9472
50561	14.0000	1.1095	1.1051
50562	14.0000	1.1095	1.1051
50563	14.0000	1.1095	1.1051
50564	12.0000	0.9510	0.9472
50565	11.0000	0.8718	0.8683
50566	16.0000	1.2680	1.2629
50567	13.0000	1.0303	1.0261
50568	12.0000	0.9510	0.9472
50569	16.0000	1.2680	1.2629
50570	12.0000	0.9510	0.9472
50571	14.0000	1.1095	1.1051
50572	13.0000	1.0303	1.0261
50573	14.0000	1.1095	1.1051
50574	16.0000	1.2680	1.2629
50575	13.0000	1.0303	1.0261
50576	14.0000	1.1095	1.1051
50577	12.0000	0.9510	0.9472
50578	18.0000	1.4265	1.4208
50579	16.0000	1.2680	1.2629
50580	12.0000	0.9510	0.9472
50581	12.0000	0.9510	0.9472
50582	16.0000	1.2680	1.2629
50583	10.0000	0.7925	0.7893
50584	11.0000	0.8718	0.8683
50585	11.0000	0.8718	0.8683
50586	14.0000	1.1095	1.1051
50587	14.0000	1.1095	1.1051
50588	11.0000	0.8718	0.8683
50589	10.0000	0.7925	0.7893
50590	12.0000	0.9510	0.9472
50591	11.0000	0.8718	0.8683
50592	11.0000	0.8718	0.8683
50593	14.0000	1.1095	1.1051
50594	10.0000	0.7925	0.7893
50595	14.0000	1.1095	1.1051
50596	14.0000	1.1095	1.1051
50597	18.0000	1.4265	1.4208
50598	14.0000	1.1095	1.1051
50599	14.0000	1.1095	1.1051
50600	12.0000	0.9510	0.9472
50601	8.0000	0.6340	0.6315
50602	12.0000	0.9510	0.9472
50603	12.0000	0.9510	0.9472
