Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
50172	2.0000	1.4184	1.4514
50173	2.0000	1.4184	1.4514
50174	2.0000	1.4184	1.4514
50175	2.0000	1.4184	1.4514
50176	0.0000	0.0000	0.0000
50177	2.0000	1.4184	1.4514
50178	2.0000	1.4184	1.4514
50179	2.0000	1.4184	1.4514
50180	2.0000	1.4184	1.4514
50181	0.0000	0.0000	0.0000
50182	2.0000	1.4184	1.4514
50183	0.0000	0.0000	0.0000
50184	2.0000	1.4184	1.4514
50185	2.0000	1.4184	1.4514
50186	2.0000	1.4184	1.4514
50187	2.0000	1.4184	1.4514
50188	0.0000	0.0000	0.0000
50189	0.0000	0.0000	0.0000
50190	2.0000	1.4184	1.4514
50191	2.0000	1.4184	1.4514
50192	0.0000	0.0000	0.0000
50193	2.0000	1.4184	1.4514
50194	0.0000	0.0000	0.0000
50195	0.0000	0.0000	0.0000
50196	2.0000	1.4184	1.4514
50197	2.0000	1.4184	1.4514
50198	2.0000	1.4184	1.4514
50199	0.0000	0.0000	0.0000
50200	2.0000	1.4184	1.4514
50201	2.0000	1.4184	1.4514
50202	2.0000	1.4184	1.4514
50203	0.0000	0.0000	0.0000
50204	2.0000	1.4184	1.4514
50205	2.0000	1.4184	1.4514
50206	2.0000	1.4184	1.4514
50207	2.0000	1.4184	1.4514
50208	0.0000	0.0000	0.0000
50209	0.0000	0.0000	0.0000
50210	2.0000	1.4184	1.4514
50211	0.0000	0.0000	0.0000
50212	2.0000	1.4184	1.4514
50213	0.0000	0.0000	0.0000
50214	2.0000	1.4184	1.4514
50215	2.0000	1.4184	1.4514
50216	2.0000	1.4184	1.4514
50217	2.0000	1.4184	1.4514
50218	2.0000	1.4184	1.4514
50219	0.0000	0.0000	0.0000
50220	2.0000	1.4184	1.4514
50221	2.0000	1.4184	1.4514
50222	0.0000	0.0000	0.0000
50223	2.0000	1.4184	1.4514
50224	2.0000	1.4184	1.4514
50225	2.0000	1.4184	1.4514
50226	2.0000	1.4184	1.4514
50227	0.0000	0.0000	0.0000
50228	2.0000	1.4184	1.4514
50229	2.0000	1.4184	1.4514
50230	2.0000	1.4184	1.4514
50231	2.0000	1.4184	1.4514
50232	2.0000	1.4184	1.4514
50233	2.0000	1.4184	1.4514
50234	2.0000	1.4184	1.4514
50235	2.0000	1.4184	1.4514
50236	0.0000	0.0000	0.0000
50237	2.0000	1.4184	1.4514
50238	2.0000	1.4184	1.4514
50239	2.0000	1.4184	1.4514
50240	0.0000	0.0000	0.0000
50241	2.0000	1.4184	1.4514
50242	0.0000	0.0000	0.0000
50243	2.0000	1.4184	1.4514
50244	2.0000	1.4184	1.4514
50245	2.0000	1.4184	1.4514
50246	0.0000	0.0000	0.0000
50247	0.0000	0.0000	0.0000
50248	2.0000	1.4184	1.4514
50249	2.0000	1.4184	1.4514
50250	2.0000	1.4184	1.4514
50251	0.0000	0.0000	0.0000
50252	2.0000	1.4184	1.4514
50253	2.0000	1.4184	1.4514
50254	2.0000	1.4184	1.4514
50255	2.0000	1.4184	1.4514
50256	0.0000	0.0000	0.0000
50257	2.0000	1.4184	1.4514
50258	2.0000	1.4184	1.4514
50259	2.0000	1.4184	1.4514
50260	2.0000	1.4184	1.4514
50261	0.0000	0.0000	0.0000
50262	2.0000	1.4184	1.4514
50263	2.0000	1.4184	1.4514
50264	2.0000	1.4184	1.4514
50265	2.0000	1.4184	1.4514
50266	2.0000	1.4184	1.4514
50267	2.0000	1.4184	1.4514
50268	2.0000	1.4184	1.4514
50269	2.0000	1.4184	1.4514
50270	2.0000	1.4184	1.4514
50271	0.0000	0.0000	0.0000
50272	0.0000	0.0000	0.0000
50273	2.0000	1.4184	1.4514
50274	0.0000	0.0000	0.0000
50275	2.0000	1.4184	1.4514
50276	0.0000	0.0000	0.0000
50277	0.0000	0.0000	0.0000
50278	2.0000	1.4184	1.4514
50279	0.0000	0.0000	0.0000
50280	2.0000	1.4184	1.4514
50281	0.0000	0.0000	0.0000
50282	2.0000	1.4184	1.4514
50283	0.0000	0.0000	0.0000
50284	0.0000	0.0000	0.0000
50285	2.0000	1.4184	1.4514
50286	2.0000	1.4184	1.4514
50287	0.0000	0.0000	0.0000
50288	2.0000	1.4184	1.4514
50289	2.0000	1.4184	1.4514
50290	2.0000	1.4184	1.4514
50291	2.0000	1.4184	1.4514
50292	2.0000	1.4184	1.4514
50293	0.0000	0.0000	0.0000
50294	0.0000	0.0000	0.0000
50295	2.0000	1.4184	1.4514
50296	2.0000	1.4184	1.4514
50297	0.0000	0.0000	0.0000
50298	2.0000	1.4184	1.4514
50299	0.0000	0.0000	0.0000
50300	2.0000	1.4184	1.4514
50301	2.0000	1.4184	1.4514
50302	2.0000	1.4184	1.4514
50303	2.0000	1.4184	1.4514
50304	2.0000	1.4184	1.4514
50305	0.0000	0.0000	0.0000
50306	2.0000	1.4184	1.4514
50307	0.0000	0.0000	0.0000
50308	0.0000	0.0000	0.0000
50309	2.0000	1.4184	1.4514
50310	2.0000	1.4184	1.4514
50311	2.0000	1.4184	1.4514
50312	2.0000	1.4184	1.4514
50313	0.0000	0.0000	0.0000
50314	2.0000	1.4184	1.4514
50315	0.0000	0.0000	0.0000
50316	2.0000	1.4184	1.4514
50317	2.0000	1.4184	1.4514
50318	0.0000	0.0000	0.0000
50319	0.0000	0.0000	0.0000
50320	0.0000	0.0000	0.0000
50321	2.0000	1.4184	1.4514
50322	2.0000	1.4184	1.4514
50323	2.0000	1.4184	1.4514
50324	2.0000	1.4184	1.4514
50325	0.0000	0.0000	0.0000
50326	0.0000	0.0000	0.0000
50327	0.0000	0.0000	0.0000
50328	2.0000	1.4184	1.4514
50329	2.0000	1.4184	1.4514
50330	2.0000	1.4184	1.4514
50331	2.0000	1.4184	1.4514
50332	0.0000	0.0000	0.0000
50333	2.0000	1.4184	1.4514
50334	2.0000	1.4184	1.4514
50335	0.0000	0.0000	0.0000
50336	2.0000	1.4184	1.4514
50337	2.0000	1.4184	1.4514
50338	2.0000	1.4184	1.4514
50339	0.0000	0.0000	0.0000
50340	2.0000	1.4184	1.4514
50341	2.0000	1.4184	1.4514
50342	2.0000	1.4184	1.4514
50343	2.0000	1.4184	1.4514
50344	2.0000	1.4184	1.4514
50345	0.0000	0.0000	0.0000
50346	0.0000	0.0000	0.0000
50347	2.0000	1.4184	1.4514
50348	2.0000	1.4184	1.4514
50349	2.0000	1.4184	1.4514
50350	2.0000	1.4184	1.4514
50351	0.0000	0.0000	0.0000
50352	2.0000	1.4184	1.4514
50353	2.0000	1.4184	1.4514
50354	0.0000	0.0000	0.0000
50355	2.0000	1.4184	1.4514
50356	0.0000	0.0000	0.0000
50357	2.0000	1.4184	1.4514
50358	2.0000	1.4184	1.4514
50359	2.0000	1.4184	1.4514
50360	2.0000	1.4184	1.4514
50361	2.0000	1.4184	1.4514
50362	2.0000	1.4184	1.4514
50363	0.0000	0.0000	0.0000
50364	0.0000	0.0000	0.0000
50365	2.0000	1.4184	1.4514
50366	2.0000	1.4184	1.4514
50367	0.0000	0.0000	0.0000
50368	2.0000	1.4184	1.4514
50369	2.0000	1.4184	1.4514
50370	2.0000	1.4184	1.4514
50371	2.0000	1.4184	1.4514
50372	2.0000	1.4184	1.4514
50373	2.0000	1.4184	1.4514
50374	0.0000	0.0000	0.0000
50375	2.0000	1.4184	1.4514
50376	2.0000	1.4184	1.4514
50377	2.0000	1.4184	1.4514
50378	2.0000	1.4184	1.4514
50379	0.0000	0.0000	0.0000
50380	2.0000	1.4184	1.4514
50381	2.0000	1.4184	1.4514
50382	2.0000	1.4184	1.4514
50383	2.0000	1.4184	1.4514
50384	0.0000	0.0000	0.0000
50385	2.0000	1.4184	1.4514
50386	2.0000	1.4184	1.4514
50387	0.0000	0.0000	0.0000
50388	0.0000	0.0000	0.0000
50389	2.0000	1.4184	1.4514
50390	0.0000	0.0000	0.0000
50391	2.0000	1.4184	1.4514
50392	0.0000	0.0000	0.0000
50393	2.0000	1.4184	1.4514
50394	0.0000	0.0000	0.0000
50395	2.0000	1.4184	1.4514
50396	0.0000	0.0000	0.0000
50397	2.0000	1.4184	1.4514
50398	0.0000	0.0000	0.0000
50399	2.0000	1.4184	1.4514
50400	2.0000	1.4184	1.4514
50401	2.0000	1.4184	1.4514
50402	2.0000	1.4184	1.4514
50403	0.0000	0.0000	0.0000
50404	2.0000	1.4184	1.4514
50405	2.0000	1.4184	1.4514
50406	2.0000	1.4184	1.4514
50407	2.0000	1.4184	1.4514
50408	0.0000	0.0000	0.0000
50409	2.0000	1.4184	1.4514
50410	2.0000	1.4184	1.4514
50411	0.0000	0.0000	0.0000
50412	2.0000	1.4184	1.4514
50413	2.0000	1.4184	1.4514
50414	2.0000	1.4184	1.4514
50415	0.0000	0.0000	0.0000
50416	2.0000	1.4184	1.4514
50417	2.0000	1.4184	1.4514
50418	2.0000	1.4184	1.4514
50419	2.0000	1.4184	1.4514
50420	2.0000	1.4184	1.4514
50421	2.0000	1.4184	1.4514
50422	0.0000	0.0000	0.0000
50423	2.0000	1.4184	1.4514
50424	0.0000	0.0000	0.0000
50425	2.0000	1.4184	1.4514
50426	2.0000	1.4184	1.4514
50427	2.0000	1.4184	1.4514
50428	2.0000	1.4184	1.4514
50429	2.0000	1.4184	1.4514
50430	2.0000	1.4184	1.4514
50431	0.0000	0.0000	0.0000
50432	2.0000	1.4184	1.4514
50433	2.0000	1.4184	1.4514
50434	2.0000	1.4184	1.4514
50435	2.0000	1.4184	1.4514
50436	0.0000	0.0000	0.0000
50437	0.0000	0.0000	0.0000
50438	0.0000	0.0000	0.0000
50439	0.0000	0.0000	0.0000
50440	2.0000	1.4184	1.4514
50441	2.0000	1.4184	1.4514
50442	2.0000	1.4184	1.4514
50443	0.0000	0.0000	0.0000
50444	2.0000	1.4184	1.4514
50445	2.0000	1.4184	1.4514
50446	2.0000	1.4184	1.4514
50447	2.0000	1.4184	1.4514
50448	2.0000	1.4184	1.4514
50449	2.0000	1.4184	1.4514
50450	0.0000	0.0000	0.0000
50451	2.0000	1.4184	1.4514
50452	2.0000	1.4184	1.4514
50453	0.0000	0.0000	0.0000
50454	0.0000	0.0000	0.0000
50455	0.0000	0.0000	0.0000
50456	0.0000	0.0000	0.0000
50457	2.0000	1.4184	1.4514
50458	2.0000	1.4184	1.4514
50459	0.0000	0.0000	0.0000
50460	2.0000	1.4184	1.4514
50461	0.0000	0.0000	0.0000
50462	0.0000	0.0000	0.0000
50463	0.0000	0.0000	0.0000
50464	2.0000	1.4184	1.4514
50465	0.0000	0.0000	0.0000
50466	0.0000	0.0000	0.0000
50467	2.0000	1.4184	1.4514
50468	0.0000	0.0000	0.0000
50469	2.0000	1.4184	1.4514
50470	0.0000	0.0000	0.0000
50471	2.0000	1.4184	1.4514
50472	2.0000	1.4184	1.4514
50473	2.0000	1.4184	1.4514
50474	2.0000	1.4184	1.4514
50475	2.0000	1.4184	1.4514
50476	2.0000	1.4184	1.4514
50477	0.0000	0.0000	0.0000
50478	2.0000	1.4184	1.4514
50479	2.0000	1.4184	1.4514
50480	2.0000	1.4184	1.4514
50481	0.0000	0.0000	0.0000
50482	2.0000	1.4184	1.4514
50483	2.0000	1.4184	1.4514
50484	2.0000	1.4184	1.4514
50485	2.0000	1.4184	1.4514
50486	0.0000	0.0000	0.0000
50487	2.0000	1.4184	1.4514
50488	0.0000	0.0000	0.0000
50489	2.0000	1.4184	1.4514
50490	2.0000	1.4184	1.4514
50491	2.0000	1.4184	1.4514
50492	0.0000	0.0000	0.0000
50493	2.0000	1.4184	1.4514
50494	2.0000	1.4184	1.4514
50495	2.0000	1.4184	1.4514
50496	0.0000	0.0000	0.0000
50497	2.0000	1.4184	1.4514
50498	2.0000	1.4184	1.4514
50499	0.0000	0.0000	0.0000
50500	2.0000	1.4184	1.4514
50501	2.0000	1.4184	1.4514
50502	0.0000	0.0000	0.0000
50503	0.0000	0.0000	0.0000
50504	2.0000	1.4184	1.4514
50505	0.0000	0.0000	0.0000
50506	2.0000	1.4184	1.4514
50507	0.0000	0.0000	0.0000
50508	2.0000	1.4184	1.4514
50509	2.0000	1.4184	1.4514
50510	2.0000	1.4184	1.4514
50511	2.0000	1.4184	1.4514
50512	2.0000	1.4184	1.4514
50513	2.0000	1.4184	1.4514
50514	2.0000	1.4184	1.4514
50515	2.0000	1.4184	1.4514
50516	0.0000	0.0000	0.0000
50517	2.0000	1.4184	1.4514
50518	2.0000	1.4184	1.4514
50519	2.0000	1.4184	1.4514
50520	2.0000	1.4184	1.4514
50521	2.0000	1.4184	1.4514
50522	0.0000	0.0000	0.0000
50523	2.0000	1.4184	1.4514
50524	0.0000	0.0000	0.0000
50525	0.0000	0.0000	0.0000
50526	2.0000	1.4184	1.4514
50527	0.0000	0.0000	0.0000
50528	0.0000	0.0000	0.0000
50529	2.0000	1.4184	1.4514
50530	2.0000	1.4184	1.4514
50531	2.0000	1.4184	1.4514
50532	0.0000	0.0000	0.0000
50533	2.0000	1.4184	1.4514
50534	0.0000	0.0000	0.0000
50535	2.0000	1.4184	1.4514
50536	0.0000	0.0000	0.0000
50537	0.0000	0.0000	0.0000
50538	2.0000	1.4184	1.4514
50539	2.0000	1.4184	1.4514
50540	2.0000	1.4184	1.4514
50541	0.0000	0.0000	0.0000
50542	2.0000	1.4184	1.4514
50543	2.0000	1.4184	1.4514
50544	2.0000	1.4184	1.4514
50545	0.0000	0.0000	0.0000
50546	0.0000	0.0000	0.0000
50547	2.0000	1.4184	1.4514
50548	2.0000	1.4184	1.4514
50549	2.0000	1.4184	1.4514
50550	0.0000	0.0000	0.0000
50551	2.0000	1.4184	1.4514
50552	2.0000	1.4184	1.4514
50553	0.0000	0.0000	0.0000
50554	0.0000	0.0000	0.0000
50555	0.0000	0.0000	0.0000
50556	0.0000	0.0000	0.0000
50557	2.0000	1.4184	1.4514
50558	0.0000	0.0000	0.0000
50559	2.0000	1.4184	1.4514
50560	2.0000	1.4184	1.4514
50561	2.0000	1.4184	1.4514
50562	2.0000	1.4184	1.4514
50563	2.0000	1.4184	1.4514
50564	2.0000	1.4184	1.4514
50565	2.0000	1.4184	1.4514
50566	2.0000	1.4184	1.4514
50567	0.0000	0.0000	0.0000
50568	0.0000	0.0000	0.0000
50569	2.0000	1.4184	1.4514
50570	2.0000	1.4184	1.4514
50571	2.0000	1.4184	1.4514
50572	2.0000	1.4184	1.4514
50573	2.0000	1.4184	1.4514
50574	0.0000	0.0000	0.0000
50575	2.0000	1.4184	1.4514
50576	0.0000	0.0000	0.0000
50577	2.0000	1.4184	1.4514
50578	0.0000	0.0000	0.0000
50579	2.0000	1.4184	1.4514
50580	2.0000	1.4184	1.4514
50581	2.0000	1.4184	1.4514
50582	2.0000	1.4184	1.4514
50583	2.0000	1.4184	1.4514
50584	2.0000	1.4184	1.4514
50585	0.0000	0.0000	0.0000
50586	2.0000	1.4184	1.4514
50587	2.0000	1.4184	1.4514
50588	0.0000	0.0000	0.0000
50589	2.0000	1.4184	1.4514
50590	0.0000	0.0000	0.0000
50591	2.0000	1.4184	1.4514
50592	2.0000	1.4184	1.4514
50593	0.0000	0.0000	0.0000
50594	2.0000	1.4184	1.4514
50595	2.0000	1.4184	1.4514
50596	0.0000	0.0000	0.0000
50597	0.0000	0.0000	0.0000
50598	2.0000	1.4184	1.4514
50599	2.0000	1.4184	1.4514
50600	0.0000	0.0000	0.0000
50601	0.0000	0.0000	0.0000
50602	2.0000	1.4184	1.4514
50603	0.0000	0.0000	0.0000
50604	2.0000	1.4184	1.4514
50605	0.0000	0.0000	0.0000
50606	2.0000	1.4184	1.4514
50607	2.0000	1.4184	1.4514
50608	0.0000	0.0000	0.0000
50609	2.0000	1.4184	1.4514
50610	0.0000	0.0000	0.0000
50611	2.0000	1.4184	1.4514
50612	0.0000	0.0000	0.0000
50613	2.0000	1.4184	1.4514
50614	2.0000	1.4184	1.4514
50615	0.0000	0.0000	0.0000
50616	2.0000	1.4184	1.4514
50617	2.0000	1.4184	1.4514
50618	2.0000	1.4184	1.4514
50619	2.0000	1.4184	1.4514
50620	0.0000	0.0000	0.0000
50621	2.0000	1.4184	1.4514
50622	0.0000	0.0000	0.0000
50623	2.0000	1.4184	1.4514
50624	2.0000	1.4184	1.4514
50625	2.0000	1.4184	1.4514
50626	2.0000	1.4184	1.4514
50627	2.0000	1.4184	1.4514
50628	2.0000	1.4184	1.4514
50629	2.0000	1.4184	1.4514
50630	2.0000	1.4184	1.4514
50631	2.0000	1.4184	1.4514
50632	0.0000	0.0000	0.0000
50633	2.0000	1.4184	1.4514
50634	2.0000	1.4184	1.4514
50635	0.0000	0.0000	0.0000
50636	2.0000	1.4184	1.4514
50637	2.0000	1.4184	1.4514
50638	2.0000	1.4184	1.4514
50639	2.0000	1.4184	1.4514
50640	2.0000	1.4184	1.4514
50641	2.0000	1.4184	1.4514
50642	2.0000	1.4184	1.4514
50643	2.0000	1.4184	1.4514
50644	2.0000	1.4184	1.4514
50645	0.0000	0.0000	0.0000
50646	2.0000	1.4184	1.4514
50647	2.0000	1.4184	1.4514
50648	2.0000	1.4184	1.4514
50649	2.0000	1.4184	1.4514
50650	2.0000	1.4184	1.4514
50651	2.0000	1.4184	1.4514
50652	2.0000	1.4184	1.4514
50653	2.0000	1.4184	1.4514
50654	0.0000	0.0000	0.0000
50655	0.0000	0.0000	0.0000
50656	0.0000	0.0000	0.0000
50657	2.0000	1.4184	1.4514
50658	0.0000	0.0000	0.0000
50659	2.0000	1.4184	1.4514
50660	2.0000	1.4184	1.4514
50661	0.0000	0.0000	0.0000
50662	2.0000	1.4184	1.4514
50663	0.0000	0.0000	0.0000
50664	2.0000	1.4184	1.4514
50665	2.0000	1.4184	1.4514
50666	0.0000	0.0000	0.0000
50667	2.0000	1.4184	1.4514
50668	2.0000	1.4184	1.4514
50669	2.0000	1.4184	1.4514
50670	2.0000	1.4184	1.4514
50671	0.0000	0.0000	0.0000
50672	2.0000	1.4184	1.4514
50673	2.0000	1.4184	1.4514
50674	0.0000	0.0000	0.0000
50675	0.0000	0.0000	0.0000
50676	2.0000	1.4184	1.4514
50677	2.0000	1.4184	1.4514
50678	0.0000	0.0000	0.0000
50679	2.0000	1.4184	1.4514
50680	2.0000	1.4184	1.4514
50681	2.0000	1.4184	1.4514
50682	2.0000	1.4184	1.4514
50683	2.0000	1.4184	1.4514
50684	2.0000	1.4184	1.4514
50685	2.0000	1.4184	1.4514
50686	2.0000	1.4184	1.4514
50687	2.0000	1.4184	1.4514
50688	0.0000	0.0000	0.0000
50689	2.0000	1.4184	1.4514
50690	0.0000	0.0000	0.0000
50691	2.0000	1.4184	1.4514
50692	0.0000	0.0000	0.0000
50693	2.0000	1.4184	1.4514
50694	2.0000	1.4184	1.4514
50695	2.0000	1.4184	1.4514
50696	2.0000	1.4184	1.4514
50697	2.0000	1.4184	1.4514
50698	0.0000	0.0000	0.0000
50699	0.0000	0.0000	0.0000
50700	0.0000	0.0000	0.0000
50701	0.0000	0.0000	0.0000
50702	0.0000	0.0000	0.0000
50703	2.0000	1.4184	1.4514
50704	2.0000	1.4184	1.4514
50705	2.0000	1.4184	1.4514
50706	0.0000	0.0000	0.0000
50707	2.0000	1.4184	1.4514
50708	0.0000	0.0000	0.0000
50709	2.0000	1.4184	1.4514
50710	2.0000	1.4184	1.4514
50711	2.0000	1.4184	1.4514
50712	2.0000	1.4184	1.4514
50713	2.0000	1.4184	1.4514
50714	2.0000	1.4184	1.4514
50715	0.0000	0.0000	0.0000
50716	2.0000	1.4184	1.4514
50717	2.0000	1.4184	1.4514
50718	2.0000	1.4184	1.4514
50719	2.0000	1.4184	1.4514
50720	2.0000	1.4184	1.4514
50721	2.0000	1.4184	1.4514
50722	0.0000	0.0000	0.0000
50723	2.0000	1.4184	1.4514
50724	0.0000	0.0000	0.0000
50725	2.0000	1.4184	1.4514
50726	2.0000	1.4184	1.4514
50727	0.0000	0.0000	0.0000
50728	2.0000	1.4184	1.4514
50729	2.0000	1.4184	1.4514
50730	2.0000	1.4184	1.4514
50731	2.0000	1.4184	1.4514
50732	2.0000	1.4184	1.4514
50733	2.0000	1.4184	1.4514
50734	2.0000	1.4184	1.4514
50735	0.0000	0.0000	0.0000
50736	2.0000	1.4184	1.4514
50737	0.0000	0.0000	0.0000
50738	2.0000	1.4184	1.4514
50739	2.0000	1.4184	1.4514
50740	2.0000	1.4184	1.4514
50741	0.0000	0.0000	0.0000
50742	2.0000	1.4184	1.4514
50743	2.0000	1.4184	1.4514
50744	2.0000	1.4184	1.4514
50745	0.0000	0.0000	0.0000
50746	0.0000	0.0000	0.0000
50747	2.0000	1.4184	1.4514
50748	2.0000	1.4184	1.4514
50749	2.0000	1.4184	1.4514
50750	2.0000	1.4184	1.4514
50751	2.0000	1.4184	1.4514
50752	2.0000	1.4184	1.4514
50753	2.0000	1.4184	1.4514
50754	2.0000	1.4184	1.4514
50755	2.0000	1.4184	1.4514
50756	0.0000	0.0000	0.0000
50757	2.0000	1.4184	1.4514
50758	2.0000	1.4184	1.4514
50759	2.0000	1.4184	1.4514
50760	0.0000	0.0000	0.0000
50761	2.0000	1.4184	1.4514
50762	0.0000	0.0000	0.0000
50763	2.0000	1.4184	1.4514
50764	0.0000	0.0000	0.0000
50765	0.0000	0.0000	0.0000
50766	2.0000	1.4184	1.4514
50767	2.0000	1.4184	1.4514
50768	0.0000	0.0000	0.0000
50769	2.0000	1.4184	1.4514
50770	2.0000	1.4184	1.4514
50771	2.0000	1.4184	1.4514
50772	2.0000	1.4184	1.4514
50773	2.0000	1.4184	1.4514
50774	2.0000	1.4184	1.4514
50775	0.0000	0.0000	0.0000
50776	2.0000	1.4184	1.4514
50777	2.0000	1.4184	1.4514
50778	2.0000	1.4184	1.4514
50779	0.0000	0.0000	0.0000
50780	2.0000	1.4184	1.4514
50781	2.0000	1.4184	1.4514
50782	0.0000	0.0000	0.0000
50783	0.0000	0.0000	0.0000
50784	2.0000	1.4184	1.4514
50785	0.0000	0.0000	0.0000
50786	2.0000	1.4184	1.4514
50787	2.0000	1.4184	1.4514
50788	2.0000	1.4184	1.4514
50789	0.0000	0.0000	0.0000
50790	2.0000	1.4184	1.4514
50791	2.0000	1.4184	1.4514
50792	2.0000	1.4184	1.4514
50793	2.0000	1.4184	1.4514
50794	2.0000	1.4184	1.4514
50795	2.0000	1.4184	1.4514
50796	0.0000	0.0000	0.0000
50797	2.0000	1.4184	1.4514
50798	2.0000	1.4184	1.4514
50799	2.0000	1.4184	1.4514
50800	2.0000	1.4184	1.4514
50801	2.0000	1.4184	1.4514
50802	0.0000	0.0000	0.0000
50803	0.0000	0.0000	0.0000
50804	2.0000	1.4184	1.4514
50805	2.0000	1.4184	1.4514
50806	0.0000	0.0000	0.0000
50807	2.0000	1.4184	1.4514
50808	0.0000	0.0000	0.0000
50809	0.0000	0.0000	0.0000
50810	2.0000	1.4184	1.4514
50811	2.0000	1.4184	1.4514
50812	2.0000	1.4184	1.4514
50813	2.0000	1.4184	1.4514
50814	0.0000	0.0000	0.0000
50815	0.0000	0.0000	0.0000
50816	0.0000	0.0000	0.0000
50817	2.0000	1.4184	1.4514
50818	2.0000	1.4184	1.4514
50819	2.0000	1.4184	1.4514
50820	2.0000	1.4184	1.4514
50821	2.0000	1.4184	1.4514
50822	2.0000	1.4184	1.4514
50823	2.0000	1.4184	1.4514
50824	2.0000	1.4184	1.4514
50825	2.0000	1.4184	1.4514
50826	2.0000	1.4184	1.4514
50827	2.0000	1.4184	1.4514
50828	2.0000	1.4184	1.4514
50829	2.0000	1.4184	1.4514
50830	2.0000	1.4184	1.4514
50831	2.0000	1.4184	1.4514
50832	2.0000	1.4184	1.4514
50833	0.0000	0.0000	0.0000
50834	2.0000	1.4184	1.4514
50835	2.0000	1.4184	1.4514
50836	0.0000	0.0000	0.0000
50837	2.0000	1.4184	1.4514
50838	0.0000	0.0000	0.0000
50839	2.0000	1.4184	1.4514
50840	2.0000	1.4184	1.4514
50841	2.0000	1.4184	1.4514
50842	2.0000	1.4184	1.4514
50843	0.0000	0.0000	0.0000
50844	0.0000	0.0000	0.0000
50845	0.0000	0.0000	0.0000
50846	2.0000	1.4184	1.4514
50847	2.0000	1.4184	1.4514
50848	0.0000	0.0000	0.0000
50849	2.0000	1.4184	1.4514
50850	2.0000	1.4184	1.4514
50851	2.0000	1.4184	1.4514
50852	0.0000	0.0000	0.0000
50853	2.0000	1.4184	1.4514
50854	2.0000	1.4184	1.4514
50855	2.0000	1.4184	1.4514
50856	0.0000	0.0000	0.0000
50857	0.0000	0.0000	0.0000
50858	2.0000	1.4184	1.4514
50859	2.0000	1.4184	1.4514
50860	2.0000	1.4184	1.4514
50861	2.0000	1.4184	1.4514
50862	2.0000	1.4184	1.4514
50863	2.0000	1.4184	1.4514
50864	0.0000	0.0000	0.0000
50865	0.0000	0.0000	0.0000
50866	2.0000	1.4184	1.4514
50867	2.0000	1.4184	1.4514
50868	0.0000	0.0000	0.0000
50869	2.0000	1.4184	1.4514
50870	2.0000	1.4184	1.4514
50871	2.0000	1.4184	1.4514
50872	2.0000	1.4184	1.4514
50873	0.0000	0.0000	0.0000
50874	2.0000	1.4184	1.4514
50875	2.0000	1.4184	1.4514
50876	2.0000	1.4184	1.4514
50877	2.0000	1.4184	1.4514
50878	2.0000	1.4184	1.4514
50879	2.0000	1.4184	1.4514
50880	2.0000	1.4184	1.4514
50881	0.0000	0.0000	0.0000
50882	0.0000	0.0000	0.0000
50883	2.0000	1.4184	1.4514
50884	2.0000	1.4184	1.4514
50885	0.0000	0.0000	0.0000
50886	0.0000	0.0000	0.0000
50887	2.0000	1.4184	1.4514
50888	2.0000	1.4184	1.4514
50889	2.0000	1.4184	1.4514
50890	0.0000	0.0000	0.0000
50891	2.0000	1.4184	1.4514
50892	2.0000	1.4184	1.4514
50893	0.0000	0.0000	0.0000
50894	2.0000	1.4184	1.4514
50895	2.0000	1.4184	1.4514
50896	2.0000	1.4184	1.4514
50897	0.0000	0.0000	0.0000
50898	2.0000	1.4184	1.4514
50899	2.0000	1.4184	1.4514
50900	2.0000	1.4184	1.4514
50901	2.0000	1.4184	1.4514
50902	2.0000	1.4184	1.4514
50903	0.0000	0.0000	0.0000
50904	2.0000	1.4184	1.4514
50905	2.0000	1.4184	1.4514
50906	0.0000	0.0000	0.0000
50907	2.0000	1.4184	1.4514
50908	2.0000	1.4184	1.4514
50909	2.0000	1.4184	1.4514
50910	2.0000	1.4184	1.4514
50911	2.0000	1.4184	1.4514
50912	2.0000	1.4184	1.4514
50913	0.0000	0.0000	0.0000
50914	2.0000	1.4184	1.4514
50915	2.0000	1.4184	1.4514
50916	2.0000	1.4184	1.4514
50917	2.0000	1.4184	1.4514
50918	2.0000	1.4184	1.4514
50919	2.0000	1.4184	1.4514
50920	0.0000	0.0000	0.0000
50921	2.0000	1.4184	1.4514
50922	0.0000	0.0000	0.0000
50923	2.0000	1.4184	1.4514
50924	0.0000	0.0000	0.0000
50925	2.0000	1.4184	1.4514
50926	0.0000	0.0000	0.0000
50927	0.0000	0.0000	0.0000
50928	2.0000	1.4184	1.4514
50929	0.0000	0.0000	0.0000
50930	2.0000	1.4184	1.4514
50931	2.0000	1.4184	1.4514
50932	2.0000	1.4184	1.4514
50933	2.0000	1.4184	1.4514
50934	2.0000	1.4184	1.4514
50935	0.0000	0.0000	0.0000
50936	2.0000	1.4184	1.4514
50937	2.0000	1.4184	1.4514
50938	2.0000	1.4184	1.4514
50939	2.0000	1.4184	1.4514
50940	2.0000	1.4184	1.4514
50941	2.0000	1.4184	1.4514
50942	0.0000	0.0000	0.0000
50943	2.0000	1.4184	1.4514
50944	2.0000	1.4184	1.4514
50945	2.0000	1.4184	1.4514
50946	2.0000	1.4184	1.4514
