Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
55236	8.0000	0.8844	0.8737
55237	10.0000	1.1055	1.0922
55238	9.0000	0.9949	0.9830
55239	6.0000	0.6633	0.6553
55240	11.0000	1.2160	1.2014
55241	8.0000	0.8844	0.8737
55242	9.0000	0.9949	0.9830
55243	10.0000	1.1055	1.0922
55244	9.0000	0.9949	0.9830
55245	8.0000	0.8844	0.8737
55246	9.0000	0.9949	0.9830
55247	9.0000	0.9949	0.9830
55248	6.0000	0.6633	0.6553
55249	8.0000	0.8844	0.8737
55250	9.0000	0.9949	0.9830
55251	9.0000	0.9949	0.9830
55252	9.0000	0.9949	0.9830
55253	13.0000	1.4371	1.4198
55254	13.0000	1.4371	1.4198
55255	9.0000	0.9949	0.9830
55256	9.0000	0.9949	0.9830
55257	8.0000	0.8844	0.8737
55258	7.0000	0.7738	0.7645
55259	11.0000	1.2160	1.2014
55260	11.0000	1.2160	1.2014
55261	10.0000	1.1055	1.0922
55262	7.0000	0.7738	0.7645
55263	9.0000	0.9949	0.9830
55264	11.0000	1.2160	1.2014
55265	9.0000	0.9949	0.9830
55266	7.0000	0.7738	0.7645
55267	11.0000	1.2160	1.2014
55268	9.0000	0.9949	0.9830
55269	9.0000	0.9949	0.9830
55270	9.0000	0.9949	0.9830
55271	9.0000	0.9949	0.9830
55272	9.0000	0.9949	0.9830
55273	9.0000	0.9949	0.9830
55274	7.0000	0.7738	0.7645
55275	7.0000	0.7738	0.7645
55276	9.0000	0.9949	0.9830
55277	11.0000	1.2160	1.2014
55278	7.0000	0.7738	0.7645
55279	10.0000	1.1055	1.0922
55280	8.0000	0.8844	0.8737
55281	7.0000	0.7738	0.7645
55282	11.0000	1.2160	1.2014
55283	10.0000	1.1055	1.0922
55284	9.0000	0.9949	0.9830
55285	8.0000	0.8844	0.8737
55286	7.0000	0.7738	0.7645
55287	11.0000	1.2160	1.2014
55288	10.0000	1.1055	1.0922
55289	9.0000	0.9949	0.9830
55290	8.0000	0.8844	0.8737
55291	9.0000	0.9949	0.9830
55292	9.0000	0.9949	0.9830
55293	9.0000	0.9949	0.9830
55294	11.0000	1.2160	1.2014
55295	11.0000	1.2160	1.2014
55296	11.0000	1.2160	1.2014
55297	11.0000	1.2160	1.2014
55298	10.0000	1.1055	1.0922
55299	8.0000	0.8844	0.8737
55300	10.0000	1.1055	1.0922
55301	9.0000	0.9949	0.9830
55302	10.0000	1.1055	1.0922
55303	7.0000	0.7738	0.7645
55304	8.0000	0.8844	0.8737
55305	9.0000	0.9949	0.9830
55306	11.0000	1.2160	1.2014
55307	9.0000	0.9949	0.9830
55308	9.0000	0.9949	0.9830
55309	6.0000	0.6633	0.6553
55310	9.0000	0.9949	0.9830
55311	9.0000	0.9949	0.9830
55312	7.0000	0.7738	0.7645
55313	9.0000	0.9949	0.9830
55314	10.0000	1.1055	1.0922
55315	9.0000	0.9949	0.9830
55316	7.0000	0.7738	0.7645
55317	8.0000	0.8844	0.8737
55318	8.0000	0.8844	0.8737
55319	7.0000	0.7738	0.7645
55320	8.0000	0.8844	0.8737
55321	5.0000	0.5527	0.5461
55322	8.0000	0.8844	0.8737
55323	9.0000	0.9949	0.9830
55324	7.0000	0.7738	0.7645
55325	6.0000	0.6633	0.6553
55326	11.0000	1.2160	1.2014
55327	10.0000	1.1055	1.0922
55328	8.0000	0.8844	0.8737
55329	9.0000	0.9949	0.9830
55330	10.0000	1.1055	1.0922
55331	11.0000	1.2160	1.2014
55332	8.0000	0.8844	0.8737
55333	10.0000	1.1055	1.0922
55334	10.0000	1.1055	1.0922
55335	10.0000	1.1055	1.0922
55336	7.0000	0.7738	0.7645
55337	9.0000	0.9949	0.9830
55338	9.0000	0.9949	0.9830
55339	10.0000	1.1055	1.0922
55340	7.0000	0.7738	0.7645
55341	13.0000	1.4371	1.4198
55342	11.0000	1.2160	1.2014
55343	9.0000	0.9949	0.9830
55344	10.0000	1.1055	1.0922
55345	13.0000	1.4371	1.4198
55346	8.0000	0.8844	0.8737
55347	9.0000	0.9949	0.9830
55348	9.0000	0.9949	0.9830
55349	11.0000	1.2160	1.2014
55350	11.0000	1.2160	1.2014
55351	10.0000	1.1055	1.0922
55352	6.0000	0.6633	0.6553
55353	10.0000	1.1055	1.0922
55354	9.0000	0.9949	0.9830
55355	13.0000	1.4371	1.4198
55356	9.0000	0.9949	0.9830
55357	7.0000	0.7738	0.7645
55358	8.0000	0.8844	0.8737
55359	7.0000	0.7738	0.7645
55360	9.0000	0.9949	0.9830
55361	9.0000	0.9949	0.9830
55362	9.0000	0.9949	0.9830
55363	10.0000	1.1055	1.0922
55364	9.0000	0.9949	0.9830
55365	10.0000	1.1055	1.0922
55366	7.0000	0.7738	0.7645
55367	7.0000	0.7738	0.7645
55368	9.0000	0.9949	0.9830
55369	12.0000	1.3266	1.3106
55370	7.0000	0.7738	0.7645
55371	8.0000	0.8844	0.8737
55372	9.0000	0.9949	0.9830
55373	12.0000	1.3266	1.3106
55374	7.0000	0.7738	0.7645
55375	7.0000	0.7738	0.7645
55376	7.0000	0.7738	0.7645
55377	8.0000	0.8844	0.8737
55378	3.0000	0.3316	0.3277
55379	7.0000	0.7738	0.7645
55380	12.0000	1.3266	1.3106
55381	7.0000	0.7738	0.7645
55382	10.0000	1.1055	1.0922
55383	10.0000	1.1055	1.0922
55384	6.0000	0.6633	0.6553
55385	10.0000	1.1055	1.0922
55386	11.0000	1.2160	1.2014
55387	9.0000	0.9949	0.9830
55388	9.0000	0.9949	0.9830
55389	10.0000	1.1055	1.0922
55390	7.0000	0.7738	0.7645
55391	8.0000	0.8844	0.8737
55392	7.0000	0.7738	0.7645
55393	11.0000	1.2160	1.2014
55394	9.0000	0.9949	0.9830
55395	9.0000	0.9949	0.9830
55396	9.0000	0.9949	0.9830
55397	12.0000	1.3266	1.3106
55398	10.0000	1.1055	1.0922
55399	9.0000	0.9949	0.9830
55400	9.0000	0.9949	0.9830
55401	10.0000	1.1055	1.0922
55402	9.0000	0.9949	0.9830
55403	9.0000	0.9949	0.9830
55404	10.0000	1.1055	1.0922
55405	8.0000	0.8844	0.8737
55406	7.0000	0.7738	0.7645
55407	9.0000	0.9949	0.9830
55408	9.0000	0.9949	0.9830
55409	12.0000	1.3266	1.3106
55410	7.0000	0.7738	0.7645
55411	9.0000	0.9949	0.9830
55412	10.0000	1.1055	1.0922
55413	10.0000	1.1055	1.0922
55414	7.0000	0.7738	0.7645
55415	9.0000	0.9949	0.9830
55416	10.0000	1.1055	1.0922
55417	9.0000	0.9949	0.9830
55418	11.0000	1.2160	1.2014
55419	7.0000	0.7738	0.7645
55420	6.0000	0.6633	0.6553
55421	9.0000	0.9949	0.9830
55422	9.0000	0.9949	0.9830
55423	12.0000	1.3266	1.3106
55424	12.0000	1.3266	1.3106
55425	10.0000	1.1055	1.0922
55426	10.0000	1.1055	1.0922
55427	9.0000	0.9949	0.9830
55428	9.0000	0.9949	0.9830
55429	12.0000	1.3266	1.3106
55430	7.0000	0.7738	0.7645
55431	8.0000	0.8844	0.8737
55432	7.0000	0.7738	0.7645
55433	7.0000	0.7738	0.7645
55434	7.0000	0.7738	0.7645
55435	11.0000	1.2160	1.2014
55436	9.0000	0.9949	0.9830
55437	13.0000	1.4371	1.4198
55438	9.0000	0.9949	0.9830
55439	12.0000	1.3266	1.3106
55440	8.0000	0.8844	0.8737
55441	7.0000	0.7738	0.7645
55442	7.0000	0.7738	0.7645
55443	9.0000	0.9949	0.9830
55444	7.0000	0.7738	0.7645
55445	11.0000	1.2160	1.2014
55446	11.0000	1.2160	1.2014
55447	10.0000	1.1055	1.0922
55448	11.0000	1.2160	1.2014
55449	11.0000	1.2160	1.2014
55450	9.0000	0.9949	0.9830
55451	10.0000	1.1055	1.0922
55452	8.0000	0.8844	0.8737
55453	9.0000	0.9949	0.9830
55454	8.0000	0.8844	0.8737
55455	9.0000	0.9949	0.9830
55456	9.0000	0.9949	0.9830
55457	9.0000	0.9949	0.9830
55458	7.0000	0.7738	0.7645
55459	9.0000	0.9949	0.9830
55460	13.0000	1.4371	1.4198
55461	9.0000	0.9949	0.9830
55462	9.0000	0.9949	0.9830
55463	9.0000	0.9949	0.9830
55464	9.0000	0.9949	0.9830
55465	8.0000	0.8844	0.8737
55466	10.0000	1.1055	1.0922
55467	6.0000	0.6633	0.6553
55468	9.0000	0.9949	0.9830
55469	11.0000	1.2160	1.2014
55470	6.0000	0.6633	0.6553
55471	6.0000	0.6633	0.6553
55472	8.0000	0.8844	0.8737
55473	11.0000	1.2160	1.2014
55474	7.0000	0.7738	0.7645
55475	7.0000	0.7738	0.7645
55476	7.0000	0.7738	0.7645
55477	8.0000	0.8844	0.8737
55478	7.0000	0.7738	0.7645
55479	9.0000	0.9949	0.9830
55480	10.0000	1.1055	1.0922
55481	7.0000	0.7738	0.7645
55482	9.0000	0.9949	0.9830
55483	10.0000	1.1055	1.0922
55484	7.0000	0.7738	0.7645
55485	7.0000	0.7738	0.7645
55486	9.0000	0.9949	0.9830
55487	9.0000	0.9949	0.9830
55488	10.0000	1.1055	1.0922
55489	5.0000	0.5527	0.5461
55490	8.0000	0.8844	0.8737
55491	7.0000	0.7738	0.7645
55492	7.0000	0.7738	0.7645
55493	11.0000	1.2160	1.2014
55494	9.0000	0.9949	0.9830
55495	10.0000	1.1055	1.0922
55496	9.0000	0.9949	0.9830
55497	9.0000	0.9949	0.9830
55498	7.0000	0.7738	0.7645
55499	9.0000	0.9949	0.9830
55500	7.0000	0.7738	0.7645
55501	8.0000	0.8844	0.8737
55502	11.0000	1.2160	1.2014
55503	13.0000	1.4371	1.4198
55504	11.0000	1.2160	1.2014
55505	9.0000	0.9949	0.9830
55506	4.0000	0.4422	0.4369
55507	9.0000	0.9949	0.9830
55508	7.0000	0.7738	0.7645
55509	6.0000	0.6633	0.6553
55510	13.0000	1.4371	1.4198
55511	10.0000	1.1055	1.0922
55512	9.0000	0.9949	0.9830
55513	10.0000	1.1055	1.0922
55514	10.0000	1.1055	1.0922
55515	9.0000	0.9949	0.9830
55516	7.0000	0.7738	0.7645
55517	9.0000	0.9949	0.9830
55518	11.0000	1.2160	1.2014
55519	7.0000	0.7738	0.7645
55520	10.0000	1.1055	1.0922
55521	9.0000	0.9949	0.9830
55522	9.0000	0.9949	0.9830
55523	7.0000	0.7738	0.7645
55524	8.0000	0.8844	0.8737
55525	10.0000	1.1055	1.0922
55526	6.0000	0.6633	0.6553
55527	6.0000	0.6633	0.6553
55528	8.0000	0.8844	0.8737
55529	9.0000	0.9949	0.9830
55530	12.0000	1.3266	1.3106
55531	9.0000	0.9949	0.9830
55532	8.0000	0.8844	0.8737
55533	7.0000	0.7738	0.7645
55534	12.0000	1.3266	1.3106
55535	7.0000	0.7738	0.7645
55536	10.0000	1.1055	1.0922
55537	10.0000	1.1055	1.0922
55538	9.0000	0.9949	0.9830
55539	9.0000	0.9949	0.9830
55540	8.0000	0.8844	0.8737
55541	7.0000	0.7738	0.7645
55542	8.0000	0.8844	0.8737
55543	11.0000	1.2160	1.2014
55544	9.0000	0.9949	0.9830
55545	9.0000	0.9949	0.9830
55546	9.0000	0.9949	0.9830
55547	11.0000	1.2160	1.2014
55548	9.0000	0.9949	0.9830
55549	7.0000	0.7738	0.7645
55550	11.0000	1.2160	1.2014
55551	7.0000	0.7738	0.7645
55552	8.0000	0.8844	0.8737
55553	9.0000	0.9949	0.9830
55554	9.0000	0.9949	0.9830
55555	9.0000	0.9949	0.9830
55556	7.0000	0.7738	0.7645
55557	9.0000	0.9949	0.9830
55558	8.0000	0.8844	0.8737
55559	9.0000	0.9949	0.9830
55560	9.0000	0.9949	0.9830
55561	10.0000	1.1055	1.0922
55562	9.0000	0.9949	0.9830
55563	9.0000	0.9949	0.9830
55564	7.0000	0.7738	0.7645
55565	8.0000	0.8844	0.8737
55566	8.0000	0.8844	0.8737
55567	7.0000	0.7738	0.7645
55568	7.0000	0.7738	0.7645
55569	7.0000	0.7738	0.7645
55570	12.0000	1.3266	1.3106
55571	4.0000	0.4422	0.4369
55572	7.0000	0.7738	0.7645
55573	7.0000	0.7738	0.7645
55574	13.0000	1.4371	1.4198
55575	11.0000	1.2160	1.2014
55576	8.0000	0.8844	0.8737
55577	8.0000	0.8844	0.8737
55578	9.0000	0.9949	0.9830
55579	9.0000	0.9949	0.9830
55580	11.0000	1.2160	1.2014
55581	7.0000	0.7738	0.7645
55582	7.0000	0.7738	0.7645
55583	12.0000	1.3266	1.3106
55584	8.0000	0.8844	0.8737
55585	11.0000	1.2160	1.2014
55586	9.0000	0.9949	0.9830
55587	7.0000	0.7738	0.7645
55588	12.0000	1.3266	1.3106
55589	9.0000	0.9949	0.9830
55590	9.0000	0.9949	0.9830
55591	9.0000	0.9949	0.9830
55592	8.0000	0.8844	0.8737
55593	8.0000	0.8844	0.8737
55594	7.0000	0.7738	0.7645
55595	9.0000	0.9949	0.9830
55596	9.0000	0.9949	0.9830
55597	8.0000	0.8844	0.8737
55598	9.0000	0.9949	0.9830
55599	12.0000	1.3266	1.3106
55600	11.0000	1.2160	1.2014
55601	9.0000	0.9949	0.9830
55602	13.0000	1.4371	1.4198
55603	10.0000	1.1055	1.0922
55604	9.0000	0.9949	0.9830
55605	7.0000	0.7738	0.7645
55606	9.0000	0.9949	0.9830
55607	7.0000	0.7738	0.7645
55608	10.0000	1.1055	1.0922
55609	10.0000	1.1055	1.0922
55610	12.0000	1.3266	1.3106
55611	10.0000	1.1055	1.0922
55612	6.0000	0.6633	0.6553
55613	11.0000	1.2160	1.2014
55614	9.0000	0.9949	0.9830
55615	9.0000	0.9949	0.9830
55616	9.0000	0.9949	0.9830
55617	9.0000	0.9949	0.9830
55618	7.0000	0.7738	0.7645
55619	12.0000	1.3266	1.3106
55620	9.0000	0.9949	0.9830
55621	10.0000	1.1055	1.0922
55622	6.0000	0.6633	0.6553
55623	9.0000	0.9949	0.9830
55624	10.0000	1.1055	1.0922
55625	8.0000	0.8844	0.8737
55626	9.0000	0.9949	0.9830
55627	9.0000	0.9949	0.9830
55628	9.0000	0.9949	0.9830
55629	8.0000	0.8844	0.8737
55630	12.0000	1.3266	1.3106
55631	6.0000	0.6633	0.6553
55632	10.0000	1.1055	1.0922
55633	6.0000	0.6633	0.6553
55634	9.0000	0.9949	0.9830
55635	7.0000	0.7738	0.7645
55636	7.0000	0.7738	0.7645
55637	7.0000	0.7738	0.7645
55638	9.0000	0.9949	0.9830
55639	8.0000	0.8844	0.8737
55640	12.0000	1.3266	1.3106
55641	9.0000	0.9949	0.9830
55642	9.0000	0.9949	0.9830
55643	9.0000	0.9949	0.9830
55644	7.0000	0.7738	0.7645
55645	9.0000	0.9949	0.9830
55646	11.0000	1.2160	1.2014
55647	9.0000	0.9949	0.9830
55648	11.0000	1.2160	1.2014
55649	9.0000	0.9949	0.9830
55650	7.0000	0.7738	0.7645
55651	7.0000	0.7738	0.7645
55652	10.0000	1.1055	1.0922
55653	9.0000	0.9949	0.9830
55654	11.0000	1.2160	1.2014
55655	11.0000	1.2160	1.2014
55656	8.0000	0.8844	0.8737
55657	6.0000	0.6633	0.6553
55658	9.0000	0.9949	0.9830
55659	7.0000	0.7738	0.7645
55660	10.0000	1.1055	1.0922
55661	9.0000	0.9949	0.9830
55662	12.0000	1.3266	1.3106
55663	8.0000	0.8844	0.8737
55664	12.0000	1.3266	1.3106
55665	10.0000	1.1055	1.0922
55666	8.0000	0.8844	0.8737
55667	7.0000	0.7738	0.7645
55668	10.0000	1.1055	1.0922
55669	6.0000	0.6633	0.6553
55670	9.0000	0.9949	0.9830
55671	7.0000	0.7738	0.7645
55672	9.0000	0.9949	0.9830
55673	7.0000	0.7738	0.7645
55674	9.0000	0.9949	0.9830
55675	9.0000	0.9949	0.9830
55676	10.0000	1.1055	1.0922
55677	11.0000	1.2160	1.2014
55678	9.0000	0.9949	0.9830
55679	11.0000	1.2160	1.2014
55680	9.0000	0.9949	0.9830
55681	9.0000	0.9949	0.9830
55682	9.0000	0.9949	0.9830
55683	7.0000	0.7738	0.7645
55684	11.0000	1.2160	1.2014
55685	11.0000	1.2160	1.2014
55686	7.0000	0.7738	0.7645
55687	8.0000	0.8844	0.8737
55688	9.0000	0.9949	0.9830
55689	6.0000	0.6633	0.6553
55690	7.0000	0.7738	0.7645
55691	7.0000	0.7738	0.7645
55692	9.0000	0.9949	0.9830
55693	8.0000	0.8844	0.8737
55694	9.0000	0.9949	0.9830
55695	10.0000	1.1055	1.0922
55696	7.0000	0.7738	0.7645
55697	7.0000	0.7738	0.7645
55698	7.0000	0.7738	0.7645
55699	8.0000	0.8844	0.8737
55700	9.0000	0.9949	0.9830
55701	10.0000	1.1055	1.0922
55702	7.0000	0.7738	0.7645
55703	11.0000	1.2160	1.2014
55704	10.0000	1.1055	1.0922
55705	6.0000	0.6633	0.6553
55706	13.0000	1.4371	1.4198
55707	9.0000	0.9949	0.9830
55708	9.0000	0.9949	0.9830
55709	9.0000	0.9949	0.9830
55710	5.0000	0.5527	0.5461
55711	9.0000	0.9949	0.9830
55712	9.0000	0.9949	0.9830
55713	13.0000	1.4371	1.4198
55714	11.0000	1.2160	1.2014
55715	7.0000	0.7738	0.7645
55716	12.0000	1.3266	1.3106
55717	10.0000	1.1055	1.0922
55718	12.0000	1.3266	1.3106
55719	12.0000	1.3266	1.3106
55720	13.0000	1.4371	1.4198
55721	11.0000	1.2160	1.2014
55722	7.0000	0.7738	0.7645
55723	10.0000	1.1055	1.0922
55724	10.0000	1.1055	1.0922
55725	8.0000	0.8844	0.8737
55726	10.0000	1.1055	1.0922
55727	10.0000	1.1055	1.0922
55728	9.0000	0.9949	0.9830
55729	7.0000	0.7738	0.7645
55730	11.0000	1.2160	1.2014
55731	9.0000	0.9949	0.9830
55732	10.0000	1.1055	1.0922
55733	9.0000	0.9949	0.9830
55734	9.0000	0.9949	0.9830
55735	12.0000	1.3266	1.3106
55736	9.0000	0.9949	0.9830
55737	9.0000	0.9949	0.9830
55738	7.0000	0.7738	0.7645
55739	8.0000	0.8844	0.8737
55740	11.0000	1.2160	1.2014
55741	11.0000	1.2160	1.2014
55742	10.0000	1.1055	1.0922
55743	9.0000	0.9949	0.9830
55744	8.0000	0.8844	0.8737
55745	9.0000	0.9949	0.9830
55746	10.0000	1.1055	1.0922
55747	9.0000	0.9949	0.9830
55748	9.0000	0.9949	0.9830
55749	9.0000	0.9949	0.9830
55750	9.0000	0.9949	0.9830
55751	7.0000	0.7738	0.7645
55752	9.0000	0.9949	0.9830
55753	9.0000	0.9949	0.9830
55754	11.0000	1.2160	1.2014
55755	9.0000	0.9949	0.9830
55756	7.0000	0.7738	0.7645
55757	9.0000	0.9949	0.9830
55758	11.0000	1.2160	1.2014
55759	10.0000	1.1055	1.0922
55760	9.0000	0.9949	0.9830
55761	9.0000	0.9949	0.9830
55762	9.0000	0.9949	0.9830
55763	7.0000	0.7738	0.7645
55764	8.0000	0.8844	0.8737
55765	4.0000	0.4422	0.4369
55766	11.0000	1.2160	1.2014
55767	10.0000	1.1055	1.0922
55768	10.0000	1.1055	1.0922
55769	9.0000	0.9949	0.9830
55770	9.0000	0.9949	0.9830
55771	12.0000	1.3266	1.3106
55772	11.0000	1.2160	1.2014
55773	7.0000	0.7738	0.7645
55774	12.0000	1.3266	1.3106
55775	9.0000	0.9949	0.9830
55776	8.0000	0.8844	0.8737
55777	9.0000	0.9949	0.9830
55778	9.0000	0.9949	0.9830
55779	12.0000	1.3266	1.3106
55780	8.0000	0.8844	0.8737
55781	7.0000	0.7738	0.7645
55782	9.0000	0.9949	0.9830
55783	7.0000	0.7738	0.7645
55784	5.0000	0.5527	0.5461
55785	7.0000	0.7738	0.7645
55786	10.0000	1.1055	1.0922
55787	10.0000	1.1055	1.0922
55788	9.0000	0.9949	0.9830
55789	11.0000	1.2160	1.2014
55790	7.0000	0.7738	0.7645
55791	8.0000	0.8844	0.8737
55792	9.0000	0.9949	0.9830
55793	9.0000	0.9949	0.9830
55794	7.0000	0.7738	0.7645
55795	7.0000	0.7738	0.7645
55796	7.0000	0.7738	0.7645
55797	10.0000	1.1055	1.0922
55798	9.0000	0.9949	0.9830
55799	7.0000	0.7738	0.7645
55800	8.0000	0.8844	0.8737
55801	9.0000	0.9949	0.9830
55802	6.0000	0.6633	0.6553
55803	10.0000	1.1055	1.0922
55804	10.0000	1.1055	1.0922
55805	11.0000	1.2160	1.2014
55806	9.0000	0.9949	0.9830
55807	7.0000	0.7738	0.7645
55808	10.0000	1.1055	1.0922
55809	11.0000	1.2160	1.2014
55810	9.0000	0.9949	0.9830
55811	10.0000	1.1055	1.0922
55812	9.0000	0.9949	0.9830
55813	7.0000	0.7738	0.7645
55814	6.0000	0.6633	0.6553
55815	9.0000	0.9949	0.9830
55816	7.0000	0.7738	0.7645
55817	11.0000	1.2160	1.2014
55818	9.0000	0.9949	0.9830
55819	10.0000	1.1055	1.0922
55820	10.0000	1.1055	1.0922
55821	5.0000	0.5527	0.5461
55822	9.0000	0.9949	0.9830
55823	7.0000	0.7738	0.7645
55824	7.0000	0.7738	0.7645
55825	11.0000	1.2160	1.2014
55826	8.0000	0.8844	0.8737
55827	8.0000	0.8844	0.8737
55828	11.0000	1.2160	1.2014
55829	11.0000	1.2160	1.2014
55830	11.0000	1.2160	1.2014
55831	9.0000	0.9949	0.9830
55832	8.0000	0.8844	0.8737
55833	9.0000	0.9949	0.9830
55834	10.0000	1.1055	1.0922
55835	7.0000	0.7738	0.7645
55836	10.0000	1.1055	1.0922
55837	9.0000	0.9949	0.9830
55838	7.0000	0.7738	0.7645
55839	13.0000	1.4371	1.4198
55840	11.0000	1.2160	1.2014
55841	9.0000	0.9949	0.9830
55842	9.0000	0.9949	0.9830
55843	10.0000	1.1055	1.0922
55844	9.0000	0.9949	0.9830
55845	9.0000	0.9949	0.9830
55846	7.0000	0.7738	0.7645
55847	7.0000	0.7738	0.7645
55848	9.0000	0.9949	0.9830
55849	11.0000	1.2160	1.2014
55850	12.0000	1.3266	1.3106
55851	12.0000	1.3266	1.3106
55852	9.0000	0.9949	0.9830
55853	8.0000	0.8844	0.8737
55854	12.0000	1.3266	1.3106
55855	6.0000	0.6633	0.6553
55856	10.0000	1.1055	1.0922
55857	9.0000	0.9949	0.9830
55858	9.0000	0.9949	0.9830
55859	9.0000	0.9949	0.9830
55860	9.0000	0.9949	0.9830
55861	9.0000	0.9949	0.9830
55862	7.0000	0.7738	0.7645
55863	10.0000	1.1055	1.0922
55864	9.0000	0.9949	0.9830
55865	12.0000	1.3266	1.3106
55866	10.0000	1.1055	1.0922
55867	8.0000	0.8844	0.8737
55868	7.0000	0.7738	0.7645
55869	7.0000	0.7738	0.7645
55870	9.0000	0.9949	0.9830
55871	12.0000	1.3266	1.3106
55872	8.0000	0.8844	0.8737
55873	10.0000	1.1055	1.0922
55874	7.0000	0.7738	0.7645
55875	9.0000	0.9949	0.9830
55876	9.0000	0.9949	0.9830
55877	8.0000	0.8844	0.8737
55878	9.0000	0.9949	0.9830
55879	7.0000	0.7738	0.7645
55880	10.0000	1.1055	1.0922
55881	9.0000	0.9949	0.9830
55882	9.0000	0.9949	0.9830
55883	9.0000	0.9949	0.9830
55884	11.0000	1.2160	1.2014
55885	9.0000	0.9949	0.9830
55886	10.0000	1.1055	1.0922
55887	7.0000	0.7738	0.7645
55888	8.0000	0.8844	0.8737
55889	9.0000	0.9949	0.9830
55890	10.0000	1.1055	1.0922
55891	10.0000	1.1055	1.0922
55892	7.0000	0.7738	0.7645
55893	11.0000	1.2160	1.2014
55894	10.0000	1.1055	1.0922
55895	9.0000	0.9949	0.9830
55896	7.0000	0.7738	0.7645
55897	7.0000	0.7738	0.7645
55898	7.0000	0.7738	0.7645
55899	9.0000	0.9949	0.9830
55900	10.0000	1.1055	1.0922
55901	10.0000	1.1055	1.0922
55902	8.0000	0.8844	0.8737
55903	9.0000	0.9949	0.9830
55904	12.0000	1.3266	1.3106
55905	10.0000	1.1055	1.0922
55906	6.0000	0.6633	0.6553
55907	7.0000	0.7738	0.7645
55908	10.0000	1.1055	1.0922
55909	9.0000	0.9949	0.9830
55910	10.0000	1.1055	1.0922
55911	11.0000	1.2160	1.2014
55912	9.0000	0.9949	0.9830
55913	9.0000	0.9949	0.9830
55914	9.0000	0.9949	0.9830
55915	7.0000	0.7738	0.7645
55916	6.0000	0.6633	0.6553
55917	7.0000	0.7738	0.7645
55918	9.0000	0.9949	0.9830
55919	7.0000	0.7738	0.7645
55920	8.0000	0.8844	0.8737
55921	12.0000	1.3266	1.3106
55922	9.0000	0.9949	0.9830
55923	9.0000	0.9949	0.9830
55924	7.0000	0.7738	0.7645
55925	12.0000	1.3266	1.3106
55926	7.0000	0.7738	0.7645
55927	10.0000	1.1055	1.0922
55928	7.0000	0.7738	0.7645
55929	11.0000	1.2160	1.2014
55930	7.0000	0.7738	0.7645
55931	11.0000	1.2160	1.2014
55932	5.0000	0.5527	0.5461
55933	12.0000	1.3266	1.3106
55934	8.0000	0.8844	0.8737
55935	8.0000	0.8844	0.8737
55936	9.0000	0.9949	0.9830
55937	9.0000	0.9949	0.9830
55938	8.0000	0.8844	0.8737
55939	10.0000	1.1055	1.0922
55940	9.0000	0.9949	0.9830
55941	12.0000	1.3266	1.3106
55942	7.0000	0.7738	0.7645
55943	7.0000	0.7738	0.7645
55944	9.0000	0.9949	0.9830
55945	7.0000	0.7738	0.7645
55946	8.0000	0.8844	0.8737
55947	9.0000	0.9949	0.9830
55948	9.0000	0.9949	0.9830
55949	9.0000	0.9949	0.9830
55950	13.0000	1.4371	1.4198
55951	9.0000	0.9949	0.9830
55952	10.0000	1.1055	1.0922
55953	12.0000	1.3266	1.3106
55954	7.0000	0.7738	0.7645
55955	9.0000	0.9949	0.9830
55956	4.0000	0.4422	0.4369
55957	9.0000	0.9949	0.9830
55958	11.0000	1.2160	1.2014
55959	9.0000	0.9949	0.9830
55960	11.0000	1.2160	1.2014
55961	9.0000	0.9949	0.9830
55962	9.0000	0.9949	0.9830
55963	10.0000	1.1055	1.0922
55964	9.0000	0.9949	0.9830
55965	9.0000	0.9949	0.9830
55966	6.0000	0.6633	0.6553
55967	6.0000	0.6633	0.6553
55968	6.0000	0.6633	0.6553
55969	9.0000	0.9949	0.9830
55970	7.0000	0.7738	0.7645
55971	7.0000	0.7738	0.7645
55972	10.0000	1.1055	1.0922
55973	10.0000	1.1055	1.0922
55974	8.0000	0.8844	0.8737
55975	11.0000	1.2160	1.2014
55976	10.0000	1.1055	1.0922
55977	9.0000	0.9949	0.9830
55978	9.0000	0.9949	0.9830
55979	5.0000	0.5527	0.5461
55980	10.0000	1.1055	1.0922
55981	4.0000	0.4422	0.4369
55982	7.0000	0.7738	0.7645
55983	7.0000	0.7738	0.7645
55984	10.0000	1.1055	1.0922
55985	10.0000	1.1055	1.0922
55986	10.0000	1.1055	1.0922
55987	9.0000	0.9949	0.9830
55988	13.0000	1.4371	1.4198
55989	8.0000	0.8844	0.8737
55990	10.0000	1.1055	1.0922
55991	9.0000	0.9949	0.9830
55992	12.0000	1.3266	1.3106
55993	12.0000	1.3266	1.3106
55994	9.0000	0.9949	0.9830
55995	7.0000	0.7738	0.7645
55996	10.0000	1.1055	1.0922
55997	7.0000	0.7738	0.7645
55998	10.0000	1.1055	1.0922
55999	7.0000	0.7738	0.7645
56000	10.0000	1.1055	1.0922
56001	6.0000	0.6633	0.6553
56002	8.0000	0.8844	0.8737
56003	9.0000	0.9949	0.9830
56004	10.0000	1.1055	1.0922
56005	6.0000	0.6633	0.6553
56006	7.0000	0.7738	0.7645
56007	9.0000	0.9949	0.9830
56008	9.0000	0.9949	0.9830
56009	12.0000	1.3266	1.3106
56010	11.0000	1.2160	1.2014
