Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
52493	19.0000	1.1598	1.1165
52494	18.0000	1.0988	1.0577
52495	16.0000	0.9767	0.9402
52496	17.0000	1.0377	0.9989
52497	18.0000	1.0988	1.0577
52498	16.0000	0.9767	0.9402
52499	17.0000	1.0377	0.9989
52500	14.0000	0.8546	0.8227
52501	12.0000	0.7325	0.7051
52502	18.0000	1.0988	1.0577
52503	13.0000	0.7936	0.7639
52504	17.0000	1.0377	0.9989
52505	15.0000	0.9156	0.8814
52506	14.0000	0.8546	0.8227
52507	18.0000	1.0988	1.0577
52508	14.0000	0.8546	0.8227
52509	16.0000	0.9767	0.9402
52510	14.0000	0.8546	0.8227
52511	17.0000	1.0377	0.9989
52512	18.0000	1.0988	1.0577
52513	17.0000	1.0377	0.9989
52514	16.0000	0.9767	0.9402
52515	10.0000	0.6104	0.5876
52516	16.0000	0.9767	0.9402
52517	15.0000	0.9156	0.8814
52518	14.0000	0.8546	0.8227
52519	17.0000	1.0377	0.9989
52520	18.0000	1.0988	1.0577
52521	14.0000	0.8546	0.8227
52522	19.0000	1.1598	1.1165
52523	18.0000	1.0988	1.0577
52524	16.0000	0.9767	0.9402
52525	15.0000	0.9156	0.8814
52526	10.0000	0.6104	0.5876
52527	12.0000	0.7325	0.7051
52528	18.0000	1.0988	1.0577
52529	17.0000	1.0377	0.9989
52530	16.0000	0.9767	0.9402
52531	12.0000	0.7325	0.7051
52532	8.0000	0.4883	0.4701
52533	11.0000	0.6715	0.6464
52534	16.0000	0.9767	0.9402
52535	18.0000	1.0988	1.0577
52536	17.0000	1.0377	0.9989
52537	20.0000	1.2209	1.1752
52538	16.0000	0.9767	0.9402
52539	18.0000	1.0988	1.0577
52540	15.0000	0.9156	0.8814
52541	10.0000	0.6104	0.5876
52542	15.0000	0.9156	0.8814
52543	16.0000	0.9767	0.9402
52544	15.0000	0.9156	0.8814
52545	20.0000	1.2209	1.1752
52546	17.0000	1.0377	0.9989
52547	17.0000	1.0377	0.9989
52548	14.0000	0.8546	0.8227
52549	15.0000	0.9156	0.8814
52550	18.0000	1.0988	1.0577
52551	16.0000	0.9767	0.9402
52552	14.0000	0.8546	0.8227
52553	18.0000	1.0988	1.0577
52554	15.0000	0.9156	0.8814
52555	21.0000	1.2819	1.2340
52556	14.0000	0.8546	0.8227
52557	16.0000	0.9767	0.9402
52558	15.0000	0.9156	0.8814
52559	14.0000	0.8546	0.8227
52560	13.0000	0.7936	0.7639
52561	17.0000	1.0377	0.9989
52562	14.0000	0.8546	0.8227
52563	17.0000	1.0377	0.9989
52564	21.0000	1.2819	1.2340
52565	19.0000	1.1598	1.1165
52566	16.0000	0.9767	0.9402
52567	14.0000	0.8546	0.8227
52568	16.0000	0.9767	0.9402
52569	14.0000	0.8546	0.8227
52570	16.0000	0.9767	0.9402
52571	14.0000	0.8546	0.8227
52572	14.0000	0.8546	0.8227
52573	12.0000	0.7325	0.7051
52574	12.0000	0.7325	0.7051
52575	17.0000	1.0377	0.9989
52576	14.0000	0.8546	0.8227
52577	18.0000	1.0988	1.0577
52578	16.0000	0.9767	0.9402
52579	10.0000	0.6104	0.5876
52580	15.0000	0.9156	0.8814
52581	17.0000	1.0377	0.9989
52582	11.0000	0.6715	0.6464
52583	14.0000	0.8546	0.8227
52584	16.0000	0.9767	0.9402
52585	16.0000	0.9767	0.9402
52586	18.0000	1.0988	1.0577
52587	19.0000	1.1598	1.1165
52588	16.0000	0.9767	0.9402
52589	14.0000	0.8546	0.8227
52590	13.0000	0.7936	0.7639
52591	18.0000	1.0988	1.0577
52592	16.0000	0.9767	0.9402
52593	16.0000	0.9767	0.9402
52594	15.0000	0.9156	0.8814
52595	18.0000	1.0988	1.0577
52596	22.0000	1.3429	1.2927
52597	16.0000	0.9767	0.9402
52598	19.0000	1.1598	1.1165
52599	16.0000	0.9767	0.9402
52600	14.0000	0.8546	0.8227
52601	17.0000	1.0377	0.9989
52602	16.0000	0.9767	0.9402
52603	17.0000	1.0377	0.9989
52604	17.0000	1.0377	0.9989
52605	14.0000	0.8546	0.8227
52606	14.0000	0.8546	0.8227
52607	11.0000	0.6715	0.6464
52608	20.0000	1.2209	1.1752
52609	19.0000	1.1598	1.1165
52610	10.0000	0.6104	0.5876
52611	6.0000	0.3663	0.3526
52612	17.0000	1.0377	0.9989
52613	11.0000	0.6715	0.6464
52614	15.0000	0.9156	0.8814
52615	16.0000	0.9767	0.9402
52616	19.0000	1.1598	1.1165
52617	18.0000	1.0988	1.0577
52618	21.0000	1.2819	1.2340
52619	10.0000	0.6104	0.5876
52620	15.0000	0.9156	0.8814
52621	18.0000	1.0988	1.0577
52622	19.0000	1.1598	1.1165
52623	16.0000	0.9767	0.9402
52624	20.0000	1.2209	1.1752
52625	16.0000	0.9767	0.9402
52626	15.0000	0.9156	0.8814
52627	20.0000	1.2209	1.1752
52628	12.0000	0.7325	0.7051
52629	14.0000	0.8546	0.8227
52630	14.0000	0.8546	0.8227
52631	18.0000	1.0988	1.0577
52632	14.0000	0.8546	0.8227
52633	17.0000	1.0377	0.9989
52634	11.0000	0.6715	0.6464
52635	9.0000	0.5494	0.5289
52636	17.0000	1.0377	0.9989
52637	10.0000	0.6104	0.5876
52638	14.0000	0.8546	0.8227
52639	13.0000	0.7936	0.7639
52640	12.0000	0.7325	0.7051
52641	15.0000	0.9156	0.8814
52642	14.0000	0.8546	0.8227
52643	13.0000	0.7936	0.7639
52644	15.0000	0.9156	0.8814
52645	11.0000	0.6715	0.6464
52646	16.0000	0.9767	0.9402
52647	19.0000	1.1598	1.1165
52648	19.0000	1.1598	1.1165
52649	17.0000	1.0377	0.9989
52650	17.0000	1.0377	0.9989
52651	17.0000	1.0377	0.9989
52652	15.0000	0.9156	0.8814
52653	18.0000	1.0988	1.0577
52654	16.0000	0.9767	0.9402
52655	13.0000	0.7936	0.7639
52656	19.0000	1.1598	1.1165
52657	17.0000	1.0377	0.9989
52658	15.0000	0.9156	0.8814
52659	12.0000	0.7325	0.7051
52660	12.0000	0.7325	0.7051
52661	14.0000	0.8546	0.8227
52662	16.0000	0.9767	0.9402
52663	12.0000	0.7325	0.7051
52664	16.0000	0.9767	0.9402
52665	16.0000	0.9767	0.9402
52666	14.0000	0.8546	0.8227
52667	16.0000	0.9767	0.9402
52668	18.0000	1.0988	1.0577
52669	11.0000	0.6715	0.6464
52670	13.0000	0.7936	0.7639
52671	16.0000	0.9767	0.9402
52672	13.0000	0.7936	0.7639
52673	14.0000	0.8546	0.8227
52674	14.0000	0.8546	0.8227
52675	19.0000	1.1598	1.1165
52676	18.0000	1.0988	1.0577
52677	16.0000	0.9767	0.9402
52678	16.0000	0.9767	0.9402
52679	18.0000	1.0988	1.0577
52680	15.0000	0.9156	0.8814
52681	18.0000	1.0988	1.0577
52682	15.0000	0.9156	0.8814
52683	15.0000	0.9156	0.8814
52684	14.0000	0.8546	0.8227
52685	17.0000	1.0377	0.9989
52686	16.0000	0.9767	0.9402
52687	17.0000	1.0377	0.9989
52688	16.0000	0.9767	0.9402
52689	17.0000	1.0377	0.9989
52690	24.0000	1.4650	1.4103
52691	18.0000	1.0988	1.0577
52692	18.0000	1.0988	1.0577
52693	16.0000	0.9767	0.9402
52694	18.0000	1.0988	1.0577
52695	14.0000	0.8546	0.8227
52696	11.0000	0.6715	0.6464
52697	15.0000	0.9156	0.8814
52698	18.0000	1.0988	1.0577
52699	15.0000	0.9156	0.8814
52700	17.0000	1.0377	0.9989
52701	17.0000	1.0377	0.9989
52702	16.0000	0.9767	0.9402
52703	14.0000	0.8546	0.8227
52704	13.0000	0.7936	0.7639
52705	15.0000	0.9156	0.8814
52706	11.0000	0.6715	0.6464
52707	11.0000	0.6715	0.6464
52708	14.0000	0.8546	0.8227
52709	16.0000	0.9767	0.9402
52710	10.0000	0.6104	0.5876
52711	18.0000	1.0988	1.0577
52712	20.0000	1.2209	1.1752
52713	13.0000	0.7936	0.7639
52714	16.0000	0.9767	0.9402
52715	12.0000	0.7325	0.7051
52716	14.0000	0.8546	0.8227
52717	17.0000	1.0377	0.9989
52718	20.0000	1.2209	1.1752
52719	14.0000	0.8546	0.8227
52720	19.0000	1.1598	1.1165
52721	16.0000	0.9767	0.9402
52722	24.0000	1.4650	1.4103
52723	17.0000	1.0377	0.9989
52724	16.0000	0.9767	0.9402
52725	16.0000	0.9767	0.9402
52726	16.0000	0.9767	0.9402
52727	13.0000	0.7936	0.7639
52728	13.0000	0.7936	0.7639
52729	14.0000	0.8546	0.8227
52730	11.0000	0.6715	0.6464
52731	16.0000	0.9767	0.9402
52732	16.0000	0.9767	0.9402
52733	18.0000	1.0988	1.0577
52734	22.0000	1.3429	1.2927
52735	9.0000	0.5494	0.5289
52736	19.0000	1.1598	1.1165
52737	16.0000	0.9767	0.9402
52738	16.0000	0.9767	0.9402
52739	22.0000	1.3429	1.2927
52740	15.0000	0.9156	0.8814
52741	14.0000	0.8546	0.8227
52742	10.0000	0.6104	0.5876
52743	17.0000	1.0377	0.9989
52744	16.0000	0.9767	0.9402
52745	16.0000	0.9767	0.9402
52746	10.0000	0.6104	0.5876
52747	16.0000	0.9767	0.9402
52748	12.0000	0.7325	0.7051
52749	6.0000	0.3663	0.3526
52750	17.0000	1.0377	0.9989
52751	18.0000	1.0988	1.0577
52752	16.0000	0.9767	0.9402
52753	16.0000	0.9767	0.9402
52754	16.0000	0.9767	0.9402
52755	14.0000	0.8546	0.8227
52756	14.0000	0.8546	0.8227
52757	16.0000	0.9767	0.9402
52758	16.0000	0.9767	0.9402
52759	10.0000	0.6104	0.5876
52760	12.0000	0.7325	0.7051
52761	16.0000	0.9767	0.9402
52762	15.0000	0.9156	0.8814
52763	17.0000	1.0377	0.9989
52764	17.0000	1.0377	0.9989
52765	15.0000	0.9156	0.8814
52766	16.0000	0.9767	0.9402
52767	14.0000	0.8546	0.8227
52768	12.0000	0.7325	0.7051
52769	15.0000	0.9156	0.8814
52770	12.0000	0.7325	0.7051
52771	14.0000	0.8546	0.8227
52772	17.0000	1.0377	0.9989
52773	16.0000	0.9767	0.9402
52774	11.0000	0.6715	0.6464
52775	18.0000	1.0988	1.0577
52776	16.0000	0.9767	0.9402
52777	15.0000	0.9156	0.8814
52778	15.0000	0.9156	0.8814
52779	18.0000	1.0988	1.0577
52780	16.0000	0.9767	0.9402
52781	15.0000	0.9156	0.8814
52782	16.0000	0.9767	0.9402
52783	14.0000	0.8546	0.8227
52784	14.0000	0.8546	0.8227
52785	14.0000	0.8546	0.8227
52786	17.0000	1.0377	0.9989
52787	8.0000	0.4883	0.4701
52788	14.0000	0.8546	0.8227
52789	14.0000	0.8546	0.8227
52790	18.0000	1.0988	1.0577
52791	16.0000	0.9767	0.9402
52792	12.0000	0.7325	0.7051
52793	15.0000	0.9156	0.8814
52794	16.0000	0.9767	0.9402
52795	14.0000	0.8546	0.8227
52796	16.0000	0.9767	0.9402
52797	17.0000	1.0377	0.9989
52798	15.0000	0.9156	0.8814
52799	16.0000	0.9767	0.9402
52800	12.0000	0.7325	0.7051
52801	14.0000	0.8546	0.8227
52802	16.0000	0.9767	0.9402
52803	19.0000	1.1598	1.1165
52804	13.0000	0.7936	0.7639
52805	16.0000	0.9767	0.9402
52806	16.0000	0.9767	0.9402
52807	21.0000	1.2819	1.2340
52808	16.0000	0.9767	0.9402
52809	17.0000	1.0377	0.9989
52810	19.0000	1.1598	1.1165
52811	16.0000	0.9767	0.9402
52812	13.0000	0.7936	0.7639
52813	16.0000	0.9767	0.9402
52814	12.0000	0.7325	0.7051
52815	24.0000	1.4650	1.4103
52816	12.0000	0.7325	0.7051
52817	18.0000	1.0988	1.0577
52818	16.0000	0.9767	0.9402
52819	16.0000	0.9767	0.9402
52820	6.0000	0.3663	0.3526
52821	13.0000	0.7936	0.7639
52822	14.0000	0.8546	0.8227
52823	19.0000	1.1598	1.1165
52824	19.0000	1.1598	1.1165
52825	16.0000	0.9767	0.9402
52826	18.0000	1.0988	1.0577
52827	18.0000	1.0988	1.0577
52828	15.0000	0.9156	0.8814
52829	18.0000	1.0988	1.0577
52830	20.0000	1.2209	1.1752
52831	16.0000	0.9767	0.9402
52832	17.0000	1.0377	0.9989
52833	13.0000	0.7936	0.7639
52834	17.0000	1.0377	0.9989
52835	15.0000	0.9156	0.8814
52836	14.0000	0.8546	0.8227
52837	16.0000	0.9767	0.9402
52838	16.0000	0.9767	0.9402
52839	8.0000	0.4883	0.4701
52840	15.0000	0.9156	0.8814
52841	10.0000	0.6104	0.5876
52842	14.0000	0.8546	0.8227
52843	14.0000	0.8546	0.8227
52844	9.0000	0.5494	0.5289
52845	18.0000	1.0988	1.0577
52846	19.0000	1.1598	1.1165
52847	16.0000	0.9767	0.9402
52848	12.0000	0.7325	0.7051
52849	16.0000	0.9767	0.9402
52850	12.0000	0.7325	0.7051
52851	9.0000	0.5494	0.5289
52852	18.0000	1.0988	1.0577
52853	12.0000	0.7325	0.7051
52854	20.0000	1.2209	1.1752
52855	13.0000	0.7936	0.7639
52856	16.0000	0.9767	0.9402
52857	14.0000	0.8546	0.8227
52858	20.0000	1.2209	1.1752
52859	14.0000	0.8546	0.8227
52860	17.0000	1.0377	0.9989
52861	16.0000	0.9767	0.9402
52862	15.0000	0.9156	0.8814
52863	14.0000	0.8546	0.8227
52864	16.0000	0.9767	0.9402
52865	16.0000	0.9767	0.9402
52866	13.0000	0.7936	0.7639
52867	17.0000	1.0377	0.9989
52868	17.0000	1.0377	0.9989
52869	12.0000	0.7325	0.7051
52870	19.0000	1.1598	1.1165
52871	18.0000	1.0988	1.0577
52872	19.0000	1.1598	1.1165
52873	16.0000	0.9767	0.9402
52874	16.0000	0.9767	0.9402
52875	16.0000	0.9767	0.9402
52876	15.0000	0.9156	0.8814
52877	19.0000	1.1598	1.1165
52878	16.0000	0.9767	0.9402
52879	18.0000	1.0988	1.0577
52880	22.0000	1.3429	1.2927
52881	16.0000	0.9767	0.9402
52882	11.0000	0.6715	0.6464
52883	13.0000	0.7936	0.7639
52884	17.0000	1.0377	0.9989
52885	14.0000	0.8546	0.8227
52886	8.0000	0.4883	0.4701
52887	11.0000	0.6715	0.6464
52888	14.0000	0.8546	0.8227
52889	18.0000	1.0988	1.0577
52890	12.0000	0.7325	0.7051
52891	17.0000	1.0377	0.9989
52892	11.0000	0.6715	0.6464
52893	14.0000	0.8546	0.8227
52894	14.0000	0.8546	0.8227
52895	16.0000	0.9767	0.9402
52896	11.0000	0.6715	0.6464
52897	12.0000	0.7325	0.7051
52898	17.0000	1.0377	0.9989
52899	11.0000	0.6715	0.6464
52900	17.0000	1.0377	0.9989
52901	15.0000	0.9156	0.8814
52902	18.0000	1.0988	1.0577
52903	14.0000	0.8546	0.8227
52904	16.0000	0.9767	0.9402
52905	17.0000	1.0377	0.9989
52906	18.0000	1.0988	1.0577
52907	18.0000	1.0988	1.0577
52908	16.0000	0.9767	0.9402
52909	13.0000	0.7936	0.7639
52910	16.0000	0.9767	0.9402
52911	18.0000	1.0988	1.0577
52912	14.0000	0.8546	0.8227
52913	16.0000	0.9767	0.9402
52914	18.0000	1.0988	1.0577
52915	12.0000	0.7325	0.7051
52916	14.0000	0.8546	0.8227
52917	14.0000	0.8546	0.8227
52918	17.0000	1.0377	0.9989
52919	14.0000	0.8546	0.8227
52920	15.0000	0.9156	0.8814
52921	13.0000	0.7936	0.7639
52922	16.0000	0.9767	0.9402
52923	16.0000	0.9767	0.9402
52924	16.0000	0.9767	0.9402
52925	14.0000	0.8546	0.8227
52926	16.0000	0.9767	0.9402
52927	20.0000	1.2209	1.1752
52928	15.0000	0.9156	0.8814
52929	15.0000	0.9156	0.8814
52930	16.0000	0.9767	0.9402
52931	16.0000	0.9767	0.9402
52932	15.0000	0.9156	0.8814
52933	17.0000	1.0377	0.9989
52934	14.0000	0.8546	0.8227
52935	14.0000	0.8546	0.8227
52936	18.0000	1.0988	1.0577
52937	13.0000	0.7936	0.7639
52938	17.0000	1.0377	0.9989
52939	19.0000	1.1598	1.1165
52940	17.0000	1.0377	0.9989
52941	18.0000	1.0988	1.0577
52942	18.0000	1.0988	1.0577
52943	9.0000	0.5494	0.5289
52944	16.0000	0.9767	0.9402
52945	12.0000	0.7325	0.7051
52946	21.0000	1.2819	1.2340
52947	16.0000	0.9767	0.9402
52948	16.0000	0.9767	0.9402
52949	14.0000	0.8546	0.8227
52950	9.0000	0.5494	0.5289
52951	18.0000	1.0988	1.0577
52952	12.0000	0.7325	0.7051
52953	11.0000	0.6715	0.6464
52954	14.0000	0.8546	0.8227
52955	18.0000	1.0988	1.0577
52956	15.0000	0.9156	0.8814
52957	16.0000	0.9767	0.9402
52958	18.0000	1.0988	1.0577
52959	19.0000	1.1598	1.1165
52960	18.0000	1.0988	1.0577
52961	17.0000	1.0377	0.9989
52962	11.0000	0.6715	0.6464
52963	20.0000	1.2209	1.1752
52964	16.0000	0.9767	0.9402
52965	13.0000	0.7936	0.7639
52966	14.0000	0.8546	0.8227
52967	16.0000	0.9767	0.9402
52968	6.0000	0.3663	0.3526
52969	15.0000	0.9156	0.8814
52970	18.0000	1.0988	1.0577
52971	16.0000	0.9767	0.9402
52972	14.0000	0.8546	0.8227
52973	14.0000	0.8546	0.8227
52974	14.0000	0.8546	0.8227
52975	14.0000	0.8546	0.8227
52976	17.0000	1.0377	0.9989
52977	16.0000	0.9767	0.9402
52978	12.0000	0.7325	0.7051
52979	16.0000	0.9767	0.9402
52980	11.0000	0.6715	0.6464
52981	14.0000	0.8546	0.8227
52982	18.0000	1.0988	1.0577
52983	17.0000	1.0377	0.9989
52984	16.0000	0.9767	0.9402
52985	14.0000	0.8546	0.8227
52986	12.0000	0.7325	0.7051
52987	13.0000	0.7936	0.7639
52988	18.0000	1.0988	1.0577
52989	19.0000	1.1598	1.1165
52990	18.0000	1.0988	1.0577
52991	13.0000	0.7936	0.7639
52992	15.0000	0.9156	0.8814
52993	16.0000	0.9767	0.9402
52994	13.0000	0.7936	0.7639
52995	14.0000	0.8546	0.8227
52996	18.0000	1.0988	1.0577
52997	16.0000	0.9767	0.9402
52998	16.0000	0.9767	0.9402
52999	14.0000	0.8546	0.8227
53000	12.0000	0.7325	0.7051
53001	15.0000	0.9156	0.8814
53002	13.0000	0.7936	0.7639
53003	16.0000	0.9767	0.9402
53004	18.0000	1.0988	1.0577
53005	18.0000	1.0988	1.0577
53006	16.0000	0.9767	0.9402
53007	17.0000	1.0377	0.9989
53008	13.0000	0.7936	0.7639
53009	17.0000	1.0377	0.9989
53010	18.0000	1.0988	1.0577
53011	17.0000	1.0377	0.9989
53012	18.0000	1.0988	1.0577
53013	17.0000	1.0377	0.9989
53014	13.0000	0.7936	0.7639
53015	19.0000	1.1598	1.1165
53016	19.0000	1.1598	1.1165
53017	17.0000	1.0377	0.9989
53018	16.0000	0.9767	0.9402
53019	18.0000	1.0988	1.0577
53020	18.0000	1.0988	1.0577
53021	13.0000	0.7936	0.7639
53022	16.0000	0.9767	0.9402
53023	18.0000	1.0988	1.0577
53024	13.0000	0.7936	0.7639
53025	11.0000	0.6715	0.6464
53026	18.0000	1.0988	1.0577
53027	16.0000	0.9767	0.9402
53028	16.0000	0.9767	0.9402
53029	20.0000	1.2209	1.1752
53030	18.0000	1.0988	1.0577
53031	16.0000	0.9767	0.9402
53032	14.0000	0.8546	0.8227
53033	16.0000	0.9767	0.9402
53034	13.0000	0.7936	0.7639
53035	17.0000	1.0377	0.9989
53036	14.0000	0.8546	0.8227
53037	16.0000	0.9767	0.9402
53038	14.0000	0.8546	0.8227
53039	18.0000	1.0988	1.0577
53040	17.0000	1.0377	0.9989
53041	16.0000	0.9767	0.9402
53042	16.0000	0.9767	0.9402
53043	16.0000	0.9767	0.9402
53044	14.0000	0.8546	0.8227
53045	16.0000	0.9767	0.9402
53046	18.0000	1.0988	1.0577
53047	18.0000	1.0988	1.0577
53048	17.0000	1.0377	0.9989
53049	18.0000	1.0988	1.0577
53050	11.0000	0.6715	0.6464
53051	14.0000	0.8546	0.8227
53052	17.0000	1.0377	0.9989
53053	18.0000	1.0988	1.0577
53054	14.0000	0.8546	0.8227
53055	16.0000	0.9767	0.9402
53056	16.0000	0.9767	0.9402
53057	13.0000	0.7936	0.7639
53058	16.0000	0.9767	0.9402
53059	17.0000	1.0377	0.9989
53060	17.0000	1.0377	0.9989
53061	13.0000	0.7936	0.7639
53062	17.0000	1.0377	0.9989
53063	11.0000	0.6715	0.6464
53064	17.0000	1.0377	0.9989
53065	16.0000	0.9767	0.9402
53066	6.0000	0.3663	0.3526
53067	16.0000	0.9767	0.9402
53068	14.0000	0.8546	0.8227
53069	15.0000	0.9156	0.8814
53070	18.0000	1.0988	1.0577
53071	15.0000	0.9156	0.8814
53072	14.0000	0.8546	0.8227
53073	20.0000	1.2209	1.1752
53074	8.0000	0.4883	0.4701
53075	16.0000	0.9767	0.9402
53076	17.0000	1.0377	0.9989
53077	14.0000	0.8546	0.8227
53078	16.0000	0.9767	0.9402
53079	19.0000	1.1598	1.1165
53080	15.0000	0.9156	0.8814
53081	6.0000	0.3663	0.3526
53082	17.0000	1.0377	0.9989
53083	16.0000	0.9767	0.9402
53084	13.0000	0.7936	0.7639
53085	20.0000	1.2209	1.1752
53086	15.0000	0.9156	0.8814
53087	17.0000	1.0377	0.9989
53088	18.0000	1.0988	1.0577
53089	14.0000	0.8546	0.8227
53090	16.0000	0.9767	0.9402
53091	22.0000	1.3429	1.2927
53092	16.0000	0.9767	0.9402
53093	13.0000	0.7936	0.7639
53094	9.0000	0.5494	0.5289
53095	17.0000	1.0377	0.9989
53096	17.0000	1.0377	0.9989
53097	18.0000	1.0988	1.0577
53098	18.0000	1.0988	1.0577
53099	13.0000	0.7936	0.7639
53100	20.0000	1.2209	1.1752
53101	16.0000	0.9767	0.9402
53102	14.0000	0.8546	0.8227
53103	20.0000	1.2209	1.1752
53104	14.0000	0.8546	0.8227
53105	15.0000	0.9156	0.8814
53106	15.0000	0.9156	0.8814
53107	14.0000	0.8546	0.8227
53108	15.0000	0.9156	0.8814
53109	15.0000	0.9156	0.8814
53110	16.0000	0.9767	0.9402
53111	16.0000	0.9767	0.9402
53112	13.0000	0.7936	0.7639
53113	14.0000	0.8546	0.8227
53114	18.0000	1.0988	1.0577
53115	14.0000	0.8546	0.8227
53116	16.0000	0.9767	0.9402
53117	16.0000	0.9767	0.9402
53118	14.0000	0.8546	0.8227
53119	18.0000	1.0988	1.0577
53120	16.0000	0.9767	0.9402
53121	15.0000	0.9156	0.8814
53122	18.0000	1.0988	1.0577
53123	8.0000	0.4883	0.4701
53124	22.0000	1.3429	1.2927
53125	15.0000	0.9156	0.8814
53126	15.0000	0.9156	0.8814
53127	16.0000	0.9767	0.9402
53128	11.0000	0.6715	0.6464
53129	13.0000	0.7936	0.7639
53130	18.0000	1.0988	1.0577
53131	19.0000	1.1598	1.1165
53132	18.0000	1.0988	1.0577
53133	16.0000	0.9767	0.9402
53134	15.0000	0.9156	0.8814
53135	17.0000	1.0377	0.9989
53136	13.0000	0.7936	0.7639
53137	17.0000	1.0377	0.9989
53138	13.0000	0.7936	0.7639
53139	16.0000	0.9767	0.9402
53140	17.0000	1.0377	0.9989
53141	15.0000	0.9156	0.8814
53142	15.0000	0.9156	0.8814
53143	17.0000	1.0377	0.9989
53144	8.0000	0.4883	0.4701
53145	12.0000	0.7325	0.7051
53146	11.0000	0.6715	0.6464
53147	15.0000	0.9156	0.8814
53148	16.0000	0.9767	0.9402
53149	9.0000	0.5494	0.5289
53150	18.0000	1.0988	1.0577
53151	11.0000	0.6715	0.6464
53152	17.0000	1.0377	0.9989
53153	16.0000	0.9767	0.9402
53154	14.0000	0.8546	0.8227
53155	16.0000	0.9767	0.9402
53156	14.0000	0.8546	0.8227
53157	12.0000	0.7325	0.7051
53158	17.0000	1.0377	0.9989
53159	16.0000	0.9767	0.9402
53160	16.0000	0.9767	0.9402
53161	17.0000	1.0377	0.9989
53162	12.0000	0.7325	0.7051
53163	13.0000	0.7936	0.7639
53164	13.0000	0.7936	0.7639
53165	12.0000	0.7325	0.7051
53166	18.0000	1.0988	1.0577
53167	12.0000	0.7325	0.7051
53168	18.0000	1.0988	1.0577
53169	14.0000	0.8546	0.8227
53170	9.0000	0.5494	0.5289
53171	17.0000	1.0377	0.9989
53172	12.0000	0.7325	0.7051
53173	16.0000	0.9767	0.9402
53174	15.0000	0.9156	0.8814
53175	16.0000	0.9767	0.9402
53176	10.0000	0.6104	0.5876
53177	16.0000	0.9767	0.9402
53178	16.0000	0.9767	0.9402
53179	16.0000	0.9767	0.9402
53180	13.0000	0.7936	0.7639
53181	14.0000	0.8546	0.8227
53182	21.0000	1.2819	1.2340
53183	19.0000	1.1598	1.1165
53184	18.0000	1.0988	1.0577
53185	14.0000	0.8546	0.8227
53186	12.0000	0.7325	0.7051
53187	18.0000	1.0988	1.0577
53188	16.0000	0.9767	0.9402
53189	10.0000	0.6104	0.5876
53190	17.0000	1.0377	0.9989
53191	16.0000	0.9767	0.9402
53192	12.0000	0.7325	0.7051
53193	19.0000	1.1598	1.1165
53194	17.0000	1.0377	0.9989
53195	14.0000	0.8546	0.8227
53196	14.0000	0.8546	0.8227
53197	17.0000	1.0377	0.9989
53198	16.0000	0.9767	0.9402
53199	18.0000	1.0988	1.0577
53200	18.0000	1.0988	1.0577
53201	12.0000	0.7325	0.7051
53202	17.0000	1.0377	0.9989
53203	13.0000	0.7936	0.7639
53204	16.0000	0.9767	0.9402
53205	16.0000	0.9767	0.9402
53206	19.0000	1.1598	1.1165
53207	13.0000	0.7936	0.7639
53208	10.0000	0.6104	0.5876
53209	17.0000	1.0377	0.9989
53210	16.0000	0.9767	0.9402
53211	12.0000	0.7325	0.7051
53212	14.0000	0.8546	0.8227
53213	12.0000	0.7325	0.7051
53214	18.0000	1.0988	1.0577
53215	13.0000	0.7936	0.7639
53216	14.0000	0.8546	0.8227
53217	19.0000	1.1598	1.1165
53218	14.0000	0.8546	0.8227
53219	16.0000	0.9767	0.9402
53220	14.0000	0.8546	0.8227
53221	10.0000	0.6104	0.5876
53222	10.0000	0.6104	0.5876
53223	15.0000	0.9156	0.8814
53224	23.0000	1.4040	1.3515
53225	16.0000	0.9767	0.9402
53226	17.0000	1.0377	0.9989
53227	17.0000	1.0377	0.9989
53228	16.0000	0.9767	0.9402
53229	16.0000	0.9767	0.9402
53230	15.0000	0.9156	0.8814
53231	14.0000	0.8546	0.8227
53232	18.0000	1.0988	1.0577
53233	15.0000	0.9156	0.8814
53234	14.0000	0.8546	0.8227
53235	16.0000	0.9767	0.9402
53236	17.0000	1.0377	0.9989
53237	19.0000	1.1598	1.1165
53238	18.0000	1.0988	1.0577
53239	15.0000	0.9156	0.8814
53240	17.0000	1.0377	0.9989
53241	17.0000	1.0377	0.9989
53242	15.0000	0.9156	0.8814
53243	16.0000	0.9767	0.9402
53244	14.0000	0.8546	0.8227
53245	14.0000	0.8546	0.8227
53246	14.0000	0.8546	0.8227
53247	21.0000	1.2819	1.2340
53248	15.0000	0.9156	0.8814
53249	13.0000	0.7936	0.7639
53250	17.0000	1.0377	0.9989
53251	16.0000	0.9767	0.9402
53252	16.0000	0.9767	0.9402
53253	15.0000	0.9156	0.8814
53254	16.0000	0.9767	0.9402
53255	22.0000	1.3429	1.2927
53256	17.0000	1.0377	0.9989
53257	8.0000	0.4883	0.4701
53258	12.0000	0.7325	0.7051
53259	16.0000	0.9767	0.9402
53260	16.0000	0.9767	0.9402
53261	18.0000	1.0988	1.0577
53262	18.0000	1.0988	1.0577
53263	16.0000	0.9767	0.9402
53264	16.0000	0.9767	0.9402
53265	16.0000	0.9767	0.9402
53266	14.0000	0.8546	0.8227
53267	15.0000	0.9156	0.8814
