Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
40799	1.0000	1.4184	1.4514
40800	1.0000	1.4184	1.4514
40801	1.0000	1.4184	1.4514
40802	1.0000	1.4184	1.4514
40803	1.0000	1.4184	1.4514
40804	0.0000	0.0000	0.0000
40805	0.0000	0.0000	0.0000
40806	1.0000	1.4184	1.4514
40807	0.0000	0.0000	0.0000
40808	1.0000	1.4184	1.4514
40809	1.0000	1.4184	1.4514
40810	1.0000	1.4184	1.4514
40811	1.0000	1.4184	1.4514
40812	1.0000	1.4184	1.4514
40813	1.0000	1.4184	1.4514
40814	1.0000	1.4184	1.4514
40815	1.0000	1.4184	1.4514
40816	1.0000	1.4184	1.4514
40817	1.0000	1.4184	1.4514
40818	0.0000	0.0000	0.0000
40819	0.0000	0.0000	0.0000
40820	1.0000	1.4184	1.4514
40821	1.0000	1.4184	1.4514
40822	1.0000	1.4184	1.4514
40823	1.0000	1.4184	1.4514
40824	1.0000	1.4184	1.4514
40825	1.0000	1.4184	1.4514
40826	1.0000	1.4184	1.4514
40827	1.0000	1.4184	1.4514
40828	0.0000	0.0000	0.0000
40829	1.0000	1.4184	1.4514
40830	0.0000	0.0000	0.0000
40831	0.0000	0.0000	0.0000
40832	1.0000	1.4184	1.4514
40833	1.0000	1.4184	1.4514
40834	1.0000	1.4184	1.4514
40835	1.0000	1.4184	1.4514
40836	0.0000	0.0000	0.0000
40837	1.0000	1.4184	1.4514
40838	1.0000	1.4184	1.4514
40839	1.0000	1.4184	1.4514
40840	0.0000	0.0000	0.0000
40841	0.0000	0.0000	0.0000
40842	1.0000	1.4184	1.4514
40843	1.0000	1.4184	1.4514
40844	1.0000	1.4184	1.4514
40845	1.0000	1.4184	1.4514
40846	0.0000	0.0000	0.0000
40847	1.0000	1.4184	1.4514
40848	0.0000	0.0000	0.0000
40849	1.0000	1.4184	1.4514
40850	0.0000	0.0000	0.0000
40851	0.0000	0.0000	0.0000
40852	1.0000	1.4184	1.4514
40853	1.0000	1.4184	1.4514
40854	1.0000	1.4184	1.4514
40855	1.0000	1.4184	1.4514
40856	0.0000	0.0000	0.0000
40857	0.0000	0.0000	0.0000
40858	0.0000	0.0000	0.0000
40859	1.0000	1.4184	1.4514
40860	0.0000	0.0000	0.0000
40861	0.0000	0.0000	0.0000
40862	1.0000	1.4184	1.4514
40863	1.0000	1.4184	1.4514
40864	1.0000	1.4184	1.4514
40865	1.0000	1.4184	1.4514
40866	1.0000	1.4184	1.4514
40867	1.0000	1.4184	1.4514
40868	1.0000	1.4184	1.4514
40869	0.0000	0.0000	0.0000
40870	1.0000	1.4184	1.4514
40871	0.0000	0.0000	0.0000
40872	0.0000	0.0000	0.0000
40873	1.0000	1.4184	1.4514
40874	1.0000	1.4184	1.4514
40875	0.0000	0.0000	0.0000
40876	1.0000	1.4184	1.4514
40877	1.0000	1.4184	1.4514
40878	1.0000	1.4184	1.4514
40879	1.0000	1.4184	1.4514
40880	0.0000	0.0000	0.0000
40881	1.0000	1.4184	1.4514
40882	1.0000	1.4184	1.4514
40883	0.0000	0.0000	0.0000
40884	1.0000	1.4184	1.4514
40885	1.0000	1.4184	1.4514
40886	1.0000	1.4184	1.4514
40887	1.0000	1.4184	1.4514
40888	1.0000	1.4184	1.4514
40889	1.0000	1.4184	1.4514
40890	1.0000	1.4184	1.4514
40891	1.0000	1.4184	1.4514
40892	0.0000	0.0000	0.0000
40893	1.0000	1.4184	1.4514
40894	1.0000	1.4184	1.4514
40895	0.0000	0.0000	0.0000
40896	1.0000	1.4184	1.4514
40897	1.0000	1.4184	1.4514
40898	1.0000	1.4184	1.4514
40899	0.0000	0.0000	0.0000
40900	0.0000	0.0000	0.0000
40901	1.0000	1.4184	1.4514
40902	1.0000	1.4184	1.4514
40903	1.0000	1.4184	1.4514
40904	0.0000	0.0000	0.0000
40905	1.0000	1.4184	1.4514
40906	0.0000	0.0000	0.0000
40907	0.0000	0.0000	0.0000
40908	1.0000	1.4184	1.4514
40909	1.0000	1.4184	1.4514
40910	1.0000	1.4184	1.4514
40911	1.0000	1.4184	1.4514
40912	1.0000	1.4184	1.4514
40913	1.0000	1.4184	1.4514
40914	0.0000	0.0000	0.0000
40915	1.0000	1.4184	1.4514
40916	0.0000	0.0000	0.0000
40917	0.0000	0.0000	0.0000
40918	0.0000	0.0000	0.0000
40919	1.0000	1.4184	1.4514
40920	0.0000	0.0000	0.0000
40921	1.0000	1.4184	1.4514
40922	1.0000	1.4184	1.4514
40923	1.0000	1.4184	1.4514
40924	1.0000	1.4184	1.4514
40925	1.0000	1.4184	1.4514
40926	0.0000	0.0000	0.0000
40927	1.0000	1.4184	1.4514
40928	0.0000	0.0000	0.0000
40929	1.0000	1.4184	1.4514
40930	1.0000	1.4184	1.4514
40931	1.0000	1.4184	1.4514
40932	1.0000	1.4184	1.4514
40933	0.0000	0.0000	0.0000
40934	1.0000	1.4184	1.4514
40935	1.0000	1.4184	1.4514
40936	0.0000	0.0000	0.0000
40937	1.0000	1.4184	1.4514
40938	1.0000	1.4184	1.4514
40939	1.0000	1.4184	1.4514
40940	1.0000	1.4184	1.4514
40941	0.0000	0.0000	0.0000
40942	1.0000	1.4184	1.4514
40943	0.0000	0.0000	0.0000
40944	1.0000	1.4184	1.4514
40945	1.0000	1.4184	1.4514
40946	1.0000	1.4184	1.4514
40947	0.0000	0.0000	0.0000
40948	1.0000	1.4184	1.4514
40949	0.0000	0.0000	0.0000
40950	0.0000	0.0000	0.0000
40951	1.0000	1.4184	1.4514
40952	1.0000	1.4184	1.4514
40953	1.0000	1.4184	1.4514
40954	1.0000	1.4184	1.4514
40955	1.0000	1.4184	1.4514
40956	0.0000	0.0000	0.0000
40957	1.0000	1.4184	1.4514
40958	1.0000	1.4184	1.4514
40959	1.0000	1.4184	1.4514
40960	1.0000	1.4184	1.4514
40961	1.0000	1.4184	1.4514
40962	1.0000	1.4184	1.4514
40963	1.0000	1.4184	1.4514
40964	1.0000	1.4184	1.4514
40965	1.0000	1.4184	1.4514
40966	1.0000	1.4184	1.4514
40967	0.0000	0.0000	0.0000
40968	1.0000	1.4184	1.4514
40969	1.0000	1.4184	1.4514
40970	0.0000	0.0000	0.0000
40971	1.0000	1.4184	1.4514
40972	1.0000	1.4184	1.4514
40973	1.0000	1.4184	1.4514
40974	0.0000	0.0000	0.0000
40975	1.0000	1.4184	1.4514
40976	1.0000	1.4184	1.4514
40977	1.0000	1.4184	1.4514
40978	0.0000	0.0000	0.0000
40979	1.0000	1.4184	1.4514
40980	1.0000	1.4184	1.4514
40981	1.0000	1.4184	1.4514
40982	1.0000	1.4184	1.4514
40983	1.0000	1.4184	1.4514
40984	0.0000	0.0000	0.0000
40985	0.0000	0.0000	0.0000
40986	0.0000	0.0000	0.0000
40987	1.0000	1.4184	1.4514
40988	0.0000	0.0000	0.0000
40989	0.0000	0.0000	0.0000
40990	0.0000	0.0000	0.0000
40991	1.0000	1.4184	1.4514
40992	1.0000	1.4184	1.4514
40993	1.0000	1.4184	1.4514
40994	0.0000	0.0000	0.0000
40995	0.0000	0.0000	0.0000
40996	1.0000	1.4184	1.4514
40997	1.0000	1.4184	1.4514
40998	1.0000	1.4184	1.4514
40999	1.0000	1.4184	1.4514
41000	1.0000	1.4184	1.4514
41001	1.0000	1.4184	1.4514
41002	1.0000	1.4184	1.4514
41003	1.0000	1.4184	1.4514
41004	1.0000	1.4184	1.4514
41005	1.0000	1.4184	1.4514
41006	1.0000	1.4184	1.4514
41007	0.0000	0.0000	0.0000
41008	0.0000	0.0000	0.0000
41009	1.0000	1.4184	1.4514
41010	0.0000	0.0000	0.0000
41011	1.0000	1.4184	1.4514
41012	0.0000	0.0000	0.0000
41013	1.0000	1.4184	1.4514
41014	1.0000	1.4184	1.4514
41015	1.0000	1.4184	1.4514
41016	0.0000	0.0000	0.0000
41017	1.0000	1.4184	1.4514
41018	1.0000	1.4184	1.4514
41019	0.0000	0.0000	0.0000
41020	1.0000	1.4184	1.4514
41021	0.0000	0.0000	0.0000
41022	0.0000	0.0000	0.0000
41023	1.0000	1.4184	1.4514
41024	1.0000	1.4184	1.4514
41025	0.0000	0.0000	0.0000
41026	1.0000	1.4184	1.4514
41027	0.0000	0.0000	0.0000
41028	1.0000	1.4184	1.4514
41029	0.0000	0.0000	0.0000
41030	1.0000	1.4184	1.4514
41031	0.0000	0.0000	0.0000
41032	0.0000	0.0000	0.0000
41033	1.0000	1.4184	1.4514
41034	1.0000	1.4184	1.4514
41035	1.0000	1.4184	1.4514
41036	1.0000	1.4184	1.4514
41037	1.0000	1.4184	1.4514
41038	0.0000	0.0000	0.0000
41039	0.0000	0.0000	0.0000
41040	1.0000	1.4184	1.4514
41041	0.0000	0.0000	0.0000
41042	1.0000	1.4184	1.4514
41043	1.0000	1.4184	1.4514
41044	1.0000	1.4184	1.4514
41045	0.0000	0.0000	0.0000
41046	1.0000	1.4184	1.4514
41047	0.0000	0.0000	0.0000
41048	1.0000	1.4184	1.4514
41049	1.0000	1.4184	1.4514
41050	1.0000	1.4184	1.4514
41051	0.0000	0.0000	0.0000
41052	1.0000	1.4184	1.4514
41053	1.0000	1.4184	1.4514
41054	0.0000	0.0000	0.0000
41055	1.0000	1.4184	1.4514
41056	1.0000	1.4184	1.4514
41057	1.0000	1.4184	1.4514
41058	1.0000	1.4184	1.4514
41059	0.0000	0.0000	0.0000
41060	1.0000	1.4184	1.4514
41061	0.0000	0.0000	0.0000
41062	1.0000	1.4184	1.4514
41063	1.0000	1.4184	1.4514
41064	1.0000	1.4184	1.4514
41065	1.0000	1.4184	1.4514
41066	1.0000	1.4184	1.4514
41067	1.0000	1.4184	1.4514
41068	1.0000	1.4184	1.4514
41069	0.0000	0.0000	0.0000
41070	0.0000	0.0000	0.0000
41071	1.0000	1.4184	1.4514
41072	1.0000	1.4184	1.4514
41073	0.0000	0.0000	0.0000
41074	1.0000	1.4184	1.4514
41075	1.0000	1.4184	1.4514
41076	1.0000	1.4184	1.4514
41077	1.0000	1.4184	1.4514
41078	1.0000	1.4184	1.4514
41079	1.0000	1.4184	1.4514
41080	1.0000	1.4184	1.4514
41081	1.0000	1.4184	1.4514
41082	0.0000	0.0000	0.0000
41083	0.0000	0.0000	0.0000
41084	0.0000	0.0000	0.0000
41085	1.0000	1.4184	1.4514
41086	1.0000	1.4184	1.4514
41087	1.0000	1.4184	1.4514
41088	1.0000	1.4184	1.4514
41089	1.0000	1.4184	1.4514
41090	1.0000	1.4184	1.4514
41091	0.0000	0.0000	0.0000
41092	1.0000	1.4184	1.4514
41093	1.0000	1.4184	1.4514
41094	0.0000	0.0000	0.0000
41095	0.0000	0.0000	0.0000
41096	0.0000	0.0000	0.0000
41097	1.0000	1.4184	1.4514
41098	0.0000	0.0000	0.0000
41099	1.0000	1.4184	1.4514
41100	0.0000	0.0000	0.0000
41101	1.0000	1.4184	1.4514
41102	1.0000	1.4184	1.4514
41103	1.0000	1.4184	1.4514
41104	0.0000	0.0000	0.0000
41105	1.0000	1.4184	1.4514
41106	1.0000	1.4184	1.4514
41107	0.0000	0.0000	0.0000
41108	0.0000	0.0000	0.0000
41109	0.0000	0.0000	0.0000
41110	1.0000	1.4184	1.4514
41111	1.0000	1.4184	1.4514
41112	1.0000	1.4184	1.4514
41113	1.0000	1.4184	1.4514
41114	1.0000	1.4184	1.4514
41115	1.0000	1.4184	1.4514
41116	0.0000	0.0000	0.0000
41117	1.0000	1.4184	1.4514
41118	1.0000	1.4184	1.4514
41119	1.0000	1.4184	1.4514
41120	0.0000	0.0000	0.0000
41121	1.0000	1.4184	1.4514
41122	0.0000	0.0000	0.0000
41123	1.0000	1.4184	1.4514
41124	1.0000	1.4184	1.4514
41125	0.0000	0.0000	0.0000
41126	1.0000	1.4184	1.4514
41127	0.0000	0.0000	0.0000
41128	0.0000	0.0000	0.0000
41129	0.0000	0.0000	0.0000
41130	0.0000	0.0000	0.0000
41131	1.0000	1.4184	1.4514
41132	1.0000	1.4184	1.4514
41133	1.0000	1.4184	1.4514
41134	0.0000	0.0000	0.0000
41135	1.0000	1.4184	1.4514
41136	1.0000	1.4184	1.4514
41137	1.0000	1.4184	1.4514
41138	1.0000	1.4184	1.4514
41139	0.0000	0.0000	0.0000
41140	0.0000	0.0000	0.0000
41141	0.0000	0.0000	0.0000
41142	0.0000	0.0000	0.0000
41143	1.0000	1.4184	1.4514
41144	0.0000	0.0000	0.0000
41145	0.0000	0.0000	0.0000
41146	1.0000	1.4184	1.4514
41147	1.0000	1.4184	1.4514
41148	0.0000	0.0000	0.0000
41149	0.0000	0.0000	0.0000
41150	1.0000	1.4184	1.4514
41151	1.0000	1.4184	1.4514
41152	1.0000	1.4184	1.4514
41153	1.0000	1.4184	1.4514
41154	0.0000	0.0000	0.0000
41155	1.0000	1.4184	1.4514
41156	1.0000	1.4184	1.4514
41157	1.0000	1.4184	1.4514
41158	1.0000	1.4184	1.4514
41159	1.0000	1.4184	1.4514
41160	1.0000	1.4184	1.4514
41161	1.0000	1.4184	1.4514
41162	0.0000	0.0000	0.0000
41163	0.0000	0.0000	0.0000
41164	1.0000	1.4184	1.4514
41165	0.0000	0.0000	0.0000
41166	0.0000	0.0000	0.0000
41167	0.0000	0.0000	0.0000
41168	1.0000	1.4184	1.4514
41169	1.0000	1.4184	1.4514
41170	1.0000	1.4184	1.4514
41171	1.0000	1.4184	1.4514
41172	1.0000	1.4184	1.4514
41173	1.0000	1.4184	1.4514
41174	0.0000	0.0000	0.0000
41175	1.0000	1.4184	1.4514
41176	0.0000	0.0000	0.0000
41177	1.0000	1.4184	1.4514
41178	0.0000	0.0000	0.0000
41179	1.0000	1.4184	1.4514
41180	1.0000	1.4184	1.4514
41181	0.0000	0.0000	0.0000
41182	1.0000	1.4184	1.4514
41183	1.0000	1.4184	1.4514
41184	1.0000	1.4184	1.4514
41185	1.0000	1.4184	1.4514
41186	1.0000	1.4184	1.4514
41187	1.0000	1.4184	1.4514
41188	1.0000	1.4184	1.4514
41189	1.0000	1.4184	1.4514
41190	1.0000	1.4184	1.4514
41191	1.0000	1.4184	1.4514
41192	1.0000	1.4184	1.4514
41193	1.0000	1.4184	1.4514
41194	1.0000	1.4184	1.4514
41195	1.0000	1.4184	1.4514
41196	1.0000	1.4184	1.4514
41197	1.0000	1.4184	1.4514
41198	0.0000	0.0000	0.0000
41199	1.0000	1.4184	1.4514
41200	1.0000	1.4184	1.4514
41201	1.0000	1.4184	1.4514
41202	0.0000	0.0000	0.0000
41203	1.0000	1.4184	1.4514
41204	0.0000	0.0000	0.0000
41205	1.0000	1.4184	1.4514
41206	1.0000	1.4184	1.4514
41207	1.0000	1.4184	1.4514
41208	0.0000	0.0000	0.0000
41209	0.0000	0.0000	0.0000
41210	1.0000	1.4184	1.4514
41211	1.0000	1.4184	1.4514
41212	1.0000	1.4184	1.4514
41213	1.0000	1.4184	1.4514
41214	1.0000	1.4184	1.4514
41215	0.0000	0.0000	0.0000
41216	0.0000	0.0000	0.0000
41217	1.0000	1.4184	1.4514
41218	1.0000	1.4184	1.4514
41219	1.0000	1.4184	1.4514
41220	0.0000	0.0000	0.0000
41221	1.0000	1.4184	1.4514
41222	1.0000	1.4184	1.4514
41223	0.0000	0.0000	0.0000
41224	0.0000	0.0000	0.0000
41225	0.0000	0.0000	0.0000
41226	1.0000	1.4184	1.4514
41227	0.0000	0.0000	0.0000
41228	1.0000	1.4184	1.4514
41229	0.0000	0.0000	0.0000
41230	1.0000	1.4184	1.4514
41231	0.0000	0.0000	0.0000
41232	0.0000	0.0000	0.0000
41233	1.0000	1.4184	1.4514
41234	1.0000	1.4184	1.4514
41235	1.0000	1.4184	1.4514
41236	1.0000	1.4184	1.4514
41237	1.0000	1.4184	1.4514
41238	0.0000	0.0000	0.0000
41239	1.0000	1.4184	1.4514
41240	1.0000	1.4184	1.4514
41241	1.0000	1.4184	1.4514
41242	0.0000	0.0000	0.0000
41243	1.0000	1.4184	1.4514
41244	1.0000	1.4184	1.4514
41245	0.0000	0.0000	0.0000
41246	1.0000	1.4184	1.4514
41247	0.0000	0.0000	0.0000
41248	0.0000	0.0000	0.0000
41249	0.0000	0.0000	0.0000
41250	0.0000	0.0000	0.0000
41251	1.0000	1.4184	1.4514
41252	1.0000	1.4184	1.4514
41253	1.0000	1.4184	1.4514
41254	1.0000	1.4184	1.4514
41255	1.0000	1.4184	1.4514
41256	1.0000	1.4184	1.4514
41257	1.0000	1.4184	1.4514
41258	0.0000	0.0000	0.0000
41259	0.0000	0.0000	0.0000
41260	0.0000	0.0000	0.0000
41261	0.0000	0.0000	0.0000
41262	0.0000	0.0000	0.0000
41263	1.0000	1.4184	1.4514
41264	0.0000	0.0000	0.0000
41265	0.0000	0.0000	0.0000
41266	1.0000	1.4184	1.4514
41267	1.0000	1.4184	1.4514
41268	0.0000	0.0000	0.0000
41269	1.0000	1.4184	1.4514
41270	1.0000	1.4184	1.4514
41271	1.0000	1.4184	1.4514
41272	1.0000	1.4184	1.4514
41273	0.0000	0.0000	0.0000
41274	1.0000	1.4184	1.4514
41275	0.0000	0.0000	0.0000
41276	1.0000	1.4184	1.4514
41277	1.0000	1.4184	1.4514
41278	1.0000	1.4184	1.4514
41279	1.0000	1.4184	1.4514
41280	1.0000	1.4184	1.4514
41281	1.0000	1.4184	1.4514
41282	0.0000	0.0000	0.0000
41283	0.0000	0.0000	0.0000
41284	1.0000	1.4184	1.4514
41285	1.0000	1.4184	1.4514
41286	1.0000	1.4184	1.4514
41287	1.0000	1.4184	1.4514
41288	1.0000	1.4184	1.4514
41289	1.0000	1.4184	1.4514
41290	1.0000	1.4184	1.4514
41291	0.0000	0.0000	0.0000
41292	1.0000	1.4184	1.4514
41293	1.0000	1.4184	1.4514
41294	1.0000	1.4184	1.4514
41295	0.0000	0.0000	0.0000
41296	0.0000	0.0000	0.0000
41297	1.0000	1.4184	1.4514
41298	1.0000	1.4184	1.4514
41299	0.0000	0.0000	0.0000
41300	0.0000	0.0000	0.0000
41301	1.0000	1.4184	1.4514
41302	1.0000	1.4184	1.4514
41303	1.0000	1.4184	1.4514
41304	1.0000	1.4184	1.4514
41305	1.0000	1.4184	1.4514
41306	1.0000	1.4184	1.4514
41307	0.0000	0.0000	0.0000
41308	1.0000	1.4184	1.4514
41309	1.0000	1.4184	1.4514
41310	1.0000	1.4184	1.4514
41311	0.0000	0.0000	0.0000
41312	1.0000	1.4184	1.4514
41313	1.0000	1.4184	1.4514
41314	1.0000	1.4184	1.4514
41315	0.0000	0.0000	0.0000
41316	1.0000	1.4184	1.4514
41317	0.0000	0.0000	0.0000
41318	0.0000	0.0000	0.0000
41319	1.0000	1.4184	1.4514
41320	0.0000	0.0000	0.0000
41321	1.0000	1.4184	1.4514
41322	1.0000	1.4184	1.4514
41323	0.0000	0.0000	0.0000
41324	1.0000	1.4184	1.4514
41325	1.0000	1.4184	1.4514
41326	1.0000	1.4184	1.4514
41327	1.0000	1.4184	1.4514
41328	1.0000	1.4184	1.4514
41329	0.0000	0.0000	0.0000
41330	0.0000	0.0000	0.0000
41331	1.0000	1.4184	1.4514
41332	1.0000	1.4184	1.4514
41333	0.0000	0.0000	0.0000
41334	1.0000	1.4184	1.4514
41335	0.0000	0.0000	0.0000
41336	0.0000	0.0000	0.0000
41337	1.0000	1.4184	1.4514
41338	1.0000	1.4184	1.4514
41339	1.0000	1.4184	1.4514
41340	1.0000	1.4184	1.4514
41341	1.0000	1.4184	1.4514
41342	0.0000	0.0000	0.0000
41343	1.0000	1.4184	1.4514
41344	1.0000	1.4184	1.4514
41345	0.0000	0.0000	0.0000
41346	1.0000	1.4184	1.4514
41347	1.0000	1.4184	1.4514
41348	1.0000	1.4184	1.4514
41349	1.0000	1.4184	1.4514
41350	0.0000	0.0000	0.0000
41351	1.0000	1.4184	1.4514
41352	1.0000	1.4184	1.4514
41353	1.0000	1.4184	1.4514
41354	1.0000	1.4184	1.4514
41355	1.0000	1.4184	1.4514
41356	0.0000	0.0000	0.0000
41357	0.0000	0.0000	0.0000
41358	1.0000	1.4184	1.4514
41359	1.0000	1.4184	1.4514
41360	0.0000	0.0000	0.0000
41361	1.0000	1.4184	1.4514
41362	0.0000	0.0000	0.0000
41363	0.0000	0.0000	0.0000
41364	1.0000	1.4184	1.4514
41365	1.0000	1.4184	1.4514
41366	0.0000	0.0000	0.0000
41367	1.0000	1.4184	1.4514
41368	1.0000	1.4184	1.4514
41369	0.0000	0.0000	0.0000
41370	1.0000	1.4184	1.4514
41371	1.0000	1.4184	1.4514
41372	1.0000	1.4184	1.4514
41373	1.0000	1.4184	1.4514
41374	0.0000	0.0000	0.0000
41375	0.0000	0.0000	0.0000
41376	1.0000	1.4184	1.4514
41377	0.0000	0.0000	0.0000
41378	1.0000	1.4184	1.4514
41379	0.0000	0.0000	0.0000
41380	1.0000	1.4184	1.4514
41381	1.0000	1.4184	1.4514
41382	1.0000	1.4184	1.4514
41383	1.0000	1.4184	1.4514
41384	1.0000	1.4184	1.4514
41385	1.0000	1.4184	1.4514
41386	1.0000	1.4184	1.4514
41387	1.0000	1.4184	1.4514
41388	1.0000	1.4184	1.4514
41389	1.0000	1.4184	1.4514
41390	0.0000	0.0000	0.0000
41391	0.0000	0.0000	0.0000
41392	1.0000	1.4184	1.4514
41393	1.0000	1.4184	1.4514
41394	0.0000	0.0000	0.0000
41395	1.0000	1.4184	1.4514
41396	1.0000	1.4184	1.4514
41397	0.0000	0.0000	0.0000
41398	1.0000	1.4184	1.4514
41399	1.0000	1.4184	1.4514
41400	1.0000	1.4184	1.4514
41401	0.0000	0.0000	0.0000
41402	1.0000	1.4184	1.4514
41403	0.0000	0.0000	0.0000
41404	1.0000	1.4184	1.4514
41405	0.0000	0.0000	0.0000
41406	1.0000	1.4184	1.4514
41407	1.0000	1.4184	1.4514
41408	1.0000	1.4184	1.4514
41409	1.0000	1.4184	1.4514
41410	0.0000	0.0000	0.0000
41411	1.0000	1.4184	1.4514
41412	1.0000	1.4184	1.4514
41413	1.0000	1.4184	1.4514
41414	1.0000	1.4184	1.4514
41415	1.0000	1.4184	1.4514
41416	0.0000	0.0000	0.0000
41417	1.0000	1.4184	1.4514
41418	1.0000	1.4184	1.4514
41419	1.0000	1.4184	1.4514
41420	1.0000	1.4184	1.4514
41421	1.0000	1.4184	1.4514
41422	1.0000	1.4184	1.4514
41423	1.0000	1.4184	1.4514
41424	0.0000	0.0000	0.0000
41425	0.0000	0.0000	0.0000
41426	0.0000	0.0000	0.0000
41427	1.0000	1.4184	1.4514
41428	0.0000	0.0000	0.0000
41429	1.0000	1.4184	1.4514
41430	1.0000	1.4184	1.4514
41431	0.0000	0.0000	0.0000
41432	1.0000	1.4184	1.4514
41433	1.0000	1.4184	1.4514
41434	1.0000	1.4184	1.4514
41435	1.0000	1.4184	1.4514
41436	1.0000	1.4184	1.4514
41437	0.0000	0.0000	0.0000
41438	1.0000	1.4184	1.4514
41439	0.0000	0.0000	0.0000
41440	1.0000	1.4184	1.4514
41441	1.0000	1.4184	1.4514
41442	0.0000	0.0000	0.0000
41443	1.0000	1.4184	1.4514
41444	1.0000	1.4184	1.4514
41445	0.0000	0.0000	0.0000
41446	1.0000	1.4184	1.4514
41447	0.0000	0.0000	0.0000
41448	0.0000	0.0000	0.0000
41449	1.0000	1.4184	1.4514
41450	1.0000	1.4184	1.4514
41451	0.0000	0.0000	0.0000
41452	1.0000	1.4184	1.4514
41453	0.0000	0.0000	0.0000
41454	1.0000	1.4184	1.4514
41455	1.0000	1.4184	1.4514
41456	1.0000	1.4184	1.4514
41457	1.0000	1.4184	1.4514
41458	0.0000	0.0000	0.0000
41459	1.0000	1.4184	1.4514
41460	1.0000	1.4184	1.4514
41461	1.0000	1.4184	1.4514
41462	1.0000	1.4184	1.4514
41463	0.0000	0.0000	0.0000
41464	0.0000	0.0000	0.0000
41465	0.0000	0.0000	0.0000
41466	0.0000	0.0000	0.0000
41467	1.0000	1.4184	1.4514
41468	1.0000	1.4184	1.4514
41469	1.0000	1.4184	1.4514
41470	1.0000	1.4184	1.4514
41471	1.0000	1.4184	1.4514
41472	0.0000	0.0000	0.0000
41473	0.0000	0.0000	0.0000
41474	0.0000	0.0000	0.0000
41475	0.0000	0.0000	0.0000
41476	0.0000	0.0000	0.0000
41477	0.0000	0.0000	0.0000
41478	0.0000	0.0000	0.0000
41479	0.0000	0.0000	0.0000
41480	1.0000	1.4184	1.4514
41481	1.0000	1.4184	1.4514
41482	1.0000	1.4184	1.4514
41483	1.0000	1.4184	1.4514
41484	0.0000	0.0000	0.0000
41485	1.0000	1.4184	1.4514
41486	1.0000	1.4184	1.4514
41487	0.0000	0.0000	0.0000
41488	1.0000	1.4184	1.4514
41489	1.0000	1.4184	1.4514
41490	1.0000	1.4184	1.4514
41491	1.0000	1.4184	1.4514
41492	1.0000	1.4184	1.4514
41493	1.0000	1.4184	1.4514
41494	1.0000	1.4184	1.4514
41495	0.0000	0.0000	0.0000
41496	0.0000	0.0000	0.0000
41497	1.0000	1.4184	1.4514
41498	1.0000	1.4184	1.4514
41499	1.0000	1.4184	1.4514
41500	1.0000	1.4184	1.4514
41501	1.0000	1.4184	1.4514
41502	0.0000	0.0000	0.0000
41503	1.0000	1.4184	1.4514
41504	1.0000	1.4184	1.4514
41505	0.0000	0.0000	0.0000
41506	0.0000	0.0000	0.0000
41507	1.0000	1.4184	1.4514
41508	0.0000	0.0000	0.0000
41509	1.0000	1.4184	1.4514
41510	0.0000	0.0000	0.0000
41511	1.0000	1.4184	1.4514
41512	0.0000	0.0000	0.0000
41513	1.0000	1.4184	1.4514
41514	0.0000	0.0000	0.0000
41515	1.0000	1.4184	1.4514
41516	1.0000	1.4184	1.4514
41517	1.0000	1.4184	1.4514
41518	1.0000	1.4184	1.4514
41519	1.0000	1.4184	1.4514
41520	1.0000	1.4184	1.4514
41521	1.0000	1.4184	1.4514
41522	0.0000	0.0000	0.0000
41523	1.0000	1.4184	1.4514
41524	0.0000	0.0000	0.0000
41525	1.0000	1.4184	1.4514
41526	1.0000	1.4184	1.4514
41527	1.0000	1.4184	1.4514
41528	1.0000	1.4184	1.4514
41529	0.0000	0.0000	0.0000
41530	1.0000	1.4184	1.4514
41531	0.0000	0.0000	0.0000
41532	1.0000	1.4184	1.4514
41533	1.0000	1.4184	1.4514
41534	1.0000	1.4184	1.4514
41535	1.0000	1.4184	1.4514
41536	1.0000	1.4184	1.4514
41537	1.0000	1.4184	1.4514
41538	1.0000	1.4184	1.4514
41539	1.0000	1.4184	1.4514
41540	0.0000	0.0000	0.0000
41541	0.0000	0.0000	0.0000
41542	1.0000	1.4184	1.4514
41543	0.0000	0.0000	0.0000
41544	0.0000	0.0000	0.0000
41545	1.0000	1.4184	1.4514
41546	0.0000	0.0000	0.0000
41547	1.0000	1.4184	1.4514
41548	1.0000	1.4184	1.4514
41549	1.0000	1.4184	1.4514
41550	1.0000	1.4184	1.4514
41551	1.0000	1.4184	1.4514
41552	1.0000	1.4184	1.4514
41553	1.0000	1.4184	1.4514
41554	1.0000	1.4184	1.4514
41555	1.0000	1.4184	1.4514
41556	0.0000	0.0000	0.0000
41557	1.0000	1.4184	1.4514
41558	1.0000	1.4184	1.4514
41559	1.0000	1.4184	1.4514
41560	0.0000	0.0000	0.0000
41561	1.0000	1.4184	1.4514
41562	0.0000	0.0000	0.0000
41563	1.0000	1.4184	1.4514
41564	1.0000	1.4184	1.4514
41565	1.0000	1.4184	1.4514
41566	1.0000	1.4184	1.4514
41567	1.0000	1.4184	1.4514
41568	0.0000	0.0000	0.0000
41569	1.0000	1.4184	1.4514
41570	1.0000	1.4184	1.4514
41571	1.0000	1.4184	1.4514
41572	1.0000	1.4184	1.4514
41573	0.0000	0.0000	0.0000
41574	1.0000	1.4184	1.4514
