Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
48511	20.0000	1.2209	1.1752
48512	18.0000	1.0988	1.0577
48513	15.0000	0.9156	0.8814
48514	12.0000	0.7325	0.7051
48515	18.0000	1.0988	1.0577
48516	16.0000	0.9767	0.9402
48517	16.0000	0.9767	0.9402
48518	16.0000	0.9767	0.9402
48519	16.0000	0.9767	0.9402
48520	16.0000	0.9767	0.9402
48521	16.0000	0.9767	0.9402
48522	14.0000	0.8546	0.8227
48523	17.0000	1.0377	0.9989
48524	16.0000	0.9767	0.9402
48525	14.0000	0.8546	0.8227
48526	17.0000	1.0377	0.9989
48527	6.0000	0.3663	0.3526
48528	16.0000	0.9767	0.9402
48529	14.0000	0.8546	0.8227
48530	13.0000	0.7936	0.7639
48531	18.0000	1.0988	1.0577
48532	15.0000	0.9156	0.8814
48533	16.0000	0.9767	0.9402
48534	18.0000	1.0988	1.0577
48535	18.0000	1.0988	1.0577
48536	17.0000	1.0377	0.9989
48537	14.0000	0.8546	0.8227
48538	12.0000	0.7325	0.7051
48539	15.0000	0.9156	0.8814
48540	16.0000	0.9767	0.9402
48541	16.0000	0.9767	0.9402
48542	17.0000	1.0377	0.9989
48543	17.0000	1.0377	0.9989
48544	15.0000	0.9156	0.8814
48545	16.0000	0.9767	0.9402
48546	19.0000	1.1598	1.1165
48547	18.0000	1.0988	1.0577
48548	14.0000	0.8546	0.8227
48549	24.0000	1.4650	1.4103
48550	16.0000	0.9767	0.9402
48551	14.0000	0.8546	0.8227
48552	16.0000	0.9767	0.9402
48553	12.0000	0.7325	0.7051
48554	12.0000	0.7325	0.7051
48555	15.0000	0.9156	0.8814
48556	18.0000	1.0988	1.0577
48557	21.0000	1.2819	1.2340
48558	15.0000	0.9156	0.8814
48559	18.0000	1.0988	1.0577
48560	11.0000	0.6715	0.6464
48561	18.0000	1.0988	1.0577
48562	16.0000	0.9767	0.9402
48563	19.0000	1.1598	1.1165
48564	18.0000	1.0988	1.0577
48565	13.0000	0.7936	0.7639
48566	12.0000	0.7325	0.7051
48567	12.0000	0.7325	0.7051
48568	16.0000	0.9767	0.9402
48569	9.0000	0.5494	0.5289
48570	14.0000	0.8546	0.8227
48571	16.0000	0.9767	0.9402
48572	17.0000	1.0377	0.9989
48573	14.0000	0.8546	0.8227
48574	14.0000	0.8546	0.8227
48575	14.0000	0.8546	0.8227
48576	11.0000	0.6715	0.6464
48577	17.0000	1.0377	0.9989
48578	15.0000	0.9156	0.8814
48579	14.0000	0.8546	0.8227
48580	14.0000	0.8546	0.8227
48581	14.0000	0.8546	0.8227
48582	16.0000	0.9767	0.9402
48583	17.0000	1.0377	0.9989
48584	20.0000	1.2209	1.1752
48585	15.0000	0.9156	0.8814
48586	20.0000	1.2209	1.1752
48587	13.0000	0.7936	0.7639
48588	12.0000	0.7325	0.7051
48589	17.0000	1.0377	0.9989
48590	18.0000	1.0988	1.0577
48591	16.0000	0.9767	0.9402
48592	17.0000	1.0377	0.9989
48593	13.0000	0.7936	0.7639
48594	12.0000	0.7325	0.7051
48595	16.0000	0.9767	0.9402
48596	14.0000	0.8546	0.8227
48597	11.0000	0.6715	0.6464
48598	10.0000	0.6104	0.5876
48599	14.0000	0.8546	0.8227
48600	15.0000	0.9156	0.8814
48601	18.0000	1.0988	1.0577
48602	19.0000	1.1598	1.1165
48603	15.0000	0.9156	0.8814
48604	15.0000	0.9156	0.8814
48605	16.0000	0.9767	0.9402
48606	21.0000	1.2819	1.2340
48607	17.0000	1.0377	0.9989
48608	18.0000	1.0988	1.0577
48609	13.0000	0.7936	0.7639
48610	11.0000	0.6715	0.6464
48611	9.0000	0.5494	0.5289
48612	17.0000	1.0377	0.9989
48613	17.0000	1.0377	0.9989
48614	13.0000	0.7936	0.7639
48615	20.0000	1.2209	1.1752
48616	16.0000	0.9767	0.9402
48617	14.0000	0.8546	0.8227
48618	21.0000	1.2819	1.2340
48619	17.0000	1.0377	0.9989
48620	19.0000	1.1598	1.1165
48621	13.0000	0.7936	0.7639
48622	14.0000	0.8546	0.8227
48623	17.0000	1.0377	0.9989
48624	17.0000	1.0377	0.9989
48625	13.0000	0.7936	0.7639
48626	17.0000	1.0377	0.9989
48627	15.0000	0.9156	0.8814
48628	16.0000	0.9767	0.9402
48629	18.0000	1.0988	1.0577
48630	14.0000	0.8546	0.8227
48631	12.0000	0.7325	0.7051
48632	18.0000	1.0988	1.0577
48633	13.0000	0.7936	0.7639
48634	18.0000	1.0988	1.0577
48635	12.0000	0.7325	0.7051
48636	16.0000	0.9767	0.9402
48637	14.0000	0.8546	0.8227
48638	18.0000	1.0988	1.0577
48639	18.0000	1.0988	1.0577
48640	17.0000	1.0377	0.9989
48641	18.0000	1.0988	1.0577
48642	12.0000	0.7325	0.7051
48643	16.0000	0.9767	0.9402
48644	16.0000	0.9767	0.9402
48645	14.0000	0.8546	0.8227
48646	14.0000	0.8546	0.8227
48647	12.0000	0.7325	0.7051
48648	17.0000	1.0377	0.9989
48649	16.0000	0.9767	0.9402
48650	11.0000	0.6715	0.6464
48651	16.0000	0.9767	0.9402
48652	16.0000	0.9767	0.9402
48653	14.0000	0.8546	0.8227
48654	18.0000	1.0988	1.0577
48655	10.0000	0.6104	0.5876
48656	15.0000	0.9156	0.8814
48657	15.0000	0.9156	0.8814
48658	11.0000	0.6715	0.6464
48659	15.0000	0.9156	0.8814
48660	16.0000	0.9767	0.9402
48661	16.0000	0.9767	0.9402
48662	16.0000	0.9767	0.9402
48663	14.0000	0.8546	0.8227
48664	14.0000	0.8546	0.8227
48665	12.0000	0.7325	0.7051
48666	6.0000	0.3663	0.3526
48667	22.0000	1.3429	1.2927
48668	20.0000	1.2209	1.1752
48669	16.0000	0.9767	0.9402
48670	14.0000	0.8546	0.8227
48671	16.0000	0.9767	0.9402
48672	13.0000	0.7936	0.7639
48673	12.0000	0.7325	0.7051
48674	12.0000	0.7325	0.7051
48675	16.0000	0.9767	0.9402
48676	16.0000	0.9767	0.9402
48677	14.0000	0.8546	0.8227
48678	15.0000	0.9156	0.8814
48679	22.0000	1.3429	1.2927
48680	12.0000	0.7325	0.7051
48681	17.0000	1.0377	0.9989
48682	16.0000	0.9767	0.9402
48683	20.0000	1.2209	1.1752
48684	11.0000	0.6715	0.6464
48685	17.0000	1.0377	0.9989
48686	18.0000	1.0988	1.0577
48687	16.0000	0.9767	0.9402
48688	17.0000	1.0377	0.9989
48689	11.0000	0.6715	0.6464
48690	12.0000	0.7325	0.7051
48691	15.0000	0.9156	0.8814
48692	21.0000	1.2819	1.2340
48693	18.0000	1.0988	1.0577
48694	17.0000	1.0377	0.9989
48695	16.0000	0.9767	0.9402
48696	12.0000	0.7325	0.7051
48697	16.0000	0.9767	0.9402
48698	15.0000	0.9156	0.8814
48699	18.0000	1.0988	1.0577
48700	19.0000	1.1598	1.1165
48701	18.0000	1.0988	1.0577
48702	14.0000	0.8546	0.8227
48703	14.0000	0.8546	0.8227
48704	17.0000	1.0377	0.9989
48705	18.0000	1.0988	1.0577
48706	17.0000	1.0377	0.9989
48707	16.0000	0.9767	0.9402
48708	4.0000	0.2442	0.2350
48709	15.0000	0.9156	0.8814
48710	12.0000	0.7325	0.7051
48711	16.0000	0.9767	0.9402
48712	13.0000	0.7936	0.7639
48713	11.0000	0.6715	0.6464
48714	10.0000	0.6104	0.5876
48715	11.0000	0.6715	0.6464
48716	15.0000	0.9156	0.8814
48717	17.0000	1.0377	0.9989
48718	16.0000	0.9767	0.9402
48719	15.0000	0.9156	0.8814
48720	17.0000	1.0377	0.9989
48721	17.0000	1.0377	0.9989
48722	17.0000	1.0377	0.9989
48723	15.0000	0.9156	0.8814
48724	16.0000	0.9767	0.9402
48725	15.0000	0.9156	0.8814
48726	20.0000	1.2209	1.1752
48727	18.0000	1.0988	1.0577
48728	14.0000	0.8546	0.8227
48729	18.0000	1.0988	1.0577
48730	17.0000	1.0377	0.9989
48731	19.0000	1.1598	1.1165
48732	18.0000	1.0988	1.0577
48733	13.0000	0.7936	0.7639
48734	14.0000	0.8546	0.8227
48735	14.0000	0.8546	0.8227
48736	18.0000	1.0988	1.0577
48737	15.0000	0.9156	0.8814
48738	13.0000	0.7936	0.7639
48739	17.0000	1.0377	0.9989
48740	16.0000	0.9767	0.9402
48741	14.0000	0.8546	0.8227
48742	19.0000	1.1598	1.1165
48743	14.0000	0.8546	0.8227
48744	9.0000	0.5494	0.5289
48745	17.0000	1.0377	0.9989
48746	14.0000	0.8546	0.8227
48747	20.0000	1.2209	1.1752
48748	11.0000	0.6715	0.6464
48749	17.0000	1.0377	0.9989
48750	13.0000	0.7936	0.7639
48751	13.0000	0.7936	0.7639
48752	15.0000	0.9156	0.8814
48753	19.0000	1.1598	1.1165
48754	14.0000	0.8546	0.8227
48755	16.0000	0.9767	0.9402
48756	18.0000	1.0988	1.0577
48757	16.0000	0.9767	0.9402
48758	14.0000	0.8546	0.8227
48759	11.0000	0.6715	0.6464
48760	20.0000	1.2209	1.1752
48761	16.0000	0.9767	0.9402
48762	19.0000	1.1598	1.1165
48763	18.0000	1.0988	1.0577
48764	19.0000	1.1598	1.1165
48765	22.0000	1.3429	1.2927
48766	17.0000	1.0377	0.9989
48767	11.0000	0.6715	0.6464
48768	18.0000	1.0988	1.0577
48769	19.0000	1.1598	1.1165
48770	12.0000	0.7325	0.7051
48771	16.0000	0.9767	0.9402
48772	15.0000	0.9156	0.8814
48773	20.0000	1.2209	1.1752
48774	18.0000	1.0988	1.0577
48775	16.0000	0.9767	0.9402
48776	16.0000	0.9767	0.9402
48777	12.0000	0.7325	0.7051
48778	17.0000	1.0377	0.9989
48779	15.0000	0.9156	0.8814
48780	15.0000	0.9156	0.8814
48781	19.0000	1.1598	1.1165
48782	16.0000	0.9767	0.9402
48783	18.0000	1.0988	1.0577
48784	17.0000	1.0377	0.9989
48785	11.0000	0.6715	0.6464
48786	17.0000	1.0377	0.9989
48787	16.0000	0.9767	0.9402
48788	21.0000	1.2819	1.2340
48789	16.0000	0.9767	0.9402
48790	12.0000	0.7325	0.7051
48791	13.0000	0.7936	0.7639
48792	14.0000	0.8546	0.8227
48793	16.0000	0.9767	0.9402
48794	12.0000	0.7325	0.7051
48795	15.0000	0.9156	0.8814
48796	15.0000	0.9156	0.8814
48797	17.0000	1.0377	0.9989
48798	19.0000	1.1598	1.1165
48799	17.0000	1.0377	0.9989
48800	16.0000	0.9767	0.9402
48801	16.0000	0.9767	0.9402
48802	15.0000	0.9156	0.8814
48803	16.0000	0.9767	0.9402
48804	15.0000	0.9156	0.8814
48805	14.0000	0.8546	0.8227
48806	16.0000	0.9767	0.9402
48807	18.0000	1.0988	1.0577
48808	17.0000	1.0377	0.9989
48809	21.0000	1.2819	1.2340
48810	16.0000	0.9767	0.9402
48811	22.0000	1.3429	1.2927
48812	14.0000	0.8546	0.8227
48813	17.0000	1.0377	0.9989
48814	14.0000	0.8546	0.8227
48815	15.0000	0.9156	0.8814
48816	12.0000	0.7325	0.7051
48817	13.0000	0.7936	0.7639
48818	15.0000	0.9156	0.8814
48819	14.0000	0.8546	0.8227
48820	17.0000	1.0377	0.9989
48821	16.0000	0.9767	0.9402
48822	15.0000	0.9156	0.8814
48823	21.0000	1.2819	1.2340
48824	16.0000	0.9767	0.9402
48825	21.0000	1.2819	1.2340
48826	16.0000	0.9767	0.9402
48827	14.0000	0.8546	0.8227
48828	19.0000	1.1598	1.1165
48829	15.0000	0.9156	0.8814
48830	16.0000	0.9767	0.9402
48831	13.0000	0.7936	0.7639
48832	17.0000	1.0377	0.9989
48833	15.0000	0.9156	0.8814
48834	12.0000	0.7325	0.7051
48835	19.0000	1.1598	1.1165
48836	16.0000	0.9767	0.9402
48837	17.0000	1.0377	0.9989
48838	11.0000	0.6715	0.6464
48839	16.0000	0.9767	0.9402
48840	15.0000	0.9156	0.8814
48841	15.0000	0.9156	0.8814
48842	12.0000	0.7325	0.7051
48843	15.0000	0.9156	0.8814
48844	17.0000	1.0377	0.9989
48845	6.0000	0.3663	0.3526
48846	19.0000	1.1598	1.1165
48847	19.0000	1.1598	1.1165
48848	17.0000	1.0377	0.9989
48849	18.0000	1.0988	1.0577
48850	16.0000	0.9767	0.9402
48851	11.0000	0.6715	0.6464
48852	16.0000	0.9767	0.9402
48853	16.0000	0.9767	0.9402
48854	9.0000	0.5494	0.5289
48855	14.0000	0.8546	0.8227
48856	17.0000	1.0377	0.9989
48857	14.0000	0.8546	0.8227
48858	19.0000	1.1598	1.1165
48859	10.0000	0.6104	0.5876
48860	15.0000	0.9156	0.8814
48861	17.0000	1.0377	0.9989
48862	16.0000	0.9767	0.9402
48863	18.0000	1.0988	1.0577
48864	10.0000	0.6104	0.5876
48865	11.0000	0.6715	0.6464
48866	13.0000	0.7936	0.7639
48867	17.0000	1.0377	0.9989
48868	14.0000	0.8546	0.8227
48869	16.0000	0.9767	0.9402
48870	15.0000	0.9156	0.8814
48871	16.0000	0.9767	0.9402
48872	14.0000	0.8546	0.8227
48873	18.0000	1.0988	1.0577
48874	15.0000	0.9156	0.8814
48875	14.0000	0.8546	0.8227
48876	18.0000	1.0988	1.0577
48877	17.0000	1.0377	0.9989
48878	14.0000	0.8546	0.8227
48879	18.0000	1.0988	1.0577
48880	19.0000	1.1598	1.1165
48881	18.0000	1.0988	1.0577
48882	16.0000	0.9767	0.9402
48883	15.0000	0.9156	0.8814
48884	18.0000	1.0988	1.0577
48885	13.0000	0.7936	0.7639
48886	17.0000	1.0377	0.9989
48887	13.0000	0.7936	0.7639
48888	16.0000	0.9767	0.9402
48889	16.0000	0.9767	0.9402
48890	16.0000	0.9767	0.9402
48891	19.0000	1.1598	1.1165
48892	18.0000	1.0988	1.0577
48893	8.0000	0.4883	0.4701
48894	17.0000	1.0377	0.9989
48895	15.0000	0.9156	0.8814
48896	18.0000	1.0988	1.0577
48897	13.0000	0.7936	0.7639
48898	16.0000	0.9767	0.9402
48899	13.0000	0.7936	0.7639
48900	13.0000	0.7936	0.7639
48901	16.0000	0.9767	0.9402
48902	16.0000	0.9767	0.9402
48903	6.0000	0.3663	0.3526
48904	17.0000	1.0377	0.9989
48905	14.0000	0.8546	0.8227
48906	14.0000	0.8546	0.8227
48907	18.0000	1.0988	1.0577
48908	16.0000	0.9767	0.9402
48909	17.0000	1.0377	0.9989
48910	16.0000	0.9767	0.9402
48911	10.0000	0.6104	0.5876
48912	14.0000	0.8546	0.8227
48913	14.0000	0.8546	0.8227
48914	21.0000	1.2819	1.2340
48915	17.0000	1.0377	0.9989
48916	14.0000	0.8546	0.8227
48917	14.0000	0.8546	0.8227
48918	17.0000	1.0377	0.9989
48919	16.0000	0.9767	0.9402
48920	13.0000	0.7936	0.7639
48921	16.0000	0.9767	0.9402
48922	18.0000	1.0988	1.0577
48923	16.0000	0.9767	0.9402
48924	14.0000	0.8546	0.8227
48925	14.0000	0.8546	0.8227
48926	16.0000	0.9767	0.9402
48927	17.0000	1.0377	0.9989
48928	12.0000	0.7325	0.7051
48929	17.0000	1.0377	0.9989
48930	12.0000	0.7325	0.7051
48931	19.0000	1.1598	1.1165
48932	20.0000	1.2209	1.1752
48933	15.0000	0.9156	0.8814
48934	16.0000	0.9767	0.9402
48935	16.0000	0.9767	0.9402
48936	18.0000	1.0988	1.0577
48937	14.0000	0.8546	0.8227
48938	20.0000	1.2209	1.1752
48939	14.0000	0.8546	0.8227
48940	12.0000	0.7325	0.7051
48941	20.0000	1.2209	1.1752
48942	13.0000	0.7936	0.7639
48943	15.0000	0.9156	0.8814
48944	8.0000	0.4883	0.4701
48945	13.0000	0.7936	0.7639
48946	18.0000	1.0988	1.0577
48947	16.0000	0.9767	0.9402
48948	15.0000	0.9156	0.8814
48949	13.0000	0.7936	0.7639
48950	11.0000	0.6715	0.6464
48951	17.0000	1.0377	0.9989
48952	18.0000	1.0988	1.0577
48953	20.0000	1.2209	1.1752
48954	16.0000	0.9767	0.9402
48955	18.0000	1.0988	1.0577
48956	14.0000	0.8546	0.8227
48957	17.0000	1.0377	0.9989
48958	18.0000	1.0988	1.0577
48959	11.0000	0.6715	0.6464
48960	12.0000	0.7325	0.7051
48961	13.0000	0.7936	0.7639
48962	13.0000	0.7936	0.7639
48963	18.0000	1.0988	1.0577
48964	10.0000	0.6104	0.5876
48965	15.0000	0.9156	0.8814
48966	17.0000	1.0377	0.9989
48967	16.0000	0.9767	0.9402
48968	17.0000	1.0377	0.9989
48969	16.0000	0.9767	0.9402
48970	16.0000	0.9767	0.9402
48971	19.0000	1.1598	1.1165
48972	14.0000	0.8546	0.8227
48973	17.0000	1.0377	0.9989
48974	17.0000	1.0377	0.9989
48975	18.0000	1.0988	1.0577
48976	14.0000	0.8546	0.8227
48977	12.0000	0.7325	0.7051
48978	18.0000	1.0988	1.0577
48979	16.0000	0.9767	0.9402
48980	14.0000	0.8546	0.8227
48981	16.0000	0.9767	0.9402
48982	16.0000	0.9767	0.9402
48983	15.0000	0.9156	0.8814
48984	16.0000	0.9767	0.9402
48985	20.0000	1.2209	1.1752
48986	18.0000	1.0988	1.0577
48987	14.0000	0.8546	0.8227
48988	15.0000	0.9156	0.8814
48989	19.0000	1.1598	1.1165
48990	16.0000	0.9767	0.9402
48991	16.0000	0.9767	0.9402
48992	18.0000	1.0988	1.0577
48993	12.0000	0.7325	0.7051
48994	14.0000	0.8546	0.8227
48995	12.0000	0.7325	0.7051
48996	16.0000	0.9767	0.9402
48997	16.0000	0.9767	0.9402
48998	14.0000	0.8546	0.8227
48999	13.0000	0.7936	0.7639
49000	13.0000	0.7936	0.7639
49001	15.0000	0.9156	0.8814
49002	14.0000	0.8546	0.8227
49003	17.0000	1.0377	0.9989
49004	20.0000	1.2209	1.1752
49005	15.0000	0.9156	0.8814
49006	18.0000	1.0988	1.0577
49007	18.0000	1.0988	1.0577
49008	16.0000	0.9767	0.9402
49009	14.0000	0.8546	0.8227
49010	16.0000	0.9767	0.9402
49011	7.0000	0.4273	0.4113
49012	17.0000	1.0377	0.9989
49013	17.0000	1.0377	0.9989
49014	11.0000	0.6715	0.6464
49015	17.0000	1.0377	0.9989
49016	11.0000	0.6715	0.6464
49017	14.0000	0.8546	0.8227
49018	16.0000	0.9767	0.9402
49019	15.0000	0.9156	0.8814
49020	18.0000	1.0988	1.0577
49021	14.0000	0.8546	0.8227
49022	16.0000	0.9767	0.9402
49023	14.0000	0.8546	0.8227
49024	12.0000	0.7325	0.7051
49025	14.0000	0.8546	0.8227
49026	17.0000	1.0377	0.9989
49027	14.0000	0.8546	0.8227
49028	14.0000	0.8546	0.8227
49029	18.0000	1.0988	1.0577
49030	12.0000	0.7325	0.7051
49031	15.0000	0.9156	0.8814
49032	18.0000	1.0988	1.0577
49033	16.0000	0.9767	0.9402
49034	17.0000	1.0377	0.9989
49035	16.0000	0.9767	0.9402
49036	18.0000	1.0988	1.0577
49037	17.0000	1.0377	0.9989
49038	17.0000	1.0377	0.9989
49039	17.0000	1.0377	0.9989
49040	14.0000	0.8546	0.8227
49041	15.0000	0.9156	0.8814
49042	16.0000	0.9767	0.9402
49043	17.0000	1.0377	0.9989
49044	18.0000	1.0988	1.0577
49045	12.0000	0.7325	0.7051
49046	16.0000	0.9767	0.9402
49047	19.0000	1.1598	1.1165
49048	17.0000	1.0377	0.9989
49049	13.0000	0.7936	0.7639
49050	16.0000	0.9767	0.9402
49051	17.0000	1.0377	0.9989
49052	17.0000	1.0377	0.9989
49053	15.0000	0.9156	0.8814
49054	16.0000	0.9767	0.9402
49055	16.0000	0.9767	0.9402
49056	17.0000	1.0377	0.9989
49057	18.0000	1.0988	1.0577
49058	10.0000	0.6104	0.5876
49059	15.0000	0.9156	0.8814
49060	16.0000	0.9767	0.9402
49061	19.0000	1.1598	1.1165
49062	12.0000	0.7325	0.7051
49063	14.0000	0.8546	0.8227
49064	18.0000	1.0988	1.0577
49065	16.0000	0.9767	0.9402
49066	13.0000	0.7936	0.7639
49067	14.0000	0.8546	0.8227
49068	16.0000	0.9767	0.9402
49069	14.0000	0.8546	0.8227
49070	16.0000	0.9767	0.9402
49071	17.0000	1.0377	0.9989
49072	17.0000	1.0377	0.9989
49073	13.0000	0.7936	0.7639
49074	15.0000	0.9156	0.8814
49075	18.0000	1.0988	1.0577
49076	14.0000	0.8546	0.8227
49077	14.0000	0.8546	0.8227
49078	17.0000	1.0377	0.9989
49079	6.0000	0.3663	0.3526
49080	16.0000	0.9767	0.9402
49081	17.0000	1.0377	0.9989
49082	14.0000	0.8546	0.8227
49083	18.0000	1.0988	1.0577
49084	14.0000	0.8546	0.8227
49085	16.0000	0.9767	0.9402
49086	18.0000	1.0988	1.0577
49087	20.0000	1.2209	1.1752
49088	10.0000	0.6104	0.5876
49089	17.0000	1.0377	0.9989
49090	19.0000	1.1598	1.1165
49091	16.0000	0.9767	0.9402
49092	16.0000	0.9767	0.9402
49093	18.0000	1.0988	1.0577
49094	18.0000	1.0988	1.0577
49095	16.0000	0.9767	0.9402
49096	12.0000	0.7325	0.7051
49097	17.0000	1.0377	0.9989
49098	16.0000	0.9767	0.9402
49099	17.0000	1.0377	0.9989
49100	15.0000	0.9156	0.8814
49101	18.0000	1.0988	1.0577
49102	16.0000	0.9767	0.9402
49103	17.0000	1.0377	0.9989
49104	17.0000	1.0377	0.9989
49105	18.0000	1.0988	1.0577
49106	16.0000	0.9767	0.9402
49107	16.0000	0.9767	0.9402
49108	16.0000	0.9767	0.9402
49109	16.0000	0.9767	0.9402
49110	22.0000	1.3429	1.2927
49111	12.0000	0.7325	0.7051
49112	14.0000	0.8546	0.8227
49113	15.0000	0.9156	0.8814
49114	14.0000	0.8546	0.8227
49115	17.0000	1.0377	0.9989
49116	16.0000	0.9767	0.9402
49117	17.0000	1.0377	0.9989
49118	14.0000	0.8546	0.8227
49119	16.0000	0.9767	0.9402
49120	14.0000	0.8546	0.8227
49121	18.0000	1.0988	1.0577
49122	15.0000	0.9156	0.8814
49123	14.0000	0.8546	0.8227
49124	17.0000	1.0377	0.9989
49125	16.0000	0.9767	0.9402
49126	14.0000	0.8546	0.8227
49127	17.0000	1.0377	0.9989
49128	16.0000	0.9767	0.9402
49129	16.0000	0.9767	0.9402
49130	16.0000	0.9767	0.9402
49131	18.0000	1.0988	1.0577
49132	13.0000	0.7936	0.7639
49133	11.0000	0.6715	0.6464
49134	17.0000	1.0377	0.9989
49135	13.0000	0.7936	0.7639
49136	18.0000	1.0988	1.0577
49137	14.0000	0.8546	0.8227
49138	13.0000	0.7936	0.7639
49139	16.0000	0.9767	0.9402
49140	17.0000	1.0377	0.9989
49141	14.0000	0.8546	0.8227
49142	14.0000	0.8546	0.8227
49143	17.0000	1.0377	0.9989
49144	8.0000	0.4883	0.4701
49145	18.0000	1.0988	1.0577
49146	16.0000	0.9767	0.9402
49147	17.0000	1.0377	0.9989
49148	14.0000	0.8546	0.8227
49149	14.0000	0.8546	0.8227
49150	14.0000	0.8546	0.8227
49151	15.0000	0.9156	0.8814
49152	17.0000	1.0377	0.9989
49153	18.0000	1.0988	1.0577
49154	15.0000	0.9156	0.8814
49155	18.0000	1.0988	1.0577
49156	16.0000	0.9767	0.9402
49157	18.0000	1.0988	1.0577
49158	20.0000	1.2209	1.1752
49159	9.0000	0.5494	0.5289
49160	17.0000	1.0377	0.9989
49161	12.0000	0.7325	0.7051
49162	18.0000	1.0988	1.0577
49163	17.0000	1.0377	0.9989
49164	14.0000	0.8546	0.8227
49165	19.0000	1.1598	1.1165
49166	16.0000	0.9767	0.9402
49167	11.0000	0.6715	0.6464
49168	18.0000	1.0988	1.0577
49169	18.0000	1.0988	1.0577
49170	17.0000	1.0377	0.9989
49171	17.0000	1.0377	0.9989
49172	7.0000	0.4273	0.4113
49173	12.0000	0.7325	0.7051
49174	16.0000	0.9767	0.9402
49175	14.0000	0.8546	0.8227
49176	15.0000	0.9156	0.8814
49177	19.0000	1.1598	1.1165
49178	14.0000	0.8546	0.8227
49179	18.0000	1.0988	1.0577
49180	17.0000	1.0377	0.9989
49181	15.0000	0.9156	0.8814
49182	14.0000	0.8546	0.8227
49183	16.0000	0.9767	0.9402
49184	14.0000	0.8546	0.8227
49185	18.0000	1.0988	1.0577
49186	14.0000	0.8546	0.8227
49187	15.0000	0.9156	0.8814
49188	16.0000	0.9767	0.9402
49189	20.0000	1.2209	1.1752
49190	15.0000	0.9156	0.8814
49191	14.0000	0.8546	0.8227
49192	18.0000	1.0988	1.0577
49193	15.0000	0.9156	0.8814
49194	12.0000	0.7325	0.7051
49195	21.0000	1.2819	1.2340
49196	15.0000	0.9156	0.8814
49197	14.0000	0.8546	0.8227
49198	16.0000	0.9767	0.9402
49199	18.0000	1.0988	1.0577
49200	18.0000	1.0988	1.0577
49201	17.0000	1.0377	0.9989
49202	17.0000	1.0377	0.9989
49203	13.0000	0.7936	0.7639
49204	18.0000	1.0988	1.0577
49205	14.0000	0.8546	0.8227
49206	12.0000	0.7325	0.7051
49207	19.0000	1.1598	1.1165
49208	11.0000	0.6715	0.6464
49209	22.0000	1.3429	1.2927
49210	16.0000	0.9767	0.9402
49211	14.0000	0.8546	0.8227
49212	20.0000	1.2209	1.1752
49213	18.0000	1.0988	1.0577
49214	18.0000	1.0988	1.0577
49215	14.0000	0.8546	0.8227
49216	18.0000	1.0988	1.0577
49217	18.0000	1.0988	1.0577
49218	17.0000	1.0377	0.9989
49219	18.0000	1.0988	1.0577
49220	18.0000	1.0988	1.0577
49221	17.0000	1.0377	0.9989
49222	16.0000	0.9767	0.9402
49223	18.0000	1.0988	1.0577
49224	15.0000	0.9156	0.8814
49225	15.0000	0.9156	0.8814
49226	10.0000	0.6104	0.5876
49227	18.0000	1.0988	1.0577
49228	16.0000	0.9767	0.9402
49229	19.0000	1.1598	1.1165
49230	14.0000	0.8546	0.8227
49231	14.0000	0.8546	0.8227
49232	17.0000	1.0377	0.9989
49233	16.0000	0.9767	0.9402
49234	12.0000	0.7325	0.7051
49235	18.0000	1.0988	1.0577
49236	16.0000	0.9767	0.9402
49237	14.0000	0.8546	0.8227
49238	15.0000	0.9156	0.8814
49239	15.0000	0.9156	0.8814
49240	16.0000	0.9767	0.9402
49241	16.0000	0.9767	0.9402
49242	17.0000	1.0377	0.9989
49243	17.0000	1.0377	0.9989
49244	16.0000	0.9767	0.9402
49245	15.0000	0.9156	0.8814
49246	17.0000	1.0377	0.9989
49247	16.0000	0.9767	0.9402
49248	14.0000	0.8546	0.8227
49249	14.0000	0.8546	0.8227
49250	11.0000	0.6715	0.6464
49251	15.0000	0.9156	0.8814
49252	12.0000	0.7325	0.7051
49253	16.0000	0.9767	0.9402
49254	12.0000	0.7325	0.7051
49255	16.0000	0.9767	0.9402
49256	14.0000	0.8546	0.8227
49257	16.0000	0.9767	0.9402
49258	19.0000	1.1598	1.1165
49259	14.0000	0.8546	0.8227
49260	16.0000	0.9767	0.9402
49261	16.0000	0.9767	0.9402
49262	17.0000	1.0377	0.9989
49263	17.0000	1.0377	0.9989
49264	16.0000	0.9767	0.9402
49265	19.0000	1.1598	1.1165
49266	16.0000	0.9767	0.9402
49267	12.0000	0.7325	0.7051
49268	17.0000	1.0377	0.9989
49269	13.0000	0.7936	0.7639
49270	18.0000	1.0988	1.0577
49271	12.0000	0.7325	0.7051
49272	16.0000	0.9767	0.9402
49273	18.0000	1.0988	1.0577
49274	13.0000	0.7936	0.7639
49275	12.0000	0.7325	0.7051
49276	14.0000	0.8546	0.8227
49277	15.0000	0.9156	0.8814
49278	16.0000	0.9767	0.9402
49279	12.0000	0.7325	0.7051
49280	15.0000	0.9156	0.8814
49281	16.0000	0.9767	0.9402
49282	16.0000	0.9767	0.9402
49283	14.0000	0.8546	0.8227
49284	16.0000	0.9767	0.9402
49285	12.0000	0.7325	0.7051
