Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
57982	2.0000	1.4184	1.4514
57983	0.0000	0.0000	0.0000
57984	2.0000	1.4184	1.4514
57985	2.0000	1.4184	1.4514
57986	2.0000	1.4184	1.4514
57987	0.0000	0.0000	0.0000
57988	0.0000	0.0000	0.0000
57989	2.0000	1.4184	1.4514
57990	2.0000	1.4184	1.4514
57991	2.0000	1.4184	1.4514
57992	2.0000	1.4184	1.4514
57993	0.0000	0.0000	0.0000
57994	2.0000	1.4184	1.4514
57995	2.0000	1.4184	1.4514
57996	0.0000	0.0000	0.0000
57997	2.0000	1.4184	1.4514
57998	0.0000	0.0000	0.0000
57999	2.0000	1.4184	1.4514
58000	2.0000	1.4184	1.4514
58001	0.0000	0.0000	0.0000
58002	0.0000	0.0000	0.0000
58003	2.0000	1.4184	1.4514
58004	2.0000	1.4184	1.4514
58005	2.0000	1.4184	1.4514
58006	2.0000	1.4184	1.4514
58007	0.0000	0.0000	0.0000
58008	2.0000	1.4184	1.4514
58009	0.0000	0.0000	0.0000
58010	2.0000	1.4184	1.4514
58011	2.0000	1.4184	1.4514
58012	2.0000	1.4184	1.4514
58013	0.0000	0.0000	0.0000
58014	2.0000	1.4184	1.4514
58015	2.0000	1.4184	1.4514
58016	0.0000	0.0000	0.0000
58017	2.0000	1.4184	1.4514
58018	2.0000	1.4184	1.4514
58019	2.0000	1.4184	1.4514
58020	0.0000	0.0000	0.0000
58021	0.0000	0.0000	0.0000
58022	0.0000	0.0000	0.0000
58023	2.0000	1.4184	1.4514
58024	2.0000	1.4184	1.4514
58025	0.0000	0.0000	0.0000
58026	2.0000	1.4184	1.4514
58027	0.0000	0.0000	0.0000
58028	2.0000	1.4184	1.4514
58029	0.0000	0.0000	0.0000
58030	0.0000	0.0000	0.0000
58031	0.0000	0.0000	0.0000
58032	0.0000	0.0000	0.0000
58033	0.0000	0.0000	0.0000
58034	2.0000	1.4184	1.4514
58035	0.0000	0.0000	0.0000
58036	0.0000	0.0000	0.0000
58037	2.0000	1.4184	1.4514
58038	2.0000	1.4184	1.4514
58039	2.0000	1.4184	1.4514
58040	2.0000	1.4184	1.4514
58041	2.0000	1.4184	1.4514
58042	2.0000	1.4184	1.4514
58043	2.0000	1.4184	1.4514
58044	2.0000	1.4184	1.4514
58045	2.0000	1.4184	1.4514
58046	0.0000	0.0000	0.0000
58047	2.0000	1.4184	1.4514
58048	2.0000	1.4184	1.4514
58049	0.0000	0.0000	0.0000
58050	2.0000	1.4184	1.4514
58051	2.0000	1.4184	1.4514
58052	2.0000	1.4184	1.4514
58053	0.0000	0.0000	0.0000
58054	2.0000	1.4184	1.4514
58055	0.0000	0.0000	0.0000
58056	0.0000	0.0000	0.0000
58057	2.0000	1.4184	1.4514
58058	2.0000	1.4184	1.4514
58059	0.0000	0.0000	0.0000
58060	2.0000	1.4184	1.4514
58061	2.0000	1.4184	1.4514
58062	0.0000	0.0000	0.0000
58063	2.0000	1.4184	1.4514
58064	2.0000	1.4184	1.4514
58065	0.0000	0.0000	0.0000
58066	2.0000	1.4184	1.4514
58067	2.0000	1.4184	1.4514
58068	2.0000	1.4184	1.4514
58069	2.0000	1.4184	1.4514
58070	0.0000	0.0000	0.0000
58071	0.0000	0.0000	0.0000
58072	2.0000	1.4184	1.4514
58073	2.0000	1.4184	1.4514
58074	2.0000	1.4184	1.4514
58075	0.0000	0.0000	0.0000
58076	2.0000	1.4184	1.4514
58077	2.0000	1.4184	1.4514
58078	0.0000	0.0000	0.0000
58079	0.0000	0.0000	0.0000
58080	2.0000	1.4184	1.4514
58081	2.0000	1.4184	1.4514
58082	2.0000	1.4184	1.4514
58083	0.0000	0.0000	0.0000
58084	2.0000	1.4184	1.4514
58085	2.0000	1.4184	1.4514
58086	0.0000	0.0000	0.0000
58087	2.0000	1.4184	1.4514
58088	0.0000	0.0000	0.0000
58089	2.0000	1.4184	1.4514
58090	0.0000	0.0000	0.0000
58091	0.0000	0.0000	0.0000
58092	0.0000	0.0000	0.0000
58093	2.0000	1.4184	1.4514
58094	2.0000	1.4184	1.4514
58095	0.0000	0.0000	0.0000
58096	0.0000	0.0000	0.0000
58097	2.0000	1.4184	1.4514
58098	2.0000	1.4184	1.4514
58099	2.0000	1.4184	1.4514
58100	2.0000	1.4184	1.4514
58101	0.0000	0.0000	0.0000
58102	0.0000	0.0000	0.0000
58103	0.0000	0.0000	0.0000
58104	2.0000	1.4184	1.4514
58105	0.0000	0.0000	0.0000
58106	2.0000	1.4184	1.4514
58107	0.0000	0.0000	0.0000
58108	2.0000	1.4184	1.4514
58109	0.0000	0.0000	0.0000
58110	2.0000	1.4184	1.4514
58111	2.0000	1.4184	1.4514
58112	2.0000	1.4184	1.4514
58113	2.0000	1.4184	1.4514
58114	2.0000	1.4184	1.4514
58115	0.0000	0.0000	0.0000
58116	2.0000	1.4184	1.4514
58117	2.0000	1.4184	1.4514
58118	0.0000	0.0000	0.0000
58119	0.0000	0.0000	0.0000
58120	2.0000	1.4184	1.4514
58121	0.0000	0.0000	0.0000
58122	2.0000	1.4184	1.4514
58123	2.0000	1.4184	1.4514
58124	0.0000	0.0000	0.0000
58125	0.0000	0.0000	0.0000
58126	2.0000	1.4184	1.4514
58127	2.0000	1.4184	1.4514
58128	2.0000	1.4184	1.4514
58129	0.0000	0.0000	0.0000
58130	2.0000	1.4184	1.4514
58131	2.0000	1.4184	1.4514
58132	0.0000	0.0000	0.0000
58133	0.0000	0.0000	0.0000
58134	2.0000	1.4184	1.4514
58135	2.0000	1.4184	1.4514
58136	0.0000	0.0000	0.0000
58137	0.0000	0.0000	0.0000
58138	0.0000	0.0000	0.0000
58139	0.0000	0.0000	0.0000
58140	2.0000	1.4184	1.4514
58141	2.0000	1.4184	1.4514
58142	0.0000	0.0000	0.0000
58143	0.0000	0.0000	0.0000
58144	2.0000	1.4184	1.4514
58145	2.0000	1.4184	1.4514
58146	0.0000	0.0000	0.0000
58147	2.0000	1.4184	1.4514
58148	0.0000	0.0000	0.0000
58149	2.0000	1.4184	1.4514
58150	2.0000	1.4184	1.4514
58151	2.0000	1.4184	1.4514
58152	2.0000	1.4184	1.4514
58153	2.0000	1.4184	1.4514
58154	0.0000	0.0000	0.0000
58155	2.0000	1.4184	1.4514
58156	0.0000	0.0000	0.0000
58157	0.0000	0.0000	0.0000
58158	2.0000	1.4184	1.4514
58159	0.0000	0.0000	0.0000
58160	0.0000	0.0000	0.0000
58161	2.0000	1.4184	1.4514
58162	0.0000	0.0000	0.0000
58163	0.0000	0.0000	0.0000
58164	2.0000	1.4184	1.4514
58165	0.0000	0.0000	0.0000
58166	2.0000	1.4184	1.4514
58167	2.0000	1.4184	1.4514
58168	2.0000	1.4184	1.4514
58169	2.0000	1.4184	1.4514
58170	2.0000	1.4184	1.4514
58171	2.0000	1.4184	1.4514
58172	2.0000	1.4184	1.4514
58173	2.0000	1.4184	1.4514
58174	0.0000	0.0000	0.0000
58175	2.0000	1.4184	1.4514
58176	2.0000	1.4184	1.4514
58177	2.0000	1.4184	1.4514
58178	2.0000	1.4184	1.4514
58179	2.0000	1.4184	1.4514
58180	0.0000	0.0000	0.0000
58181	0.0000	0.0000	0.0000
58182	2.0000	1.4184	1.4514
58183	0.0000	0.0000	0.0000
58184	0.0000	0.0000	0.0000
58185	2.0000	1.4184	1.4514
58186	0.0000	0.0000	0.0000
58187	0.0000	0.0000	0.0000
58188	0.0000	0.0000	0.0000
58189	2.0000	1.4184	1.4514
58190	2.0000	1.4184	1.4514
58191	2.0000	1.4184	1.4514
58192	2.0000	1.4184	1.4514
58193	2.0000	1.4184	1.4514
58194	0.0000	0.0000	0.0000
58195	0.0000	0.0000	0.0000
58196	0.0000	0.0000	0.0000
58197	2.0000	1.4184	1.4514
58198	0.0000	0.0000	0.0000
58199	0.0000	0.0000	0.0000
58200	0.0000	0.0000	0.0000
58201	2.0000	1.4184	1.4514
58202	2.0000	1.4184	1.4514
58203	2.0000	1.4184	1.4514
58204	2.0000	1.4184	1.4514
58205	0.0000	0.0000	0.0000
58206	2.0000	1.4184	1.4514
58207	0.0000	0.0000	0.0000
58208	0.0000	0.0000	0.0000
58209	2.0000	1.4184	1.4514
58210	2.0000	1.4184	1.4514
58211	2.0000	1.4184	1.4514
58212	2.0000	1.4184	1.4514
58213	2.0000	1.4184	1.4514
58214	2.0000	1.4184	1.4514
58215	2.0000	1.4184	1.4514
58216	0.0000	0.0000	0.0000
58217	0.0000	0.0000	0.0000
58218	2.0000	1.4184	1.4514
58219	2.0000	1.4184	1.4514
58220	2.0000	1.4184	1.4514
58221	2.0000	1.4184	1.4514
58222	0.0000	0.0000	0.0000
58223	2.0000	1.4184	1.4514
58224	2.0000	1.4184	1.4514
58225	2.0000	1.4184	1.4514
58226	2.0000	1.4184	1.4514
58227	2.0000	1.4184	1.4514
58228	2.0000	1.4184	1.4514
58229	2.0000	1.4184	1.4514
58230	2.0000	1.4184	1.4514
58231	2.0000	1.4184	1.4514
58232	2.0000	1.4184	1.4514
58233	2.0000	1.4184	1.4514
58234	0.0000	0.0000	0.0000
58235	0.0000	0.0000	0.0000
58236	2.0000	1.4184	1.4514
58237	2.0000	1.4184	1.4514
58238	0.0000	0.0000	0.0000
58239	2.0000	1.4184	1.4514
58240	0.0000	0.0000	0.0000
58241	2.0000	1.4184	1.4514
58242	2.0000	1.4184	1.4514
58243	2.0000	1.4184	1.4514
58244	2.0000	1.4184	1.4514
58245	2.0000	1.4184	1.4514
58246	2.0000	1.4184	1.4514
58247	0.0000	0.0000	0.0000
58248	2.0000	1.4184	1.4514
58249	0.0000	0.0000	0.0000
58250	2.0000	1.4184	1.4514
58251	2.0000	1.4184	1.4514
58252	2.0000	1.4184	1.4514
58253	2.0000	1.4184	1.4514
58254	0.0000	0.0000	0.0000
58255	2.0000	1.4184	1.4514
58256	0.0000	0.0000	0.0000
58257	0.0000	0.0000	0.0000
58258	2.0000	1.4184	1.4514
58259	2.0000	1.4184	1.4514
58260	0.0000	0.0000	0.0000
58261	2.0000	1.4184	1.4514
58262	2.0000	1.4184	1.4514
58263	2.0000	1.4184	1.4514
58264	2.0000	1.4184	1.4514
58265	0.0000	0.0000	0.0000
58266	0.0000	0.0000	0.0000
58267	2.0000	1.4184	1.4514
58268	2.0000	1.4184	1.4514
58269	2.0000	1.4184	1.4514
58270	2.0000	1.4184	1.4514
58271	2.0000	1.4184	1.4514
58272	0.0000	0.0000	0.0000
58273	2.0000	1.4184	1.4514
58274	0.0000	0.0000	0.0000
58275	2.0000	1.4184	1.4514
58276	0.0000	0.0000	0.0000
58277	2.0000	1.4184	1.4514
58278	2.0000	1.4184	1.4514
58279	2.0000	1.4184	1.4514
58280	2.0000	1.4184	1.4514
58281	2.0000	1.4184	1.4514
58282	2.0000	1.4184	1.4514
58283	0.0000	0.0000	0.0000
58284	2.0000	1.4184	1.4514
58285	2.0000	1.4184	1.4514
58286	2.0000	1.4184	1.4514
58287	0.0000	0.0000	0.0000
58288	2.0000	1.4184	1.4514
58289	2.0000	1.4184	1.4514
58290	2.0000	1.4184	1.4514
58291	2.0000	1.4184	1.4514
58292	2.0000	1.4184	1.4514
58293	2.0000	1.4184	1.4514
58294	2.0000	1.4184	1.4514
58295	2.0000	1.4184	1.4514
58296	2.0000	1.4184	1.4514
58297	0.0000	0.0000	0.0000
58298	0.0000	0.0000	0.0000
58299	0.0000	0.0000	0.0000
58300	0.0000	0.0000	0.0000
58301	2.0000	1.4184	1.4514
58302	0.0000	0.0000	0.0000
58303	2.0000	1.4184	1.4514
58304	2.0000	1.4184	1.4514
58305	0.0000	0.0000	0.0000
58306	2.0000	1.4184	1.4514
58307	2.0000	1.4184	1.4514
58308	2.0000	1.4184	1.4514
58309	0.0000	0.0000	0.0000
58310	2.0000	1.4184	1.4514
58311	2.0000	1.4184	1.4514
58312	2.0000	1.4184	1.4514
58313	0.0000	0.0000	0.0000
58314	2.0000	1.4184	1.4514
58315	0.0000	0.0000	0.0000
58316	0.0000	0.0000	0.0000
58317	2.0000	1.4184	1.4514
58318	2.0000	1.4184	1.4514
58319	0.0000	0.0000	0.0000
58320	0.0000	0.0000	0.0000
58321	2.0000	1.4184	1.4514
58322	2.0000	1.4184	1.4514
58323	2.0000	1.4184	1.4514
58324	2.0000	1.4184	1.4514
58325	2.0000	1.4184	1.4514
58326	0.0000	0.0000	0.0000
58327	2.0000	1.4184	1.4514
58328	2.0000	1.4184	1.4514
58329	0.0000	0.0000	0.0000
58330	2.0000	1.4184	1.4514
58331	2.0000	1.4184	1.4514
58332	2.0000	1.4184	1.4514
58333	2.0000	1.4184	1.4514
58334	2.0000	1.4184	1.4514
58335	0.0000	0.0000	0.0000
58336	0.0000	0.0000	0.0000
58337	2.0000	1.4184	1.4514
58338	2.0000	1.4184	1.4514
58339	0.0000	0.0000	0.0000
58340	2.0000	1.4184	1.4514
58341	0.0000	0.0000	0.0000
58342	2.0000	1.4184	1.4514
58343	0.0000	0.0000	0.0000
58344	0.0000	0.0000	0.0000
58345	0.0000	0.0000	0.0000
58346	2.0000	1.4184	1.4514
58347	2.0000	1.4184	1.4514
58348	2.0000	1.4184	1.4514
58349	2.0000	1.4184	1.4514
58350	2.0000	1.4184	1.4514
58351	0.0000	0.0000	0.0000
58352	2.0000	1.4184	1.4514
58353	0.0000	0.0000	0.0000
58354	2.0000	1.4184	1.4514
58355	0.0000	0.0000	0.0000
58356	0.0000	0.0000	0.0000
58357	2.0000	1.4184	1.4514
58358	2.0000	1.4184	1.4514
58359	2.0000	1.4184	1.4514
58360	2.0000	1.4184	1.4514
58361	2.0000	1.4184	1.4514
58362	2.0000	1.4184	1.4514
58363	0.0000	0.0000	0.0000
58364	0.0000	0.0000	0.0000
58365	2.0000	1.4184	1.4514
58366	2.0000	1.4184	1.4514
58367	2.0000	1.4184	1.4514
58368	2.0000	1.4184	1.4514
58369	2.0000	1.4184	1.4514
58370	0.0000	0.0000	0.0000
58371	2.0000	1.4184	1.4514
58372	2.0000	1.4184	1.4514
58373	2.0000	1.4184	1.4514
58374	2.0000	1.4184	1.4514
58375	2.0000	1.4184	1.4514
58376	2.0000	1.4184	1.4514
58377	2.0000	1.4184	1.4514
58378	2.0000	1.4184	1.4514
58379	0.0000	0.0000	0.0000
58380	2.0000	1.4184	1.4514
58381	2.0000	1.4184	1.4514
58382	2.0000	1.4184	1.4514
58383	2.0000	1.4184	1.4514
58384	2.0000	1.4184	1.4514
58385	2.0000	1.4184	1.4514
58386	0.0000	0.0000	0.0000
58387	0.0000	0.0000	0.0000
58388	2.0000	1.4184	1.4514
58389	0.0000	0.0000	0.0000
58390	2.0000	1.4184	1.4514
58391	2.0000	1.4184	1.4514
58392	2.0000	1.4184	1.4514
58393	2.0000	1.4184	1.4514
58394	0.0000	0.0000	0.0000
58395	0.0000	0.0000	0.0000
58396	2.0000	1.4184	1.4514
58397	2.0000	1.4184	1.4514
58398	2.0000	1.4184	1.4514
58399	2.0000	1.4184	1.4514
58400	0.0000	0.0000	0.0000
58401	2.0000	1.4184	1.4514
58402	2.0000	1.4184	1.4514
58403	2.0000	1.4184	1.4514
58404	2.0000	1.4184	1.4514
58405	0.0000	0.0000	0.0000
58406	2.0000	1.4184	1.4514
58407	2.0000	1.4184	1.4514
58408	2.0000	1.4184	1.4514
58409	0.0000	0.0000	0.0000
58410	2.0000	1.4184	1.4514
58411	0.0000	0.0000	0.0000
58412	0.0000	0.0000	0.0000
58413	0.0000	0.0000	0.0000
58414	2.0000	1.4184	1.4514
58415	2.0000	1.4184	1.4514
58416	2.0000	1.4184	1.4514
58417	2.0000	1.4184	1.4514
58418	2.0000	1.4184	1.4514
58419	2.0000	1.4184	1.4514
58420	2.0000	1.4184	1.4514
58421	2.0000	1.4184	1.4514
58422	2.0000	1.4184	1.4514
58423	0.0000	0.0000	0.0000
58424	0.0000	0.0000	0.0000
58425	2.0000	1.4184	1.4514
58426	0.0000	0.0000	0.0000
58427	2.0000	1.4184	1.4514
58428	0.0000	0.0000	0.0000
58429	2.0000	1.4184	1.4514
58430	2.0000	1.4184	1.4514
58431	2.0000	1.4184	1.4514
58432	0.0000	0.0000	0.0000
58433	0.0000	0.0000	0.0000
58434	2.0000	1.4184	1.4514
58435	2.0000	1.4184	1.4514
58436	0.0000	0.0000	0.0000
58437	0.0000	0.0000	0.0000
58438	2.0000	1.4184	1.4514
58439	2.0000	1.4184	1.4514
58440	2.0000	1.4184	1.4514
58441	2.0000	1.4184	1.4514
58442	2.0000	1.4184	1.4514
58443	0.0000	0.0000	0.0000
58444	2.0000	1.4184	1.4514
58445	0.0000	0.0000	0.0000
58446	0.0000	0.0000	0.0000
58447	2.0000	1.4184	1.4514
58448	2.0000	1.4184	1.4514
58449	0.0000	0.0000	0.0000
58450	2.0000	1.4184	1.4514
58451	2.0000	1.4184	1.4514
58452	2.0000	1.4184	1.4514
58453	0.0000	0.0000	0.0000
58454	0.0000	0.0000	0.0000
58455	2.0000	1.4184	1.4514
58456	0.0000	0.0000	0.0000
58457	2.0000	1.4184	1.4514
58458	0.0000	0.0000	0.0000
58459	2.0000	1.4184	1.4514
58460	0.0000	0.0000	0.0000
58461	2.0000	1.4184	1.4514
58462	2.0000	1.4184	1.4514
58463	2.0000	1.4184	1.4514
58464	2.0000	1.4184	1.4514
58465	2.0000	1.4184	1.4514
58466	0.0000	0.0000	0.0000
58467	0.0000	0.0000	0.0000
58468	2.0000	1.4184	1.4514
58469	2.0000	1.4184	1.4514
58470	2.0000	1.4184	1.4514
58471	0.0000	0.0000	0.0000
58472	2.0000	1.4184	1.4514
58473	2.0000	1.4184	1.4514
58474	2.0000	1.4184	1.4514
58475	2.0000	1.4184	1.4514
58476	2.0000	1.4184	1.4514
58477	2.0000	1.4184	1.4514
58478	2.0000	1.4184	1.4514
58479	0.0000	0.0000	0.0000
58480	0.0000	0.0000	0.0000
58481	2.0000	1.4184	1.4514
58482	2.0000	1.4184	1.4514
58483	2.0000	1.4184	1.4514
58484	2.0000	1.4184	1.4514
58485	0.0000	0.0000	0.0000
58486	2.0000	1.4184	1.4514
58487	2.0000	1.4184	1.4514
58488	2.0000	1.4184	1.4514
58489	2.0000	1.4184	1.4514
58490	2.0000	1.4184	1.4514
58491	0.0000	0.0000	0.0000
58492	2.0000	1.4184	1.4514
58493	2.0000	1.4184	1.4514
58494	0.0000	0.0000	0.0000
58495	2.0000	1.4184	1.4514
58496	0.0000	0.0000	0.0000
58497	2.0000	1.4184	1.4514
58498	0.0000	0.0000	0.0000
58499	0.0000	0.0000	0.0000
58500	2.0000	1.4184	1.4514
58501	2.0000	1.4184	1.4514
58502	2.0000	1.4184	1.4514
58503	2.0000	1.4184	1.4514
58504	2.0000	1.4184	1.4514
58505	0.0000	0.0000	0.0000
58506	2.0000	1.4184	1.4514
58507	2.0000	1.4184	1.4514
58508	2.0000	1.4184	1.4514
58509	0.0000	0.0000	0.0000
58510	0.0000	0.0000	0.0000
58511	0.0000	0.0000	0.0000
58512	2.0000	1.4184	1.4514
58513	2.0000	1.4184	1.4514
58514	2.0000	1.4184	1.4514
58515	2.0000	1.4184	1.4514
58516	2.0000	1.4184	1.4514
58517	2.0000	1.4184	1.4514
58518	0.0000	0.0000	0.0000
58519	0.0000	0.0000	0.0000
58520	2.0000	1.4184	1.4514
58521	2.0000	1.4184	1.4514
58522	0.0000	0.0000	0.0000
58523	0.0000	0.0000	0.0000
58524	0.0000	0.0000	0.0000
58525	2.0000	1.4184	1.4514
58526	2.0000	1.4184	1.4514
58527	2.0000	1.4184	1.4514
58528	0.0000	0.0000	0.0000
58529	2.0000	1.4184	1.4514
58530	0.0000	0.0000	0.0000
58531	2.0000	1.4184	1.4514
58532	0.0000	0.0000	0.0000
58533	0.0000	0.0000	0.0000
58534	2.0000	1.4184	1.4514
58535	2.0000	1.4184	1.4514
58536	0.0000	0.0000	0.0000
58537	2.0000	1.4184	1.4514
58538	2.0000	1.4184	1.4514
58539	2.0000	1.4184	1.4514
58540	0.0000	0.0000	0.0000
58541	2.0000	1.4184	1.4514
58542	2.0000	1.4184	1.4514
58543	0.0000	0.0000	0.0000
58544	0.0000	0.0000	0.0000
58545	0.0000	0.0000	0.0000
58546	0.0000	0.0000	0.0000
58547	0.0000	0.0000	0.0000
58548	2.0000	1.4184	1.4514
58549	2.0000	1.4184	1.4514
58550	2.0000	1.4184	1.4514
58551	0.0000	0.0000	0.0000
58552	0.0000	0.0000	0.0000
58553	2.0000	1.4184	1.4514
58554	2.0000	1.4184	1.4514
58555	0.0000	0.0000	0.0000
58556	0.0000	0.0000	0.0000
58557	2.0000	1.4184	1.4514
58558	0.0000	0.0000	0.0000
58559	2.0000	1.4184	1.4514
58560	0.0000	0.0000	0.0000
58561	0.0000	0.0000	0.0000
58562	2.0000	1.4184	1.4514
58563	2.0000	1.4184	1.4514
58564	2.0000	1.4184	1.4514
58565	0.0000	0.0000	0.0000
58566	2.0000	1.4184	1.4514
58567	0.0000	0.0000	0.0000
58568	2.0000	1.4184	1.4514
58569	2.0000	1.4184	1.4514
58570	2.0000	1.4184	1.4514
58571	0.0000	0.0000	0.0000
58572	0.0000	0.0000	0.0000
58573	2.0000	1.4184	1.4514
58574	2.0000	1.4184	1.4514
58575	2.0000	1.4184	1.4514
58576	2.0000	1.4184	1.4514
58577	2.0000	1.4184	1.4514
58578	0.0000	0.0000	0.0000
58579	0.0000	0.0000	0.0000
58580	2.0000	1.4184	1.4514
58581	2.0000	1.4184	1.4514
58582	2.0000	1.4184	1.4514
58583	2.0000	1.4184	1.4514
58584	0.0000	0.0000	0.0000
58585	0.0000	0.0000	0.0000
58586	2.0000	1.4184	1.4514
58587	2.0000	1.4184	1.4514
58588	0.0000	0.0000	0.0000
58589	0.0000	0.0000	0.0000
58590	2.0000	1.4184	1.4514
58591	2.0000	1.4184	1.4514
58592	2.0000	1.4184	1.4514
58593	2.0000	1.4184	1.4514
58594	2.0000	1.4184	1.4514
58595	0.0000	0.0000	0.0000
58596	2.0000	1.4184	1.4514
58597	0.0000	0.0000	0.0000
58598	2.0000	1.4184	1.4514
58599	2.0000	1.4184	1.4514
58600	2.0000	1.4184	1.4514
58601	0.0000	0.0000	0.0000
58602	0.0000	0.0000	0.0000
58603	2.0000	1.4184	1.4514
58604	2.0000	1.4184	1.4514
58605	2.0000	1.4184	1.4514
58606	2.0000	1.4184	1.4514
58607	2.0000	1.4184	1.4514
58608	2.0000	1.4184	1.4514
58609	2.0000	1.4184	1.4514
58610	2.0000	1.4184	1.4514
58611	2.0000	1.4184	1.4514
58612	2.0000	1.4184	1.4514
58613	2.0000	1.4184	1.4514
58614	2.0000	1.4184	1.4514
58615	2.0000	1.4184	1.4514
58616	0.0000	0.0000	0.0000
58617	2.0000	1.4184	1.4514
58618	2.0000	1.4184	1.4514
58619	2.0000	1.4184	1.4514
58620	0.0000	0.0000	0.0000
58621	2.0000	1.4184	1.4514
58622	2.0000	1.4184	1.4514
58623	2.0000	1.4184	1.4514
58624	0.0000	0.0000	0.0000
58625	2.0000	1.4184	1.4514
58626	2.0000	1.4184	1.4514
58627	2.0000	1.4184	1.4514
58628	2.0000	1.4184	1.4514
58629	2.0000	1.4184	1.4514
58630	2.0000	1.4184	1.4514
58631	2.0000	1.4184	1.4514
58632	2.0000	1.4184	1.4514
58633	2.0000	1.4184	1.4514
58634	2.0000	1.4184	1.4514
58635	2.0000	1.4184	1.4514
58636	0.0000	0.0000	0.0000
58637	2.0000	1.4184	1.4514
58638	0.0000	0.0000	0.0000
58639	2.0000	1.4184	1.4514
58640	0.0000	0.0000	0.0000
58641	2.0000	1.4184	1.4514
58642	2.0000	1.4184	1.4514
58643	2.0000	1.4184	1.4514
58644	0.0000	0.0000	0.0000
58645	2.0000	1.4184	1.4514
58646	2.0000	1.4184	1.4514
58647	2.0000	1.4184	1.4514
58648	2.0000	1.4184	1.4514
58649	2.0000	1.4184	1.4514
58650	2.0000	1.4184	1.4514
58651	0.0000	0.0000	0.0000
58652	2.0000	1.4184	1.4514
58653	2.0000	1.4184	1.4514
58654	0.0000	0.0000	0.0000
58655	0.0000	0.0000	0.0000
58656	2.0000	1.4184	1.4514
58657	0.0000	0.0000	0.0000
58658	2.0000	1.4184	1.4514
58659	2.0000	1.4184	1.4514
58660	2.0000	1.4184	1.4514
58661	2.0000	1.4184	1.4514
58662	2.0000	1.4184	1.4514
58663	2.0000	1.4184	1.4514
58664	2.0000	1.4184	1.4514
58665	2.0000	1.4184	1.4514
58666	2.0000	1.4184	1.4514
58667	0.0000	0.0000	0.0000
58668	0.0000	0.0000	0.0000
58669	0.0000	0.0000	0.0000
58670	2.0000	1.4184	1.4514
58671	2.0000	1.4184	1.4514
58672	0.0000	0.0000	0.0000
58673	2.0000	1.4184	1.4514
58674	0.0000	0.0000	0.0000
58675	2.0000	1.4184	1.4514
58676	0.0000	0.0000	0.0000
58677	0.0000	0.0000	0.0000
58678	2.0000	1.4184	1.4514
58679	0.0000	0.0000	0.0000
58680	2.0000	1.4184	1.4514
58681	0.0000	0.0000	0.0000
58682	2.0000	1.4184	1.4514
58683	2.0000	1.4184	1.4514
58684	2.0000	1.4184	1.4514
58685	2.0000	1.4184	1.4514
58686	2.0000	1.4184	1.4514
58687	2.0000	1.4184	1.4514
58688	2.0000	1.4184	1.4514
58689	2.0000	1.4184	1.4514
58690	0.0000	0.0000	0.0000
58691	2.0000	1.4184	1.4514
58692	2.0000	1.4184	1.4514
58693	2.0000	1.4184	1.4514
58694	2.0000	1.4184	1.4514
58695	2.0000	1.4184	1.4514
58696	0.0000	0.0000	0.0000
58697	0.0000	0.0000	0.0000
58698	0.0000	0.0000	0.0000
58699	0.0000	0.0000	0.0000
58700	2.0000	1.4184	1.4514
58701	0.0000	0.0000	0.0000
58702	2.0000	1.4184	1.4514
58703	2.0000	1.4184	1.4514
58704	2.0000	1.4184	1.4514
58705	0.0000	0.0000	0.0000
58706	2.0000	1.4184	1.4514
58707	0.0000	0.0000	0.0000
58708	2.0000	1.4184	1.4514
58709	0.0000	0.0000	0.0000
58710	2.0000	1.4184	1.4514
58711	2.0000	1.4184	1.4514
58712	0.0000	0.0000	0.0000
58713	2.0000	1.4184	1.4514
58714	0.0000	0.0000	0.0000
58715	0.0000	0.0000	0.0000
58716	0.0000	0.0000	0.0000
58717	2.0000	1.4184	1.4514
58718	2.0000	1.4184	1.4514
58719	2.0000	1.4184	1.4514
58720	2.0000	1.4184	1.4514
58721	2.0000	1.4184	1.4514
58722	2.0000	1.4184	1.4514
58723	2.0000	1.4184	1.4514
58724	2.0000	1.4184	1.4514
58725	0.0000	0.0000	0.0000
58726	0.0000	0.0000	0.0000
58727	2.0000	1.4184	1.4514
58728	2.0000	1.4184	1.4514
58729	2.0000	1.4184	1.4514
58730	0.0000	0.0000	0.0000
58731	2.0000	1.4184	1.4514
58732	2.0000	1.4184	1.4514
58733	2.0000	1.4184	1.4514
58734	0.0000	0.0000	0.0000
58735	2.0000	1.4184	1.4514
58736	2.0000	1.4184	1.4514
58737	0.0000	0.0000	0.0000
58738	2.0000	1.4184	1.4514
58739	0.0000	0.0000	0.0000
58740	0.0000	0.0000	0.0000
58741	2.0000	1.4184	1.4514
58742	0.0000	0.0000	0.0000
58743	2.0000	1.4184	1.4514
58744	0.0000	0.0000	0.0000
58745	2.0000	1.4184	1.4514
58746	2.0000	1.4184	1.4514
58747	0.0000	0.0000	0.0000
58748	2.0000	1.4184	1.4514
58749	2.0000	1.4184	1.4514
58750	2.0000	1.4184	1.4514
58751	2.0000	1.4184	1.4514
58752	2.0000	1.4184	1.4514
58753	0.0000	0.0000	0.0000
58754	2.0000	1.4184	1.4514
58755	0.0000	0.0000	0.0000
58756	2.0000	1.4184	1.4514
