Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
35010	3.0000	0.5970	0.5861
35011	3.0000	0.5970	0.5861
35012	5.0000	0.9950	0.9768
35013	7.0000	1.3930	1.3675
35014	7.0000	1.3930	1.3675
35015	6.0000	1.1940	1.1721
35016	7.0000	1.3930	1.3675
35017	3.0000	0.5970	0.5861
35018	5.0000	0.9950	0.9768
35019	7.0000	1.3930	1.3675
35020	4.0000	0.7960	0.7814
35021	5.0000	0.9950	0.9768
35022	4.0000	0.7960	0.7814
35023	7.0000	1.3930	1.3675
35024	7.0000	1.3930	1.3675
35025	7.0000	1.3930	1.3675
35026	7.0000	1.3930	1.3675
35027	7.0000	1.3930	1.3675
35028	3.0000	0.5970	0.5861
35029	5.0000	0.9950	0.9768
35030	5.0000	0.9950	0.9768
35031	7.0000	1.3930	1.3675
35032	6.0000	1.1940	1.1721
35033	3.0000	0.5970	0.5861
35034	3.0000	0.5970	0.5861
35035	6.0000	1.1940	1.1721
35036	5.0000	0.9950	0.9768
35037	4.0000	0.7960	0.7814
35038	7.0000	1.3930	1.3675
35039	7.0000	1.3930	1.3675
35040	6.0000	1.1940	1.1721
35041	3.0000	0.5970	0.5861
35042	7.0000	1.3930	1.3675
35043	7.0000	1.3930	1.3675
35044	3.0000	0.5970	0.5861
35045	3.0000	0.5970	0.5861
35046	3.0000	0.5970	0.5861
35047	5.0000	0.9950	0.9768
35048	7.0000	1.3930	1.3675
35049	7.0000	1.3930	1.3675
35050	3.0000	0.5970	0.5861
35051	5.0000	0.9950	0.9768
35052	3.0000	0.5970	0.5861
35053	6.0000	1.1940	1.1721
35054	7.0000	1.3930	1.3675
35055	7.0000	1.3930	1.3675
35056	4.0000	0.7960	0.7814
35057	7.0000	1.3930	1.3675
35058	7.0000	1.3930	1.3675
35059	7.0000	1.3930	1.3675
35060	7.0000	1.3930	1.3675
35061	7.0000	1.3930	1.3675
35062	6.0000	1.1940	1.1721
35063	7.0000	1.3930	1.3675
35064	4.0000	0.7960	0.7814
35065	3.0000	0.5970	0.5861
35066	5.0000	0.9950	0.9768
35067	6.0000	1.1940	1.1721
35068	6.0000	1.1940	1.1721
35069	7.0000	1.3930	1.3675
35070	7.0000	1.3930	1.3675
35071	7.0000	1.3930	1.3675
35072	7.0000	1.3930	1.3675
35073	3.0000	0.5970	0.5861
35074	7.0000	1.3930	1.3675
35075	6.0000	1.1940	1.1721
35076	4.0000	0.7960	0.7814
35077	6.0000	1.1940	1.1721
35078	7.0000	1.3930	1.3675
35079	5.0000	0.9950	0.9768
35080	3.0000	0.5970	0.5861
35081	5.0000	0.9950	0.9768
35082	3.0000	0.5970	0.5861
35083	5.0000	0.9950	0.9768
35084	6.0000	1.1940	1.1721
35085	7.0000	1.3930	1.3675
35086	3.0000	0.5970	0.5861
35087	5.0000	0.9950	0.9768
35088	4.0000	0.7960	0.7814
35089	3.0000	0.5970	0.5861
35090	5.0000	0.9950	0.9768
35091	5.0000	0.9950	0.9768
35092	3.0000	0.5970	0.5861
35093	5.0000	0.9950	0.9768
35094	0.0000	0.0000	0.0000
35095	5.0000	0.9950	0.9768
35096	5.0000	0.9950	0.9768
35097	3.0000	0.5970	0.5861
35098	7.0000	1.3930	1.3675
35099	6.0000	1.1940	1.1721
35100	4.0000	0.7960	0.7814
35101	0.0000	0.0000	0.0000
35102	7.0000	1.3930	1.3675
35103	7.0000	1.3930	1.3675
35104	7.0000	1.3930	1.3675
35105	3.0000	0.5970	0.5861
35106	7.0000	1.3930	1.3675
35107	3.0000	0.5970	0.5861
35108	6.0000	1.1940	1.1721
35109	5.0000	0.9950	0.9768
35110	4.0000	0.7960	0.7814
35111	7.0000	1.3930	1.3675
35112	5.0000	0.9950	0.9768
35113	3.0000	0.5970	0.5861
35114	4.0000	0.7960	0.7814
35115	4.0000	0.7960	0.7814
35116	7.0000	1.3930	1.3675
35117	7.0000	1.3930	1.3675
35118	5.0000	0.9950	0.9768
35119	7.0000	1.3930	1.3675
35120	5.0000	0.9950	0.9768
35121	6.0000	1.1940	1.1721
35122	4.0000	0.7960	0.7814
35123	3.0000	0.5970	0.5861
35124	3.0000	0.5970	0.5861
35125	3.0000	0.5970	0.5861
35126	6.0000	1.1940	1.1721
35127	3.0000	0.5970	0.5861
35128	7.0000	1.3930	1.3675
35129	7.0000	1.3930	1.3675
35130	3.0000	0.5970	0.5861
35131	7.0000	1.3930	1.3675
35132	7.0000	1.3930	1.3675
35133	7.0000	1.3930	1.3675
35134	7.0000	1.3930	1.3675
35135	5.0000	0.9950	0.9768
35136	6.0000	1.1940	1.1721
35137	6.0000	1.1940	1.1721
35138	7.0000	1.3930	1.3675
35139	7.0000	1.3930	1.3675
35140	6.0000	1.1940	1.1721
35141	3.0000	0.5970	0.5861
35142	7.0000	1.3930	1.3675
35143	7.0000	1.3930	1.3675
35144	3.0000	0.5970	0.5861
35145	5.0000	0.9950	0.9768
35146	3.0000	0.5970	0.5861
35147	7.0000	1.3930	1.3675
35148	7.0000	1.3930	1.3675
35149	3.0000	0.5970	0.5861
35150	7.0000	1.3930	1.3675
35151	7.0000	1.3930	1.3675
35152	6.0000	1.1940	1.1721
35153	6.0000	1.1940	1.1721
35154	3.0000	0.5970	0.5861
35155	7.0000	1.3930	1.3675
35156	4.0000	0.7960	0.7814
35157	5.0000	0.9950	0.9768
35158	3.0000	0.5970	0.5861
35159	5.0000	0.9950	0.9768
35160	3.0000	0.5970	0.5861
35161	5.0000	0.9950	0.9768
35162	7.0000	1.3930	1.3675
35163	3.0000	0.5970	0.5861
35164	4.0000	0.7960	0.7814
35165	6.0000	1.1940	1.1721
35166	3.0000	0.5970	0.5861
35167	7.0000	1.3930	1.3675
35168	3.0000	0.5970	0.5861
35169	5.0000	0.9950	0.9768
35170	5.0000	0.9950	0.9768
35171	5.0000	0.9950	0.9768
35172	3.0000	0.5970	0.5861
35173	4.0000	0.7960	0.7814
35174	5.0000	0.9950	0.9768
35175	0.0000	0.0000	0.0000
35176	5.0000	0.9950	0.9768
35177	7.0000	1.3930	1.3675
35178	3.0000	0.5970	0.5861
35179	5.0000	0.9950	0.9768
35180	3.0000	0.5970	0.5861
35181	5.0000	0.9950	0.9768
35182	7.0000	1.3930	1.3675
35183	7.0000	1.3930	1.3675
35184	6.0000	1.1940	1.1721
35185	6.0000	1.1940	1.1721
35186	5.0000	0.9950	0.9768
35187	3.0000	0.5970	0.5861
35188	3.0000	0.5970	0.5861
35189	4.0000	0.7960	0.7814
35190	7.0000	1.3930	1.3675
35191	5.0000	0.9950	0.9768
35192	6.0000	1.1940	1.1721
35193	6.0000	1.1940	1.1721
35194	7.0000	1.3930	1.3675
35195	3.0000	0.5970	0.5861
35196	3.0000	0.5970	0.5861
35197	4.0000	0.7960	0.7814
35198	6.0000	1.1940	1.1721
35199	7.0000	1.3930	1.3675
35200	7.0000	1.3930	1.3675
35201	5.0000	0.9950	0.9768
35202	3.0000	0.5970	0.5861
35203	4.0000	0.7960	0.7814
35204	6.0000	1.1940	1.1721
35205	7.0000	1.3930	1.3675
35206	3.0000	0.5970	0.5861
35207	7.0000	1.3930	1.3675
35208	3.0000	0.5970	0.5861
35209	5.0000	0.9950	0.9768
35210	5.0000	0.9950	0.9768
35211	3.0000	0.5970	0.5861
35212	7.0000	1.3930	1.3675
35213	7.0000	1.3930	1.3675
35214	3.0000	0.5970	0.5861
35215	3.0000	0.5970	0.5861
35216	4.0000	0.7960	0.7814
35217	6.0000	1.1940	1.1721
35218	3.0000	0.5970	0.5861
35219	3.0000	0.5970	0.5861
35220	3.0000	0.5970	0.5861
35221	7.0000	1.3930	1.3675
35222	7.0000	1.3930	1.3675
35223	4.0000	0.7960	0.7814
35224	6.0000	1.1940	1.1721
35225	7.0000	1.3930	1.3675
35226	5.0000	0.9950	0.9768
35227	3.0000	0.5970	0.5861
35228	5.0000	0.9950	0.9768
35229	3.0000	0.5970	0.5861
35230	0.0000	0.0000	0.0000
35231	7.0000	1.3930	1.3675
35232	7.0000	1.3930	1.3675
35233	7.0000	1.3930	1.3675
35234	5.0000	0.9950	0.9768
35235	7.0000	1.3930	1.3675
35236	3.0000	0.5970	0.5861
35237	4.0000	0.7960	0.7814
35238	5.0000	0.9950	0.9768
35239	5.0000	0.9950	0.9768
35240	7.0000	1.3930	1.3675
35241	5.0000	0.9950	0.9768
35242	0.0000	0.0000	0.0000
35243	5.0000	0.9950	0.9768
35244	7.0000	1.3930	1.3675
35245	3.0000	0.5970	0.5861
35246	3.0000	0.5970	0.5861
35247	5.0000	0.9950	0.9768
35248	7.0000	1.3930	1.3675
35249	5.0000	0.9950	0.9768
35250	3.0000	0.5970	0.5861
35251	7.0000	1.3930	1.3675
35252	7.0000	1.3930	1.3675
35253	3.0000	0.5970	0.5861
35254	3.0000	0.5970	0.5861
35255	5.0000	0.9950	0.9768
35256	7.0000	1.3930	1.3675
35257	3.0000	0.5970	0.5861
35258	4.0000	0.7960	0.7814
35259	7.0000	1.3930	1.3675
35260	5.0000	0.9950	0.9768
35261	7.0000	1.3930	1.3675
35262	7.0000	1.3930	1.3675
35263	3.0000	0.5970	0.5861
35264	3.0000	0.5970	0.5861
35265	4.0000	0.7960	0.7814
35266	5.0000	0.9950	0.9768
35267	5.0000	0.9950	0.9768
35268	6.0000	1.1940	1.1721
35269	7.0000	1.3930	1.3675
35270	6.0000	1.1940	1.1721
35271	5.0000	0.9950	0.9768
35272	7.0000	1.3930	1.3675
35273	7.0000	1.3930	1.3675
35274	7.0000	1.3930	1.3675
35275	7.0000	1.3930	1.3675
35276	6.0000	1.1940	1.1721
35277	5.0000	0.9950	0.9768
35278	7.0000	1.3930	1.3675
35279	7.0000	1.3930	1.3675
35280	3.0000	0.5970	0.5861
35281	3.0000	0.5970	0.5861
35282	5.0000	0.9950	0.9768
35283	3.0000	0.5970	0.5861
35284	6.0000	1.1940	1.1721
35285	3.0000	0.5970	0.5861
35286	3.0000	0.5970	0.5861
35287	5.0000	0.9950	0.9768
35288	7.0000	1.3930	1.3675
35289	3.0000	0.5970	0.5861
35290	7.0000	1.3930	1.3675
35291	5.0000	0.9950	0.9768
35292	7.0000	1.3930	1.3675
35293	4.0000	0.7960	0.7814
35294	5.0000	0.9950	0.9768
35295	6.0000	1.1940	1.1721
35296	3.0000	0.5970	0.5861
35297	7.0000	1.3930	1.3675
35298	4.0000	0.7960	0.7814
35299	7.0000	1.3930	1.3675
35300	5.0000	0.9950	0.9768
35301	5.0000	0.9950	0.9768
35302	5.0000	0.9950	0.9768
35303	7.0000	1.3930	1.3675
35304	3.0000	0.5970	0.5861
35305	7.0000	1.3930	1.3675
35306	3.0000	0.5970	0.5861
35307	5.0000	0.9950	0.9768
35308	7.0000	1.3930	1.3675
35309	4.0000	0.7960	0.7814
35310	5.0000	0.9950	0.9768
35311	7.0000	1.3930	1.3675
35312	5.0000	0.9950	0.9768
35313	0.0000	0.0000	0.0000
35314	3.0000	0.5970	0.5861
35315	7.0000	1.3930	1.3675
35316	4.0000	0.7960	0.7814
35317	3.0000	0.5970	0.5861
35318	6.0000	1.1940	1.1721
35319	4.0000	0.7960	0.7814
35320	3.0000	0.5970	0.5861
35321	3.0000	0.5970	0.5861
35322	3.0000	0.5970	0.5861
35323	4.0000	0.7960	0.7814
35324	3.0000	0.5970	0.5861
35325	7.0000	1.3930	1.3675
35326	5.0000	0.9950	0.9768
35327	4.0000	0.7960	0.7814
35328	5.0000	0.9950	0.9768
35329	5.0000	0.9950	0.9768
35330	3.0000	0.5970	0.5861
35331	7.0000	1.3930	1.3675
35332	7.0000	1.3930	1.3675
35333	7.0000	1.3930	1.3675
35334	5.0000	0.9950	0.9768
35335	5.0000	0.9950	0.9768
35336	6.0000	1.1940	1.1721
35337	5.0000	0.9950	0.9768
35338	5.0000	0.9950	0.9768
35339	6.0000	1.1940	1.1721
35340	6.0000	1.1940	1.1721
35341	3.0000	0.5970	0.5861
35342	6.0000	1.1940	1.1721
35343	7.0000	1.3930	1.3675
35344	4.0000	0.7960	0.7814
35345	5.0000	0.9950	0.9768
35346	4.0000	0.7960	0.7814
35347	7.0000	1.3930	1.3675
35348	7.0000	1.3930	1.3675
35349	4.0000	0.7960	0.7814
35350	7.0000	1.3930	1.3675
35351	5.0000	0.9950	0.9768
35352	7.0000	1.3930	1.3675
35353	6.0000	1.1940	1.1721
35354	7.0000	1.3930	1.3675
35355	4.0000	0.7960	0.7814
35356	7.0000	1.3930	1.3675
35357	5.0000	0.9950	0.9768
35358	6.0000	1.1940	1.1721
35359	5.0000	0.9950	0.9768
35360	5.0000	0.9950	0.9768
35361	7.0000	1.3930	1.3675
35362	6.0000	1.1940	1.1721
35363	4.0000	0.7960	0.7814
35364	3.0000	0.5970	0.5861
35365	5.0000	0.9950	0.9768
35366	5.0000	0.9950	0.9768
35367	3.0000	0.5970	0.5861
35368	7.0000	1.3930	1.3675
35369	3.0000	0.5970	0.5861
35370	4.0000	0.7960	0.7814
35371	7.0000	1.3930	1.3675
35372	5.0000	0.9950	0.9768
35373	7.0000	1.3930	1.3675
35374	5.0000	0.9950	0.9768
35375	6.0000	1.1940	1.1721
35376	7.0000	1.3930	1.3675
35377	3.0000	0.5970	0.5861
35378	7.0000	1.3930	1.3675
35379	3.0000	0.5970	0.5861
35380	3.0000	0.5970	0.5861
35381	6.0000	1.1940	1.1721
35382	4.0000	0.7960	0.7814
35383	5.0000	0.9950	0.9768
35384	7.0000	1.3930	1.3675
35385	5.0000	0.9950	0.9768
35386	7.0000	1.3930	1.3675
35387	7.0000	1.3930	1.3675
35388	7.0000	1.3930	1.3675
35389	5.0000	0.9950	0.9768
35390	3.0000	0.5970	0.5861
35391	7.0000	1.3930	1.3675
35392	7.0000	1.3930	1.3675
35393	7.0000	1.3930	1.3675
35394	4.0000	0.7960	0.7814
35395	7.0000	1.3930	1.3675
35396	5.0000	0.9950	0.9768
35397	7.0000	1.3930	1.3675
35398	7.0000	1.3930	1.3675
35399	7.0000	1.3930	1.3675
35400	3.0000	0.5970	0.5861
35401	7.0000	1.3930	1.3675
35402	7.0000	1.3930	1.3675
35403	3.0000	0.5970	0.5861
35404	3.0000	0.5970	0.5861
35405	5.0000	0.9950	0.9768
35406	3.0000	0.5970	0.5861
35407	6.0000	1.1940	1.1721
35408	5.0000	0.9950	0.9768
35409	7.0000	1.3930	1.3675
35410	3.0000	0.5970	0.5861
35411	3.0000	0.5970	0.5861
35412	5.0000	0.9950	0.9768
35413	3.0000	0.5970	0.5861
35414	3.0000	0.5970	0.5861
35415	7.0000	1.3930	1.3675
35416	7.0000	1.3930	1.3675
35417	4.0000	0.7960	0.7814
35418	7.0000	1.3930	1.3675
35419	7.0000	1.3930	1.3675
35420	7.0000	1.3930	1.3675
35421	5.0000	0.9950	0.9768
35422	7.0000	1.3930	1.3675
35423	7.0000	1.3930	1.3675
35424	5.0000	0.9950	0.9768
35425	7.0000	1.3930	1.3675
35426	3.0000	0.5970	0.5861
35427	4.0000	0.7960	0.7814
35428	4.0000	0.7960	0.7814
35429	7.0000	1.3930	1.3675
35430	3.0000	0.5970	0.5861
35431	6.0000	1.1940	1.1721
35432	7.0000	1.3930	1.3675
35433	7.0000	1.3930	1.3675
35434	7.0000	1.3930	1.3675
35435	7.0000	1.3930	1.3675
35436	6.0000	1.1940	1.1721
35437	3.0000	0.5970	0.5861
35438	4.0000	0.7960	0.7814
35439	3.0000	0.5970	0.5861
35440	5.0000	0.9950	0.9768
35441	7.0000	1.3930	1.3675
35442	5.0000	0.9950	0.9768
35443	6.0000	1.1940	1.1721
35444	3.0000	0.5970	0.5861
35445	7.0000	1.3930	1.3675
35446	7.0000	1.3930	1.3675
35447	7.0000	1.3930	1.3675
35448	3.0000	0.5970	0.5861
35449	7.0000	1.3930	1.3675
35450	7.0000	1.3930	1.3675
35451	7.0000	1.3930	1.3675
35452	7.0000	1.3930	1.3675
35453	3.0000	0.5970	0.5861
35454	3.0000	0.5970	0.5861
35455	7.0000	1.3930	1.3675
35456	3.0000	0.5970	0.5861
35457	3.0000	0.5970	0.5861
35458	3.0000	0.5970	0.5861
35459	5.0000	0.9950	0.9768
35460	3.0000	0.5970	0.5861
35461	5.0000	0.9950	0.9768
35462	0.0000	0.0000	0.0000
35463	5.0000	0.9950	0.9768
35464	3.0000	0.5970	0.5861
35465	5.0000	0.9950	0.9768
35466	3.0000	0.5970	0.5861
35467	5.0000	0.9950	0.9768
35468	7.0000	1.3930	1.3675
35469	7.0000	1.3930	1.3675
35470	7.0000	1.3930	1.3675
35471	7.0000	1.3930	1.3675
35472	3.0000	0.5970	0.5861
35473	3.0000	0.5970	0.5861
35474	5.0000	0.9950	0.9768
35475	6.0000	1.1940	1.1721
35476	6.0000	1.1940	1.1721
35477	6.0000	1.1940	1.1721
35478	7.0000	1.3930	1.3675
35479	7.0000	1.3930	1.3675
35480	7.0000	1.3930	1.3675
35481	3.0000	0.5970	0.5861
35482	6.0000	1.1940	1.1721
35483	3.0000	0.5970	0.5861
35484	4.0000	0.7960	0.7814
35485	7.0000	1.3930	1.3675
35486	3.0000	0.5970	0.5861
35487	3.0000	0.5970	0.5861
35488	3.0000	0.5970	0.5861
35489	3.0000	0.5970	0.5861
35490	3.0000	0.5970	0.5861
35491	5.0000	0.9950	0.9768
35492	7.0000	1.3930	1.3675
35493	5.0000	0.9950	0.9768
35494	3.0000	0.5970	0.5861
35495	3.0000	0.5970	0.5861
35496	3.0000	0.5970	0.5861
35497	3.0000	0.5970	0.5861
35498	3.0000	0.5970	0.5861
35499	3.0000	0.5970	0.5861
35500	3.0000	0.5970	0.5861
35501	3.0000	0.5970	0.5861
35502	3.0000	0.5970	0.5861
35503	4.0000	0.7960	0.7814
35504	4.0000	0.7960	0.7814
35505	3.0000	0.5970	0.5861
35506	3.0000	0.5970	0.5861
35507	5.0000	0.9950	0.9768
35508	3.0000	0.5970	0.5861
35509	7.0000	1.3930	1.3675
35510	3.0000	0.5970	0.5861
35511	3.0000	0.5970	0.5861
35512	7.0000	1.3930	1.3675
35513	7.0000	1.3930	1.3675
35514	5.0000	0.9950	0.9768
35515	6.0000	1.1940	1.1721
35516	7.0000	1.3930	1.3675
35517	3.0000	0.5970	0.5861
35518	3.0000	0.5970	0.5861
35519	7.0000	1.3930	1.3675
35520	4.0000	0.7960	0.7814
35521	6.0000	1.1940	1.1721
35522	6.0000	1.1940	1.1721
35523	7.0000	1.3930	1.3675
35524	5.0000	0.9950	0.9768
35525	6.0000	1.1940	1.1721
35526	7.0000	1.3930	1.3675
35527	7.0000	1.3930	1.3675
35528	6.0000	1.1940	1.1721
35529	7.0000	1.3930	1.3675
35530	7.0000	1.3930	1.3675
35531	7.0000	1.3930	1.3675
35532	4.0000	0.7960	0.7814
35533	0.0000	0.0000	0.0000
35534	3.0000	0.5970	0.5861
35535	5.0000	0.9950	0.9768
35536	4.0000	0.7960	0.7814
35537	5.0000	0.9950	0.9768
35538	5.0000	0.9950	0.9768
35539	5.0000	0.9950	0.9768
35540	3.0000	0.5970	0.5861
35541	4.0000	0.7960	0.7814
35542	4.0000	0.7960	0.7814
35543	3.0000	0.5970	0.5861
35544	3.0000	0.5970	0.5861
35545	7.0000	1.3930	1.3675
35546	3.0000	0.5970	0.5861
35547	7.0000	1.3930	1.3675
35548	7.0000	1.3930	1.3675
35549	6.0000	1.1940	1.1721
35550	4.0000	0.7960	0.7814
35551	6.0000	1.1940	1.1721
35552	5.0000	0.9950	0.9768
35553	3.0000	0.5970	0.5861
35554	4.0000	0.7960	0.7814
35555	7.0000	1.3930	1.3675
35556	7.0000	1.3930	1.3675
35557	3.0000	0.5970	0.5861
35558	7.0000	1.3930	1.3675
35559	3.0000	0.5970	0.5861
35560	7.0000	1.3930	1.3675
35561	7.0000	1.3930	1.3675
35562	7.0000	1.3930	1.3675
35563	3.0000	0.5970	0.5861
35564	5.0000	0.9950	0.9768
35565	3.0000	0.5970	0.5861
35566	5.0000	0.9950	0.9768
35567	6.0000	1.1940	1.1721
35568	7.0000	1.3930	1.3675
35569	7.0000	1.3930	1.3675
35570	7.0000	1.3930	1.3675
35571	7.0000	1.3930	1.3675
35572	7.0000	1.3930	1.3675
35573	5.0000	0.9950	0.9768
35574	3.0000	0.5970	0.5861
35575	4.0000	0.7960	0.7814
35576	3.0000	0.5970	0.5861
35577	3.0000	0.5970	0.5861
35578	6.0000	1.1940	1.1721
35579	3.0000	0.5970	0.5861
35580	5.0000	0.9950	0.9768
35581	3.0000	0.5970	0.5861
35582	5.0000	0.9950	0.9768
35583	5.0000	0.9950	0.9768
35584	7.0000	1.3930	1.3675
35585	5.0000	0.9950	0.9768
35586	3.0000	0.5970	0.5861
35587	7.0000	1.3930	1.3675
35588	4.0000	0.7960	0.7814
35589	3.0000	0.5970	0.5861
35590	7.0000	1.3930	1.3675
35591	3.0000	0.5970	0.5861
35592	3.0000	0.5970	0.5861
35593	7.0000	1.3930	1.3675
35594	7.0000	1.3930	1.3675
35595	4.0000	0.7960	0.7814
35596	7.0000	1.3930	1.3675
35597	7.0000	1.3930	1.3675
35598	6.0000	1.1940	1.1721
35599	6.0000	1.1940	1.1721
35600	7.0000	1.3930	1.3675
35601	7.0000	1.3930	1.3675
35602	4.0000	0.7960	0.7814
35603	3.0000	0.5970	0.5861
35604	4.0000	0.7960	0.7814
35605	3.0000	0.5970	0.5861
35606	7.0000	1.3930	1.3675
35607	3.0000	0.5970	0.5861
35608	7.0000	1.3930	1.3675
35609	5.0000	0.9950	0.9768
35610	5.0000	0.9950	0.9768
35611	4.0000	0.7960	0.7814
35612	3.0000	0.5970	0.5861
35613	0.0000	0.0000	0.0000
35614	5.0000	0.9950	0.9768
35615	7.0000	1.3930	1.3675
35616	7.0000	1.3930	1.3675
35617	0.0000	0.0000	0.0000
35618	7.0000	1.3930	1.3675
35619	0.0000	0.0000	0.0000
35620	3.0000	0.5970	0.5861
35621	7.0000	1.3930	1.3675
35622	5.0000	0.9950	0.9768
35623	7.0000	1.3930	1.3675
35624	7.0000	1.3930	1.3675
35625	7.0000	1.3930	1.3675
35626	5.0000	0.9950	0.9768
35627	7.0000	1.3930	1.3675
35628	7.0000	1.3930	1.3675
35629	4.0000	0.7960	0.7814
35630	7.0000	1.3930	1.3675
35631	3.0000	0.5970	0.5861
35632	3.0000	0.5970	0.5861
35633	3.0000	0.5970	0.5861
35634	5.0000	0.9950	0.9768
35635	5.0000	0.9950	0.9768
35636	6.0000	1.1940	1.1721
35637	5.0000	0.9950	0.9768
35638	3.0000	0.5970	0.5861
35639	7.0000	1.3930	1.3675
35640	5.0000	0.9950	0.9768
35641	5.0000	0.9950	0.9768
35642	7.0000	1.3930	1.3675
35643	3.0000	0.5970	0.5861
35644	6.0000	1.1940	1.1721
35645	3.0000	0.5970	0.5861
35646	6.0000	1.1940	1.1721
35647	3.0000	0.5970	0.5861
35648	7.0000	1.3930	1.3675
35649	3.0000	0.5970	0.5861
35650	3.0000	0.5970	0.5861
35651	6.0000	1.1940	1.1721
35652	7.0000	1.3930	1.3675
35653	3.0000	0.5970	0.5861
35654	4.0000	0.7960	0.7814
35655	5.0000	0.9950	0.9768
35656	5.0000	0.9950	0.9768
35657	5.0000	0.9950	0.9768
35658	7.0000	1.3930	1.3675
35659	6.0000	1.1940	1.1721
35660	5.0000	0.9950	0.9768
35661	7.0000	1.3930	1.3675
35662	3.0000	0.5970	0.5861
35663	7.0000	1.3930	1.3675
35664	5.0000	0.9950	0.9768
35665	4.0000	0.7960	0.7814
35666	3.0000	0.5970	0.5861
35667	7.0000	1.3930	1.3675
35668	3.0000	0.5970	0.5861
35669	7.0000	1.3930	1.3675
35670	6.0000	1.1940	1.1721
35671	3.0000	0.5970	0.5861
35672	7.0000	1.3930	1.3675
35673	4.0000	0.7960	0.7814
35674	7.0000	1.3930	1.3675
35675	7.0000	1.3930	1.3675
35676	3.0000	0.5970	0.5861
35677	3.0000	0.5970	0.5861
35678	3.0000	0.5970	0.5861
35679	5.0000	0.9950	0.9768
35680	5.0000	0.9950	0.9768
35681	6.0000	1.1940	1.1721
35682	7.0000	1.3930	1.3675
35683	7.0000	1.3930	1.3675
35684	3.0000	0.5970	0.5861
35685	4.0000	0.7960	0.7814
35686	3.0000	0.5970	0.5861
35687	5.0000	0.9950	0.9768
35688	3.0000	0.5970	0.5861
35689	7.0000	1.3930	1.3675
35690	3.0000	0.5970	0.5861
35691	4.0000	0.7960	0.7814
35692	3.0000	0.5970	0.5861
35693	5.0000	0.9950	0.9768
35694	7.0000	1.3930	1.3675
35695	7.0000	1.3930	1.3675
35696	6.0000	1.1940	1.1721
35697	3.0000	0.5970	0.5861
35698	5.0000	0.9950	0.9768
35699	3.0000	0.5970	0.5861
35700	5.0000	0.9950	0.9768
35701	5.0000	0.9950	0.9768
35702	4.0000	0.7960	0.7814
35703	4.0000	0.7960	0.7814
35704	5.0000	0.9950	0.9768
35705	5.0000	0.9950	0.9768
35706	3.0000	0.5970	0.5861
35707	6.0000	1.1940	1.1721
35708	7.0000	1.3930	1.3675
35709	6.0000	1.1940	1.1721
35710	7.0000	1.3930	1.3675
35711	6.0000	1.1940	1.1721
35712	3.0000	0.5970	0.5861
35713	7.0000	1.3930	1.3675
35714	5.0000	0.9950	0.9768
35715	5.0000	0.9950	0.9768
35716	3.0000	0.5970	0.5861
35717	5.0000	0.9950	0.9768
35718	5.0000	0.9950	0.9768
35719	0.0000	0.0000	0.0000
35720	4.0000	0.7960	0.7814
35721	4.0000	0.7960	0.7814
35722	3.0000	0.5970	0.5861
35723	6.0000	1.1940	1.1721
35724	5.0000	0.9950	0.9768
35725	7.0000	1.3930	1.3675
35726	4.0000	0.7960	0.7814
35727	7.0000	1.3930	1.3675
35728	7.0000	1.3930	1.3675
35729	6.0000	1.1940	1.1721
35730	3.0000	0.5970	0.5861
35731	4.0000	0.7960	0.7814
35732	7.0000	1.3930	1.3675
35733	5.0000	0.9950	0.9768
35734	6.0000	1.1940	1.1721
35735	3.0000	0.5970	0.5861
35736	7.0000	1.3930	1.3675
35737	3.0000	0.5970	0.5861
35738	5.0000	0.9950	0.9768
35739	7.0000	1.3930	1.3675
35740	7.0000	1.3930	1.3675
35741	3.0000	0.5970	0.5861
35742	7.0000	1.3930	1.3675
35743	3.0000	0.5970	0.5861
35744	3.0000	0.5970	0.5861
35745	3.0000	0.5970	0.5861
35746	3.0000	0.5970	0.5861
35747	5.0000	0.9950	0.9768
35748	3.0000	0.5970	0.5861
35749	3.0000	0.5970	0.5861
35750	3.0000	0.5970	0.5861
35751	4.0000	0.7960	0.7814
35752	7.0000	1.3930	1.3675
35753	3.0000	0.5970	0.5861
35754	6.0000	1.1940	1.1721
35755	7.0000	1.3930	1.3675
35756	5.0000	0.9950	0.9768
35757	3.0000	0.5970	0.5861
35758	4.0000	0.7960	0.7814
35759	5.0000	0.9950	0.9768
35760	4.0000	0.7960	0.7814
35761	3.0000	0.5970	0.5861
35762	6.0000	1.1940	1.1721
35763	4.0000	0.7960	0.7814
35764	3.0000	0.5970	0.5861
35765	6.0000	1.1940	1.1721
35766	5.0000	0.9950	0.9768
35767	7.0000	1.3930	1.3675
35768	5.0000	0.9950	0.9768
35769	7.0000	1.3930	1.3675
35770	6.0000	1.1940	1.1721
35771	7.0000	1.3930	1.3675
35772	3.0000	0.5970	0.5861
35773	4.0000	0.7960	0.7814
35774	7.0000	1.3930	1.3675
35775	4.0000	0.7960	0.7814
35776	5.0000	0.9950	0.9768
35777	5.0000	0.9950	0.9768
35778	3.0000	0.5970	0.5861
35779	3.0000	0.5970	0.5861
35780	4.0000	0.7960	0.7814
35781	5.0000	0.9950	0.9768
35782	5.0000	0.9950	0.9768
35783	3.0000	0.5970	0.5861
35784	7.0000	1.3930	1.3675
