Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
46490	7.0000	0.7738	0.7645
46491	7.0000	0.7738	0.7645
46492	9.0000	0.9949	0.9830
46493	10.0000	1.1055	1.0922
46494	3.0000	0.3316	0.3277
46495	10.0000	1.1055	1.0922
46496	7.0000	0.7738	0.7645
46497	9.0000	0.9949	0.9830
46498	7.0000	0.7738	0.7645
46499	11.0000	1.2160	1.2014
46500	12.0000	1.3266	1.3106
46501	9.0000	0.9949	0.9830
46502	3.0000	0.3316	0.3277
46503	6.0000	0.6633	0.6553
46504	9.0000	0.9949	0.9830
46505	7.0000	0.7738	0.7645
46506	7.0000	0.7738	0.7645
46507	7.0000	0.7738	0.7645
46508	5.0000	0.5527	0.5461
46509	9.0000	0.9949	0.9830
46510	10.0000	1.1055	1.0922
46511	12.0000	1.3266	1.3106
46512	10.0000	1.1055	1.0922
46513	7.0000	0.7738	0.7645
46514	5.0000	0.5527	0.5461
46515	9.0000	0.9949	0.9830
46516	9.0000	0.9949	0.9830
46517	9.0000	0.9949	0.9830
46518	7.0000	0.7738	0.7645
46519	7.0000	0.7738	0.7645
46520	9.0000	0.9949	0.9830
46521	9.0000	0.9949	0.9830
46522	7.0000	0.7738	0.7645
46523	8.0000	0.8844	0.8737
46524	7.0000	0.7738	0.7645
46525	11.0000	1.2160	1.2014
46526	9.0000	0.9949	0.9830
46527	9.0000	0.9949	0.9830
46528	11.0000	1.2160	1.2014
46529	9.0000	0.9949	0.9830
46530	10.0000	1.1055	1.0922
46531	9.0000	0.9949	0.9830
46532	12.0000	1.3266	1.3106
46533	9.0000	0.9949	0.9830
46534	11.0000	1.2160	1.2014
46535	10.0000	1.1055	1.0922
46536	6.0000	0.6633	0.6553
46537	7.0000	0.7738	0.7645
46538	10.0000	1.1055	1.0922
46539	7.0000	0.7738	0.7645
46540	9.0000	0.9949	0.9830
46541	9.0000	0.9949	0.9830
46542	11.0000	1.2160	1.2014
46543	9.0000	0.9949	0.9830
46544	11.0000	1.2160	1.2014
46545	10.0000	1.1055	1.0922
46546	9.0000	0.9949	0.9830
46547	5.0000	0.5527	0.5461
46548	11.0000	1.2160	1.2014
46549	10.0000	1.1055	1.0922
46550	5.0000	0.5527	0.5461
46551	10.0000	1.1055	1.0922
46552	11.0000	1.2160	1.2014
46553	9.0000	0.9949	0.9830
46554	6.0000	0.6633	0.6553
46555	8.0000	0.8844	0.8737
46556	9.0000	0.9949	0.9830
46557	10.0000	1.1055	1.0922
46558	7.0000	0.7738	0.7645
46559	10.0000	1.1055	1.0922
46560	10.0000	1.1055	1.0922
46561	7.0000	0.7738	0.7645
46562	7.0000	0.7738	0.7645
46563	7.0000	0.7738	0.7645
46564	9.0000	0.9949	0.9830
46565	8.0000	0.8844	0.8737
46566	10.0000	1.1055	1.0922
46567	9.0000	0.9949	0.9830
46568	9.0000	0.9949	0.9830
46569	6.0000	0.6633	0.6553
46570	9.0000	0.9949	0.9830
46571	10.0000	1.1055	1.0922
46572	11.0000	1.2160	1.2014
46573	9.0000	0.9949	0.9830
46574	7.0000	0.7738	0.7645
46575	7.0000	0.7738	0.7645
46576	9.0000	0.9949	0.9830
46577	9.0000	0.9949	0.9830
46578	11.0000	1.2160	1.2014
46579	11.0000	1.2160	1.2014
46580	8.0000	0.8844	0.8737
46581	9.0000	0.9949	0.9830
46582	7.0000	0.7738	0.7645
46583	6.0000	0.6633	0.6553
46584	10.0000	1.1055	1.0922
46585	5.0000	0.5527	0.5461
46586	7.0000	0.7738	0.7645
46587	10.0000	1.1055	1.0922
46588	9.0000	0.9949	0.9830
46589	11.0000	1.2160	1.2014
46590	9.0000	0.9949	0.9830
46591	12.0000	1.3266	1.3106
46592	9.0000	0.9949	0.9830
46593	9.0000	0.9949	0.9830
46594	9.0000	0.9949	0.9830
46595	7.0000	0.7738	0.7645
46596	8.0000	0.8844	0.8737
46597	10.0000	1.1055	1.0922
46598	8.0000	0.8844	0.8737
46599	10.0000	1.1055	1.0922
46600	9.0000	0.9949	0.9830
46601	7.0000	0.7738	0.7645
46602	7.0000	0.7738	0.7645
46603	7.0000	0.7738	0.7645
46604	12.0000	1.3266	1.3106
46605	11.0000	1.2160	1.2014
46606	7.0000	0.7738	0.7645
46607	10.0000	1.1055	1.0922
46608	4.0000	0.4422	0.4369
46609	11.0000	1.2160	1.2014
46610	10.0000	1.1055	1.0922
46611	12.0000	1.3266	1.3106
46612	10.0000	1.1055	1.0922
46613	9.0000	0.9949	0.9830
46614	9.0000	0.9949	0.9830
46615	9.0000	0.9949	0.9830
46616	9.0000	0.9949	0.9830
46617	13.0000	1.4371	1.4198
46618	10.0000	1.1055	1.0922
46619	9.0000	0.9949	0.9830
46620	10.0000	1.1055	1.0922
46621	7.0000	0.7738	0.7645
46622	7.0000	0.7738	0.7645
46623	10.0000	1.1055	1.0922
46624	9.0000	0.9949	0.9830
46625	7.0000	0.7738	0.7645
46626	9.0000	0.9949	0.9830
46627	9.0000	0.9949	0.9830
46628	7.0000	0.7738	0.7645
46629	8.0000	0.8844	0.8737
46630	11.0000	1.2160	1.2014
46631	9.0000	0.9949	0.9830
46632	12.0000	1.3266	1.3106
46633	6.0000	0.6633	0.6553
46634	8.0000	0.8844	0.8737
46635	12.0000	1.3266	1.3106
46636	12.0000	1.3266	1.3106
46637	7.0000	0.7738	0.7645
46638	9.0000	0.9949	0.9830
46639	8.0000	0.8844	0.8737
46640	5.0000	0.5527	0.5461
46641	9.0000	0.9949	0.9830
46642	9.0000	0.9949	0.9830
46643	7.0000	0.7738	0.7645
46644	7.0000	0.7738	0.7645
46645	6.0000	0.6633	0.6553
46646	8.0000	0.8844	0.8737
46647	9.0000	0.9949	0.9830
46648	11.0000	1.2160	1.2014
46649	8.0000	0.8844	0.8737
46650	10.0000	1.1055	1.0922
46651	8.0000	0.8844	0.8737
46652	6.0000	0.6633	0.6553
46653	7.0000	0.7738	0.7645
46654	8.0000	0.8844	0.8737
46655	10.0000	1.1055	1.0922
46656	12.0000	1.3266	1.3106
46657	9.0000	0.9949	0.9830
46658	10.0000	1.1055	1.0922
46659	8.0000	0.8844	0.8737
46660	13.0000	1.4371	1.4198
46661	9.0000	0.9949	0.9830
46662	10.0000	1.1055	1.0922
46663	8.0000	0.8844	0.8737
46664	9.0000	0.9949	0.9830
46665	11.0000	1.2160	1.2014
46666	10.0000	1.1055	1.0922
46667	9.0000	0.9949	0.9830
46668	11.0000	1.2160	1.2014
46669	11.0000	1.2160	1.2014
46670	12.0000	1.3266	1.3106
46671	11.0000	1.2160	1.2014
46672	13.0000	1.4371	1.4198
46673	10.0000	1.1055	1.0922
46674	10.0000	1.1055	1.0922
46675	7.0000	0.7738	0.7645
46676	9.0000	0.9949	0.9830
46677	9.0000	0.9949	0.9830
46678	9.0000	0.9949	0.9830
46679	9.0000	0.9949	0.9830
46680	11.0000	1.2160	1.2014
46681	9.0000	0.9949	0.9830
46682	10.0000	1.1055	1.0922
46683	7.0000	0.7738	0.7645
46684	6.0000	0.6633	0.6553
46685	7.0000	0.7738	0.7645
46686	6.0000	0.6633	0.6553
46687	10.0000	1.1055	1.0922
46688	9.0000	0.9949	0.9830
46689	11.0000	1.2160	1.2014
46690	9.0000	0.9949	0.9830
46691	6.0000	0.6633	0.6553
46692	9.0000	0.9949	0.9830
46693	8.0000	0.8844	0.8737
46694	8.0000	0.8844	0.8737
46695	7.0000	0.7738	0.7645
46696	10.0000	1.1055	1.0922
46697	6.0000	0.6633	0.6553
46698	10.0000	1.1055	1.0922
46699	11.0000	1.2160	1.2014
46700	9.0000	0.9949	0.9830
46701	5.0000	0.5527	0.5461
46702	5.0000	0.5527	0.5461
46703	12.0000	1.3266	1.3106
46704	9.0000	0.9949	0.9830
46705	7.0000	0.7738	0.7645
46706	9.0000	0.9949	0.9830
46707	8.0000	0.8844	0.8737
46708	11.0000	1.2160	1.2014
46709	7.0000	0.7738	0.7645
46710	11.0000	1.2160	1.2014
46711	10.0000	1.1055	1.0922
46712	7.0000	0.7738	0.7645
46713	12.0000	1.3266	1.3106
46714	8.0000	0.8844	0.8737
46715	9.0000	0.9949	0.9830
46716	9.0000	0.9949	0.9830
46717	9.0000	0.9949	0.9830
46718	9.0000	0.9949	0.9830
46719	9.0000	0.9949	0.9830
46720	12.0000	1.3266	1.3106
46721	10.0000	1.1055	1.0922
46722	9.0000	0.9949	0.9830
46723	9.0000	0.9949	0.9830
46724	7.0000	0.7738	0.7645
46725	9.0000	0.9949	0.9830
46726	9.0000	0.9949	0.9830
46727	4.0000	0.4422	0.4369
46728	9.0000	0.9949	0.9830
46729	9.0000	0.9949	0.9830
46730	9.0000	0.9949	0.9830
46731	12.0000	1.3266	1.3106
46732	9.0000	0.9949	0.9830
46733	7.0000	0.7738	0.7645
46734	9.0000	0.9949	0.9830
46735	9.0000	0.9949	0.9830
46736	9.0000	0.9949	0.9830
46737	9.0000	0.9949	0.9830
46738	9.0000	0.9949	0.9830
46739	9.0000	0.9949	0.9830
46740	12.0000	1.3266	1.3106
46741	9.0000	0.9949	0.9830
46742	7.0000	0.7738	0.7645
46743	9.0000	0.9949	0.9830
46744	11.0000	1.2160	1.2014
46745	9.0000	0.9949	0.9830
46746	9.0000	0.9949	0.9830
46747	9.0000	0.9949	0.9830
46748	9.0000	0.9949	0.9830
46749	7.0000	0.7738	0.7645
46750	9.0000	0.9949	0.9830
46751	8.0000	0.8844	0.8737
46752	3.0000	0.3316	0.3277
46753	12.0000	1.3266	1.3106
46754	10.0000	1.1055	1.0922
46755	9.0000	0.9949	0.9830
46756	6.0000	0.6633	0.6553
46757	9.0000	0.9949	0.9830
46758	9.0000	0.9949	0.9830
46759	6.0000	0.6633	0.6553
46760	11.0000	1.2160	1.2014
46761	7.0000	0.7738	0.7645
46762	8.0000	0.8844	0.8737
46763	7.0000	0.7738	0.7645
46764	9.0000	0.9949	0.9830
46765	10.0000	1.1055	1.0922
46766	9.0000	0.9949	0.9830
46767	7.0000	0.7738	0.7645
46768	11.0000	1.2160	1.2014
46769	9.0000	0.9949	0.9830
46770	11.0000	1.2160	1.2014
46771	9.0000	0.9949	0.9830
46772	10.0000	1.1055	1.0922
46773	11.0000	1.2160	1.2014
46774	7.0000	0.7738	0.7645
46775	7.0000	0.7738	0.7645
46776	7.0000	0.7738	0.7645
46777	10.0000	1.1055	1.0922
46778	12.0000	1.3266	1.3106
46779	9.0000	0.9949	0.9830
46780	12.0000	1.3266	1.3106
46781	8.0000	0.8844	0.8737
46782	9.0000	0.9949	0.9830
46783	10.0000	1.1055	1.0922
46784	11.0000	1.2160	1.2014
46785	6.0000	0.6633	0.6553
46786	9.0000	0.9949	0.9830
46787	13.0000	1.4371	1.4198
46788	7.0000	0.7738	0.7645
46789	10.0000	1.1055	1.0922
46790	9.0000	0.9949	0.9830
46791	11.0000	1.2160	1.2014
46792	8.0000	0.8844	0.8737
46793	7.0000	0.7738	0.7645
46794	6.0000	0.6633	0.6553
46795	13.0000	1.4371	1.4198
46796	9.0000	0.9949	0.9830
46797	5.0000	0.5527	0.5461
46798	9.0000	0.9949	0.9830
46799	9.0000	0.9949	0.9830
46800	11.0000	1.2160	1.2014
46801	9.0000	0.9949	0.9830
46802	11.0000	1.2160	1.2014
46803	8.0000	0.8844	0.8737
46804	10.0000	1.1055	1.0922
46805	13.0000	1.4371	1.4198
46806	10.0000	1.1055	1.0922
46807	10.0000	1.1055	1.0922
46808	7.0000	0.7738	0.7645
46809	9.0000	0.9949	0.9830
46810	10.0000	1.1055	1.0922
46811	12.0000	1.3266	1.3106
46812	7.0000	0.7738	0.7645
46813	7.0000	0.7738	0.7645
46814	10.0000	1.1055	1.0922
46815	7.0000	0.7738	0.7645
46816	10.0000	1.1055	1.0922
46817	9.0000	0.9949	0.9830
46818	9.0000	0.9949	0.9830
46819	7.0000	0.7738	0.7645
46820	9.0000	0.9949	0.9830
46821	7.0000	0.7738	0.7645
46822	10.0000	1.1055	1.0922
46823	9.0000	0.9949	0.9830
46824	7.0000	0.7738	0.7645
46825	10.0000	1.1055	1.0922
46826	10.0000	1.1055	1.0922
46827	8.0000	0.8844	0.8737
46828	5.0000	0.5527	0.5461
46829	9.0000	0.9949	0.9830
46830	12.0000	1.3266	1.3106
46831	9.0000	0.9949	0.9830
46832	8.0000	0.8844	0.8737
46833	9.0000	0.9949	0.9830
46834	11.0000	1.2160	1.2014
46835	12.0000	1.3266	1.3106
46836	9.0000	0.9949	0.9830
46837	11.0000	1.2160	1.2014
46838	8.0000	0.8844	0.8737
46839	6.0000	0.6633	0.6553
46840	12.0000	1.3266	1.3106
46841	8.0000	0.8844	0.8737
46842	7.0000	0.7738	0.7645
46843	9.0000	0.9949	0.9830
46844	9.0000	0.9949	0.9830
46845	9.0000	0.9949	0.9830
46846	9.0000	0.9949	0.9830
46847	9.0000	0.9949	0.9830
46848	9.0000	0.9949	0.9830
46849	12.0000	1.3266	1.3106
46850	8.0000	0.8844	0.8737
46851	7.0000	0.7738	0.7645
46852	9.0000	0.9949	0.9830
46853	11.0000	1.2160	1.2014
46854	11.0000	1.2160	1.2014
46855	9.0000	0.9949	0.9830
46856	10.0000	1.1055	1.0922
46857	9.0000	0.9949	0.9830
46858	12.0000	1.3266	1.3106
46859	9.0000	0.9949	0.9830
46860	9.0000	0.9949	0.9830
46861	7.0000	0.7738	0.7645
46862	6.0000	0.6633	0.6553
46863	9.0000	0.9949	0.9830
46864	10.0000	1.1055	1.0922
46865	9.0000	0.9949	0.9830
46866	12.0000	1.3266	1.3106
46867	8.0000	0.8844	0.8737
46868	9.0000	0.9949	0.9830
46869	7.0000	0.7738	0.7645
46870	8.0000	0.8844	0.8737
46871	7.0000	0.7738	0.7645
46872	7.0000	0.7738	0.7645
46873	9.0000	0.9949	0.9830
46874	6.0000	0.6633	0.6553
46875	10.0000	1.1055	1.0922
46876	12.0000	1.3266	1.3106
46877	9.0000	0.9949	0.9830
46878	11.0000	1.2160	1.2014
46879	12.0000	1.3266	1.3106
46880	9.0000	0.9949	0.9830
46881	6.0000	0.6633	0.6553
46882	9.0000	0.9949	0.9830
46883	10.0000	1.1055	1.0922
46884	11.0000	1.2160	1.2014
46885	9.0000	0.9949	0.9830
46886	9.0000	0.9949	0.9830
46887	7.0000	0.7738	0.7645
46888	12.0000	1.3266	1.3106
46889	7.0000	0.7738	0.7645
46890	10.0000	1.1055	1.0922
46891	6.0000	0.6633	0.6553
46892	7.0000	0.7738	0.7645
46893	9.0000	0.9949	0.9830
46894	11.0000	1.2160	1.2014
46895	12.0000	1.3266	1.3106
46896	7.0000	0.7738	0.7645
46897	9.0000	0.9949	0.9830
46898	9.0000	0.9949	0.9830
46899	9.0000	0.9949	0.9830
46900	9.0000	0.9949	0.9830
46901	9.0000	0.9949	0.9830
46902	6.0000	0.6633	0.6553
46903	11.0000	1.2160	1.2014
46904	5.0000	0.5527	0.5461
46905	12.0000	1.3266	1.3106
46906	13.0000	1.4371	1.4198
46907	9.0000	0.9949	0.9830
46908	9.0000	0.9949	0.9830
46909	10.0000	1.1055	1.0922
46910	9.0000	0.9949	0.9830
46911	10.0000	1.1055	1.0922
46912	7.0000	0.7738	0.7645
46913	8.0000	0.8844	0.8737
46914	10.0000	1.1055	1.0922
46915	8.0000	0.8844	0.8737
46916	12.0000	1.3266	1.3106
46917	11.0000	1.2160	1.2014
46918	9.0000	0.9949	0.9830
46919	7.0000	0.7738	0.7645
46920	7.0000	0.7738	0.7645
46921	13.0000	1.4371	1.4198
46922	7.0000	0.7738	0.7645
46923	11.0000	1.2160	1.2014
46924	8.0000	0.8844	0.8737
46925	9.0000	0.9949	0.9830
46926	10.0000	1.1055	1.0922
46927	9.0000	0.9949	0.9830
46928	7.0000	0.7738	0.7645
46929	7.0000	0.7738	0.7645
46930	8.0000	0.8844	0.8737
46931	12.0000	1.3266	1.3106
46932	12.0000	1.3266	1.3106
46933	11.0000	1.2160	1.2014
46934	12.0000	1.3266	1.3106
46935	7.0000	0.7738	0.7645
46936	9.0000	0.9949	0.9830
46937	8.0000	0.8844	0.8737
46938	11.0000	1.2160	1.2014
46939	9.0000	0.9949	0.9830
46940	9.0000	0.9949	0.9830
46941	11.0000	1.2160	1.2014
46942	10.0000	1.1055	1.0922
46943	9.0000	0.9949	0.9830
46944	6.0000	0.6633	0.6553
46945	11.0000	1.2160	1.2014
46946	12.0000	1.3266	1.3106
46947	12.0000	1.3266	1.3106
46948	12.0000	1.3266	1.3106
46949	11.0000	1.2160	1.2014
46950	9.0000	0.9949	0.9830
46951	6.0000	0.6633	0.6553
46952	10.0000	1.1055	1.0922
46953	12.0000	1.3266	1.3106
46954	12.0000	1.3266	1.3106
46955	7.0000	0.7738	0.7645
46956	10.0000	1.1055	1.0922
46957	8.0000	0.8844	0.8737
46958	7.0000	0.7738	0.7645
46959	9.0000	0.9949	0.9830
46960	8.0000	0.8844	0.8737
46961	12.0000	1.3266	1.3106
46962	9.0000	0.9949	0.9830
46963	7.0000	0.7738	0.7645
46964	7.0000	0.7738	0.7645
46965	9.0000	0.9949	0.9830
46966	12.0000	1.3266	1.3106
46967	10.0000	1.1055	1.0922
46968	7.0000	0.7738	0.7645
46969	9.0000	0.9949	0.9830
46970	10.0000	1.1055	1.0922
46971	8.0000	0.8844	0.8737
46972	11.0000	1.2160	1.2014
46973	11.0000	1.2160	1.2014
46974	12.0000	1.3266	1.3106
46975	9.0000	0.9949	0.9830
46976	12.0000	1.3266	1.3106
46977	7.0000	0.7738	0.7645
46978	9.0000	0.9949	0.9830
46979	9.0000	0.9949	0.9830
46980	10.0000	1.1055	1.0922
46981	9.0000	0.9949	0.9830
46982	12.0000	1.3266	1.3106
46983	9.0000	0.9949	0.9830
46984	13.0000	1.4371	1.4198
46985	9.0000	0.9949	0.9830
46986	13.0000	1.4371	1.4198
46987	11.0000	1.2160	1.2014
46988	11.0000	1.2160	1.2014
46989	9.0000	0.9949	0.9830
46990	7.0000	0.7738	0.7645
46991	9.0000	0.9949	0.9830
46992	7.0000	0.7738	0.7645
46993	9.0000	0.9949	0.9830
46994	9.0000	0.9949	0.9830
46995	7.0000	0.7738	0.7645
46996	6.0000	0.6633	0.6553
46997	9.0000	0.9949	0.9830
46998	4.0000	0.4422	0.4369
46999	8.0000	0.8844	0.8737
47000	6.0000	0.6633	0.6553
47001	9.0000	0.9949	0.9830
47002	7.0000	0.7738	0.7645
47003	5.0000	0.5527	0.5461
47004	9.0000	0.9949	0.9830
47005	11.0000	1.2160	1.2014
47006	10.0000	1.1055	1.0922
47007	9.0000	0.9949	0.9830
47008	9.0000	0.9949	0.9830
47009	7.0000	0.7738	0.7645
47010	7.0000	0.7738	0.7645
47011	7.0000	0.7738	0.7645
47012	8.0000	0.8844	0.8737
47013	8.0000	0.8844	0.8737
47014	10.0000	1.1055	1.0922
47015	9.0000	0.9949	0.9830
47016	10.0000	1.1055	1.0922
47017	9.0000	0.9949	0.9830
47018	9.0000	0.9949	0.9830
47019	12.0000	1.3266	1.3106
47020	9.0000	0.9949	0.9830
47021	7.0000	0.7738	0.7645
47022	9.0000	0.9949	0.9830
47023	8.0000	0.8844	0.8737
47024	9.0000	0.9949	0.9830
47025	9.0000	0.9949	0.9830
47026	9.0000	0.9949	0.9830
47027	9.0000	0.9949	0.9830
47028	10.0000	1.1055	1.0922
47029	9.0000	0.9949	0.9830
47030	9.0000	0.9949	0.9830
47031	7.0000	0.7738	0.7645
47032	11.0000	1.2160	1.2014
47033	7.0000	0.7738	0.7645
47034	9.0000	0.9949	0.9830
47035	10.0000	1.1055	1.0922
47036	7.0000	0.7738	0.7645
47037	9.0000	0.9949	0.9830
47038	11.0000	1.2160	1.2014
47039	7.0000	0.7738	0.7645
47040	10.0000	1.1055	1.0922
47041	11.0000	1.2160	1.2014
47042	10.0000	1.1055	1.0922
47043	7.0000	0.7738	0.7645
47044	13.0000	1.4371	1.4198
47045	9.0000	0.9949	0.9830
47046	8.0000	0.8844	0.8737
47047	12.0000	1.3266	1.3106
47048	11.0000	1.2160	1.2014
47049	11.0000	1.2160	1.2014
47050	9.0000	0.9949	0.9830
47051	10.0000	1.1055	1.0922
47052	10.0000	1.1055	1.0922
47053	9.0000	0.9949	0.9830
47054	9.0000	0.9949	0.9830
47055	11.0000	1.2160	1.2014
47056	9.0000	0.9949	0.9830
47057	12.0000	1.3266	1.3106
47058	7.0000	0.7738	0.7645
47059	13.0000	1.4371	1.4198
47060	8.0000	0.8844	0.8737
47061	9.0000	0.9949	0.9830
47062	9.0000	0.9949	0.9830
47063	9.0000	0.9949	0.9830
47064	10.0000	1.1055	1.0922
47065	9.0000	0.9949	0.9830
47066	10.0000	1.1055	1.0922
47067	9.0000	0.9949	0.9830
47068	11.0000	1.2160	1.2014
47069	6.0000	0.6633	0.6553
47070	8.0000	0.8844	0.8737
47071	9.0000	0.9949	0.9830
47072	11.0000	1.2160	1.2014
47073	10.0000	1.1055	1.0922
47074	9.0000	0.9949	0.9830
47075	10.0000	1.1055	1.0922
47076	7.0000	0.7738	0.7645
47077	7.0000	0.7738	0.7645
47078	7.0000	0.7738	0.7645
47079	10.0000	1.1055	1.0922
47080	12.0000	1.3266	1.3106
47081	8.0000	0.8844	0.8737
47082	9.0000	0.9949	0.9830
47083	9.0000	0.9949	0.9830
47084	9.0000	0.9949	0.9830
47085	9.0000	0.9949	0.9830
47086	9.0000	0.9949	0.9830
47087	7.0000	0.7738	0.7645
47088	4.0000	0.4422	0.4369
47089	6.0000	0.6633	0.6553
47090	9.0000	0.9949	0.9830
47091	10.0000	1.1055	1.0922
47092	9.0000	0.9949	0.9830
47093	7.0000	0.7738	0.7645
47094	7.0000	0.7738	0.7645
47095	7.0000	0.7738	0.7645
47096	10.0000	1.1055	1.0922
47097	12.0000	1.3266	1.3106
47098	9.0000	0.9949	0.9830
47099	7.0000	0.7738	0.7645
47100	9.0000	0.9949	0.9830
47101	7.0000	0.7738	0.7645
47102	12.0000	1.3266	1.3106
47103	9.0000	0.9949	0.9830
47104	5.0000	0.5527	0.5461
47105	11.0000	1.2160	1.2014
47106	8.0000	0.8844	0.8737
47107	11.0000	1.2160	1.2014
47108	4.0000	0.4422	0.4369
47109	9.0000	0.9949	0.9830
47110	11.0000	1.2160	1.2014
47111	11.0000	1.2160	1.2014
47112	12.0000	1.3266	1.3106
47113	10.0000	1.1055	1.0922
47114	10.0000	1.1055	1.0922
47115	10.0000	1.1055	1.0922
47116	13.0000	1.4371	1.4198
47117	7.0000	0.7738	0.7645
47118	11.0000	1.2160	1.2014
47119	10.0000	1.1055	1.0922
47120	9.0000	0.9949	0.9830
47121	8.0000	0.8844	0.8737
47122	11.0000	1.2160	1.2014
47123	9.0000	0.9949	0.9830
47124	10.0000	1.1055	1.0922
47125	10.0000	1.1055	1.0922
47126	10.0000	1.1055	1.0922
47127	10.0000	1.1055	1.0922
47128	9.0000	0.9949	0.9830
47129	9.0000	0.9949	0.9830
47130	7.0000	0.7738	0.7645
47131	10.0000	1.1055	1.0922
47132	9.0000	0.9949	0.9830
47133	12.0000	1.3266	1.3106
47134	12.0000	1.3266	1.3106
47135	6.0000	0.6633	0.6553
47136	8.0000	0.8844	0.8737
47137	9.0000	0.9949	0.9830
47138	9.0000	0.9949	0.9830
47139	11.0000	1.2160	1.2014
47140	9.0000	0.9949	0.9830
47141	9.0000	0.9949	0.9830
47142	9.0000	0.9949	0.9830
47143	10.0000	1.1055	1.0922
47144	9.0000	0.9949	0.9830
47145	8.0000	0.8844	0.8737
47146	9.0000	0.9949	0.9830
47147	11.0000	1.2160	1.2014
47148	8.0000	0.8844	0.8737
47149	7.0000	0.7738	0.7645
47150	11.0000	1.2160	1.2014
47151	7.0000	0.7738	0.7645
47152	7.0000	0.7738	0.7645
47153	8.0000	0.8844	0.8737
47154	9.0000	0.9949	0.9830
47155	6.0000	0.6633	0.6553
47156	9.0000	0.9949	0.9830
47157	9.0000	0.9949	0.9830
47158	9.0000	0.9949	0.9830
47159	10.0000	1.1055	1.0922
47160	5.0000	0.5527	0.5461
47161	8.0000	0.8844	0.8737
47162	12.0000	1.3266	1.3106
47163	8.0000	0.8844	0.8737
47164	9.0000	0.9949	0.9830
47165	8.0000	0.8844	0.8737
47166	10.0000	1.1055	1.0922
47167	11.0000	1.2160	1.2014
47168	12.0000	1.3266	1.3106
47169	8.0000	0.8844	0.8737
47170	7.0000	0.7738	0.7645
47171	10.0000	1.1055	1.0922
47172	9.0000	0.9949	0.9830
47173	9.0000	0.9949	0.9830
47174	9.0000	0.9949	0.9830
47175	11.0000	1.2160	1.2014
47176	9.0000	0.9949	0.9830
47177	5.0000	0.5527	0.5461
47178	9.0000	0.9949	0.9830
47179	10.0000	1.1055	1.0922
47180	7.0000	0.7738	0.7645
47181	8.0000	0.8844	0.8737
47182	9.0000	0.9949	0.9830
47183	9.0000	0.9949	0.9830
47184	10.0000	1.1055	1.0922
47185	9.0000	0.9949	0.9830
47186	9.0000	0.9949	0.9830
47187	10.0000	1.1055	1.0922
47188	9.0000	0.9949	0.9830
47189	9.0000	0.9949	0.9830
47190	8.0000	0.8844	0.8737
47191	6.0000	0.6633	0.6553
47192	7.0000	0.7738	0.7645
47193	8.0000	0.8844	0.8737
47194	7.0000	0.7738	0.7645
47195	7.0000	0.7738	0.7645
47196	10.0000	1.1055	1.0922
47197	6.0000	0.6633	0.6553
47198	10.0000	1.1055	1.0922
47199	6.0000	0.6633	0.6553
47200	9.0000	0.9949	0.9830
47201	9.0000	0.9949	0.9830
47202	12.0000	1.3266	1.3106
47203	9.0000	0.9949	0.9830
47204	9.0000	0.9949	0.9830
47205	10.0000	1.1055	1.0922
47206	10.0000	1.1055	1.0922
47207	7.0000	0.7738	0.7645
47208	9.0000	0.9949	0.9830
47209	13.0000	1.4371	1.4198
47210	10.0000	1.1055	1.0922
47211	13.0000	1.4371	1.4198
47212	9.0000	0.9949	0.9830
47213	7.0000	0.7738	0.7645
47214	7.0000	0.7738	0.7645
47215	10.0000	1.1055	1.0922
47216	11.0000	1.2160	1.2014
47217	7.0000	0.7738	0.7645
47218	7.0000	0.7738	0.7645
47219	7.0000	0.7738	0.7645
47220	11.0000	1.2160	1.2014
47221	7.0000	0.7738	0.7645
47222	7.0000	0.7738	0.7645
47223	7.0000	0.7738	0.7645
47224	13.0000	1.4371	1.4198
47225	9.0000	0.9949	0.9830
47226	10.0000	1.1055	1.0922
47227	8.0000	0.8844	0.8737
47228	7.0000	0.7738	0.7645
47229	10.0000	1.1055	1.0922
47230	9.0000	0.9949	0.9830
47231	11.0000	1.2160	1.2014
47232	9.0000	0.9949	0.9830
47233	7.0000	0.7738	0.7645
47234	9.0000	0.9949	0.9830
47235	7.0000	0.7738	0.7645
47236	12.0000	1.3266	1.3106
47237	11.0000	1.2160	1.2014
47238	9.0000	0.9949	0.9830
47239	9.0000	0.9949	0.9830
47240	7.0000	0.7738	0.7645
47241	7.0000	0.7738	0.7645
47242	7.0000	0.7738	0.7645
47243	8.0000	0.8844	0.8737
47244	11.0000	1.2160	1.2014
47245	9.0000	0.9949	0.9830
47246	8.0000	0.8844	0.8737
47247	9.0000	0.9949	0.9830
47248	10.0000	1.1055	1.0922
47249	7.0000	0.7738	0.7645
47250	10.0000	1.1055	1.0922
47251	11.0000	1.2160	1.2014
47252	7.0000	0.7738	0.7645
47253	7.0000	0.7738	0.7645
47254	9.0000	0.9949	0.9830
47255	9.0000	0.9949	0.9830
47256	7.0000	0.7738	0.7645
47257	6.0000	0.6633	0.6553
47258	9.0000	0.9949	0.9830
47259	10.0000	1.1055	1.0922
47260	7.0000	0.7738	0.7645
47261	9.0000	0.9949	0.9830
47262	10.0000	1.1055	1.0922
47263	8.0000	0.8844	0.8737
47264	8.0000	0.8844	0.8737
